rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
318,Adrián Marín,es ESP,"DF,MF",Famalicão,24,1997,29,26,2296,25.5,4,2,6,4,0,0,2,0,1.4,1.4,2.7,4.1,29,111,98,0.16,0.08,0.24,0.16,0.24,0.05,0.10,0.16,0.05,0.16,Matches
319,João Mário,pt POR,MF,Benfica,28,1993,28,20,1734,19.3,3,3,6,3,0,0,2,0,3.2,3.2,4.0,7.1,52,178,95,0.16,0.16,0.31,0.16,0.31,0.17,0.21,0.37,0.17,0.37,Matches
320,João Mário Lopes,pt POR,DF,Porto,21,2000,28,24,2065,22.9,0,2,2,0,0,0,4,0,0.2,0.2,3.8,4.0,83,78,130,0.00,0.09,0.09,0.00,0.09,0.01,0.17,0.18,0.01,0.18,Matches
321,Bruno Marques,br BRA,FW,Arouca,22,1999,12,0,296,3.3,1,0,1,1,0,0,1,0,2.3,2.3,0.1,2.4,2,6,22,0.30,0.00,0.30,0.30,0.30,0.84,0.03,0.87,0.84,0.87,Matches
322,Pedro David Rosendo Marques,pt POR,"FW,MF",Famalicão,23,1998,11,3,317,3.5,0,1,1,0,0,0,0,0,1.6,1.6,0.8,2.4,3,2,14,0.00,0.28,0.28,0.00,0.28,0.45,0.24,0.69,0.45,0.69,Matches
323,José Marsà,es ESP,DF,Sporting CP,19,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
324,Toni Martínez,es ESP,FW,Porto,24,1997,19,4,475,5.3,3,0,3,3,0,0,3,1,3.0,3.0,0.5,3.5,8,7,42,0.57,0.00,0.57,0.57,0.57,0.56,0.10,0.66,0.56,0.66,Matches
325,Fábio Martins,pt POR,"MF,FW",Braga,28,1993,6,6,410,4.6,1,0,1,1,0,0,1,0,1.4,1.4,0.7,2.0,10,15,30,0.22,0.00,0.22,0.22,0.22,0.30,0.15,0.45,0.30,0.45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Rafael Martins,br BRA,FW,Moreirense,32,1989,34,29,2394,26.6,7,0,7,6,1,1,4,0,9.8,9.0,1.2,10.2,13,39,74,0.26,0.00,0.26,0.23,0.23,0.37,0.05,0.41,0.34,0.38,Matches
327,Matheus,br BRA,GK,Braga,29,1992,32,32,2880,32.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
328,Yan Matheus,br BRA,"FW,MF",Moreirense,22,1998,31,23,1778,19.8,6,4,10,4,2,3,5,0,6.6,4.3,3.8,8.1,43,69,108,0.30,0.20,0.51,0.20,0.40,0.34,0.19,0.53,0.22,0.41,Matches
329,Ricardo Matos,pt POR,"FW,MF",Portimonense,21,2000,5,3,221,2.5,1,0,1,1,0,0,0,0,1.0,1.0,0.6,1.6,0,6,8,0.41,0.00,0.41,0.41,0.41,0.42,0.23,0.65,0.42,0.65,Matches
330,Nor Maviram,ng NGA,DF,Vizela,20,2001,1,1,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
331,Chancel Mbemba,cd COD,DF,Porto,26,1994,31,31,2785,30.9,2,0,2,2,0,0,3,0,1.4,1.4,0.5,1.9,18,92,5,0.06,0.00,0.06,0.06,0.06,0.05,0.02,0.06,0.05,0.06,Matches
332,Jordi Mboula,es ESP,"FW,MF",Estoril,22,1999,13,11,964,10.7,1,2,3,1,0,0,1,0,2.6,2.6,1.7,4.3,33,19,77,0.09,0.19,0.28,0.09,0.28,0.24,0.16,0.40,0.24,0.40,Matches
333,Iuri Medeiros,pt POR,"MF,FW",Braga,27,1994,24,18,1419,15.8,7,6,13,6,1,1,1,0,6.9,6.1,4.7,10.8,35,69,115,0.44,0.38,0.82,0.38,0.76,0.44,0.30,0.73,0.39,0.68,Matches
334,Soualiho Meïté,fr FRA,MF,Benfica,27,1994,17,10,885,9.8,0,0,0,0,0,0,1,0,0.3,0.3,0.4,0.7,16,55,13,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
335,Francisco Meixedo,pt POR,GK,Porto,20,2001,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
336,Tiago Melo Almeida,pt POR,"DF,MF",Tondela,19,2001,24,21,1850,20.6,0,3,3,0,0,0,2,0,0.6,0.6,2.7,3.3,30,45,41,0.00,0.15,0.15,0.00,0.15,0.03,0.13,0.16,0.03,0.16,Matches
337,Diogo Mendes,cv CPV,MF,Marítimo,23,1998,27,21,1838,20.4,0,0,0,0,0,0,6,0,0.2,0.2,0.1,0.4,13,79,13,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
338,Edmilson Mendes,gw GNB,"FW,MF",Paços de Ferreira,18,2003,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
339,João Mendes,pt POR,DF,Porto,21,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
340,Nuno Mendes,pt POR,DF,Sporting CP,19,2002,2,1,113,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,4,5,3,0.00,0.00,0.00,0.00,0.00,0.05,0.17,0.21,0.05,0.21,Matches
341,Alex Mendez,us USA,"MF,FW",Vizela,20,2000,27,17,1454,16.2,1,0,1,1,0,0,7,0,1.0,1.0,1.0,2.0,16,63,49,0.06,0.00,0.06,0.06,0.06,0.06,0.06,0.12,0.06,0.12,Matches
342,Ryotaro Meshino,jp JPN,"FW,MF",Estoril,23,1998,9,0,114,1.3,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,4,3,21,0.79,0.00,0.79,0.79,0.79,0.50,0.00,0.50,0.50,0.50,Matches
343,Fabrício dos Santos Messias,br BRA,"FW,MF",Portimonense,31,1990,26,12,1331,14.8,1,0,1,0,1,1,2,0,2.8,2.0,0.4,2.4,12,29,49,0.07,0.00,0.07,0.00,0.00,0.19,0.03,0.22,0.14,0.16,Matches
344,Milson,ao ANG,MF,Marítimo,21,1999,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
345,Lucas Mineiro,br BRA,MF,Braga,25,1996,19,4,560,6.2,0,1,1,0,0,0,5,1,0.6,0.6,1.6,2.1,3,29,5,0.00,0.16,0.16,0.00,0.16,0.09,0.26,0.35,0.09,0.35,Matches
346,Kevin Mirallas,be BEL,"FW,MF",Moreirense,33,1987,8,4,295,3.3,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.6,7,14,14,0.31,0.00,0.31,0.31,0.31,0.14,0.04,0.17,0.14,0.17,Matches
347,Mohammad Mohebbi,ir IRN,"FW,MF",Santa Clara,22,1998,16,4,447,5.0,2,0,2,2,0,0,2,0,1.3,1.3,0.1,1.3,15,9,24,0.40,0.00,0.40,0.40,0.40,0.26,0.01,0.27,0.26,0.27,Matches
348,João Monteiro,pt POR,MF,B-SAD,20,2001,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
349,António Montez,pt POR,MF,B-SAD,19,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
350,Morato,br BRA,DF,Benfica,20,2001,14,10,1012,11.2,0,0,0,0,0,0,1,0,1.3,1.3,0.0,1.3,23,79,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.12,0.11,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Diego Moreira,be BEL,FW,Benfica,16,2004,1,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,2,4,0.00,0.00,0.00,0.00,0.00,0.51,0.30,0.81,0.51,0.81,Matches
352,Pedro Filipe Barbosa Moreira,pt POR,MF,Gil Vicente FC,28,1992,33,33,2882,32.0,1,11,12,1,0,0,7,0,2.4,2.4,7.1,9.5,24,253,95,0.03,0.34,0.37,0.03,0.37,0.07,0.22,0.30,0.07,0.30,Matches
353,Hidemasa Morita,jp JPN,MF,Santa Clara,26,1995,28,25,2276,25.3,1,1,2,1,0,0,6,1,0.9,0.9,1.4,2.3,12,150,34,0.04,0.04,0.08,0.04,0.08,0.04,0.05,0.09,0.04,0.09,Matches
354,Mosquito,br BRA,GK,Estoril,25,1996,10,10,900,10.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
355,Luís Mota,pt POR,"FW,MF",B-SAD,17,2003,8,0,112,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,3,5,0.00,0.00,0.00,0.00,0.00,0.16,0.02,0.18,0.16,0.18,Matches
356,Fahd Moufi,ma MAR,DF,Portimonense,25,1996,31,31,2755,30.6,1,1,2,1,0,0,8,1,1.3,1.3,2.1,3.4,53,122,167,0.03,0.03,0.07,0.03,0.07,0.04,0.07,0.11,0.04,0.11,Matches
357,Moura,pt POR,"DF,MF",Braga,21,1999,27,14,1488,16.5,2,0,2,2,0,0,4,0,3.4,3.4,0.5,4.0,35,36,121,0.12,0.00,0.12,0.12,0.12,0.21,0.03,0.24,0.21,0.24,Matches
358,Abdul Mumin,gh GHA,DF,Vitória,23,1998,26,26,2224,24.7,0,0,0,0,0,0,11,2,0.9,0.9,0.2,1.1,8,70,8,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
359,Simone Muratore,it ITA,MF,Tondela,23,1998,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Jhon Murillo,ve VEN,FW,Tondela,25,1995,15,13,1073,11.9,2,3,5,2,0,0,2,0,1.4,1.4,1.4,2.8,31,17,80,0.17,0.25,0.42,0.17,0.42,0.12,0.11,0.24,0.12,0.24,Matches
361,Petar Musa,hr CRO,FW,Boavista,23,1998,27,26,2310,25.7,11,3,14,11,0,0,11,1,9.0,9.0,2.8,11.8,27,49,97,0.43,0.12,0.55,0.43,0.55,0.35,0.11,0.46,0.35,0.46,Matches
362,Almoatasem Al Musrati,ly LBY,MF,Braga,25,1996,30,30,2565,28.5,1,2,3,1,0,0,10,0,1.5,1.5,2.2,3.7,11,189,8,0.04,0.07,0.11,0.04,0.11,0.05,0.08,0.13,0.05,0.13,Matches
363,Herculano Nabian,pt POR,FW,Vitória,17,2004,5,0,63,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,0,7,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,Matches
364,Shoya Nakajima,jp JPN,"MF,FW",Portimonense,26,1994,22,20,1766,19.6,1,2,3,1,0,0,1,0,3.6,3.6,3.9,7.6,51,103,102,0.05,0.10,0.15,0.05,0.15,0.18,0.20,0.39,0.18,0.39,Matches
365,Kosuke Nakamura,jp JPN,GK,Portimonense,26,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
366,Manuel Namora,pt POR,"MF,DF",Boavista,23,1998,2,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
367,Bruno Nascimento,br BRA,"FW,MF",Famalicão,24,1997,33,21,1957,21.7,5,4,9,5,0,0,2,0,5.0,5.0,3.5,8.5,84,65,175,0.23,0.18,0.41,0.23,0.41,0.23,0.16,0.39,0.23,0.39,Matches
368,Nathan,br BRA,"DF,MF",Boavista,19,2001,30,25,2321,25.8,0,2,2,0,0,0,8,1,0.2,0.2,1.1,1.3,59,56,71,0.00,0.08,0.08,0.00,0.08,0.01,0.04,0.05,0.01,0.05,Matches
369,Fran Navarro,es ESP,FW,Gil Vicente FC,23,1998,32,30,2601,28.9,16,0,16,14,2,2,5,0,12.5,11.5,1.4,12.8,17,30,114,0.55,0.00,0.55,0.48,0.48,0.43,0.05,0.48,0.40,0.44,Matches
370,Flávio Nazinho,pt POR,"DF,MF",Sporting CP,18,2003,2,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
371,Alioune Ndour,sn SEN,FW,B-SAD,20,2001,19,9,829,9.2,2,0,2,2,0,0,1,1,2.0,2.0,0.1,2.1,9,7,43,0.22,0.00,0.22,0.22,0.22,0.22,0.02,0.23,0.22,0.23,Matches
372,Christian Neiva Afonso,pt POR,DF,Vizela,26,1994,25,18,1789,19.9,0,3,3,0,0,0,8,0,1.3,1.3,2.2,3.6,28,74,71,0.00,0.15,0.15,0.00,0.15,0.07,0.11,0.18,0.07,0.18,Matches
373,Nelson,ao ANG,"FW,MF",Vitória,23,1998,12,1,341,3.8,3,0,3,3,0,0,2,0,1.4,1.4,0.2,1.5,20,9,32,0.79,0.00,0.79,0.79,0.79,0.36,0.04,0.40,0.36,0.40,Matches
374,Wellington Nem,br BRA,DF,Arouca,29,1992,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
375,João Neto,br BRA,"MF,FW",Famalicão,18,2003,2,1,63,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Luís Neto,pt POR,DF,Sporting CP,33,1988,21,16,1399,15.5,0,0,0,0,0,0,5,1,0.5,0.5,0.1,0.6,11,84,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
377,Martim Neto,pt POR,MF,Benfica,18,2003,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,2,5,0,0.00,0.00,0.00,0.00,0.00,0.00,1.36,1.36,0.00,1.36,Matches
378,Babacar Niasse,mr MTN,GK,Tondela,24,1996,6,5,463,5.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
379,Payam Niazmand,ir IRN,GK,Portimonense,26,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
380,Yusupha Njie,gm GAM,"FW,MF",Boavista,27,1994,27,17,1565,17.4,5,1,6,5,0,0,4,0,4.4,4.4,0.9,5.3,27,32,80,0.29,0.06,0.35,0.29,0.35,0.25,0.05,0.30,0.25,0.30,Matches
381,Paul-Georges Ntep,cm CMR,"FW,MF",Boavista,29,1992,16,4,503,5.6,1,1,2,1,0,0,1,0,2.1,2.1,0.7,2.8,16,11,46,0.18,0.18,0.36,0.18,0.36,0.38,0.12,0.50,0.38,0.50,Matches
382,Arsénio Martins Lafuente Nunes,pt POR,"FW,MF",Arouca,31,1989,33,28,2188,24.3,2,3,5,2,0,0,7,0,3.9,3.7,2.1,5.9,38,62,125,0.08,0.12,0.21,0.08,0.21,0.16,0.09,0.25,0.15,0.24,Matches
383,Matheus Nunes,pt POR,MF,Sporting CP,22,1998,33,31,2555,28.4,3,1,4,3,0,0,4,0,2.2,2.2,2.8,5.0,97,163,138,0.11,0.04,0.14,0.11,0.14,0.08,0.10,0.18,0.08,0.18,Matches
384,Darwin Núñez,uy URU,"FW,MF",Benfica,22,1999,28,24,1976,22.0,26,4,30,22,4,4,6,0,18.4,15.2,5.5,20.7,85,38,222,1.18,0.18,1.37,1.00,1.18,0.84,0.25,1.09,0.69,0.94,Matches
385,Pedro Nuno,pt POR,"MF,FW",B-SAD,26,1995,30,13,1424,15.8,2,0,2,2,0,0,4,0,4.5,4.5,2.2,6.7,19,54,73,0.13,0.00,0.13,0.13,0.13,0.29,0.14,0.43,0.29,0.43,Matches
386,Lawrence Ofori,gh GHA,MF,Famalicão,23,1998,6,1,155,1.7,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,4,12,1,0.00,0.58,0.58,0.00,0.58,0.00,0.13,0.13,0.00,0.13,Matches
387,Richard Ofori,gh GHA,DF,Vizela,28,1993,26,20,1709,19.0,0,1,1,0,0,0,9,0,0.1,0.1,0.6,0.6,35,75,56,0.00,0.05,0.05,0.00,0.05,0.00,0.03,0.03,0.00,0.03,Matches
388,Thales Oleques,br BRA,DF,Arouca,27,1994,32,30,2715,30.2,0,2,2,0,0,0,2,0,0.8,0.8,2.5,3.2,35,123,147,0.00,0.07,0.07,0.00,0.07,0.03,0.08,0.11,0.03,0.11,Matches
389,Hugo Oliveira,pt POR,DF,Vizela,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
390,Paulo Oliveira,pt POR,DF,Braga,29,1992,28,27,2353,26.1,1,0,1,1,0,0,7,0,0.4,0.4,0.1,0.4,6,97,4,0.04,0.00,0.04,0.04,0.04,0.01,0.00,0.02,0.01,0.02,Matches
391,Rúben Alexandre Gomes Oliveira,pt POR,"MF,FW",Santa Clara,26,1994,10,1,185,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,7,4,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
392,Sérgio Oliveira,pt POR,MF,Porto,29,1992,13,3,398,4.4,2,0,2,2,0,0,2,0,0.7,0.7,0.9,1.6,5,20,22,0.45,0.00,0.45,0.45,0.45,0.17,0.20,0.36,0.17,0.36,Matches
393,Nicolás Otamendi,ar ARG,DF,Benfica,33,1988,28,28,2470,27.4,0,1,1,0,0,0,7,0,1.9,1.9,0.8,2.7,23,153,8,0.00,0.04,0.04,0.00,0.04,0.07,0.03,0.10,0.07,0.10,Matches
394,Otávio,pt POR,"MF,FW",Porto,26,1995,32,32,2659,29.5,3,9,12,3,0,0,8,0,6.1,6.1,9.1,15.2,62,212,159,0.10,0.30,0.41,0.10,0.41,0.21,0.31,0.51,0.21,0.51,Matches
395,João Othavio Basso,br BRA,DF,Arouca,24,1997,33,33,2921,32.5,3,1,4,1,2,3,4,0,4.4,2.0,0.7,2.8,38,181,11,0.09,0.03,0.12,0.03,0.06,0.14,0.02,0.16,0.06,0.09,Matches
396,Pablo,br BRA,FW,Famalicão,17,2004,5,1,180,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,1,4,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
397,Fábio Pacheco,pt POR,MF,Moreirense,33,1988,28,25,1855,20.6,0,0,0,0,0,0,11,2,0.4,0.4,1.1,1.5,8,60,7,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
398,João Palhinha,pt POR,MF,Sporting CP,26,1995,27,23,1869,20.8,3,0,3,3,0,0,6,1,2.8,2.8,0.8,3.6,10,89,26,0.14,0.00,0.14,0.14,0.14,0.13,0.04,0.17,0.13,0.17,Matches
399,Mateus Pasinato,br BRA,GK,Moreirense,29,1992,19,19,1710,19.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
400,Jean Patric,br BRA,"FW,MF",Santa Clara,24,1997,16,5,563,6.3,2,1,3,2,0,0,2,0,1.1,1.1,0.4,1.5,16,9,42,0.32,0.16,0.48,0.32,0.48,0.18,0.06,0.23,0.18,0.23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Patrick,br BRA,DF,Estoril,24,1997,14,12,1038,11.5,0,0,0,0,0,0,2,0,0.9,0.9,0.1,1.0,23,67,2,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.08,0.08,0.08,Matches
402,Patrick,br BRA,MF,Santa Clara,22,1998,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
403,Paulinho,pt POR,"FW,MF",Sporting CP,28,1992,29,27,2374,26.4,11,4,15,11,0,0,10,0,12.6,12.6,3.5,16.1,23,67,108,0.42,0.15,0.57,0.42,0.57,0.48,0.13,0.61,0.48,0.61,Matches
404,André Paulo,pt POR,GK,Sporting CP,24,1996,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
405,Marcos Paulo,br BRA,"FW,MF",Famalicão,20,2001,15,7,684,7.6,0,0,0,0,0,0,0,0,1.0,1.0,0.3,1.4,10,33,45,0.00,0.00,0.00,0.00,0.00,0.14,0.04,0.18,0.14,0.18,Matches
406,Marcos Paulo,br BRA,MF,Vizela,33,1988,25,18,1694,18.8,3,0,3,2,1,1,4,0,2.5,1.7,0.9,2.7,14,74,42,0.16,0.00,0.16,0.11,0.11,0.13,0.05,0.18,0.09,0.14,Matches
407,Pedrão,br BRA,DF,Portimonense,24,1997,28,28,2501,27.8,0,0,0,0,0,0,8,0,1.4,1.4,0.7,2.1,13,72,11,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
408,João Pedro,pt POR,MF,Tondela,28,1993,29,20,1920,21.3,8,2,10,1,7,7,9,0,6.4,0.9,1.0,1.9,9,96,39,0.37,0.09,0.47,0.05,0.14,0.30,0.05,0.35,0.04,0.09,Matches
409,Pedro Pelágio,pt POR,MF,Marítimo,21,2000,23,8,997,11.1,0,1,1,0,0,0,7,1,0.4,0.4,1.0,1.4,9,39,25,0.00,0.09,0.09,0.00,0.09,0.03,0.09,0.12,0.03,0.12,Matches
410,Alexandre Penetra,pt POR,DF,Famalicão,19,2001,30,30,2605,28.9,1,0,1,1,0,0,6,2,0.3,0.3,0.9,1.3,19,116,2,0.03,0.00,0.03,0.03,0.03,0.01,0.03,0.04,0.01,0.04,Matches
411,Pepe,pt POR,DF,Porto,38,1983,21,21,1794,19.9,1,1,2,1,0,0,8,1,0.9,0.9,0.7,1.6,6,93,4,0.05,0.05,0.10,0.05,0.10,0.05,0.04,0.08,0.05,0.08,Matches
412,Pepê,br BRA,"MF,DF",Porto,24,1997,28,15,1356,15.1,4,3,7,4,0,0,3,0,5.5,5.5,4.2,9.7,43,71,107,0.27,0.20,0.46,0.27,0.46,0.37,0.28,0.64,0.37,0.64,Matches
413,Francisco Pereira,pt POR,MF,Boavista,19,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
414,Marco André Rocha Pereira,pt POR,GK,Santa Clara,34,1987,29,29,2520,28.0,0,1,1,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.00,0.00,0.00,0.00,Matches
415,Sebastián Pérez Cardona,co COL,MF,Boavista,28,1993,30,25,2260,25.1,0,1,1,0,0,0,12,1,0.6,0.6,1.0,1.6,13,115,11,0.00,0.04,0.04,0.00,0.04,0.02,0.04,0.06,0.02,0.06,Matches
416,Luiz Phellype,br BRA,FW,Santa Clara,27,1993,8,2,276,3.1,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.8,1,1,5,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
417,Thibang Phete,za RSA,"MF,DF",B-SAD,27,1994,26,24,1845,20.5,0,0,0,0,0,0,8,1,1.1,1.1,0.6,1.6,7,26,14,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
418,Lucas Piazon,br BRA,"MF,FW",Braga,27,1994,10,4,360,4.0,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.5,10,18,23,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
419,Charles Pickel,cd COD,MF,Famalicão,24,1997,29,28,2368,26.3,0,1,1,0,0,0,10,0,0.4,0.4,1.1,1.5,9,92,27,0.00,0.04,0.04,0.00,0.04,0.01,0.04,0.06,0.01,0.06,Matches
420,Rodrigo Pinho,br BRA,FW,Benfica,30,1991,3,1,84,0.9,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,2,3,6,1.07,0.00,1.07,1.07,1.07,0.12,0.00,0.12,0.12,0.12,Matches
421,Dinis Pinto,pt POR,MF,Braga,20,2000,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
422,Felipe Pires,br BRA,"FW,MF",Moreirense,26,1995,19,13,1160,12.9,1,1,2,1,0,0,3,0,0.7,0.7,1.4,2.1,39,41,95,0.08,0.08,0.16,0.08,0.16,0.06,0.10,0.16,0.06,0.16,Matches
423,Rui Pires,pt POR,MF,Paços de Ferreira,23,1998,21,15,1206,13.4,0,0,0,0,0,0,5,0,0.3,0.3,0.1,0.4,5,48,6,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
