rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
147,Cade Cowell,us USA,FW,Guadalajara,19,2003,7.2,258,0,15,74,179,39,258,37,18,48.6,18,48.6,200,1413,641,24,14,10,33,15,195,79,Matches
148,Aldo Cruz,mx MEX,DF,FC Juárez,25,1997,8.5,470,20,147,250,77,1,470,9,6,66.7,3,33.3,224,1055,489,6,6,0,13,4,253,21,Matches
149,Aldo Cruz,mx MEX,"DF,MF",Atlético,25,1997,6.5,321,18,115,126,83,3,321,5,2,40.0,3,60.0,192,1183,601,17,10,0,10,6,189,27,Matches
150,Jürgen Damm,mx MEX,"FW,MF",Atlético,30,1992,5.1,289,4,43,106,142,27,289,18,8,44.4,5,27.8,195,1241,623,30,7,8,17,7,225,73,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
151,Juan David Castro,mx MEX,"MF,FW",Atlético,31,1991,6.1,317,12,50,182,89,5,317,12,4,33.3,8,66.7,199,1280,784,18,17,1,6,6,236,15,Matches
152,José David Ramírez,mx MEX,"DF,MF",León,27,1995,15.2,894,35,198,449,257,19,894,26,15,57.7,10,38.5,517,3064,1470,39,23,8,21,15,582,92,Matches
153,Víctor Dávila,cl CHI,FW,León,25,1997,2.8,190,1,7,80,103,18,190,6,3,50.0,3,50.0,118,538,228,7,7,1,9,6,152,29,Matches
154,Diego De Buen,mx MEX,"MF,DF",Puebla,32,1991,33.7,1950,171,736,1035,193,33,1950,21,13,61.9,8,38.1,934,3958,2122,20,17,2,27,11,1224,23,Matches
155,Sergio De los Ríos,mx MEX,FW,América,20,2003,0.2,10,1,1,7,2,0,10,1,0,0.0,1,100.0,8,21,2,0,0,0,1,0,8,0,Matches
156,Gustavo Del Prete,ar ARG,"MF,FW",UNAM,27,1996,8.2,368,8,35,173,168,46,368,29,14,48.3,14,48.3,225,1234,539,24,20,13,29,18,273,51,Matches
157,Gustavo Del Prete,ar ARG,"FW,MF",Mazatlán,27,1996,12.4,648,4,61,326,268,45,648,54,27,50.0,24,44.4,447,1932,902,23,26,6,35,22,500,81,Matches
158,Everardo Del Villar,mx MEX,DF,Toluca,18,2005,1.2,90,1,33,47,12,1,90,0,0,,0,,46,176,102,1,0,0,1,0,51,3,Matches
159,Nelson Deossa,co COL,MF,Pachuca,23,2000,8.6,568,15,76,343,166,10,568,39,27,69.2,10,25.6,316,2408,1249,28,38,4,26,24,366,21,Matches
160,Lucas Di Yorio,ar ARG,FW,Pachuca,26,1996,11.3,358,13,21,138,202,68,358,26,8,30.8,16,61.5,187,1335,522,25,14,14,26,20,264,71,Matches
161,Benny Díaz,mx MEX,GK,FC Juárez,24,1998,4.0,115,92,113,2,0,0,115,0,0,,0,,63,265,144,0,0,0,0,0,48,0,Matches
162,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,24,1999,27.2,1750,215,882,764,119,22,1750,12,8,66.7,2,16.7,939,4988,2943,33,21,2,24,10,1053,40,Matches
163,Jair Díaz,mx MEX,DF,Mazatlán,24,1998,19.7,996,53,358,445,199,21,996,26,14,53.8,9,34.6,502,2515,1447,26,22,4,24,12,607,63,Matches
164,Josué Díaz,mx MEX,"DF,MF",Cruz Azul,18,2004,0.5,23,0,7,11,6,1,23,2,2,100.0,0,0.0,14,61,22,0,0,0,1,0,14,2,Matches
165,Javairô Dilrosun,nl NED,"FW,MF",América,25,1998,6.8,316,3,28,135,161,19,316,36,19,52.8,12,33.3,214,1723,918,34,29,12,16,8,244,65,Matches
166,Willer Ditta,co COL,DF,Cruz Azul,26,1997,27.3,2025,168,935,1021,94,14,2025,26,22,84.6,3,11.5,1208,6520,3457,31,27,1,13,12,1369,12,Matches
167,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,18,2005,8.9,496,4,53,172,280,29,496,40,14,35.0,22,55.0,312,2230,1160,42,20,20,35,21,350,107,Matches
168,Idekel Domínguez,mx MEX,DF,Atlas,23,2000,7.5,422,22,149,204,72,9,422,3,0,0.0,3,100.0,187,619,243,5,6,0,16,5,204,12,Matches
169,Juan Domínguez,mx MEX,"FW,MF",Toluca,24,1998,23.9,1074,9,98,445,542,102,1074,67,31,46.3,33,49.3,674,3870,1773,52,41,30,71,42,805,192,Matches
170,Julio Domínguez,mx MEX,DF,Atlético,35,1987,31.2,1910,274,1097,786,33,15,1910,3,2,66.7,1,33.3,1147,5532,2768,13,3,0,13,3,1369,3,Matches
171,Misael Domínguez,mx MEX,"MF,DF",Necaxa,23,1999,1.2,84,0,3,29,55,2,84,6,3,50.0,2,33.3,58,462,327,9,8,0,4,2,65,13,Matches
172,Misael Domínguez,mx MEX,MF,Querétaro,23,1999,0.2,9,0,1,8,1,0,9,3,1,33.3,2,66.7,7,88,68,1,0,0,0,0,8,1,Matches
173,Dória,br BRA,DF,Santos,28,1994,23.1,1354,219,810,512,43,20,1354,3,2,66.7,1,33.3,763,3456,1524,5,8,0,8,1,840,2,Matches
174,Jonathan dos Santos,mx MEX,MF,América,33,1990,26.0,2285,59,510,1552,238,1,2285,26,18,69.2,7,26.9,1271,5483,2599,27,29,1,14,12,1764,26,Matches
175,Rodrigo Dourado,br BRA,MF,Atlético,29,1994,30.4,2155,249,761,1233,175,23,2155,27,18,66.7,7,25.9,1259,6709,3758,25,27,1,22,22,1463,25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
176,Jesús Dueñas,mx MEX,"MF,FW",Cruz Azul,34,1989,0.9,100,1,17,68,16,0,100,1,0,0.0,1,100.0,68,350,194,3,2,0,0,1,77,7,Matches
177,Emmanuel Echeverría,mx MEX,"DF,MF",Santos,19,2003,9.3,562,36,224,258,85,8,562,19,7,36.8,10,52.6,322,1299,587,8,5,1,21,5,352,24,Matches
178,Edson,br BRA,"DF,MF",FC Juárez,25,1998,8.7,527,18,133,290,115,4,527,20,8,40.0,9,45.0,294,1824,811,14,17,1,20,7,306,21,Matches
179,Javier Eduardo López,mx MEX,"MF,FW",Pachuca,28,1994,5.2,345,3,19,141,193,17,345,14,8,57.1,6,42.9,188,852,382,7,6,1,16,10,244,37,Matches
180,Francisco Eduardo Venegas,mx MEX,DF,Querétaro,25,1998,10.3,485,46,201,213,76,2,485,10,6,60.0,4,40.0,165,798,393,9,8,2,7,4,184,8,Matches
181,Francisco Eduardo Venegas,mx MEX,DF,Mazatlán,25,1998,4.5,295,14,106,123,70,12,295,7,4,57.1,3,42.9,154,697,413,4,1,3,6,4,170,23,Matches
182,Luis Enrique Quiñones,co COL,"FW,MF",UANL,32,1991,18.8,1206,18,93,454,673,67,1206,87,40,46.0,43,49.4,719,3690,1552,49,29,18,46,31,914,255,Matches
183,Robert Ergas,uy URU,"DF,FW",UNAM,25,1998,8.2,515,14,101,217,203,16,515,33,21,63.6,12,36.4,276,1597,944,22,16,4,17,12,306,67,Matches
184,Carlos Ernesto Cisneros,mx MEX,"MF,DF",Guadalajara,29,1993,0.6,31,0,0,16,15,4,31,0,0,,0,,28,153,71,4,2,2,0,2,28,10,Matches
185,Kevin Escamilla,mx MEX,MF,Querétaro,29,1994,29.6,1170,88,353,701,125,14,1170,11,2,18.2,7,63.6,462,2139,920,13,10,2,27,10,569,15,Matches
186,Juan Escobar,py PAR,DF,Toluca,28,1995,10.0,703,94,381,299,28,11,703,2,2,100.0,0,0.0,449,2195,1240,10,5,0,7,2,476,4,Matches
187,Juan Escobar,py PAR,DF,Cruz Azul,28,1995,13.6,843,103,450,371,26,15,843,6,1,16.7,4,66.7,440,2041,1010,6,3,1,7,2,493,3,Matches
188,Alonso Escoboza,mx MEX,DF,Cruz Azul,30,1993,0.9,56,4,15,25,17,1,56,3,2,66.7,1,33.3,27,194,89,2,2,0,1,0,28,4,Matches
189,Alonso Escoboza,mx MEX,"DF,MF",Mazatlán,30,1993,4.1,290,5,70,113,110,12,290,12,7,58.3,5,41.7,158,941,522,17,8,5,2,0,175,36,Matches
190,Amaury Escoto,mx MEX,"FW,MF",FC Juárez,30,1992,6.0,152,5,12,63,79,26,152,7,1,14.3,5,71.4,77,383,118,3,2,0,19,4,105,16,Matches
191,Luis Espinoza,mx MEX,"MF,DF",Santos,19,2004,1.2,78,3,7,43,29,1,78,6,2,33.3,4,66.7,48,187,72,1,4,0,5,3,60,9,Matches
192,Ángel Estrada,mx MEX,FW,Pachuca,20,2003,0.0,3,0,0,3,0,0,3,0,0,,0,,2,5,2,0,0,0,0,0,2,0,Matches
193,José Eulogio,mx MEX,GK,Pachuca,19,2004,2.0,59,56,58,1,0,0,59,0,0,,0,,22,140,91,0,0,0,0,0,14,0,Matches
194,Franco Fagúndez,uy URU,"MF,FW",Santos,23,2000,5.6,314,6,31,187,102,9,314,18,8,44.4,10,55.6,175,933,439,15,9,2,18,11,221,20,Matches
195,Lorenzo Faravelli,ar ARG,MF,Cruz Azul,30,1993,15.4,857,3,61,592,207,22,857,17,12,70.6,4,23.5,522,2026,881,13,26,2,22,13,659,60,Matches
196,Carlos Felipe Rodríguez,mx MEX,GK,UANL,34,1989,10.0,377,309,376,1,0,0,377,0,0,,0,,216,887,513,0,0,0,0,0,201,0,Matches
197,Omar Fernández Frasica,co COL,"MF,FW",León,30,1993,4.0,310,5,50,168,94,5,310,10,5,50.0,5,50.0,201,1363,688,13,13,1,3,7,232,25,Matches
198,Gabriel Fernández,uy URU,FW,Cruz Azul,29,1994,4.3,143,1,3,59,85,33,143,13,4,30.8,8,61.5,82,517,196,7,10,2,18,14,117,32,Matches
199,Gabriel Fernández,uy URU,FW,UNAM,29,1994,12.7,477,22,32,223,227,58,477,36,12,33.3,22,61.1,242,1544,562,22,16,9,55,21,341,89,Matches
200,Rafael Fernández,mx MEX,DF,Tijuana,22,2000,13.7,704,68,301,334,74,20,704,7,4,57.1,2,28.6,330,1658,834,10,2,0,16,7,364,16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
201,Luis Fernando Fuentes,mx MEX,DF,América,36,1986,14.5,973,43,329,468,180,9,973,9,3,33.3,6,66.7,486,2132,939,17,18,3,9,7,636,50,Matches
202,Gustavo Ferrareis,br BRA,DF,Puebla,27,1996,29.3,1722,102,522,827,392,24,1722,43,20,46.5,21,48.8,827,4469,2343,57,37,6,40,24,966,110,Matches
203,Álvaro Fidalgo,es ESP,MF,América,26,1997,26.1,2418,56,374,1584,491,41,2418,68,38,55.9,25,36.8,1637,9511,5047,95,78,14,50,35,2008,87,Matches
204,Sebastián Fierro,mx MEX,MF,UANL,21,2001,4.1,245,11,50,173,23,0,245,0,0,,0,,135,651,245,5,0,0,5,5,164,6,Matches
205,Abraham Flores,mx MEX,DF,Tijuana,21,2002,0.3,20,3,5,9,6,0,20,1,0,0.0,1,100.0,9,29,7,0,0,0,1,0,13,2,Matches
206,Marcelo Flores,mx MEX,"FW,MF",UANL,19,2003,8.6,446,8,59,181,214,38,446,38,19,50.0,18,47.4,280,2137,1116,33,28,10,26,14,297,85,Matches
207,Fabricio Formiliano,uy URU,DF,Necaxa,30,1993,2.8,132,25,78,51,3,3,132,0,0,,0,,57,171,62,0,1,0,0,0,64,0,Matches
208,Alexis Francisco Peña,mx MEX,DF,Necaxa,27,1996,34.0,1474,269,827,589,69,22,1474,5,1,20.0,3,60.0,631,2888,1549,8,6,1,11,2,729,12,Matches
209,Ramiro Franco,mx MEX,DF,Mazatlán,19,2003,0.1,9,2,4,5,0,0,9,0,0,,0,,5,7,2,0,0,0,0,0,5,0,Matches
210,Adonis Frías,ar ARG,"DF,MF",León,25,1998,30.2,1749,156,738,873,154,42,1749,14,10,71.4,3,21.4,1029,5544,3349,46,31,3,18,10,1130,18,Matches
211,Raymundo Fulgencio,mx MEX,"FW,MF",Atlas,23,2000,12.1,571,8,62,279,240,17,571,33,17,51.5,12,36.4,366,2339,1150,37,28,10,34,17,399,77,Matches
212,Raymundo Fulgencio,mx MEX,FW,UANL,23,2000,5.4,235,2,27,121,89,15,235,15,9,60.0,6,40.0,164,938,347,9,7,5,6,10,183,37,Matches
213,Rogelio Funes Mori,mx MEX,"FW,MF",UNAM,32,1991,4.9,131,4,8,56,67,19,131,8,5,62.5,3,37.5,80,324,115,4,1,3,11,4,104,20,Matches
214,Rogelio Funes Mori,mx MEX,FW,Monterrey,32,1991,11.4,300,8,14,144,145,43,299,8,1,12.5,5,62.5,146,627,251,5,4,2,24,13,236,77,Matches
215,Julio Furch,ar ARG,FW,Atlas,34,1989,2.0,78,2,4,43,32,14,78,1,0,0.0,1,100.0,41,152,47,2,1,1,3,1,61,13,Matches
216,Benjamín Galdames,mx MEX,"FW,MF",Atlético,22,2001,6.3,343,7,52,138,162,18,343,32,14,43.8,13,40.6,216,1526,725,22,22,5,17,9,250,71,Matches
217,Carlos Galicia,mx MEX,MF,Tijuana,19,2004,0.2,14,1,3,10,1,0,14,0,0,,0,,7,43,6,0,0,0,0,1,7,1,Matches
218,José Galindo,mx MEX,DF,UNAM,25,1998,2.0,122,10,42,74,6,0,122,0,0,,0,,69,408,278,1,2,0,1,0,85,0,Matches
219,Jesús Gallardo,mx MEX,"DF,FW",Monterrey,28,1994,20.0,1142,42,221,545,387,54,1142,35,20,57.1,13,37.1,523,2985,1665,48,32,15,27,11,704,150,Matches
220,Bryan Gamboa,mx MEX,"FW,DF",Cruz Azul,21,2002,0.6,24,1,3,9,13,2,24,0,0,,0,,12,73,14,0,2,0,1,0,14,3,Matches
221,Juan Gamboa,mx MEX,"MF,FW",Toluca,22,2001,1.7,68,0,8,30,30,10,68,2,0,0.0,2,100.0,38,309,149,6,1,2,4,2,44,12,Matches
222,Aitor García,es ESP,"FW,MF",FC Juárez,29,1994,26.1,1178,11,125,537,545,69,1178,88,41,46.6,39,44.3,711,5190,2965,104,78,24,74,13,838,186,Matches
223,Brian García,mx MEX,DF,Toluca,25,1997,29.5,2089,84,590,947,578,71,2089,40,18,45.0,21,52.5,1217,7066,3481,72,56,3,41,16,1347,166,Matches
224,Denzell García,mx MEX,MF,FC Juárez,19,2003,17.5,936,41,198,618,139,3,936,25,17,68.0,7,28.0,540,2823,1186,14,26,0,38,14,616,18,Matches
225,Emiliano García,mx MEX,"MF,DF",Puebla,19,2003,0.1,6,0,1,3,2,0,6,1,0,0.0,1,100.0,2,9,0,0,0,0,2,0,4,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
226,Gael García,mx MEX,"MF,FW",Guadalajara,15,2008,0.2,17,2,4,7,6,0,17,2,1,50.0,0,0.0,6,20,6,0,0,0,2,0,6,3,Matches
227,José García,mx MEX,DF,FC Juárez,27,1996,17.9,1066,166,627,423,20,13,1066,1,0,0.0,1,100.0,616,2692,1581,4,3,1,9,2,691,2,Matches
228,Alberto García Jr.,mx MEX,"MF,FW",Querétaro,29,1993,0.2,32,0,9,7,16,5,32,1,1,100.0,0,0.0,17,75,47,2,1,0,3,0,23,3,Matches
229,Luis García,mx MEX,"MF,DF",Puebla,30,1993,9.7,433,11,84,192,165,29,433,20,9,45.0,11,55.0,257,1906,921,35,12,8,22,17,299,75,Matches
230,Marco García,mx MEX,MF,Querétaro,23,2000,3.2,170,2,26,99,51,5,170,4,1,25.0,3,75.0,99,582,229,6,5,1,6,6,102,14,Matches
231,Mateo García,ar ARG,"MF,FW",Atlas,26,1996,16.4,894,14,117,451,344,34,894,67,41,61.2,20,29.9,564,3759,1852,55,48,6,50,21,592,70,Matches
232,Uziel García,mx MEX,"DF,FW",Atlético,22,2001,2.1,98,5,22,47,29,4,98,3,1,33.3,2,66.7,51,340,142,4,5,0,3,0,59,6,Matches
233,Bryan Garnica,mx MEX,"MF,DF",Necaxa,27,1996,30.8,1335,44,252,463,636,60,1335,76,35,46.1,32,42.1,625,3299,1556,62,38,14,44,32,688,194,Matches
234,César Garza,mx MEX,"MF,FW",Monterrey,18,2005,2.8,163,4,24,105,34,8,163,6,4,66.7,1,16.7,102,762,272,6,4,2,3,4,119,18,Matches
235,Jesús Garza,mx MEX,DF,UANL,23,2000,11.1,710,26,191,331,194,10,710,14,8,57.1,5,35.7,358,1673,757,16,11,2,15,5,421,62,Matches
236,André-Pierre Gignac,fr FRA,FW,UANL,37,1985,19.6,569,22,30,278,264,92,566,18,9,50.0,9,50.0,327,1593,592,20,17,11,43,15,415,112,Matches
237,Rodrigo Godínez,mx MEX,DF,Tijuana,30,1992,2.5,148,19,94,47,7,1,148,0,0,,0,,78,486,292,4,1,0,0,0,87,0,Matches
238,Alejandro Gómez,mx MEX,DF,Tijuana,21,2002,6.6,405,38,172,216,21,4,405,1,1,100.0,0,0.0,215,717,405,3,3,1,3,0,229,4,Matches
239,Diego Gómez,mx MEX,MF,Necaxa,19,2003,15.9,609,28,175,349,99,15,609,15,7,46.7,7,46.7,245,934,454,5,6,1,18,5,283,14,Matches
240,Luis Gómez,mx MEX,MF,Santos,16,2007,0.1,14,0,0,13,1,0,14,0,0,,0,,10,74,28,0,1,0,0,0,13,0,Matches
241,Jaime Gómez Valencia,mx MEX,"DF,MF",Querétaro,30,1993,17.6,803,50,236,395,184,17,803,31,15,48.4,16,51.6,405,2134,823,15,17,4,18,16,442,43,Matches
242,Alfonso González,mx MEX,"MF,FW",Monterrey,28,1994,9.8,521,2,49,251,228,27,521,16,9,56.3,6,37.5,241,1367,609,10,17,1,22,12,336,74,Matches
243,Armando González,mx MEX,"FW,MF",Guadalajara,20,2003,0.4,16,0,3,8,5,2,16,0,0,,0,,8,23,12,1,0,1,2,1,11,2,Matches
244,Cristian González Bautista,mx MEX,"DF,MF",Necaxa,25,1998,4.4,200,4,61,90,53,2,200,6,4,66.7,2,33.3,99,566,313,8,8,1,8,4,106,13,Matches
245,Bryan González,mx MEX,"DF,MF",Pachuca,20,2003,12.7,712,29,153,368,204,28,712,43,15,34.9,24,55.8,365,2148,1204,38,17,8,29,9,415,55,Matches
246,Pablo González Díaz,mx MEX,MF,Puebla,31,1992,26.6,1502,96,429,999,97,2,1502,8,7,87.5,0,0.0,750,3607,1699,13,14,0,24,7,866,14,Matches
247,Hugo González Durán,mx MEX,GK,Mazatlán,32,1990,28.3,1134,903,1132,3,0,0,1134,2,2,100.0,0,0.0,579,3015,1840,0,0,0,0,0,461,0,Matches
248,Carlos González Espínola,py PAR,FW,Tijuana,30,1993,29.9,1084,24,43,506,541,180,1083,65,26,40.0,39,60.0,601,2269,789,21,25,11,92,45,862,168,Matches
249,Fernando González,mx MEX,"FW,MF",UANL,22,2001,0.4,34,1,4,15,16,1,34,1,1,100.0,0,0.0,17,82,28,1,1,0,1,0,24,5,Matches
250,Jair González,mx MEX,FW,Santos,21,2002,5.2,188,5,32,92,67,11,188,15,5,33.3,10,66.7,127,872,480,17,7,5,22,8,134,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
251,Jonathan González,mx MEX,MF,Monterrey,24,1999,6.6,373,16,96,261,20,0,373,3,2,66.7,1,33.3,219,849,384,2,4,0,3,3,274,2,Matches
252,José González,mx MEX,FW,Atlético,24,1998,1.9,57,1,7,26,24,6,57,3,0,0.0,3,100.0,32,150,31,1,0,1,3,3,46,9,Matches
253,Marco González,mx MEX,MF,Querétaro,21,2002,0.0,4,0,3,1,0,0,4,0,0,,0,,1,6,1,0,0,0,0,0,1,0,Matches
254,Owen González,mx MEX,"FW,MF",Pachuca,20,2003,2.4,125,0,7,42,78,11,125,9,5,55.6,4,44.4,95,683,360,17,7,5,9,8,95,32,Matches
255,Samuel González,mx MEX,FW,Puebla,20,2003,0.1,5,0,0,3,2,2,5,0,0,,0,,3,5,0,0,0,0,2,0,4,2,Matches
256,Fernando Gorriarán,uy URU,MF,UANL,28,1994,25.8,1757,31,236,970,560,66,1757,40,15,37.5,22,55.0,955,3870,1634,41,25,7,37,32,1327,143,Matches
257,Ismael Govea,mx MEX,DF,Santos,26,1997,19.1,1054,91,357,460,241,14,1054,7,2,28.6,3,42.9,405,1751,813,15,14,3,8,13,485,69,Matches
258,Omar Govea,mx MEX,MF,Monterrey,27,1996,18.0,1487,49,323,991,184,0,1487,11,6,54.5,3,27.3,825,4395,1788,12,22,0,16,12,1117,23,Matches
259,Andrés Guardado,mx MEX,"MF,DF",León,36,1986,5.3,317,13,92,195,38,0,317,6,3,50.0,1,16.7,187,953,503,4,5,0,5,3,195,4,Matches
260,Andrés Gudiño,mx MEX,GK,Cruz Azul,26,1997,13.5,407,359,406,0,1,1,407,0,0,,0,,194,1132,692,0,0,0,1,0,135,0,Matches
261,Raúl Gudiño,mx MEX,GK,Necaxa,27,1996,9.5,317,277,316,1,0,0,317,0,0,,0,,134,672,460,0,0,0,0,0,103,0,Matches
262,Javier Güemez,mx MEX,MF,Atlético,31,1991,31.2,2402,119,682,1424,316,12,2402,31,20,64.5,10,32.3,1457,5994,2864,26,23,2,29,25,1813,44,Matches
263,Edgar Guerra,co COL,"MF,FW",León,22,2001,9.2,365,11,69,141,169,32,365,54,27,50.0,24,44.4,247,2069,1029,39,26,10,27,19,235,65,Matches
264,Rafael Guerrero,mx MEX,DF,Cruz Azul,20,2003,5.4,315,31,131,168,18,5,315,7,6,85.7,1,14.3,172,993,618,8,8,0,4,2,194,5,Matches
265,Emanuel Gularte,uy URU,DF,Querétaro,25,1997,32.1,1284,221,720,499,82,45,1284,15,11,73.3,3,20.0,540,3005,1693,15,8,0,15,8,588,12,Matches
266,Alexis Gutiérrez,mx MEX,"MF,FW",Cruz Azul,23,2000,11.8,583,4,38,341,206,24,583,12,8,66.7,4,33.3,356,1725,780,21,18,6,23,10,446,74,Matches
267,Alfredo Gutierrez,mx MEX,DF,Necaxa,20,2003,0.9,33,2,19,13,1,1,33,0,0,,0,,15,88,52,0,0,0,0,1,16,0,Matches
268,Carlos Gutiérrez,mx MEX,"DF,MF",UNAM,24,1999,3.1,186,5,32,69,87,4,186,6,1,16.7,4,66.7,87,498,172,7,6,1,8,4,104,19,Matches
269,Edson Gutiérrez,mx MEX,DF,Monterrey,27,1996,4.6,283,27,143,118,25,3,283,2,0,0.0,2,100.0,127,743,351,5,4,0,4,1,178,4,Matches
270,Erick Gutiérrez,mx MEX,MF,Guadalajara,28,1995,21.9,1579,64,335,1072,193,24,1579,22,14,63.6,6,27.3,955,4539,2486,35,30,0,28,20,1075,33,Matches
271,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,26,1997,5.7,211,180,210,1,0,0,211,0,0,,0,,115,652,426,0,1,0,0,0,107,0,Matches
272,Jorge Guzmán,mx MEX,"FW,MF",Atlas,19,2003,8.1,367,5,43,152,176,25,367,27,9,33.3,17,63.0,241,1663,739,24,18,10,13,8,264,74,Matches
273,Nahuel Guzmán,ar ARG,GK,UANL,37,1986,24.0,1107,816,1082,26,0,0,1107,3,2,66.7,1,33.3,631,3029,1766,0,0,0,1,1,616,0,Matches
274,Víctor Guzmán,mx MEX,MF,Guadalajara,28,1995,18.5,1116,22,142,614,374,31,1112,13,7,53.8,6,46.2,588,2443,1292,28,36,3,33,29,769,92,Matches
275,Víctor Guzmán,mx MEX,DF,Monterrey,21,2002,25.9,1540,151,774,737,40,9,1540,17,9,52.9,8,47.1,775,3720,2294,16,14,0,19,5,1001,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
276,Arelibetsiel Hernández,mx MEX,DF,Tijuana,28,1994,0.1,16,2,4,6,6,0,16,0,0,,0,,9,42,28,0,0,0,0,0,11,4,Matches
277,Elías Hernández,mx MEX,"MF,FW",León,35,1988,14.5,814,12,124,376,325,23,814,35,15,42.9,19,54.3,479,2646,1103,26,17,6,18,19,532,82,Matches
278,Illian Hernandez,mx MEX,FW,América,23,2000,3.4,78,5,9,42,28,7,78,1,0,0.0,1,100.0,45,210,80,3,4,1,10,2,55,12,Matches
279,Illian Hernandez,mx MEX,FW,Pachuca,23,2000,4.5,176,12,18,85,73,24,175,5,0,0.0,4,80.0,78,388,148,5,4,3,17,2,108,19,Matches
280,Javier Hernández,mx MEX,FW,Guadalajara,35,1988,2.5,64,0,3,30,31,10,64,1,1,100.0,0,0.0,47,195,58,3,0,0,6,1,50,13,Matches
281,Jesús Hernández,mx MEX,"FW,MF",Pachuca,21,2001,8.9,489,6,55,204,234,41,489,34,14,41.2,19,55.9,294,1823,814,32,12,13,40,27,350,85,Matches
282,Marco Hernández,mx MEX,MF,UNAM,18,2005,0.3,20,0,5,11,4,0,20,0,0,,0,,13,48,23,0,0,0,0,0,15,1,Matches
283,Alberto Herrera,mx MEX,"MF,DF",Puebla,22,2001,8.2,426,12,95,216,120,8,426,8,3,37.5,4,50.0,181,681,297,7,16,1,8,7,250,19,Matches
284,Ozziel Herrera,mx MEX,"FW,MF",UANL,22,2001,9.8,497,14,74,233,193,41,497,30,14,46.7,14,46.7,325,1664,515,16,12,3,30,27,368,88,Matches
285,Marino Hinestroza,co COL,"MF,FW",Pachuca,21,2002,7.7,371,2,30,184,166,25,371,51,27,52.9,21,41.2,261,1830,855,21,19,8,29,20,273,61,Matches
286,Héctor Holguín,mx MEX,GK,Santos,22,2001,2.7,83,71,83,0,0,0,83,0,0,,0,,30,144,77,0,0,0,1,0,24,0,Matches
287,César Huerta,mx MEX,"FW,MF",UNAM,22,2000,27.3,1232,14,151,501,621,142,1229,186,77,41.4,92,49.5,836,7261,3830,146,96,46,89,59,866,223,Matches
288,Valber Huerta,cl CHI,DF,Toluca,29,1993,22.3,1771,232,908,814,53,16,1771,4,4,100.0,0,0.0,1015,5101,3232,17,10,1,5,0,1259,2,Matches
289,Rodrigo Huescas,mx MEX,"DF,FW",Cruz Azul,19,2003,22.1,1341,37,303,616,435,61,1341,30,14,46.7,13,43.3,739,3858,2002,68,55,9,39,13,872,151,Matches
290,Avilés Hurtado,co COL,"FW,MF",FC Juárez,36,1987,19.2,1050,14,79,524,471,77,1046,74,29,39.2,37,50.0,666,4243,2065,78,47,25,71,23,753,140,Matches
291,Nicolás Ibáñez,ar ARG,FW,UANL,28,1994,16.2,450,14,20,199,234,100,447,23,8,34.8,15,65.2,214,993,350,12,6,10,31,9,278,76,Matches
292,Oussama Idrissi,ma MAR,"FW,MF",Pachuca,27,1996,16.6,929,4,76,375,504,66,929,123,68,55.3,50,40.7,627,4942,2318,82,60,39,48,37,671,168,Matches
