rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
145,Serge Gnabry,de GER,"FW,MF",Bayern Munich,28,1995,4.8,180,214,84.1,2540,485,107,117,61,70,6,11,1,1.2,2.0,-0.2,9,8,13,0,23,Matches
146,Leon Goretzka,de GER,MF,Bayern Munich,28,1995,24.9,1559,1754,88.9,25969,7112,754,819,681,739,99,136,7,5.3,4.7,+1.7,32,176,27,2,176,Matches
147,Robin Gosens,de GER,"DF,MF",Union Berlin,29,1994,25.4,858,1184,72.5,13673,6207,450,544,308,429,73,129,3,3.0,3.3,0.0,33,78,35,17,97,Matches
148,Mario Götze,de GER,MF,Eint Frankfurt,31,1992,23.0,1050,1325,79.2,15793,4244,593,672,350,439,69,124,2,3.0,3.8,-1.0,35,81,32,5,115,Matches
149,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,32,1991,28.8,1147,1490,77.0,24503,10362,334,375,636,711,167,354,0,1.8,1.6,-1.8,15,156,19,3,143,Matches
150,Jens Grahl,de GER,GK,Eint Frankfurt,34,1988,2.0,61,92,66.3,1503,965,10,10,41,43,10,39,1,0.2,0.0,+0.8,1,2,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Ryan Gravenberch,nl NED,FW,Bayern Munich,21,2002,0.1,5,7,71.4,83,25,2,2,3,3,0,0,0,0.2,0.1,-0.2,2,0,0,0,1,Matches
152,Michael Gregoritsch,at AUT,FW,Freiburg,29,1994,18.7,268,440,60.9,4009,1147,150,240,81,112,19,30,4,1.0,1.3,+3.0,15,21,15,2,48,Matches
153,Vincenzo Grifo,it ITA,"MF,FW",Freiburg,30,1993,25.8,971,1335,72.7,17305,4934,446,523,366,465,120,259,8,8.2,7.5,-0.2,56,87,42,14,115,Matches
154,Florian Grillitsch,at AUT,"DF,MF",Hoffenheim,27,1995,25.5,1496,1753,85.3,27923,11022,580,642,750,826,148,234,6,1.7,1.9,+4.3,19,152,20,3,152,Matches
155,Álex Grimaldo,es ESP,DF,Leverkusen,27,1995,30.9,1762,2148,82.0,24881,6698,1116,1208,500,606,88,200,13,9.1,11.1,+3.9,78,79,71,22,162,Matches
156,Christian Groß,de GER,"DF,MF",Werder Bremen,34,1989,8.9,427,499,85.6,7530,2997,162,187,229,254,26,39,1,0.4,0.3,+0.6,8,32,4,1,46,Matches
157,Brajan Gruda,de GER,"MF,FW",Mainz 05,19,2004,18.2,425,658,64.6,6601,2298,209,269,155,229,31,92,3,4.1,5.1,-1.1,43,31,31,3,71,Matches
158,Ilia Gruev,bg BUL,MF,Werder Bremen,23,2000,0.0,1,1,100.0,13,14,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
159,Raphaël Guerreiro,pt POR,"DF,MF",Bayern Munich,29,1993,13.2,880,1017,86.5,12817,4122,537,581,281,325,39,63,0,2.0,3.4,-2.0,23,68,26,9,86,Matches
160,Josuha Guilavogui,fr FRA,DF,Mainz 05,32,1990,4.5,155,180,86.1,2781,1138,59,64,83,90,9,19,1,0.1,0.2,+0.9,1,6,1,0,9,Matches
161,Serhou Guirassy,gn GUI,FW,Stuttgart,27,1996,24.5,629,777,81.0,7427,1176,430,489,129,163,17,23,3,6.6,5.4,-3.6,53,38,25,0,56,Matches
162,Péter Gulácsi,hu HUN,GK,RB Leipzig,33,1990,13.0,406,470,86.4,9045,4821,112,112,213,213,81,145,0,0.0,0.0,0.0,0,2,0,0,1,Matches
163,Manuel Gulde,de GER,DF,Freiburg,32,1991,22.7,942,1095,86.0,17496,5437,309,348,546,589,76,135,0,0.1,0.5,-0.1,3,59,6,1,74,Matches
164,Robert Gumny,pl POL,DF,Augsburg,25,1998,5.3,138,195,70.8,2584,1192,55,72,65,92,15,22,0,0.1,0.2,-0.1,2,7,1,1,18,Matches
165,Christian Günter,de GER,DF,Freiburg,30,1993,11.8,387,505,76.6,6330,2230,194,211,154,189,34,74,2,2.1,1.9,-0.1,18,18,11,9,23,Matches
166,Janik Haberer,de GER,"MF,DF",Union Berlin,29,1994,13.6,412,553,74.5,6596,1785,218,263,147,186,32,66,1,0.6,1.2,+0.4,10,28,6,5,47,Matches
167,Robin Hack,de GER,"FW,MF",Gladbach,24,1998,15.0,389,525,74.1,5837,1474,219,256,115,148,30,61,2,2.3,2.0,-0.3,25,25,16,6,46,Matches
168,Amadou Haidara,ml MLI,MF,RB Leipzig,25,1998,17.0,694,825,84.1,11528,4135,324,372,310,350,45,63,1,1.6,1.6,-0.6,17,95,19,1,97,Matches
169,Sébastien Haller,ci CIV,FW,Dortmund,29,1994,4.4,78,115,67.8,1019,237,47,66,19,27,3,3,1,0.7,0.9,+0.3,5,9,1,0,11,Matches
170,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,26,1997,11.0,342,439,77.9,6167,2299,134,165,177,202,27,60,0,0.0,0.1,0.0,1,10,0,0,19,Matches
171,Isak Hansen-Aarøen,no NOR,MF,Werder Bremen,18,2004,0.3,11,14,78.6,161,52,5,6,4,5,1,2,0,0.1,0.1,-0.1,1,0,1,0,2,Matches
172,Genki Haraguchi,jp JPN,MF,Stuttgart,32,1991,0.3,14,18,77.8,205,53,8,9,5,5,1,3,0,0.0,0.0,0.0,0,2,0,0,3,Matches
173,Makoto Hasebe,jp JPN,"DF,MF",Eint Frankfurt,39,1984,2.4,166,189,87.8,3210,1037,52,56,100,109,14,23,0,0.0,0.2,0.0,0,7,2,0,10,Matches
174,Thorgan Hazard,be BEL,DF,Dortmund,30,1993,0.1,7,9,77.8,113,45,4,6,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
175,Dominique Heintz,de GER,DF,Köln,29,1993,6.3,349,423,82.5,6540,2053,130,144,186,205,31,63,0,0.5,0.7,-0.5,7,24,6,5,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Benjamin Henrichs,de GER,DF,RB Leipzig,26,1997,28.1,1314,1670,78.7,21612,8038,657,743,548,673,85,165,5,4.4,6.0,+0.6,40,78,46,11,124,Matches
177,Patrick Herrmann,de GER,"FW,DF",Gladbach,32,1991,1.0,29,44,65.9,545,160,16,23,7,11,6,7,0,0.1,0.1,-0.1,3,2,1,0,6,Matches
178,Piero Hincapié,ec ECU,DF,Leverkusen,21,2002,16.5,1307,1435,91.1,19443,6533,758,788,469,509,52,91,2,0.5,0.9,+1.5,6,99,9,0,102,Matches
179,Adam Hložek,cz CZE,"MF,FW",Leverkusen,21,2002,5.1,123,152,80.9,1739,280,78,88,34,42,6,8,3,0.9,1.2,+2.1,9,5,2,0,13,Matches
180,Nicolas Höfler,de GER,MF,Freiburg,33,1990,25.9,985,1153,85.4,16479,4636,426,492,468,515,59,81,1,0.4,0.7,+0.6,9,82,6,0,94,Matches
181,Jonas Hofmann,de GER,MF,Leverkusen,31,1992,24.5,1214,1530,79.3,18608,4146,700,795,361,437,103,183,7,8.1,8.3,-1.1,78,71,41,5,119,Matches
182,Philipp Hofmann,de GER,FW,Bochum,30,1993,17.5,266,416,63.9,3468,648,167,233,77,130,6,10,2,1.7,1.3,+0.3,19,17,11,0,36,Matches
183,Lucas Höler,de GER,"FW,MF",Freiburg,29,1994,25.6,494,739,66.8,6619,1500,301,419,127,182,24,36,2,2.1,2.0,-0.1,32,34,12,1,49,Matches
184,Fabian Holland,de GER,"MF,DF",Darmstadt 98,33,1990,20.4,720,919,78.3,13141,4204,307,349,313,361,88,162,2,1.5,1.4,+0.5,17,84,9,2,87,Matches
185,Benedict Hollerbach,de GER,"FW,MF",Union Berlin,22,2001,14.2,253,398,63.6,3663,963,153,190,69,106,17,35,0,1.3,1.4,-1.3,14,18,18,5,39,Matches
186,Gerrit Holtmann,ph PHI,"MF,FW",Darmstadt 98,28,1995,4.4,113,155,72.9,1687,607,61,70,42,60,4,13,0,0.3,0.3,-0.3,5,12,4,0,18,Matches
187,Franck Honorat,fr FRA,"DF,FW",Gladbach,26,1996,26.1,802,1207,66.4,13080,5175,432,520,246,365,84,211,9,9.3,9.4,-0.3,89,37,56,28,93,Matches
188,Mathias Honsak,at AUT,"FW,MF",Darmstadt 98,26,1996,11.3,210,285,73.7,3092,747,120,147,66,84,14,22,1,0.7,0.7,+0.3,12,11,6,1,19,Matches
189,Fraser Hornby,sct SCO,"FW,MF",Darmstadt 98,23,1999,2.4,35,63,55.6,503,71,24,35,7,13,3,3,0,0.3,0.5,-0.3,4,0,2,0,2,Matches
190,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33,1989,33.0,706,886,79.7,16511,12037,186,187,360,369,156,320,0,0.0,0.0,0.0,0,4,0,0,1,Matches
191,Timo Hübers,de GER,DF,Köln,27,1996,30.9,1473,1743,84.5,28520,10485,448,501,879,951,130,250,0,0.5,1.0,-0.5,6,105,7,1,104,Matches
192,Mats Hummels,de GER,DF,Dortmund,34,1988,17.6,1262,1418,89.0,25463,8497,381,402,722,781,150,202,0,0.9,1.4,-0.9,9,86,6,0,82,Matches
193,Denis Huseinbasic,ba BIH,MF,Köln,22,2001,18.1,674,791,85.2,11058,2909,324,364,287,310,46,74,3,0.7,0.7,+2.3,16,68,9,2,93,Matches
194,Iago,br BRA,DF,Augsburg,26,1997,18.0,536,735,72.9,9641,4071,240,278,217,293,63,109,1,1.6,2.9,-0.6,17,51,27,16,54,Matches
195,Borja Iglesias,es ESP,FW,Leverkusen,30,1993,2.8,58,75,77.3,752,113,33,42,19,20,1,1,0,0.3,0.4,-0.3,3,3,3,0,5,Matches
196,Joel Imasuen,us USA,FW,Werder Bremen,18,2004,0.0,1,1,100.0,8,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
197,Thomas Isherwood,se SWE,DF,Darmstadt 98,25,1998,7.1,223,268,83.2,4281,1293,75,80,127,142,18,35,0,0.0,0.1,0.0,1,13,4,0,11,Matches
198,Ko Itakura,jp JPN,"DF,MF",Gladbach,26,1997,17.7,798,910,87.7,14351,4876,305,336,422,454,60,98,0,0.2,0.6,-0.2,5,41,3,1,36,Matches
199,Hiroki Ito,jp JPN,DF,Stuttgart,24,1999,24.8,1833,2066,88.7,30156,11234,915,962,774,842,118,211,2,2.0,2.4,0.0,19,119,21,7,121,Matches
200,Lee Jae-sung,kr KOR,"MF,FW",Mainz 05,30,1992,23.5,605,777,77.9,8558,2153,350,416,193,244,28,50,3,3.4,2.2,-0.4,32,61,10,2,82,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Paul Jaeckel,de GER,DF,Union Berlin,25,1998,2.6,121,136,89.0,2388,943,45,46,54,60,20,25,0,0.1,0.1,-0.1,2,7,1,0,14,Matches
202,Kristijan Jakić,hr CRO,MF,Augsburg,26,1997,11.7,398,503,79.1,6984,2584,160,194,184,219,38,60,1,0.3,0.8,+0.7,7,41,8,0,56,Matches
203,Kristijan Jakić,hr CRO,"MF,FW",Eint Frankfurt,26,1997,2.2,91,111,82.0,1453,356,48,56,38,41,4,6,0,0.2,0.2,-0.2,1,6,0,0,11,Matches
204,Tony Jantschke,de GER,"DF,MF",Gladbach,33,1990,0.3,12,12,100.0,208,130,5,5,7,7,0,0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
205,Nuha Jatta,gm GAM,FW,RB Leipzig,17,2006,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
206,Fredrik Jensen,fi FIN,"MF,FW",Augsburg,25,1997,14.9,290,476,60.9,5090,2039,143,190,98,136,37,93,4,4.3,4.9,-0.3,32,30,14,5,46,Matches
207,Moritz Jenz,de GER,DF,Wolfsburg,24,1999,19.4,941,1068,88.1,16823,6685,345,367,525,569,59,108,1,0.3,0.5,+0.7,4,41,1,0,47,Matches
208,Anthony Jung,de GER,DF,Werder Bremen,31,1991,28.7,1553,1795,86.5,28008,10414,629,674,764,842,137,215,0,0.3,0.9,-0.3,6,90,10,4,107,Matches
209,Josip Juranović,hr CRO,DF,Union Berlin,27,1995,14.4,513,725,70.8,10311,4748,191,215,224,291,89,182,2,2.3,3.0,-0.3,39,48,16,7,52,Matches
210,David Jurásek,cz CZE,DF,Hoffenheim,22,2000,5.5,166,256,64.8,2795,1295,71,81,84,120,8,36,1,1.0,0.8,0.0,6,6,6,5,12,Matches
211,Julian Justvan,de GER,"FW,MF",Hoffenheim,25,1998,0.5,35,55,63.6,560,223,20,27,12,19,3,5,0,0.0,0.1,0.0,0,4,3,1,5,Matches
212,Julian Justvan,de GER,"MF,FW",Darmstadt 98,25,1998,11.4,294,408,72.1,5159,2012,147,172,105,139,35,67,2,2.5,3.5,-0.5,23,34,19,3,56,Matches
213,Ozan Kabak,tr TUR,DF,Hoffenheim,23,2000,25.4,1159,1358,85.3,21139,7126,441,488,618,677,93,172,0,1.1,1.7,-1.1,8,92,16,2,110,Matches
214,Pavel Kadeřábek,cz CZE,"DF,FW",Hoffenheim,31,1992,26.8,888,1273,69.8,14192,5402,465,555,361,523,52,135,4,4.7,5.4,-0.7,36,70,31,21,88,Matches
215,Florian Kainz,at AUT,"MF,FW",Köln,30,1992,24.4,770,1119,68.8,14316,4837,322,379,328,419,100,248,4,3.3,4.5,+0.7,53,76,31,13,124,Matches
216,Sasa Kalajdzic,at AUT,FW,Eint Frankfurt,26,1997,3.6,61,79,77.2,887,179,32,38,18,27,5,6,1,0.5,0.1,+0.5,3,7,1,1,8,Matches
217,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,21,2002,5.3,152,195,77.9,2424,587,84,95,60,74,8,20,2,0.7,1.7,+1.3,6,11,7,2,18,Matches
218,Kevin Kampl,si SVN,MF,RB Leipzig,32,1990,15.1,931,1019,91.4,15489,3486,424,446,428,460,58,76,0,1.8,1.5,-1.8,15,67,12,3,88,Matches
219,Harry Kane,eng ENG,FW,Bayern Munich,30,1993,31.5,474,664,71.4,8936,2715,216,266,166,222,74,114,8,6.4,5.9,+1.6,31,66,41,6,102,Matches
220,Atakan Karazor,,MF,Stuttgart,26,1996,29.1,1698,1900,89.4,24791,6910,946,1027,637,684,55,75,4,2.6,2.5,+1.4,29,138,19,3,142,Matches
221,Emir Karic,at AUT,DF,Darmstadt 98,26,1997,19.8,953,1210,78.8,15725,6219,492,551,361,439,81,152,0,1.3,1.9,-1.3,21,89,27,9,115,Matches
222,Silas Katompa,cd COD,"FW,MF",Stuttgart,24,1998,10.0,210,279,75.3,3355,617,93,112,96,113,11,24,2,2.3,1.7,-0.3,15,6,15,0,25,Matches
223,Mikkel Kaufmann,dk DEN,FW,Union Berlin,22,2001,5.4,67,126,53.2,956,318,39,65,16,31,5,8,0,1.0,0.4,-1.0,4,13,1,0,11,Matches
224,Naby Keïta,gn GUI,"MF,DF",Werder Bremen,28,1995,1.2,52,67,77.6,844,293,22,27,23,28,4,8,0,0.0,0.0,0.0,0,8,2,0,13,Matches
225,Yannik Keitel,de GER,"DF,MF",Freiburg,23,2000,10.2,443,560,79.1,8934,3894,145,170,239,260,57,115,0,0.4,0.2,-0.4,2,49,4,0,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Thomas Keller,de GER,"MF,FW",Heidenheim,23,1999,0.0,5,7,71.4,73,37,3,3,0,0,1,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
227,Aljoscha Kemlein,de GER,MF,Union Berlin,18,2004,0.3,7,9,77.8,122,52,3,4,3,3,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
228,Tobias Kempe,de GER,MF,Darmstadt 98,34,1989,15.0,413,557,74.1,6804,2095,223,251,127,160,48,101,2,2.1,2.5,-0.1,28,38,5,3,44,Matches
229,Rani Khedira,de GER,MF,Union Berlin,29,1994,14.9,329,450,73.1,5258,1287,160,192,135,174,19,45,0,0.1,0.5,-0.1,5,21,5,1,35,Matches
230,Luca Kilian,de GER,DF,Köln,23,1999,7.1,241,317,76.0,4399,1173,87,103,131,154,19,51,0,0.0,0.0,0.0,1,11,0,0,12,Matches
231,Joshua Kimmich,de GER,"MF,DF",Bayern Munich,28,1995,24.2,1951,2267,86.1,35635,10089,809,864,923,1013,187,320,6,7.1,9.3,-1.1,72,188,51,18,229,Matches
232,Christoph Klarer,at AUT,DF,Darmstadt 98,23,2000,26.2,1044,1200,87.0,20473,6575,336,363,586,633,111,176,2,0.9,1.0,+1.1,12,58,4,1,64,Matches
233,Tim Kleindienst,de GER,FW,Heidenheim,27,1995,31.9,516,874,59.0,7296,1708,295,462,147,231,30,47,3,3.3,2.0,-0.3,27,58,10,2,73,Matches
234,Lukas Klostermann,de GER,DF,RB Leipzig,27,1996,16.0,1035,1155,89.6,19235,6293,340,372,610,647,77,112,0,0.4,0.9,-0.4,5,77,7,0,90,Matches
235,Ansgar Knauff,de GER,"MF,DF",Eint Frankfurt,21,2002,23.4,475,747,63.6,7063,2278,274,355,160,245,26,60,2,2.3,2.7,-0.3,18,25,26,10,57,Matches
236,Robin Knoche,de GER,DF,Union Berlin,31,1992,21.3,931,1153,80.7,18490,7064,269,307,539,606,107,204,0,0.3,0.4,-0.3,3,49,3,0,71,Matches
237,Gregor Kobel,ch SUI,GK,Dortmund,25,1997,26.3,974,1175,82.9,24299,15016,210,211,500,505,259,450,0,0.0,0.0,0.0,0,13,1,0,0,Matches
238,Robin Koch,de GER,DF,Eint Frankfurt,27,1996,30.4,1902,2161,88.0,36596,12775,590,638,1145,1225,158,262,0,0.2,0.6,-0.2,4,97,4,0,116,Matches
239,Dominik Kohr,de GER,"DF,MF",Mainz 05,29,1994,24.3,876,1159,75.6,16488,5668,326,390,454,540,82,181,0,1.2,1.2,-1.2,15,87,15,5,99,Matches
240,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24,1998,1.7,17,26,65.4,227,67,11,15,3,4,2,4,0,0.0,0.0,0.0,0,2,1,0,3,Matches
241,Mert Kömür,de GER,"MF,DF",Augsburg,18,2005,1.3,30,34,88.2,462,132,17,19,9,9,2,2,0,0.0,0.1,0.0,1,1,2,0,4,Matches
242,Manu Koné,fr FRA,MF,Gladbach,22,2001,17.3,583,688,84.7,8747,2218,330,368,199,225,31,44,0,1.2,0.8,-1.2,24,45,12,0,70,Matches
243,Odilon Kossounou,ci CIV,DF,Leverkusen,22,2001,20.1,1274,1428,89.2,19913,6199,680,733,497,535,75,105,0,0.7,1.5,-0.7,10,155,16,0,141,Matches
244,Tomáš Koubek,cz CZE,GK,Augsburg,30,1992,3.0,69,98,70.4,2113,1604,11,11,31,31,27,55,0,0.0,0.0,0.0,0,1,0,0,0,Matches
245,Matej Kovar,cz CZE,GK,Leverkusen,23,2000,1.0,17,17,100.0,376,274,4,4,9,9,4,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
246,Dawid Kownacki,pl POL,FW,Werder Bremen,26,1997,4.2,69,109,63.3,942,199,36,50,21,34,4,7,0,0.4,0.6,-0.4,5,10,1,0,10,Matches
247,Alex Král,cz CZE,MF,Union Berlin,25,1998,15.2,340,487,69.8,5624,1533,158,196,149,196,24,55,0,0.4,0.5,-0.4,5,32,6,2,44,Matches
248,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,32,1991,24.4,904,1139,79.4,13884,3748,494,558,305,373,72,132,6,7.3,7.0,-1.3,78,67,22,3,119,Matches
249,Christoph Kramer,de GER,MF,Gladbach,32,1991,2.8,145,183,79.2,1896,667,87,108,38,43,7,12,0,0.1,0.4,-0.1,2,14,1,0,17,Matches
250,Frans Krätzig,de GER,DF,Bayern Munich,20,2003,0.6,45,50,90.0,705,183,24,26,18,20,2,3,0,0.3,0.1,-0.3,2,3,1,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Tom Krauß,de GER,MF,Mainz 05,22,2001,15.0,486,651,74.7,7591,2399,262,314,186,228,28,61,2,0.4,0.8,+1.6,7,42,9,2,68,Matches
252,Lukas Kübler,de GER,DF,Freiburg,30,1992,20.5,805,1030,78.2,13760,4910,379,427,340,423,74,146,0,0.3,0.6,-0.3,4,74,4,2,70,Matches
253,Mahmut Kücüksahin,,MF,Augsburg,19,2004,0.0,4,4,100.0,59,17,3,3,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
254,Christian Kühlwetter,de GER,MF,Heidenheim,27,1996,0.1,1,2,50.0,24,11,0,1,1,1,0,0,1,0.6,0.4,+0.4,1,0,0,0,0,Matches
255,Moritz-Broni Kwarteng,gh GHA,FW,Bochum,25,1998,3.1,67,94,71.3,990,208,37,42,25,36,3,9,1,0.5,0.1,+0.5,4,3,2,0,6,Matches
256,Maxence Lacroix,fr FRA,DF,Wolfsburg,23,2000,26.2,1228,1449,84.7,24787,9524,396,448,674,748,150,216,1,0.8,1.3,+0.2,8,91,6,2,79,Matches
257,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26,1996,11.9,404,512,78.9,6574,1856,194,228,154,191,35,52,3,1.0,1.6,+2.0,12,38,17,5,56,Matches
258,Konrad Laimer,at AUT,"DF,MF",Bayern Munich,26,1997,19.7,1294,1457,88.8,19611,5056,701,763,535,579,38,51,3,3.9,4.5,-0.9,24,104,26,7,127,Matches
259,Stefan Lainer,at AUT,"DF,MF",Gladbach,30,1992,8.3,375,483,77.6,5727,1973,203,232,151,191,15,38,1,0.7,1.1,+0.3,8,22,12,4,37,Matches
260,Hugo Larsson,se SWE,MF,Eint Frankfurt,19,2004,21.0,835,965,86.5,13897,3346,376,419,379,417,54,76,1,1.4,1.5,-0.4,10,52,8,4,68,Matches
261,Diogo Leite,pt POR,DF,Union Berlin,24,1999,30.0,1263,1581,79.9,23047,9175,511,569,596,687,126,249,0,0.2,0.7,-0.2,6,113,3,1,121,Matches
262,Maxim Leitsch,de GER,DF,Mainz 05,25,1998,4.2,133,171,77.8,2803,1006,35,51,79,92,17,24,0,0.0,0.1,0.0,0,7,1,0,7,Matches
263,Christopher Lenz,de GER,"DF,MF",RB Leipzig,28,1994,0.5,38,49,77.6,600,211,15,16,21,23,0,6,0,0.1,0.1,-0.1,1,3,0,0,2,Matches
264,Christopher Lenz,de GER,DF,Eint Frankfurt,28,1994,0.1,5,9,55.6,117,53,0,0,4,4,1,4,0,0.0,0.0,0.0,0,1,0,0,1,Matches
265,Jamie Leweling,de GER,"FW,MF",Stuttgart,22,2001,16.9,470,599,78.5,6491,1524,291,337,136,175,21,41,4,3.2,3.1,+0.8,23,19,18,10,35,Matches
266,Philipp Lienhart,at AUT,DF,Freiburg,27,1996,14.1,814,982,82.9,16894,6421,236,268,465,501,111,199,0,1.1,0.6,-1.1,3,51,5,0,53,Matches
267,Matthijs de Ligt,nl NED,DF,Bayern Munich,23,1999,15.4,1120,1193,93.9,21822,7091,313,330,709,730,93,121,0,0.1,0.6,-0.1,3,109,1,1,98,Matches
268,Jesper Lindstrøm,dk DEN,FW,Eint Frankfurt,23,2000,0.9,24,32,75.0,384,27,10,13,13,15,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
269,Dejan Ljubicic,at AUT,"MF,FW",Köln,25,1997,22.8,670,843,79.5,10615,2716,348,400,250,307,51,79,2,3.0,2.0,-1.0,28,54,20,5,84,Matches
270,Noah Loosli,ch SUI,DF,Bochum,26,1997,3.8,81,127,63.8,1325,512,39,48,34,49,7,23,0,0.0,0.0,0.0,0,4,1,0,6,Matches
271,Anthony Losilla,fr FRA,MF,Bochum,37,1986,28.6,649,896,72.4,9788,3147,330,434,257,342,30,50,2,1.5,1.0,+0.5,19,69,10,3,100,Matches
272,Castello Lukeba,fr FRA,DF,RB Leipzig,20,2002,24.3,1726,1885,91.6,30847,11113,636,673,982,1022,98,162,0,0.1,0.8,-0.1,4,107,8,2,107,Matches
273,Andreas Luthe,de GER,GK,Bochum,36,1987,1.0,25,49,51.0,1237,1147,0,0,2,3,23,46,0,0.0,0.0,0.0,0,8,0,0,0,Matches
274,Senne Lynen,be BEL,MF,Werder Bremen,24,1999,20.0,746,903,82.6,13189,3571,321,370,334,394,76,109,3,1.8,1.2,+1.2,15,67,7,1,66,Matches
275,Ian Maatsen,nl NED,DF,Dortmund,21,2002,14.0,928,1060,87.5,14738,4217,508,544,320,360,65,93,2,1.4,1.7,+0.6,8,70,18,5,80,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Matej Maglica,hr CRO,DF,Darmstadt 98,24,1998,18.9,759,999,76.0,15428,5811,237,265,409,475,105,224,0,0.7,1.0,-0.7,9,60,5,0,62,Matches
277,Arne Maier,de GER,MF,Augsburg,24,1999,11.1,449,593,75.7,8314,2523,183,212,182,227,68,115,4,2.3,2.8,+1.7,28,49,27,8,64,Matches
278,Linton Maina,de GER,"FW,MF",Köln,24,1999,21.1,484,661,73.2,6983,1773,295,343,161,209,21,46,3,3.1,3.3,-0.1,20,28,16,5,61,Matches
279,Patrick Mainka,de GER,DF,Heidenheim,28,1994,34.0,1289,1555,82.9,25821,10674,384,448,742,831,151,231,0,0.1,0.6,-0.1,3,77,2,0,122,Matches
280,Lovro Majer,hr CRO,"MF,FW",Wolfsburg,25,1998,23.4,760,1039,73.1,11960,3406,393,457,284,365,54,120,5,3.2,4.9,+1.8,38,86,29,6,124,Matches
281,Jordy Makengo,fr FRA,DF,Freiburg,21,2001,11.4,449,545,82.4,7494,2108,200,227,219,244,24,51,0,0.2,0.5,-0.2,5,36,5,4,52,Matches
282,Julián Malatini,ar ARG,DF,Werder Bremen,22,2001,6.7,295,364,81.0,5104,1552,135,151,137,156,20,42,0,0.2,0.2,-0.2,4,29,3,2,27,Matches
283,Donyell Malen,nl NED,"FW,MF",Dortmund,24,1999,19.8,410,546,75.1,5627,1551,262,310,109,144,18,33,1,3.0,3.4,-2.0,22,21,36,6,57,Matches
284,Lennard Maloney,us USA,MF,Heidenheim,23,1999,25.4,698,942,74.1,13838,3511,234,306,348,423,96,164,1,1.1,1.3,-0.1,8,58,6,0,62,Matches
285,David Mamutovic,de GER,"FW,DF",Mainz 05,22,2000,0.1,7,10,70.0,96,45,4,6,3,4,0,0,0,0.0,0.0,0.0,0,3,0,0,0,Matches
286,Braydon Manu,gh GHA,MF,Darmstadt 98,26,1997,1.9,24,33,72.7,353,119,14,16,9,11,1,3,0,0.1,0.0,-0.1,3,4,0,0,1,Matches
287,Omar Marmoush,eg EGY,"FW,MF",Eint Frankfurt,24,1999,25.6,407,574,70.9,6183,1361,218,273,135,180,32,56,6,4.4,4.4,+1.6,40,31,21,2,60,Matches
288,Eric Martel,de GER,MF,Köln,21,2002,27.3,913,1126,81.1,14506,3416,421,495,422,488,38,73,1,1.1,0.8,-0.1,12,83,6,3,75,Matches
