rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
421,Joe Lumley,eng ENG,GK,Middlesbrough,26,1995,34.0,0,2,0,0.0,0.06,0.00,0.00,,10.1,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
422,Ian Maatsen,nl NED,DF,Coventry City,19,2002,35.0,3,48,9,18.8,1.37,0.26,0.06,0.33,17.9,1,0,0,3.6,3.6,0.08,-0.6,-0.6,Matches
423,Gary Madine,eng ENG,FW,Blackpool,30,1990,27.2,9,60,20,33.3,2.20,0.73,0.10,0.30,12.7,0,3,4,10.9,7.8,0.13,-1.9,-1.8,Matches
424,Josh Magennis,nir NIR,FW,Hull City,30,1990,15.2,2,23,9,39.1,1.52,0.59,0.09,0.22,12.2,0,0,1,4.4,3.6,0.16,-2.4,-1.6,Matches
425,Tyler Magloire,eng ENG,"DF,FW",Blackburn,22,1998,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Seán Maguire,ie IRL,FW,Preston,27,1994,14.8,1,30,7,23.3,2.03,0.47,0.03,0.14,14.6,0,0,0,3.9,3.9,0.13,-2.9,-2.9,Matches
427,Connor Mahoney,eng ENG,"MF,FW",Millwall,24,1997,2.3,0,2,1,50.0,0.87,0.43,0.00,0.00,25.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
428,Josh Maja,ng NGA,FW,Stoke City,22,1998,10.1,1,12,5,41.7,1.19,0.50,0.08,0.20,15.5,0,0,0,2.1,2.1,0.18,-1.1,-1.1,Matches
429,Scott Malone,eng ENG,"DF,MF",Millwall,30,1991,34.8,2,48,13,27.1,1.38,0.37,0.04,0.15,18.5,2,0,0,3.8,3.8,0.08,-1.8,-1.8,Matches
430,Ryan Manning,ie IRL,DF,Swansea City,25,1996,33.3,2,30,9,30.0,0.90,0.27,0.07,0.22,24.1,2,0,0,1.5,1.5,0.05,+0.5,+0.5,Matches
431,Emiliano Marcondes,dk DEN,"MF,FW",Bournemouth,26,1995,8.8,2,18,8,44.4,2.05,0.91,0.11,0.25,17.7,3,0,0,2.9,2.9,0.16,-0.9,-0.9,Matches
432,Luke Mariette,eng ENG,MF,Blackpool,17,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Dilan Markanday,eng ENG,FW,Blackburn,19,2001,0.5,0,2,1,50.0,3.75,1.87,0.00,0.00,17.0,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
434,Jack Marriott,eng ENG,FW,P'borough Utd,26,1994,15.2,9,35,21,60.0,2.30,1.38,0.26,0.43,17.9,0,0,0,4.5,4.5,0.13,+4.5,+4.5,Matches
435,Aiden Marsh,eng ENG,"FW,MF",Barnsley,18,2003,2.0,1,2,2,100.0,0.98,0.98,0.50,0.50,20.0,0,0,0,0.6,0.6,0.30,+0.4,+0.4,Matches
436,David Marshall,sct SCO,GK,QPR,36,1985,10.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
437,Chris Martin,sct SCO,FW,Bristol City,32,1988,42.5,12,82,32,39.0,1.93,0.75,0.13,0.34,13.6,2,1,1,13.7,12.9,0.16,-1.7,-1.9,Matches
438,Han-Noah Massengo,fr FRA,MF,Bristol City,20,2001,27.1,0,22,7,31.8,0.81,0.26,0.00,0.00,22.8,0,0,0,1.0,1.0,0.04,-1.0,-1.0,Matches
439,Alfie Mawson,eng ENG,DF,Fulham,27,1994,2.3,0,2,0,0.0,0.86,0.00,0.00,,8.5,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
440,Chris Maxwell,wls WAL,GK,Blackpool,31,1990,20.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
441,Loïc Mbe Soh,fr FRA,DF,Nott'ham Forest,20,2001,1.3,0,1,1,100.0,0.77,0.77,0.00,0.00,10.8,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
442,Oliver McBurnie,sct SCO,"FW,MF",Sheffield Utd,25,1996,11.4,0,28,7,25.0,2.46,0.61,0.00,0.00,11.9,0,0,0,2.8,2.8,0.10,-2.8,-2.8,Matches
443,Sam McCallum,eng ENG,DF,QPR,20,2000,14.1,2,13,2,15.4,0.92,0.14,0.15,1.00,19.0,0,0,0,0.8,0.8,0.06,+1.2,+1.2,Matches
444,Alistair McCann,nir NIR,"MF,DF",Preston,21,1999,17.4,1,17,2,11.8,0.97,0.11,0.06,0.50,20.7,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
445,Kyle McFadzean,sct SCO,DF,Coventry City,34,1987,34.9,3,25,6,24.0,0.72,0.17,0.12,0.50,13.2,0,0,0,2.9,2.9,0.12,+0.1,+0.1,Matches
446,David McGoldrick,ie IRL,"MF,FW",Sheffield Utd,33,1987,10.8,2,33,10,30.3,3.05,0.92,0.06,0.20,16.6,0,0,0,4.6,4.6,0.14,-2.6,-2.6,Matches
447,Riley McGree,au AUS,MF,Middlesbrough,22,1998,8.1,2,14,5,35.7,1.74,0.62,0.14,0.40,19.1,0,0,0,1.1,1.1,0.08,+0.9,+0.9,Matches
448,Riley McGree,au AUS,MF,Birmingham City,22,1998,10.7,2,24,7,29.2,2.25,0.66,0.08,0.29,21.3,1,0,0,2.1,2.1,0.10,-0.1,-0.1,Matches
449,Mark McGuinness,ie IRL,DF,Cardiff City,20,2001,32.2,3,20,9,45.0,0.62,0.28,0.15,0.33,10.3,0,0,0,2.4,2.4,0.12,+0.6,+0.6,Matches
450,Tom McIntyre,sct SCO,"DF,MF",Reading,22,1998,18.0,2,15,4,26.7,0.83,0.22,0.13,0.50,15.8,0,0,0,1.8,1.8,0.12,+0.2,+0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Scott McKenna,sct SCO,DF,Nott'ham Forest,24,1996,44.3,2,12,2,16.7,0.27,0.05,0.17,1.00,11.2,0,0,0,1.0,1.0,0.08,+1.0,+1.0,Matches
452,Sean McLoughlin,ie IRL,DF,Hull City,24,1996,30.9,0,12,2,16.7,0.39,0.06,0.00,0.00,14.2,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
453,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,26,1995,41.8,5,32,9,28.1,0.77,0.22,0.09,0.33,19.3,7,2,3,5.2,2.8,0.09,-0.2,+0.2,Matches
454,Dan McNamara,ie IRL,DF,Millwall,22,1998,32.9,2,21,7,33.3,0.64,0.21,0.10,0.29,21.1,0,0,0,2.4,2.4,0.11,-0.4,-0.4,Matches
455,Yakou Méïte,ci CIV,"FW,MF",Reading,25,1996,4.1,0,5,1,20.0,1.22,0.24,0.00,0.00,21.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
456,Carlos Mendes Gomes,gw GNB,"FW,MF",Luton Town,22,1998,2.8,0,4,0,0.0,1.45,0.00,0.00,,20.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
457,Teden Mengi,eng ENG,DF,Birmingham City,19,2002,8.0,0,4,0,0.0,0.50,0.00,0.00,,17.7,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
458,Chris Mepham,wls WAL,DF,Bournemouth,23,1997,12.2,0,3,1,33.3,0.25,0.08,0.00,0.00,18.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
459,Alex Mighten,eng ENG,"FW,MF",Nott'ham Forest,19,2002,7.7,1,9,4,44.4,1.17,0.52,0.11,0.25,15.8,0,0,0,1.4,1.4,0.16,-0.4,-0.4,Matches
460,Jevon Mills,ie IRL,DF,Hull City,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
461,Billy Mitchell,eng ENG,MF,Millwall,21,2000,35.1,0,19,4,21.1,0.54,0.11,0.00,0.00,23.9,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
462,Demetri Mitchell,eng ENG,"MF,FW",Blackpool,24,1997,5.4,0,11,3,27.3,2.03,0.55,0.00,0.00,21.2,2,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
463,Aleksandar Mitrović,rs SRB,FW,Fulham,26,1994,42.5,43,191,83,43.5,4.49,1.95,0.19,0.45,13.7,2,6,7,35.7,30.2,0.16,+7.3,+6.8,Matches
464,Jayson Molumby,ie IRL,MF,West Brom,21,1999,19.1,1,21,5,23.8,1.10,0.26,0.05,0.20,24.0,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
465,George Moncur,eng ENG,"MF,FW",Hull City,27,1993,7.6,0,21,3,14.3,2.75,0.39,0.00,0.00,21.6,1,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
466,Jasper Moon,eng ENG,"DF,MF",Barnsley,20,2000,19.3,0,7,1,14.3,0.36,0.05,0.00,0.00,16.6,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
467,Kieffer Moore,wls WAL,"MF,FW",Bournemouth,28,1992,1.0,4,6,5,83.3,6.21,5.17,0.67,0.80,11.5,0,0,0,1.4,1.4,0.23,+2.6,+2.6,Matches
468,Kieffer Moore,wls WAL,FW,Cardiff City,28,1992,16.7,5,47,19,40.4,2.81,1.14,0.11,0.26,12.1,0,0,0,6.2,6.2,0.13,-1.2,-1.2,Matches
469,Liam Moore,jm JAM,DF,Stoke City,28,1993,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
470,Liam Moore,jm JAM,DF,Reading,28,1993,16.0,2,7,2,28.6,0.44,0.13,0.29,1.00,15.9,0,0,0,0.2,0.2,0.04,+1.8,+1.8,Matches
471,Simon Moore,eng ENG,GK,Coventry City,31,1990,41.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
472,Stuart Moore,eng ENG,GK,Blackpool,26,1994,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
473,Carlton Morris,eng ENG,FW,Barnsley,25,1995,25.3,7,60,25,41.7,2.37,0.99,0.10,0.24,15.8,1,1,1,7.6,6.8,0.11,-0.6,-0.8,Matches
474,Michael Morrison,eng ENG,DF,Reading,33,1988,29.0,2,18,8,44.4,0.62,0.28,0.11,0.25,10.5,0,0,0,2.9,2.9,0.17,-0.9,-0.9,Matches
475,Ravel Morrison,jm JAM,"MF,FW",Derby County,28,1993,25.8,4,66,16,24.2,2.55,0.62,0.06,0.25,22.9,5,0,0,5.7,5.7,0.09,-1.7,-1.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Sean Morrison,eng ENG,DF,Cardiff City,30,1991,14.6,3,15,5,33.3,1.03,0.34,0.20,0.60,9.3,0,0,0,2.0,2.0,0.13,+1.0,+1.0,Matches
477,Sam Morsy,eg EGY,MF,Middlesbrough,29,1991,2.7,0,3,1,33.3,1.13,0.37,0.00,0.00,24.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
478,Callum Morton,eng ENG,FW,P'borough Utd,21,2000,3.3,0,2,1,50.0,0.60,0.30,0.00,0.00,17.1,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
479,Lys Mousset,fr FRA,FW,Sheffield Utd,25,1996,3.5,3,13,7,53.8,3.67,1.97,0.23,0.43,11.9,0,0,0,2.9,2.9,0.23,+0.1,+0.1,Matches
480,Alex Mowatt,eng ENG,MF,West Brom,26,1995,32.0,4,37,8,21.6,1.15,0.25,0.11,0.50,25.3,2,0,0,1.9,1.9,0.05,+2.1,+2.1,Matches
481,Bali Mumba,eng ENG,"DF,MF",P'borough Utd,19,2001,7.7,0,2,0,0.0,0.26,0.00,0.00,,18.0,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
482,Rodrigo Muniz,br BRA,"FW,MF",Fulham,20,2001,5.7,5,36,14,38.9,6.34,2.47,0.14,0.36,14.8,0,0,0,4.3,4.3,0.12,+0.7,+0.7,Matches
483,Josh Murphy,eng ENG,"FW,DF",Preston,26,1995,2.2,0,5,2,40.0,2.26,0.90,0.00,0.00,15.6,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
484,Admiral Muskwe,zw ZIM,"FW,MF",Luton Town,22,1998,9.4,0,16,5,31.3,1.71,0.53,0.00,0.00,12.2,0,0,0,2.3,2.3,0.14,-2.3,-2.3,Matches
485,Kal Naismith,sct SCO,"DF,MF",Luton Town,29,1992,41.0,2,36,10,27.8,0.88,0.24,0.03,0.10,22.0,2,1,1,3.0,2.7,0.08,-1.0,-1.7,Matches
486,Kyle Naughton,eng ENG,DF,Swansea City,32,1988,36.5,0,9,3,33.3,0.25,0.08,0.00,0.00,23.7,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
487,Iliman Ndiaye,sn SEN,"MF,FW",Sheffield Utd,21,2000,20.3,7,37,16,43.2,1.82,0.79,0.19,0.44,13.8,0,0,0,6.6,6.6,0.18,+0.4,+0.4,Matches
488,Curtis Nelson,eng ENG,DF,Cardiff City,28,1993,29.7,0,16,3,18.8,0.54,0.10,0.00,0.00,12.1,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
489,Perry Ng,eng ENG,"DF,MF",Cardiff City,25,1996,37.7,0,16,4,25.0,0.42,0.11,0.00,0.00,24.2,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
490,Lee Nicholls,eng ENG,GK,Huddersfield,28,1992,43.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
491,Oliver Norburn,gd GRN,MF,P'borough Utd,28,1992,33.5,0,15,5,33.3,0.45,0.15,0.00,0.00,27.2,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
492,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,22,1999,19.9,0,14,1,7.1,0.70,0.05,0.00,0.00,20.1,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
493,Oliver Norwood,nir NIR,MF,Sheffield Utd,30,1991,40.3,1,41,7,17.1,1.02,0.17,0.02,0.14,25.6,4,0,0,2.0,2.0,0.05,-1.0,-1.0,Matches
494,Olivier Ntcham,cm CMR,"MF,FW",Swansea City,25,1996,20.9,4,61,19,31.1,2.91,0.91,0.07,0.21,22.0,0,0,0,5.5,5.5,0.09,-1.5,-1.5,Matches
495,Ryan Nyambe,na NAM,DF,Blackburn,23,1997,27.7,0,6,2,33.3,0.22,0.07,0.00,0.00,17.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
496,Ørjan Nyland,no NOR,GK,Bournemouth,30,1990,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
497,Ørjan Nyland,no NOR,GK,Reading,30,1990,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
498,Lewis O'Brien,eng ENG,MF,Huddersfield,22,1998,42.6,3,48,16,33.3,1.13,0.38,0.06,0.19,22.1,0,0,0,4.3,4.3,0.09,-1.3,-1.3,Matches
499,Callum O'Dowda,ie IRL,"DF,MF",Bristol City,26,1995,13.9,1,6,1,16.7,0.43,0.07,0.17,1.00,11.6,0,0,0,1.1,1.1,0.19,-0.1,-0.1,Matches
500,Callum O'Hare,eng ENG,MF,Coventry City,23,1998,42.3,5,90,33,36.7,2.13,0.78,0.06,0.15,17.3,0,0,0,11.5,11.5,0.13,-6.5,-6.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Max O'Leary,ie IRL,GK,Bristol City,24,1996,8.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
502,Mikey O'Neill,eng ENG,FW,Preston,17,2004,0.2,0,1,0,0.0,4.09,0.00,0.00,,16.8,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
503,Dara O'Shea,ie IRL,DF,West Brom,22,1999,11.6,2,9,2,22.2,0.77,0.17,0.22,1.00,9.1,0,0,0,1.3,1.3,0.14,+0.7,+0.7,Matches
504,Marcel Oakley,eng ENG,DF,Birmingham City,18,2002,1.6,0,1,0,0.0,0.61,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
505,Michael Obafemi,ie IRL,FW,Swansea City,21,2000,22.5,12,50,25,50.0,2.23,1.11,0.24,0.48,13.9,0,0,0,11.1,11.1,0.22,+0.9,+0.9,Matches
506,Denis Odoi,gh GHA,DF,Fulham,33,1988,16.3,1,15,4,26.7,0.92,0.24,0.07,0.25,11.8,0,0,0,2.3,2.3,0.15,-1.3,-1.3,Matches
507,Moses Odubajo,eng ENG,DF,QPR,28,1993,23.7,0,10,2,20.0,0.42,0.08,0.00,0.00,21.9,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
508,Mipo Odubeko,ie IRL,"FW,MF",Huddersfield,18,2002,1.3,0,1,1,100.0,0.80,0.80,0.00,0.00,10.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
509,Clarke Oduor,ke KEN,"FW,MF",Barnsley,22,1999,11.0,0,8,2,25.0,0.73,0.18,0.00,0.00,19.8,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
510,Nathanael Ogbeta,eng ENG,"DF,FW",Swansea City,20,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
511,Braian Ojeda,py PAR,MF,Nott'ham Forest,21,2000,2.6,0,5,0,0.0,1.91,0.00,0.00,,22.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
512,Sheyi Ojo,eng ENG,"MF,FW",Millwall,24,1997,10.4,0,13,3,23.1,1.26,0.29,0.00,0.00,19.1,1,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
513,Matthew Olosunde,us USA,DF,Preston,23,1998,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Robin Olsen,se SWE,GK,Sheffield Utd,31,1990,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
515,Toyosi Olusanya,eng ENG,FW,Middlesbrough,23,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
516,Josh Onomah,eng ENG,MF,Fulham,24,1997,9.0,1,14,6,42.9,1.56,0.67,0.07,0.17,17.1,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
517,Fred Onyedinma,eng ENG,"FW,DF",Luton Town,24,1996,17.1,3,25,8,32.0,1.46,0.47,0.12,0.38,12.9,0,0,0,3.6,3.6,0.15,-0.6,-0.6,Matches
518,Ben Osborn,eng ENG,"DF,FW",Sheffield Utd,26,1994,21.7,3,20,4,20.0,0.92,0.18,0.15,0.75,17.7,0,0,0,2.0,2.0,0.10,+1.0,+1.0,Matches
519,Jordi Osei-Tutu,eng ENG,"MF,DF",Nott'ham Forest,22,1998,2.6,0,2,1,50.0,0.77,0.39,0.00,0.00,17.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
520,Gabriel Osho,ng NGA,"DF,MF",Luton Town,22,1998,15.6,0,8,1,12.5,0.51,0.06,0.00,0.00,17.8,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
521,William Osula,dk DEN,FW,Sheffield Utd,17,2003,0.8,0,2,1,50.0,2.43,1.22,0.00,0.00,20.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
522,Obbi Oulare,be BEL,"FW,MF",Barnsley,25,1996,0.3,0,1,0,0.0,3.10,0.00,0.00,,11.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
523,Marlon Pack,eng ENG,MF,Cardiff City,30,1991,23.0,1,16,2,12.5,0.70,0.09,0.06,0.50,22.1,1,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
524,Alex Palmer,eng ENG,GK,Luton Town,24,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
525,Kasey Palmer,jm JAM,"FW,MF",Bristol City,24,1996,2.3,1,6,2,33.3,2.61,0.87,0.17,0.50,14.6,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Romal Palmer,eng ENG,MF,Barnsley,21,1999,21.0,1,22,7,31.8,1.05,0.33,0.05,0.14,20.0,0,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
527,Jonathan Panzo,eng ENG,DF,Nott'ham Forest,20,2000,0.7,0,1,0,0.0,1.41,0.00,0.00,,37.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
528,Jamie Paterson,eng ENG,MF,Swansea City,29,1991,32.8,9,45,14,31.1,1.37,0.43,0.20,0.64,21.4,4,0,0,4.3,4.3,0.10,+4.7,+4.7,Matches
529,Martín Payero,ar ARG,MF,Middlesbrough,22,1998,6.3,1,15,5,33.3,2.38,0.79,0.07,0.20,25.5,3,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
530,Alex Pearce,ie IRL,DF,Millwall,32,1988,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
531,Aynsley Pears,eng ENG,GK,Blackburn,23,1998,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
532,Ben Pearson,eng ENG,MF,Bournemouth,26,1995,9.8,0,3,0,0.0,0.31,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
533,Matty Pearson,eng ENG,DF,Huddersfield,27,1993,34.8,3,16,5,31.3,0.46,0.14,0.19,0.60,13.4,0,0,0,2.0,2.0,0.13,+1.0,+1.0,Matches
534,Kristian Pedersen,dk DEN,DF,Birmingham City,26,1994,36.2,2,27,7,25.9,0.75,0.19,0.07,0.29,12.3,0,0,0,2.9,2.9,0.11,-0.9,-0.9,Matches
535,Lee Peltier,eng ENG,DF,Middlesbrough,34,1986,16.3,0,3,1,33.3,0.18,0.06,0.00,0.00,11.6,0,0,0,0.8,0.8,0.27,-0.8,-0.8,Matches
536,Dillon Phillips,eng ENG,GK,Cardiff City,26,1995,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
537,Matt Phillips,sct SCO,"FW,MF",West Brom,30,1991,17.3,3,40,9,22.5,2.31,0.52,0.08,0.33,17.0,1,0,0,4.5,4.5,0.11,-1.5,-1.5,Matches
538,Nathaniel Phillips,eng ENG,DF,Bournemouth,24,1997,17.0,0,12,2,16.7,0.71,0.12,0.00,0.00,12.0,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
539,Jaden Philogene Bidace,eng ENG,FW,Stoke City,19,2002,6.0,1,17,6,35.3,2.83,1.00,0.06,0.17,20.6,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
540,Harry Pickering,eng ENG,"DF,MF",Blackburn,22,1998,30.5,2,15,3,20.0,0.49,0.10,0.13,0.67,20.7,4,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
541,Pipa,es ESP,"DF,MF",Huddersfield,23,1998,7.0,0,4,0,0.0,0.57,0.00,0.00,,26.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
542,Joël Piroe,nl NED,"FW,MF",Swansea City,21,1999,38.6,22,106,50,47.2,2.75,1.30,0.20,0.42,17.8,0,1,1,12.0,11.7,0.11,+10.0,+9.3,Matches
543,Luke Plange,eng ENG,FW,Derby County,18,2002,18.5,4,22,11,50.0,1.19,0.59,0.18,0.36,15.1,1,0,0,3.6,3.6,0.16,+0.4,+0.4,Matches
544,Kwame Poku,gh GHA,"MF,FW",P'borough Utd,19,2001,12.3,0,26,3,11.5,2.11,0.24,0.00,0.00,19.1,0,0,0,2.0,2.0,0.08,-2.0,-2.0,Matches
545,Brad Potts,eng ENG,"DF,FW",Preston,27,1994,22.0,1,33,10,30.3,1.50,0.45,0.03,0.10,16.7,0,0,0,3.1,3.1,0.09,-2.1,-2.1,Matches
546,Dan Potts,eng ENG,DF,Luton Town,27,1994,8.2,0,3,0,0.0,0.37,0.00,0.00,,12.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
547,Ian Poveda,eng ENG,"FW,MF",Blackburn,21,2000,4.2,1,4,2,50.0,0.96,0.48,0.25,0.50,15.6,0,0,0,0.9,0.9,0.23,+0.1,+0.1,Matches
548,Nick Powell,eng ENG,"MF,FW",Stoke City,27,1994,13.2,6,43,13,30.2,3.26,0.98,0.14,0.46,18.0,4,0,0,4.3,4.3,0.10,+1.7,+1.7,Matches
549,Cameron Pring,eng ENG,"DF,MF",Bristol City,23,1998,22.7,0,5,2,40.0,0.22,0.09,0.00,0.00,20.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
550,George Pușcaș,ro ROU,FW,Reading,25,1996,15.3,1,25,7,28.0,1.64,0.46,0.04,0.14,14.8,0,0,0,3.2,3.2,0.13,-2.2,-2.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Christy Pym,eng ENG,GK,P'borough Utd,26,1995,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
552,Domingos Quina,pt POR,"FW,MF",Barnsley,21,1999,15.3,2,26,7,26.9,1.70,0.46,0.08,0.29,25.3,2,0,0,1.2,1.2,0.05,+0.8,+0.8,Matches
553,Domingos Quina,pt POR,"MF,FW",Fulham,21,1999,1.0,0,2,0,0.0,1.96,0.00,0.00,,16.4,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
554,Joe Rafferty,ie IRL,"DF,MF",Preston,27,1993,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
555,Baba Rahman,gh GHA,DF,Reading,27,1994,28.7,0,12,5,41.7,0.42,0.17,0.00,0.00,22.3,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
556,Joe Ralls,eng ENG,MF,Cardiff City,27,1993,25.0,1,32,7,21.9,1.28,0.28,0.03,0.14,21.2,2,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
557,Aaron Ramsdale,eng ENG,GK,Sheffield Utd,23,1998,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
558,Joel Randall,eng ENG,"MF,FW",P'borough Utd,21,1999,2.7,0,6,1,16.7,2.19,0.36,0.00,0.00,17.6,0,0,0,1.1,1.1,0.19,-1.1,-1.1,Matches
