rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
146,Sam Clucas,eng ENG,MF,Stoke City,30,1990,16.4,459,613,74.9,7476,1933,232,275,170,213,41,79,3,2.8,2.3,+0.2,26,42,11,4,38,Matches
147,Josh Coburn,eng ENG,FW,Middlesbrough,18,2002,5.3,36,71,50.7,518,69,19,37,12,20,3,3,0,0.3,0.3,-0.3,4,1,2,0,4,Matches
148,Jack Colback,eng ENG,"DF,MF",Nott'ham Forest,31,1989,34.5,1158,1421,81.5,19396,5196,536,605,495,587,93,154,1,1.7,2.1,-0.7,25,83,20,7,100,Matches
149,Devante Cole,eng ENG,"FW,MF",Barnsley,26,1995,9.8,93,157,59.2,1040,278,59,85,20,38,1,8,1,1.6,1.5,-0.6,14,3,3,1,5,Matches
150,Maxime Colin,fr FRA,"DF,MF",Birmingham City,29,1991,30.8,855,1269,67.4,14701,5557,410,500,331,475,89,209,2,1.3,1.5,+0.7,15,92,21,11,102,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Bradley Collins,eng ENG,GK,Barnsley,24,1997,39.3,877,1498,58.5,25540,18670,205,207,370,383,298,896,0,0.1,0.1,-0.1,2,39,2,0,1,Matches
152,James Collins,ie IRL,"FW,MF",Cardiff City,30,1990,14.3,250,361,69.3,3270,592,155,197,61,89,12,23,0,0.3,0.5,-0.3,3,17,5,1,27,Matches
153,Levi Colwill,eng ENG,DF,Huddersfield,18,2003,26.9,1159,1490,77.8,21814,8929,435,508,596,681,114,254,1,1.0,1.0,0.0,13,85,4,1,99,Matches
154,Rubin Colwill,wls WAL,"MF,FW",Cardiff City,19,2002,18.5,413,559,73.9,6381,1711,230,278,138,174,29,53,1,3.4,2.6,-2.4,24,42,18,2,80,Matches
155,Cameron Congreve,wls WAL,FW,Swansea City,17,2004,1.4,47,60,78.3,666,116,28,31,19,24,0,2,0,0.2,0.0,-0.2,2,3,2,0,8,Matches
156,Aaron Connolly,ie IRL,FW,Middlesbrough,21,2000,13.1,111,157,70.7,1728,333,54,74,41,52,9,13,0,0.6,0.5,-0.6,7,12,4,0,19,Matches
157,Callum Connolly,eng ENG,"DF,MF",Blackpool,23,1997,24.6,667,1001,66.6,12303,4320,293,353,277,389,81,198,1,1.9,1.0,-0.9,14,60,14,6,71,Matches
158,Tommy Conway,sct SCO,"MF,DF",Bristol City,18,2002,0.3,14,18,77.8,182,29,8,9,5,5,0,1,1,0.9,0.6,+0.1,1,1,0,0,0,Matches
159,Lewis Cook,eng ENG,MF,Bournemouth,24,1997,24.1,1026,1192,86.1,18256,5245,434,480,465,517,107,149,2,1.2,1.0,+0.8,20,102,14,4,119,Matches
160,Steve Cook,eng ENG,DF,Bournemouth,30,1991,2.7,171,196,87.2,3500,1249,53,59,97,101,21,34,0,0.0,0.0,0.0,0,11,0,0,10,Matches
161,Steve Cook,eng ENG,DF,Nott'ham Forest,30,1991,12.9,470,641,73.3,11204,4403,87,109,275,324,103,187,0,0.9,0.5,-0.9,4,33,3,0,31,Matches
162,Brandon Cooper,wls WAL,DF,Swansea City,21,2000,3.9,221,271,81.5,3467,1298,119,128,82,96,14,35,0,0.0,0.0,0.0,1,11,0,0,7,Matches
163,Jake Cooper,eng ENG,DF,Millwall,26,1995,40.9,1261,1732,72.8,27047,10572,396,508,620,741,232,428,0,1.6,2.5,-1.6,17,89,16,0,102,Matches
164,Murphy Cooper,eng ENG,GK,QPR,19,2001,2.0,41,70,58.6,1099,829,15,15,11,11,13,42,0,0.0,0.0,0.0,0,2,0,0,0,Matches
165,Kai Corbett,eng ENG,FW,P'borough Utd,18,2002,0.6,2,7,28.6,16,1,2,4,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
166,David Cornell,wls WAL,GK,P'borough Utd,30,1991,30.0,765,1193,64.1,22353,17768,183,184,320,329,250,662,0,0.0,0.1,0.0,1,21,0,0,0,Matches
167,Harry Cornick,eng ENG,FW,Luton Town,26,1995,26.2,340,602,56.5,5380,1575,182,259,115,185,30,91,4,5.4,5.6,-1.4,26,13,16,7,36,Matches
168,Hayden Coulson,eng ENG,DF,P'borough Utd,23,1998,4.0,150,229,65.5,2162,719,92,103,44,69,8,38,0,0.5,0.3,-0.5,6,11,3,0,12,Matches
169,Conor Coventry,ie IRL,MF,P'borough Utd,21,2000,4.8,283,325,87.1,5050,1482,119,131,127,135,30,46,0,0.1,0.1,-0.1,1,28,2,0,25,Matches
170,Lewie Coyle,eng ENG,DF,Hull City,25,1995,19.5,774,1063,72.8,14280,5024,333,379,329,419,100,223,1,1.9,1.5,-0.9,19,63,27,14,75,Matches
171,Matt Crooks,eng ENG,MF,Middlesbrough,27,1994,38.7,1110,1525,72.8,16212,5120,622,791,364,483,56,109,2,3.4,2.9,-1.4,42,148,39,6,203,Matches
172,Liam Cullen,wls WAL,"MF,FW",Swansea City,22,1999,4.8,83,113,73.5,1164,154,55,70,21,30,4,5,1,0.5,0.4,+0.5,4,6,2,0,7,Matches
173,Robbie Cundy,eng ENG,DF,Bristol City,24,1997,10.0,285,409,69.7,5383,2317,116,139,135,183,30,77,0,0.2,0.2,-0.2,3,18,1,0,20,Matches
174,Greg Cunningham,ie IRL,"DF,FW",Preston,30,1991,15.1,467,689,67.8,8367,3891,211,261,214,293,37,96,1,1.0,1.3,0.0,6,55,8,3,62,Matches
175,Bartosz Cybulski,pl POL,"FW,MF",Derby County,18,2002,0.8,2,4,50.0,23,13,2,2,0,1,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Fankaty Dabo,eng ENG,DF,Coventry City,25,1995,25.5,1038,1417,73.3,17019,6716,556,639,378,506,86,190,1,1.9,2.2,-0.9,24,79,37,18,129,Matches
177,Bradley Dack,eng ENG,"MF,FW",Blackburn,27,1993,3.2,43,71,60.6,651,149,22,31,13,21,5,9,1,0.5,0.7,+0.5,2,3,1,0,5,Matches
178,Julien Dacosta,fr FRA,DF,Coventry City,25,1996,1.2,47,65,72.3,763,261,26,31,16,21,5,10,0,0.3,0.2,-0.3,3,3,1,1,5,Matches
179,Owen Dale,eng ENG,"MF,FW",Blackpool,22,1998,7.8,123,179,68.7,2034,506,65,77,44,63,10,19,1,0.4,0.8,+0.6,4,8,5,2,16,Matches
180,Jake Daniels,eng ENG,FW,Blackpool,16,2005,0.1,3,3,100.0,45,0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
181,Luke Daniels,eng ENG,GK,Middlesbrough,33,1988,12.0,215,407,52.8,6960,5776,47,48,77,80,89,277,0,0.0,0.0,0.0,0,7,2,0,0,Matches
182,Scott Dann,eng ENG,DF,Reading,34,1987,13.6,545,651,83.7,10515,5224,212,233,259,283,67,117,1,0.0,0.1,+1.0,1,35,2,0,30,Matches
183,Jay Dasilva,wls WAL,DF,Bristol City,23,1998,29.4,895,1229,72.8,14048,5337,492,555,299,409,79,193,4,4.2,3.6,-0.2,23,71,26,15,95,Matches
184,Jacob Davenport,eng ENG,MF,Blackburn,22,1998,2.9,70,106,66.0,1159,359,37,47,27,38,6,12,1,0.1,0.1,+0.9,2,7,0,0,8,Matches
185,Adam Davies,wls WAL,GK,Stoke City,29,1992,12.0,257,401,64.1,6043,4341,101,103,93,95,59,196,0,0.0,0.0,0.0,0,4,0,0,0,Matches
186,Ben Davies,eng ENG,DF,Sheffield Utd,25,1995,21.0,1095,1291,84.8,21129,7991,424,467,525,579,135,217,0,0.4,0.4,-0.4,3,84,1,0,88,Matches
187,Curtis Davies,sl SLE,DF,Derby County,36,1985,46.0,2130,2510,84.9,37183,12404,827,935,1151,1285,114,209,0,1.1,0.6,-1.1,13,56,6,3,73,Matches
188,Isaak Davies,wls WAL,"FW,MF",Cardiff City,19,2001,13.3,117,183,63.9,1508,338,81,103,26,40,3,13,3,1.2,0.6,+1.8,10,9,6,4,10,Matches
189,Keinan Davis,eng ENG,FW,Nott'ham Forest,23,1998,11.8,192,249,77.1,2608,530,108,131,60,78,9,11,2,3.4,1.5,-1.4,23,11,9,0,25,Matches
190,Leif Davis,eng ENG,"DF,FW",Bournemouth,21,2000,6.4,255,355,71.8,4550,2022,104,133,123,155,23,49,1,0.8,0.9,+0.2,6,28,14,8,29,Matches
191,Bobby De Cordova-Reid,jm JAM,"FW,MF",Fulham,28,1993,28.0,879,1081,81.3,13131,3561,484,551,306,367,48,82,8,6.2,6.2,+1.8,47,58,48,9,110,Matches
192,Harlee Dean,eng ENG,DF,Birmingham City,30,1991,14.0,290,465,62.4,6003,2857,93,130,139,199,53,115,0,0.8,0.7,-0.8,4,23,5,2,29,Matches
193,Troy Deeney,eng ENG,FW,Birmingham City,33,1988,14.5,226,401,56.4,3428,1121,131,210,68,111,18,37,3,3.0,2.2,0.0,23,32,10,0,47,Matches
194,Tom Dele-Bashiru,ng NGA,"MF,FW",Reading,21,1999,27.1,664,780,85.1,9554,2251,379,425,229,258,28,37,2,1.3,1.2,+0.7,18,41,12,2,57,Matches
195,Siriki Dembélé,ci CIV,FW,Bournemouth,24,1996,5.9,140,178,78.7,1837,513,93,104,35,47,5,10,1,1.3,1.1,-0.3,16,8,13,3,21,Matches
196,Siriki Dembélé,ci CIV,"FW,MF",P'borough Utd,24,1996,21.2,454,590,76.9,6274,1583,265,315,145,185,14,30,1,2.6,2.6,-1.6,23,54,26,2,73,Matches
197,Sepp van den Berg,nl NED,DF,Preston,19,2001,44.1,1602,2171,73.8,28973,12022,676,814,734,943,168,330,1,2.2,2.2,-1.2,19,140,33,9,182,Matches
198,Oliver Denham,wls WAL,DF,Cardiff City,19,2002,4.5,224,270,83.0,4265,1405,90,106,108,125,26,38,0,0.3,0.2,-0.3,2,10,1,0,12,Matches
199,Yan Dhanda,eng ENG,MF,Swansea City,22,1998,0.8,44,54,81.5,629,113,27,27,16,19,1,7,0,0.0,0.1,0.0,0,3,0,0,5,Matches
200,Bambo Diaby,sn SEN,DF,Preston,23,1997,4.9,168,206,81.6,3270,1208,57,67,89,105,20,28,0,0.0,0.0,0.0,1,7,0,0,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Grady Diangana,cd COD,"FW,MF",West Brom,23,1998,21.3,505,655,77.1,7259,2035,292,341,154,195,31,50,1,4.0,3.5,-3.0,31,47,32,4,92,Matches
202,Robert Dickie,eng ENG,DF,QPR,25,1996,38.0,1860,2285,81.4,33647,13982,736,827,933,1064,165,324,1,1.5,1.1,-0.5,17,127,13,7,171,Matches
203,Seny Dieng,sn SEN,GK,QPR,26,1994,27.5,739,1058,69.8,18955,13035,196,197,339,345,196,505,0,0.0,0.0,0.0,0,16,0,0,1,Matches
204,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,24,1996,32.9,1247,1620,77.0,21665,6755,542,622,574,696,106,231,3,4.2,3.3,-1.2,21,93,17,3,112,Matches
205,Daryl Dike,us USA,FW,West Brom,21,2000,0.9,10,18,55.6,173,75,3,8,3,5,2,2,0,0.1,0.1,-0.1,1,3,1,1,3,Matches
206,Greg Docherty,sct SCO,MF,Hull City,24,1996,31.6,1017,1341,75.8,17806,4222,445,538,443,529,99,190,1,1.8,3.0,-0.8,24,102,30,11,143,Matches
207,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,19,2001,19.8,363,462,78.6,4482,649,239,271,82,114,9,22,3,2.8,1.8,+0.2,17,11,10,5,37,Matches
208,Kenneth Dougall,au AUS,MF,Blackpool,28,1993,37.2,1302,1727,75.4,24619,6799,504,626,605,712,161,287,5,2.4,2.1,+2.6,30,140,14,1,152,Matches
209,Alfie Doughty,eng ENG,"DF,FW",Stoke City,21,1999,1.8,47,85,55.3,826,311,22,31,18,28,5,17,0,0.3,0.3,-0.3,2,1,4,2,4,Matches
210,Alfie Doughty,eng ENG,"DF,FW",Cardiff City,21,1999,5.3,93,150,62.0,1773,730,46,56,30,50,17,33,0,0.0,0.1,0.0,0,7,2,1,11,Matches
211,Flynn Downes,eng ENG,"MF,DF",Swansea City,22,1999,31.9,2295,2479,92.6,30978,7919,1352,1418,735,779,60,96,2,1.2,1.3,+0.8,17,120,9,0,118,Matches
212,Tommy Doyle,eng ENG,MF,Cardiff City,19,2001,16.1,451,699,64.5,8378,2695,200,236,156,217,76,190,3,3.5,3.0,-0.5,28,57,13,4,67,Matches
213,Andre Dozzell,eng ENG,MF,QPR,22,1999,17.0,728,871,83.6,11560,3626,366,401,278,327,49,83,1,1.8,1.2,-0.8,15,74,10,2,88,Matches
214,Cody Drameh,eng ENG,DF,Cardiff City,19,2001,21.4,608,901,67.5,9513,3338,358,432,186,288,51,116,3,2.0,1.0,+1.0,14,29,11,8,51,Matches
215,Danny Drinkwater,eng ENG,MF,Reading,31,1990,31.3,1623,2017,80.5,27706,8465,756,850,670,771,150,277,1,1.6,1.7,-0.6,16,182,12,3,186,Matches
216,Demeaco Duhaney,eng ENG,"DF,FW",Stoke City,22,1998,2.3,69,103,67.0,1030,342,40,45,24,37,4,13,0,0.1,0.0,-0.1,2,5,1,0,5,Matches
217,Jimmy Dunne,ie IRL,DF,QPR,23,1997,35.4,1853,2340,79.2,37361,12320,567,655,1036,1195,229,426,1,0.2,0.6,+0.8,4,64,1,0,61,Matches
218,Lyndon Dykes,sct SCO,FW,QPR,25,1995,26.8,298,542,55.0,4387,1176,183,300,88,157,18,32,3,3.0,1.9,0.0,24,37,17,3,61,Matches
219,Josh Earl,eng ENG,DF,Preston,22,1998,23.9,696,1042,66.8,10387,4065,412,517,215,318,42,128,1,1.8,1.6,-0.8,17,50,17,8,78,Matches
220,Tom Eaves,eng ENG,FW,Hull City,29,1992,14.0,127,247,51.4,1774,348,80,132,37,73,5,12,3,1.3,0.6,+1.7,9,12,6,1,19,Matches
221,Malcolm Ebiowei,eng ENG,FW,Derby County,17,2003,10.6,217,326,66.6,3084,1137,141,168,53,79,15,50,2,1.9,2.8,+0.1,19,22,13,6,32,Matches
222,Festy Ebosele,ie IRL,"FW,DF",Derby County,18,2002,20.3,388,597,65.0,5956,1841,226,286,127,193,27,58,1,1.3,1.3,-0.3,16,26,17,7,44,Matches
223,Josh Eccles,eng ENG,DF,Coventry City,21,2000,2.6,112,144,77.8,1637,497,63,71,42,53,5,12,0,0.2,0.2,-0.2,1,5,2,1,12,Matches
224,Tayo Edun,eng ENG,"DF,MF",Blackburn,23,1998,12.5,329,468,70.3,5493,1714,173,204,118,161,29,65,0,0.8,0.7,-0.8,12,18,7,2,25,Matches
225,Ronnie Edwards,eng ENG,DF,P'borough Utd,18,2003,31.4,1496,1702,87.9,30033,11405,498,538,775,833,212,303,0,0.0,0.2,0.0,0,49,1,0,58,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,John Egan,ie IRL,DF,Sheffield Utd,28,1992,46.0,2099,2614,80.3,44005,17540,596,691,1177,1342,306,531,2,1.3,1.3,+0.7,9,117,4,1,120,Matches
227,Carel Eiting,nl NED,MF,Huddersfield,23,1998,2.5,99,126,78.6,1465,410,57,65,33,39,6,13,1,0.6,0.5,+0.4,7,14,2,0,16,Matches
228,Ovie Ejaria,eng ENG,"FW,MF",Reading,23,1997,21.6,716,869,82.4,9741,2161,462,524,201,236,28,46,0,1.9,1.8,-1.9,24,50,15,3,61,Matches
229,Marvin Ekpiteta,eng ENG,DF,Blackpool,25,1995,39.3,1152,1570,73.4,24751,8491,311,407,648,773,185,344,1,1.0,1.0,0.0,10,67,2,0,56,Matches
230,Callum Elder,au AUS,DF,Hull City,26,1995,21.8,830,1204,68.9,14143,5545,420,478,322,444,76,228,1,2.2,3.0,-1.2,23,57,19,13,84,Matches
231,Josh Emmanuel,eng ENG,"DF,FW",Hull City,23,1997,4.3,158,228,69.3,2578,1378,81,94,51,75,14,38,0,0.1,0.2,-0.1,4,14,2,2,16,Matches
232,Neil Etheridge,ph PHI,GK,Birmingham City,31,1990,20.8,308,672,45.8,12418,10539,23,23,92,95,190,548,0,0.0,0.1,0.0,3,34,1,0,1,Matches
233,Ched Evans,wls WAL,FW,Preston,32,1988,14.8,224,354,63.3,2922,687,150,207,50,78,10,27,2,1.7,1.4,+0.3,15,19,13,3,27,Matches
234,George Evans,eng ENG,MF,Millwall,26,1994,12.8,362,554,65.3,6440,2186,161,201,138,185,46,115,1,0.9,0.9,+0.1,12,42,9,4,50,Matches
235,Kieron Evans,wls WAL,"MF,FW",Cardiff City,19,2001,1.6,34,51,66.7,533,98,17,26,14,16,2,6,0,0.1,0.1,-0.1,1,2,1,1,4,Matches
236,Tom Fellows,eng ENG,"MF,FW",West Brom,18,2003,1.1,9,12,75.0,192,18,5,6,3,4,1,1,0,0.2,0.0,-0.2,1,1,1,1,1,Matches
237,Emmanuel Fernandez,eng ENG,DF,P'borough Utd,19,2001,0.7,11,20,55.0,239,167,4,8,5,8,2,2,0,0.0,0.0,0.0,0,5,0,0,2,Matches
238,Sam Field,eng ENG,MF,QPR,23,1998,26.0,961,1243,77.3,15604,4263,483,566,396,482,57,134,0,0.7,1.0,-0.7,12,95,8,1,85,Matches
239,Tobias Figueiredo,pt POR,DF,Nott'ham Forest,27,1994,21.1,916,1111,82.4,19490,6988,204,235,592,652,113,191,0,0.1,0.2,-0.1,2,35,0,0,32,Matches
240,Andy Fisher,eng ENG,GK,Swansea City,23,1998,20.0,724,968,74.8,16108,11499,258,260,303,312,153,382,0,0.0,0.0,0.0,1,11,0,0,0,Matches
241,John Fleck,sct SCO,MF,Sheffield Utd,29,1991,29.5,1148,1428,80.4,18278,5289,597,660,410,472,92,189,2,4.0,4.0,-2.0,47,119,28,5,164,Matches
242,Brandon Fleming,eng ENG,DF,Hull City,21,1999,14.7,507,735,69.0,7784,3041,288,339,171,239,32,105,3,2.0,1.6,+1.0,19,39,7,2,56,Matches
243,Steven Fletcher,sct SCO,FW,Stoke City,34,1987,16.7,314,481,65.3,4087,833,195,263,91,142,7,23,0,1.2,1.2,-1.2,15,30,11,1,39,Matches
244,Aden Flint,eng ENG,DF,Cardiff City,32,1989,36.3,877,1397,62.8,19982,9221,248,357,429,588,189,414,2,2.1,2.7,-0.1,11,67,2,0,56,Matches
245,Wes Foderingham,eng ENG,GK,Sheffield Utd,30,1991,32.0,608,881,69.0,16882,12649,150,151,251,256,197,459,0,0.2,0.0,-0.2,1,11,1,0,0,Matches
246,Tyrese Fornah,sl SLE,MF,Nott'ham Forest,21,1999,0.1,6,7,85.7,129,8,1,1,4,5,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
247,William Forrester,eng ENG,DF,Stoke City,20,2001,2.3,99,118,83.9,1502,516,59,62,34,39,6,16,0,0.2,0.0,-0.2,1,3,0,0,5,Matches
248,Marcus Forss,fi FIN,FW,Hull City,22,1999,5.4,40,72,55.6,622,180,19,30,15,23,2,7,1,1.0,0.8,0.0,3,3,1,1,4,Matches
249,Craig Forsyth,sct SCO,DF,Derby County,32,1989,21.5,637,1020,62.5,10669,4383,313,405,255,403,55,143,1,2.0,1.8,-1.0,16,44,14,6,53,Matches
250,Morgan Fox,wls WAL,DF,Stoke City,27,1993,7.8,310,427,72.6,5483,2639,137,161,133,169,32,74,0,0.2,0.4,-0.2,4,23,8,5,38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Tyrese Francois,au AUS,MF,Fulham,21,2000,1.0,35,40,87.5,529,55,18,19,15,15,1,3,0,0.0,0.0,0.0,0,4,0,0,1,Matches
252,Luke Freeman,eng ENG,"FW,MF",Sheffield Utd,29,1992,1.6,53,85,62.4,711,181,35,46,11,13,3,12,0,0.0,0.0,0.0,0,2,0,0,7,Matches
253,Luke Freeman,eng ENG,"MF,FW",Millwall,29,1992,0.2,7,8,87.5,99,31,4,4,3,3,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
254,George Friend,eng ENG,DF,Birmingham City,33,1987,11.3,240,415,57.8,4955,2646,72,107,134,195,33,103,0,0.0,0.1,0.0,1,23,2,1,30,Matches
255,Dominik Frieser,at AUT,"FW,MF",Barnsley,27,1993,10.2,124,198,62.6,1480,494,79,101,26,51,4,12,0,0.6,0.4,-0.6,8,9,4,2,14,Matches
256,Dael Fry,eng ENG,DF,Middlesbrough,23,1997,31.3,1177,1553,75.8,24583,9331,361,430,623,747,186,350,2,1.3,1.2,+0.7,6,67,7,1,72,Matches
257,Jeando Fuchs,cm CMR,MF,P'borough Utd,23,1997,15.2,353,503,70.2,5473,1922,195,258,123,167,25,41,1,0.8,0.5,+0.2,12,43,4,0,41,Matches
258,Jay Fulton,sct SCO,MF,Swansea City,27,1994,8.2,396,463,85.5,6029,1546,220,236,132,155,24,36,0,0.1,0.2,-0.1,2,25,3,1,33,Matches
259,Darnell Furlong,eng ENG,"DF,MF",West Brom,25,1995,36.9,909,1751,51.9,16536,7902,424,552,346,652,116,429,3,6.8,5.4,-3.8,49,79,30,19,122,Matches
260,Jordan Gabriel,eng ENG,DF,Blackpool,22,1998,18.2,492,822,59.9,8948,3688,199,246,225,360,58,160,1,1.1,1.5,-0.1,8,37,4,2,51,Matches
261,Jordan Gabriel,eng ENG,DF,Nott'ham Forest,22,1998,4.0,132,195,67.7,2282,813,54,60,65,85,10,40,0,0.1,0.1,-0.1,1,10,2,1,15,Matches
262,Sam Gallagher,eng ENG,FW,Blackburn,25,1995,28.1,254,558,45.5,3154,854,156,290,62,154,10,26,3,2.1,1.9,+0.9,18,18,8,0,31,Matches
263,Luke Garbutt,eng ENG,DF,Blackpool,28,1993,15.2,585,925,63.2,11330,4897,255,295,232,339,89,245,0,2.0,2.0,-2.0,19,51,9,6,60,Matches
264,Gary Gardner,eng ENG,MF,Birmingham City,29,1992,30.7,712,1035,68.8,14399,4486,289,399,290,370,119,211,0,1.6,1.9,-1.6,20,123,19,8,130,Matches
265,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,19,2001,15.1,461,645,71.5,8530,2103,208,257,176,222,66,132,0,1.0,1.1,-1.0,14,25,12,9,46,Matches
266,James Garner,eng ENG,MF,Nott'ham Forest,20,2001,36.7,1197,1615,74.1,22486,7074,484,559,495,612,179,352,8,7.9,5.5,+0.1,83,131,31,3,147,Matches
267,Paulo Gazzaniga,ar ARG,GK,Fulham,29,1992,13.0,340,425,80.0,8138,5333,99,100,162,165,77,158,0,0.0,0.0,0.0,0,3,0,0,0,Matches
268,Morgan Gibbs-White,eng ENG,"MF,FW",Sheffield Utd,21,2000,31.8,1005,1430,70.3,14912,4479,575,737,298,407,76,132,9,10.0,9.0,-1.0,55,111,78,18,190,Matches
269,Ryan Giles,eng ENG,"DF,MF",Cardiff City,21,2000,19.6,415,727,57.1,7873,3314,203,257,129,223,75,179,9,7.7,6.5,+1.3,50,23,33,31,25,Matches
270,Ryan Giles,eng ENG,"DF,FW",Blackburn,21,2000,7.8,197,340,57.9,3391,1239,105,117,60,106,29,86,1,1.6,1.7,-0.6,16,15,12,9,20,Matches
271,Matthew Godden,eng ENG,FW,Coventry City,30,1991,17.5,193,312,61.9,2758,911,115,158,50,91,14,26,2,2.2,1.5,-0.2,19,16,15,4,38,Matches
272,Claudio Gomes,fr FRA,MF,Barnsley,21,2000,28.1,805,1009,79.8,13472,4423,376,436,333,392,68,109,1,2.0,1.7,-1.0,18,106,16,1,111,Matches
273,Charlie Goode,eng ENG,DF,Sheffield Utd,25,1995,1.0,38,62,61.3,730,313,20,25,13,23,4,11,0,0.0,0.0,0.0,0,1,0,0,2,Matches
274,Kyron Gordon,eng ENG,DF,Sheffield Utd,19,2002,3.8,127,200,63.5,2261,1306,66,85,43,67,17,34,0,0.1,0.1,-0.1,1,17,2,1,17,Matches
275,Nico Gordon,ms MSR,DF,Birmingham City,19,2002,10.8,221,304,72.7,4305,1907,84,105,112,128,23,49,0,0.2,0.1,-0.2,3,23,2,0,22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Lewis Grabban,eng ENG,FW,Nott'ham Forest,33,1988,22.8,362,493,73.4,5222,1035,221,269,100,128,25,50,4,3.2,2.1,+0.8,25,28,11,1,40,Matches
277,Jordan Graham,eng ENG,DF,Birmingham City,26,1995,17.7,480,767,62.6,9287,3844,223,254,158,229,92,245,3,2.9,3.0,+0.1,31,37,27,23,48,Matches
278,Jorge Grant,eng ENG,"MF,FW",P'borough Utd,26,1994,19.3,669,840,79.6,11655,3279,323,372,243,294,82,134,2,1.8,2.0,+0.2,16,72,9,2,86,Matches
279,Karlan Grant,eng ENG,"FW,MF",West Brom,23,1997,37.6,692,1049,66.0,9903,2363,391,497,211,298,39,111,6,6.7,5.1,-0.7,48,45,34,11,102,Matches
280,Andre Gray,jm JAM,FW,QPR,30,1991,13.6,99,180,55.0,1369,306,53,90,32,55,5,9,1,1.6,0.9,-0.6,9,9,3,1,16,Matches
281,Jacob Greaves,eng ENG,DF,Hull City,20,2000,46.0,1794,2320,77.3,33730,13557,713,811,863,1013,189,416,0,1.3,1.7,-1.3,7,158,9,2,159,Matches
282,Matt Grimes,eng ENG,MF,Swansea City,26,1995,46.0,4160,4655,89.4,62924,17303,2281,2377,1460,1584,234,430,2,4.4,5.6,-2.4,46,393,34,3,363,Matches
283,Daniel Grimshaw,eng ENG,GK,Blackpool,23,1998,25.2,670,1058,63.3,22339,17326,128,128,229,238,313,675,1,0.2,0.1,+0.8,2,28,1,0,0,Matches
284,Adlène Guedioura,dz ALG,MF,Sheffield Utd,35,1985,0.3,29,31,93.5,518,135,17,17,9,10,3,3,0,0.1,0.0,-0.1,1,3,1,0,2,Matches
285,Viktor Gyökeres,se SWE,FW,Coventry City,23,1998,39.9,627,905,69.3,7887,1623,423,525,138,203,23,41,5,8.0,5.1,-3.0,69,34,43,3,92,Matches
286,Alen Halilović,hr CRO,"FW,MF",Reading,25,1996,7.7,212,273,77.7,4018,1082,88,98,72,89,43,70,2,1.4,1.1,+0.6,7,17,10,3,29,Matches
287,George Hall,eng ENG,"FW,MF",Birmingham City,17,2004,1.3,22,30,73.3,319,92,13,14,6,9,2,4,0,0.1,0.1,-0.1,1,1,0,0,2,Matches
288,Grant Hall,eng ENG,DF,Middlesbrough,29,1991,8.0,136,228,59.6,2768,1165,41,68,71,100,20,46,0,0.1,0.1,-0.1,1,12,0,0,17,Matches
289,Aapo Halme,fi FIN,DF,Barnsley,23,1998,2.3,67,99,67.7,1159,379,26,32,33,39,4,20,0,0.1,0.0,-0.1,1,5,0,0,7,Matches
