rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
149,Tomás Cuello,ar ARG,FW,Ath Paranaense,21,2000,18.0,459,653,70.3,7673,2115,249,304,150,214,47,94,4,2.4,2.0,+1.6,29,41,20,5,73,Matches
150,Víctor Cuesta,ar ARG,DF,Botafogo (RJ),33,1988,28.5,1085,1322,82.1,20472,7736,368,402,604,681,91,194,2,0.7,0.8,+1.3,10,68,8,0,78,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Andrés D'Alessandro,ar ARG,FW,Internacional,40,1981,0.8,46,60,76.7,703,202,29,33,10,11,6,10,0,0.2,0.1,-0.2,3,6,3,0,7,Matches
152,Adailson Dadá,br BRA,"MF,FW",Goiás,24,1997,27.9,445,681,65.3,7420,2679,245,291,144,211,44,115,6,3.4,3.3,+2.6,36,45,15,9,56,Matches
153,Daniel,br BRA,GK,Internacional,27,1994,23.0,385,566,68.0,10811,8666,97,98,140,144,132,307,0,0.0,0.0,0.0,0,6,0,0,0,Matches
154,Danilo,br BRA,MF,Palmeiras,20,2001,30.5,1127,1361,82.8,21478,5172,431,484,532,603,139,216,2,1.4,1.2,+0.6,27,131,13,3,139,Matches
155,David,br BRA,MF,Ceará,17,2004,0.1,1,1,100.0,10,2,1,1,0,0,0,0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
156,David,br BRA,FW,Internacional,26,1995,9.1,167,233,71.7,2419,550,96,116,58,80,6,10,2,1.3,1.8,+0.7,5,10,11,0,26,Matches
157,Kayke David,br BRA,"FW,MF",Flamengo,19,2003,0.3,15,19,78.9,213,77,8,8,6,7,1,3,0,0.1,0.0,-0.1,1,2,0,0,3,Matches
158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,27,1994,16.4,659,908,72.6,11510,3752,324,377,232,297,83,172,10,8.1,8.5,+1.9,55,82,48,8,127,Matches
159,Denilson,br BRA,MF,Cuiabá,20,2001,7.8,326,377,86.5,5086,1405,171,184,121,137,20,27,0,0.5,0.5,-0.5,4,34,7,0,35,Matches
160,Dentinho,br BRA,FW,Ceará,33,1989,0.6,20,23,87.0,260,45,13,14,6,6,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
161,Dentinho,br BRA,"FW,MF",Avaí,24,1997,3.2,84,107,78.5,1097,284,52,62,27,33,0,2,0,0.5,0.6,-0.5,7,4,5,0,13,Matches
162,Valentín Depietri,ar ARG,"FW,MF",Fortaleza,21,2000,2.6,73,105,69.5,1068,361,43,53,20,29,7,13,0,0.8,0.2,-0.8,5,7,5,2,13,Matches
163,Deyverson,br BRA,FW,Cuiabá,30,1991,14.1,175,329,53.2,2573,765,102,166,48,93,15,32,0,1.3,1.0,-1.3,20,22,5,2,29,Matches
164,DG,br BRA,DF,Botafogo (RJ),20,2001,0.7,17,26,65.4,334,134,6,9,8,10,3,4,0,0.1,0.0,-0.1,2,1,1,1,1,Matches
165,Luan Dias,br BRA,"MF,FW",Goiás,24,1997,8.6,242,306,79.1,4330,1340,110,123,100,113,29,47,0,0.5,0.5,-0.5,11,39,9,2,45,Matches
166,Matheus Dias,br BRA,MF,Internacional,19,2002,1.2,29,35,82.9,467,168,14,18,11,12,3,3,0,0.1,0.0,-0.1,1,8,0,0,4,Matches
167,Juan Díaz,co COL,MF,Coritiba,20,2001,1.5,43,47,91.5,670,146,21,24,19,20,2,2,0,0.0,0.0,0.0,0,4,0,0,9,Matches
168,Diego,br BRA,"MF,DF",Ceará,33,1988,2.3,47,84,56.0,690,196,30,38,14,30,2,9,0,0.0,0.1,0.0,1,8,0,0,9,Matches
169,Diego,br BRA,GK,Atl Goianiense,23,1998,2.0,44,66,66.7,1206,798,8,8,22,22,14,35,0,0.0,0.0,0.0,0,0,0,0,0,Matches
170,Diego,br BRA,DF,São Paulo,22,1999,19.1,888,1057,84.0,17624,5792,273,296,481,533,110,182,0,0.3,0.3,-0.3,7,65,8,4,65,Matches
171,Diego,br BRA,MF,Flamengo,36,1985,9.8,529,606,87.3,9239,2145,230,248,236,265,55,73,0,0.2,0.5,-0.2,5,44,8,2,46,Matches
172,Diego,br BRA,GK,Botafogo (RJ),23,1998,2.0,34,57,59.6,829,631,11,11,15,16,8,29,0,0.0,0.0,0.0,0,0,0,0,0,Matches
173,Dieguinho,br BRA,"MF,DF",Goiás,26,1995,32.1,825,1116,73.9,14838,5670,364,426,357,455,89,178,5,1.6,2.4,+3.4,24,80,34,20,110,Matches
174,Dodô,br BRA,DF,Atlético Mineiro,29,1992,10.1,386,471,82.0,5762,1814,243,266,115,145,21,40,0,0.5,0.4,-0.5,9,23,7,3,33,Matches
175,Matheus Donelli,br BRA,GK,Corinthians,19,2002,2.0,35,44,79.5,964,652,4,4,20,21,11,19,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Renan dos Santos,br BRA,GK,Atl Goianiense,32,1989,16.0,332,425,78.1,9786,6962,53,53,157,159,118,208,0,0.4,0.0,-0.4,1,3,0,0,0,Matches
177,Rodrigo Dourado,br BRA,MF,Internacional,27,1994,5.0,153,183,83.6,2418,668,73,85,60,69,12,14,0,0.1,0.4,-0.1,1,13,2,0,18,Matches
178,David Duarte,br BRA,DF,Fluminense,27,1995,0.9,34,46,73.9,530,193,18,23,11,17,3,3,0,0.0,0.0,0.0,0,5,0,0,5,Matches
179,Dudu,br BRA,DF,Juventude,19,2002,1.2,29,42,69.0,534,259,14,20,12,14,3,7,0,0.0,0.0,0.0,1,1,0,0,1,Matches
180,Dudu,br BRA,FW,Palmeiras,30,1992,31.3,861,1156,74.5,14809,4443,409,494,326,414,89,137,8,5.5,6.6,+2.5,69,85,73,11,167,Matches
181,Pablo Dyego,br BRA,FW,Avaí,27,1994,5.4,108,130,83.1,1656,425,57,64,41,49,7,10,0,0.3,0.5,-0.3,3,8,4,2,15,Matches
182,Edenílson,br BRA,MF,Internacional,32,1989,24.3,946,1131,83.6,15410,4727,484,532,354,405,79,127,3,3.1,2.5,-0.1,40,110,25,4,114,Matches
183,Eder,br BRA,DF,América (MG),26,1995,32.7,899,1149,78.2,18832,8480,260,299,493,565,131,247,2,0.4,0.6,+1.6,6,76,4,0,81,Matches
184,Éder,it ITA,"FW,MF",São Paulo,35,1986,7.4,104,133,78.2,1554,302,58,70,32,41,6,7,0,0.4,0.3,-0.4,6,7,6,2,11,Matches
185,Edinho,br BRA,MF,Juventude,27,1994,4.1,99,129,76.7,1552,380,54,63,39,49,5,11,1,0.5,0.6,+0.5,9,7,7,1,16,Matches
186,Edson,br BRA,"MF,DF",Atl Goianiense,23,1998,9.1,409,482,84.9,7050,2522,189,210,166,185,42,59,0,0.7,0.7,-0.7,3,39,8,2,54,Matches
187,Edson,br BRA,"DF,MF",Atl Goianiense,30,1991,15.8,762,869,87.7,15563,5954,230,255,434,462,91,132,0,0.0,0.1,0.0,1,51,0,0,49,Matches
188,Eduardo,br BRA,MF,Avaí,25,1997,20.8,659,789,83.5,10545,3103,345,387,231,265,51,76,2,2.1,2.2,-0.1,24,81,20,3,124,Matches
189,Carlos Eduardo,br BRA,MF,Botafogo (RJ),32,1989,12.2,406,489,83.0,7361,2002,184,206,154,183,58,79,1,2.9,1.7,-1.9,15,54,5,1,69,Matches
190,Carlos Eduardo,br BRA,"FW,MF",RB Bragantino,25,1996,10.0,115,170,67.6,1918,447,61,81,36,49,12,22,0,0.2,0.3,-0.2,2,8,4,2,14,Matches
191,Elton,br BRA,MF,Juventude,31,1990,12.9,482,539,89.4,8115,2083,237,253,195,206,37,53,1,0.4,0.3,+0.6,10,41,1,0,34,Matches
192,Leandro Emmanuel Martínez,ar ARG,MF,América (MG),27,1994,2.9,128,157,81.5,2181,622,72,76,38,44,14,29,0,0.5,0.3,-0.5,9,17,1,0,21,Matches
193,Alan Empereur,br BRA,DF,Cuiabá,27,1994,24.7,886,1065,83.2,17336,7481,310,338,467,513,101,188,0,0.1,0.2,-0.1,3,70,1,0,64,Matches
194,Endrick,br BRA,FW,Palmeiras,15,2006,3.4,23,32,71.9,403,100,9,15,11,13,3,3,0,1.0,0.3,-1.0,5,2,2,1,5,Matches
195,Erick,br BRA,MF,Ath Paranaense,24,1997,20.5,574,681,84.3,10736,3083,228,267,274,299,60,86,0,0.9,0.8,-0.9,12,67,5,0,80,Matches
196,Erick,br BRA,"FW,MF",Ceará,24,1997,11.7,301,436,69.0,5625,1974,132,167,120,168,42,73,0,2.0,1.8,-2.0,38,28,27,8,72,Matches
197,Erison,br BRA,FW,Botafogo (RJ),22,1999,16.5,130,197,66.0,1704,236,78,95,40,61,1,4,1,1.3,0.5,-0.3,15,8,5,0,15,Matches
198,Estevão,br BRA,"FW,MF",Internacional,19,2002,1.2,34,46,73.9,551,139,19,21,11,16,3,4,0,0.1,0.1,-0.1,2,6,0,0,8,Matches
199,Lucas Evangelista,br BRA,MF,RB Bragantino,26,1995,29.0,1020,1246,81.9,16565,4556,479,561,403,482,84,108,2,1.6,1.8,+0.4,32,119,16,5,151,Matches
200,Everaldo,br BRA,"MF,FW",América (MG),27,1994,21.0,607,832,73.0,9615,2377,316,372,211,282,54,95,2,3.3,3.2,-1.3,40,48,39,20,101,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Éverson,br BRA,GK,Atlético Mineiro,31,1990,37.0,928,1161,79.9,23774,16703,191,193,459,468,273,494,0,0.1,0.0,-0.1,2,15,0,0,2,Matches
202,Éverton,br BRA,"MF,FW",Cuiabá,33,1988,4.4,102,146,69.9,1523,496,57,68,35,54,7,14,0,0.1,0.3,-0.1,2,9,5,3,10,Matches
203,Fabinho,br BRA,MF,Palmeiras,19,2002,0.8,49,55,89.1,848,176,23,24,16,18,7,9,0,0.0,0.0,0.0,0,6,0,0,3,Matches
204,Fábio,br BRA,"FW,MF",Atlético Mineiro,24,1997,1.5,17,24,70.8,228,26,10,14,7,9,0,0,0,0.3,0.0,-0.3,2,1,0,0,1,Matches
205,Fábio,br BRA,GK,Fluminense,41,1980,38.0,794,957,83.0,15481,10673,268,271,299,308,146,295,0,0.0,0.0,0.0,1,3,0,0,0,Matches
206,Fabrício,br BRA,"FW,MF",Coritiba,24,1997,16.7,295,444,66.4,4326,1180,165,199,101,147,14,39,4,3.2,2.4,+0.8,23,34,16,2,58,Matches
207,Fagner,br BRA,DF,Corinthians,32,1989,10.0,567,745,76.1,9377,3774,310,338,210,287,44,102,1,1.1,1.4,-0.1,12,54,15,7,64,Matches
208,Willian Farias,br BRA,MF,Coritiba,32,1989,17.7,723,829,87.2,13863,4463,281,307,327,356,98,132,0,0.6,1.1,-0.6,14,90,10,0,99,Matches
209,Lucas Fasson,br BRA,DF,Ath Paranaense,20,2001,0.8,34,52,65.4,636,261,13,15,16,22,5,14,0,0.0,0.0,0.0,0,4,0,0,2,Matches
210,Felipe,br BRA,MF,Fortaleza,27,1994,9.8,455,535,85.0,8625,2333,178,203,208,231,60,80,1,0.5,0.6,+0.5,12,65,4,0,65,Matches
211,Luiz Felipe,br BRA,DF,Santos,28,1993,10.9,376,448,83.9,7591,2199,111,122,223,248,41,71,1,0.4,0.1,+0.6,3,19,0,0,22,Matches
212,Matheus Felipe,br BRA,DF,Ath Paranaense,23,1998,19.8,507,637,79.6,11293,4326,119,140,302,331,84,153,0,0.2,0.2,-0.2,6,53,2,1,56,Matches
213,Lucas Fernandes,br BRA,MF,Botafogo (RJ),24,1997,18.6,854,1017,84.0,13663,3803,448,487,291,338,76,128,3,3.0,3.0,0.0,31,114,14,4,141,Matches
214,Matheus Fernandes,br BRA,MF,Ath Paranaense,23,1998,7.6,205,247,83.0,3554,976,93,107,88,101,18,26,0,0.3,0.3,-0.3,8,29,2,0,29,Matches
215,Gatito Fernández,py PAR,GK,Botafogo (RJ),33,1988,31.2,572,813,70.4,15526,11271,130,131,241,246,195,428,0,0.0,0.0,0.0,0,4,0,0,0,Matches
216,Ignacio Fernández,ar ARG,MF,Atlético Mineiro,32,1990,24.7,1138,1442,78.9,17983,6018,618,682,396,487,88,184,5,5.4,6.7,-0.4,60,132,41,6,185,Matches
217,Rodrigo Fernández,uy URU,MF,Santos,26,1996,25.7,1058,1275,83.0,20173,6065,412,455,510,577,123,194,0,0.5,1.2,-0.5,9,118,15,2,132,Matches
218,Fernandinho,br BRA,MF,Ath Paranaense,36,1985,10.8,445,549,81.1,8261,3001,190,224,202,234,50,70,2,1.8,1.8,+0.2,21,75,18,2,108,Matches
219,Derick Fernando,br BRA,DF,Santos,19,2002,0.2,8,9,88.9,113,51,4,4,4,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
220,Luiz Fernando,br BRA,"FW,MF",Atl Goianiense,25,1996,19.4,385,514,74.9,5859,1432,214,262,121,151,30,42,4,2.0,2.5,+2.0,24,23,14,4,45,Matches
221,Nahuel Ferraresi,ve VEN,DF,São Paulo,23,1998,7.9,424,480,88.3,8869,3759,105,124,247,265,66,81,0,0.5,0.8,-0.5,5,46,3,0,43,Matches
222,Luiz Filipe,br BRA,"MF,FW",Goiás,20,2001,0.4,4,8,50.0,62,20,2,3,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
223,Flávio,br BRA,MF,América (MG),21,2000,0.3,18,23,78.3,291,84,11,14,4,4,3,3,0,0.0,0.0,0.0,0,2,0,0,5,Matches
224,Biel Fonseca,br BRA,"FW,MF",Coritiba,19,2002,1.1,47,53,88.7,914,197,18,18,17,21,11,13,0,0.0,0.1,0.0,1,5,1,0,4,Matches
225,Rafael Forster,br BRA,DF,Juventude,31,1990,18.1,738,939,78.6,16622,8313,188,217,417,469,130,231,0,0.1,0.5,-0.1,4,58,6,0,53,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Matheus França,br BRA,"FW,MF",Flamengo,17,2004,7.5,176,234,75.2,2984,697,90,106,60,77,21,31,0,0.8,1.0,-0.8,9,19,8,1,35,Matches
227,Fred,br BRA,"FW,MF",Fluminense,38,1983,1.4,32,44,72.7,338,88,22,26,6,11,0,1,0,0.0,0.1,0.0,1,3,1,0,4,Matches
228,Marlon Freitas,br BRA,MF,Atl Goianiense,26,1995,27.5,1563,1848,84.6,32872,8947,528,591,721,806,291,382,3,2.8,2.8,+0.2,39,231,41,3,274,Matches
229,Rodrigo Freitas,br BRA,DF,Avaí,23,1998,5.3,249,287,86.8,5446,1879,58,66,145,158,44,57,0,0.2,0.0,-0.2,1,12,0,0,17,Matches
230,Douglas Friedrich,br BRA,GK,Avaí,33,1988,10.4,201,261,77.0,5291,3620,60,60,84,86,57,114,0,0.0,0.0,0.0,0,7,1,0,1,Matches
231,Gabriel,br BRA,MF,Internacional,29,1992,23.8,1267,1423,89.0,20907,5968,630,701,498,533,108,125,0,0.5,1.0,-0.5,9,122,12,3,131,Matches
232,Gabriel,br BRA,GK,Coritiba,29,1992,13.0,277,382,72.5,8101,5920,56,56,128,130,93,195,0,0.0,0.0,0.0,1,3,0,0,0,Matches
233,Gabriel,br BRA,MF,Botafogo (RJ),28,1993,8.3,351,439,80.0,6384,2107,147,165,149,173,43,69,0,0.5,0.9,-0.5,11,42,9,2,58,Matches
234,Eduardo Gabriel,br BRA,DF,Santos,25,1996,33.0,1329,1538,86.4,25008,8926,444,480,764,833,109,189,1,0.6,0.2,+0.4,4,41,2,0,81,Matches
235,Marquinhos Gabriel,br BRA,"MF,FW",Goiás,31,1990,8.4,181,238,76.1,3271,798,81,91,77,93,19,41,1,0.9,0.6,+0.1,15,9,8,2,28,Matches
236,Vitor Gabriel,br BRA,"FW,MF",Juventude,22,2000,8.6,73,143,51.0,1065,429,44,73,21,43,5,7,0,0.9,0.6,-0.9,9,12,2,0,13,Matches
237,Matías Galarza,py PAR,MF,Coritiba,19,2002,6.7,202,269,75.1,3239,798,96,125,86,99,13,28,0,0.3,0.4,-0.3,9,25,4,1,27,Matches
238,Matheus Galdezani,br BRA,MF,Avaí,29,1992,3.2,106,142,74.6,1670,364,54,63,39,51,8,11,0,0.3,0.1,-0.3,3,8,0,0,14,Matches
239,Thiago Galhardo,br BRA,"FW,MF",Fortaleza,32,1989,15.0,216,352,61.4,3297,1029,111,162,73,111,18,33,1,1.4,0.9,-0.4,15,29,7,0,41,Matches
240,Giuliano Galoppo,ar ARG,MF,São Paulo,22,1999,7.9,226,307,73.6,3688,1068,109,141,84,108,21,25,0,0.2,0.4,-0.2,7,22,5,1,26,Matches
241,Léo Gamalho,br BRA,FW,Coritiba,36,1986,18.4,255,346,73.7,3621,581,153,197,75,96,13,23,0,1.2,1.0,-1.2,14,18,6,0,27,Matches
242,Ganso,br BRA,"MF,FW",Fluminense,32,1989,27.5,1816,2076,87.5,25129,7946,1112,1201,538,598,82,129,5,4.8,5.8,+0.2,68,220,52,8,208,Matches
243,García,br BRA,"DF,MF",Palmeiras,20,2002,1.1,64,76,84.2,1280,493,26,27,21,27,15,18,0,0.0,0.1,0.0,0,5,2,0,8,Matches
244,Bryan García,ec ECU,MF,Ath Paranaense,21,2001,3.1,88,119,73.9,1754,343,32,37,37,44,18,24,1,0.1,0.1,+0.9,4,12,0,0,12,Matches
245,Luan Garcia,br BRA,DF,Palmeiras,28,1993,13.6,555,656,84.6,12299,4808,132,145,314,343,106,154,2,1.3,0.6,+0.7,5,62,6,0,67,Matches
246,Gaspar,br BRA,FW,Avaí,19,2002,0.4,5,9,55.6,81,27,2,2,3,5,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
247,Rafael Gava,br BRA,MF,Cuiabá,28,1993,22.7,688,1017,67.6,12240,4121,329,391,244,329,96,226,2,4.6,4.2,-2.6,47,79,15,7,90,Matches
248,Lucas Gazal,br BRA,DF,Atl Goianiense,22,1999,14.5,486,597,81.4,10976,4300,127,137,257,285,99,167,0,0.0,0.2,0.0,1,43,3,1,35,Matches
249,Guilherme Gehring,br BRA,MF,Juventude,16,2005,0.1,2,2,100.0,31,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
250,Geovane,br BRA,MF,Ceará,22,1999,6.1,219,277,79.1,3553,986,115,130,80,99,20,30,0,0.2,0.2,-0.2,3,27,4,0,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Gil,br BRA,DF,Corinthians,34,1987,22.7,1039,1202,86.4,20117,7248,348,377,575,624,111,180,1,0.8,0.8,+0.2,4,33,2,0,45,Matches
252,Giovane,br BRA,"FW,DF",Corinthians,18,2003,3.3,70,102,68.6,931,165,48,60,11,17,5,8,0,1.0,0.9,-1.0,5,2,2,0,4,Matches
253,Giovani,br BRA,"FW,MF",Palmeiras,18,2004,0.4,9,14,64.3,118,27,7,9,2,4,0,0,0,0.0,0.0,0.0,0,0,1,0,3,Matches
254,Glédson,br BRA,GK,Avaí,38,1983,5.0,98,128,76.6,2377,1401,22,22,52,53,24,52,0,0.0,0.0,0.0,0,1,0,0,0,Matches
255,Diego Godín,uy URU,DF,Atlético Mineiro,35,1986,1.0,73,80,91.3,1333,547,28,28,41,44,4,8,0,0.0,0.0,0.0,0,2,0,0,4,Matches
256,Bruno Gomes,br BRA,MF,Coritiba,20,2001,16.6,548,681,80.5,9174,2823,244,285,231,266,48,81,0,0.8,1.0,-0.8,21,84,19,4,102,Matches
257,Igor Gomes,br BRA,MF,São Paulo,22,1999,22.9,803,1022,78.6,13697,3883,402,470,306,366,78,124,6,4.6,5.0,+1.4,46,86,35,13,128,Matches
258,Igor Gomes,br BRA,DF,Internacional,20,2001,1.3,73,85,85.9,1242,487,39,43,31,35,3,5,0,0.0,0.0,0.0,0,8,0,0,10,Matches
259,João Gomes,br BRA,MF,Flamengo,20,2001,20.9,892,1027,86.9,13730,3465,483,525,332,370,48,72,1,0.9,1.4,+0.1,16,97,11,1,113,Matches
260,Gustavo Gómez,py PAR,DF,Palmeiras,28,1993,30.0,1247,1476,84.5,24703,9560,373,414,736,807,127,220,0,0.6,0.7,-0.6,6,75,5,0,87,Matches
261,Aloísio dos Santos Gonçalves,cn CHN,"FW,MF",América (MG),33,1988,10.5,139,224,62.1,2141,704,73,107,48,64,9,22,2,3.0,0.8,-1.0,13,16,8,0,25,Matches
262,Diego Gonçalves,br BRA,FW,Botafogo (RJ),27,1994,4.7,120,185,64.9,1678,385,67,84,44,65,3,16,0,0.5,0.5,-0.5,6,8,4,2,11,Matches
263,Matheus Gonçalves,br BRA,FW,Flamengo,16,2005,0.3,13,21,61.9,186,86,9,13,3,4,1,1,0,0.0,0.0,0.0,0,1,2,0,6,Matches
264,Ricardo Goulart,br BRA,"MF,FW",Santos,30,1991,4.5,117,154,76.0,1652,389,70,81,39,50,2,4,0,1.1,0.5,-1.1,7,8,6,1,18,Matches
265,Daniel Guedes,br BRA,"DF,MF",Cuiabá,27,1994,8.8,340,481,70.7,6964,2592,139,156,136,180,62,126,4,2.1,1.3,+1.9,13,35,8,6,43,Matches
266,Roger Guedes,br BRA,"FW,MF",Corinthians,25,1996,28.3,853,1057,80.7,13488,2483,469,525,267,317,77,111,2,3.5,2.8,-1.5,35,64,18,0,91,Matches
267,Paolo Guerrero,pe PER,FW,Avaí,38,1984,4.8,79,111,71.2,1100,182,48,63,27,38,1,3,0,0.8,0.5,-0.8,6,7,3,0,8,Matches
268,Guga,br BRA,DF,Atlético Mineiro,23,1998,18.6,934,1181,79.1,15360,5195,495,555,356,433,70,148,2,1.7,2.1,+0.3,17,75,15,8,96,Matches
269,Guilherme,br BRA,DF,RB Bragantino,19,2002,1.0,32,42,76.2,542,141,17,20,12,15,3,6,0,0.0,0.0,0.0,1,1,0,0,2,Matches
270,Marcos Guilherme,br BRA,"FW,MF",São Paulo,26,1995,6.4,264,298,88.6,3946,850,151,162,94,103,11,15,0,0.2,1.3,-0.2,5,15,3,0,34,Matches
271,Marcos Guilherme,br BRA,MF,Santos,26,1995,0.3,12,15,80.0,188,51,7,9,4,4,1,1,0,0.1,0.0,-0.1,1,0,0,0,2,Matches
272,Gustavinho,br BRA,MF,América (MG),20,2001,4.3,123,178,69.1,1910,604,68,83,38,52,11,22,0,0.0,0.3,0.0,2,19,9,0,25,Matches
273,Raul Gustavo,br BRA,DF,Corinthians,22,1999,18.7,914,1091,83.8,17544,6232,321,351,495,542,90,170,1,0.4,0.2,+0.6,3,40,3,1,52,Matches
274,Habraão,br BRA,DF,Fortaleza,20,2001,2.4,63,85,74.1,1096,418,24,27,37,44,2,13,0,0.0,0.0,0.0,0,4,0,0,8,Matches
275,Lucas Halter,br BRA,DF,Ath Paranaense,21,2000,1.1,57,60,95.0,997,312,27,28,25,26,5,6,0,0.0,0.0,0.0,0,2,0,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Lucas Halter,br BRA,DF,Goiás,21,2000,11.9,325,408,79.7,6628,2333,96,108,189,210,37,78,0,0.0,0.1,0.0,0,20,2,0,19,Matches
277,Hayner,br BRA,DF,Atl Goianiense,26,1995,15.3,479,647,74.0,8504,2760,209,246,210,268,49,95,2,1.9,2.3,+0.1,16,31,23,11,56,Matches
278,Heitor,br BRA,DF,Internacional,21,2000,4.4,158,206,76.7,2701,1090,73,78,69,92,15,23,0,0.7,0.5,-0.7,7,10,4,3,14,Matches
279,Thiago Heleno,br BRA,DF,Ath Paranaense,33,1988,12.7,515,620,83.1,12282,4814,105,119,293,311,116,182,0,0.2,0.4,-0.2,4,45,3,0,56,Matches
280,Helinho,br BRA,"FW,MF",RB Bragantino,21,2000,19.0,517,732,70.6,8766,2493,252,315,170,230,67,122,1,2.6,1.5,-1.6,29,51,21,9,73,Matches
281,Henrique,br BRA,DF,Coritiba,35,1986,17.9,760,844,90.0,16465,5482,206,215,402,422,142,192,0,0.1,0.1,-0.1,4,34,0,0,42,Matches
282,Arthur Henrique,br BRA,DF,Atl Goianiense,27,1994,10.7,418,538,77.7,6652,2614,218,241,175,217,19,55,0,0.8,1.2,-0.8,14,45,14,6,50,Matches
283,Bruno Henrique,br BRA,"FW,MF",Flamengo,31,1990,6.8,170,221,76.9,2302,563,107,125,57,67,3,7,2,1.5,1.3,+0.5,12,13,6,1,20,Matches
284,Daniel Henrique,br BRA,FW,Ceará,17,2004,0.3,3,3,100.0,45,2,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
285,Gustavo Henrique,br BRA,DF,Flamengo,28,1993,3.8,175,198,88.4,3664,1335,54,58,96,104,25,35,0,0.0,0.0,0.0,1,8,0,0,9,Matches
286,Luis Henrique,br BRA,"FW,MF",Botafogo (RJ),20,2001,2.9,82,107,76.6,1241,307,42,48,29,38,7,13,0,0.2,0.6,-0.2,3,4,6,1,13,Matches
287,Luiz Henrique,br BRA,"FW,MF",Fluminense,21,2001,11.7,252,361,69.8,3447,706,149,183,67,100,12,29,3,2.2,1.7,+0.8,20,14,11,3,23,Matches
288,Paulo Henrique,br BRA,"DF,MF",Juventude,25,1996,16.7,416,621,67.0,7282,3162,196,235,170,248,45,93,1,1.5,1.9,-0.5,24,20,28,20,37,Matches
289,Pedro Henrique,br BRA,"DF,FW",Ath Paranaense,19,2002,15.4,474,663,71.5,8935,2953,198,220,208,265,61,147,2,1.2,1.1,+0.8,17,48,14,7,62,Matches
290,Pedro Henrique,br BRA,DF,Ath Paranaense,26,1995,25.6,847,1101,76.9,19531,7984,227,255,421,469,193,345,1,0.3,0.2,+0.7,9,67,4,1,71,Matches
291,Pedro Henrique,br BRA,"FW,MF",Internacional,31,1990,17.7,334,522,64.0,5191,926,190,254,101,161,28,69,3,3.6,3.4,-0.6,22,16,17,11,22,Matches
292,Hércules,br BRA,"MF,FW",Fortaleza,21,2000,15.2,464,581,79.9,7798,2609,226,254,186,227,42,73,1,1.0,1.8,0.0,14,56,11,3,70,Matches
293,Nicolás Hernández,co COL,DF,Ath Paranaense,24,1998,18.0,584,698,83.7,12570,4282,160,179,329,365,92,141,0,0.1,0.2,-0.1,2,53,2,0,55,Matches
294,Hugo,br BRA,"DF,MF",Goiás,24,1997,7.8,255,368,69.3,4388,2051,126,149,107,157,21,52,0,0.4,0.6,-0.4,9,21,6,4,30,Matches
295,Hugo,br BRA,"DF,MF",Botafogo (RJ),20,2001,12.2,438,605,72.4,6570,2868,248,279,153,216,27,62,0,0.9,0.9,-0.9,11,49,9,3,59,Matches
296,José Hugo,br BRA,"FW,MF",Coritiba,22,1999,4.4,60,89,67.4,895,212,34,44,18,27,4,9,0,0.3,0.5,-0.3,3,5,3,2,10,Matches
