rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
105,Ulises Cardona,mx MEX,"DF,MF",Atlas,20,1998,10,9,758,8.4,0,1,1,0,0,0,0,0,0.0,0.0,0.8,0.8,19,42,43,0.00,0.12,0.12,0.00,0.12,0.00,0.10,0.10,0.00,0.10,Matches
106,Rafael Carioca,br BRA,MF,UANL,30,1989,26,24,2098,23.3,1,1,2,1,0,0,3,0,1.1,1.1,1.8,2.8,27,179,34,0.04,0.04,0.09,0.04,0.09,0.05,0.08,0.12,0.05,0.12,Matches
107,Bryan Carrasco,cl CHI,"MF,FW",Veracruz,28,1991,17,15,1258,14.0,3,1,4,1,2,3,3,0,3.3,0.8,0.8,1.6,22,25,86,0.21,0.07,0.29,0.07,0.14,0.24,0.06,0.29,0.06,0.12,Matches
108,Leandro Carrijó,br BRA,FW,FC Juárez,33,1985,5,1,123,1.4,1,0,1,1,0,0,1,0,1.2,1.2,0.0,1.2,0,4,6,0.73,0.00,0.73,0.73,0.73,0.84,0.02,0.86,0.84,0.86,Matches
109,Santiago Cáseres,ar ARG,MF,América,22,1997,5,2,197,2.2,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,1,10,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
110,Kevin Castañeda,mx MEX,"FW,MF",Toluca,19,1999,9,3,295,3.3,1,0,1,1,0,0,1,0,0.7,0.7,0.3,1.0,7,25,17,0.31,0.00,0.31,0.31,0.31,0.20,0.10,0.30,0.20,0.30,Matches
111,Erick Castillo,ec ECU,"MF,FW",Santos,24,1995,26,23,2021,22.5,3,2,5,3,0,0,2,0,5.2,5.2,4.5,9.6,67,29,169,0.13,0.09,0.22,0.13,0.22,0.23,0.20,0.43,0.23,0.43,Matches
112,Fabián Castillo,co COL,"FW,MF",Querétaro,27,1992,26,21,1818,20.2,5,3,8,5,0,0,4,0,5.1,5.1,3.2,8.3,123,72,158,0.25,0.15,0.40,0.25,0.40,0.25,0.16,0.41,0.25,0.41,Matches
113,Nicolás Castillo,cl CHI,FW,América,26,1993,8,4,340,3.8,4,2,6,3,1,1,1,0,4.3,3.5,0.5,4.0,2,7,19,1.06,0.53,1.59,0.79,1.32,1.13,0.14,1.27,0.92,1.06,Matches
114,Alex Castro,co COL,"FW,MF",Cruz Azul,25,1994,5,1,160,1.8,0,1,1,0,0,0,0,0,0.0,0.0,0.8,0.9,7,7,12,0.00,0.56,0.56,0.00,0.56,0.03,0.47,0.50,0.03,0.50,Matches
115,Alexis Castro,ar ARG,"MF,FW",Tijuana,24,1994,6,3,293,3.3,2,0,2,2,0,0,1,0,1.6,1.6,0.1,1.7,10,11,21,0.61,0.00,0.61,0.61,0.61,0.48,0.04,0.53,0.48,0.53,Matches
116,Elio Castro,mx MEX,DF,FC Juárez,31,1988,16,7,873,9.7,0,0,0,0,0,0,4,0,0.3,0.3,0.0,0.3,1,5,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
117,Matías Catalán,cl CHI,"DF,MF",Atlético,26,1992,26,26,2280,25.3,2,0,2,2,0,0,3,0,2.4,2.4,4.1,6.5,80,63,130,0.08,0.00,0.08,0.08,0.08,0.10,0.16,0.26,0.10,0.26,Matches
118,Martín Cauteruccio,uy URU,"MF,FW",Cruz Azul,32,1987,3,1,71,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,1,4,0.00,0.00,0.00,0.00,0.00,0.10,0.11,0.20,0.10,0.20,Matches
119,Lucas Cavallini,ca CAN,FW,Puebla,26,1992,17,12,1214,13.5,5,2,7,5,0,1,5,1,5.9,5.1,1.7,6.9,15,22,72,0.37,0.15,0.52,0.37,0.52,0.44,0.13,0.57,0.38,0.51,Matches
120,Ricardo Centurión,ar ARG,"MF,FW",Atlético,26,1993,9,2,282,3.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,3,4,21,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
121,Pablo Ceppelini,uy URU,"FW,MF",Cruz Azul,27,1991,5,1,111,1.2,0,0,0,0,0,0,0,1,0.0,0.0,0.1,0.1,2,8,3,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
122,Alan Cervantes,mx MEX,MF,Santos,21,1998,3,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,Matches
123,Alan Cervantes,mx MEX,MF,Guadalajara,21,1998,13,5,603,6.7,0,1,1,0,0,0,0,1,0.5,0.5,0.2,0.6,25,32,25,0.00,0.15,0.15,0.00,0.15,0.07,0.03,0.10,0.07,0.10,Matches
124,Pablo César Aguilar,py PAR,DF,Cruz Azul,32,1987,24,24,2160,24.0,5,0,5,5,0,0,8,0,4.4,4.4,0.7,5.1,12,68,14,0.21,0.00,0.21,0.21,0.21,0.18,0.03,0.21,0.18,0.21,Matches
125,Pablo César López,mx MEX,MF,Pachuca,21,1998,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Aníbal Chalá,ec ECU,DF,Toluca,23,1996,26,23,2041,22.7,0,2,2,0,0,0,3,0,0.3,0.3,1.8,2.1,74,59,76,0.00,0.09,0.09,0.00,0.09,0.01,0.08,0.09,0.01,0.09,Matches
127,Diego Chávez,mx MEX,"FW,MF",Veracruz,24,1995,11,7,662,7.4,2,0,2,2,0,0,0,0,0.8,0.8,0.8,1.6,8,6,37,0.27,0.00,0.27,0.27,0.27,0.11,0.11,0.22,0.11,0.22,Matches
128,Diego Chávez,mx MEX,"FW,MF",Necaxa,24,1995,7,3,249,2.8,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,1,4,10,0.36,0.00,0.36,0.36,0.36,0.32,0.04,0.36,0.32,0.36,Matches
129,Luis Chávez,mx MEX,MF,Pachuca,23,1996,20,9,819,9.1,2,2,4,2,0,0,2,1,1.5,1.5,2.5,4.0,24,56,25,0.22,0.22,0.44,0.22,0.44,0.16,0.28,0.44,0.16,0.44,Matches
130,Ricardo Chávez Soto,mx MEX,DF,Necaxa,24,1994,26,23,2130,23.7,0,2,2,0,0,0,4,0,0.8,0.8,0.8,1.7,36,77,73,0.00,0.08,0.08,0.00,0.08,0.04,0.03,0.07,0.04,0.07,Matches
131,Alejandro Chumacero,bo BOL,"MF,DF",Puebla,28,1991,20,16,1108,12.3,0,0,0,0,0,0,4,0,1.6,1.6,0.8,2.5,17,22,47,0.00,0.00,0.00,0.00,0.00,0.13,0.07,0.20,0.13,0.20,Matches
132,Ronaldo Cisneros,mx MEX,"FW,MF",Guadalajara,22,1997,4,2,136,1.5,0,1,1,0,0,0,2,1,0.5,0.5,0.1,0.6,2,1,3,0.00,0.66,0.66,0.00,0.66,0.33,0.05,0.38,0.33,0.38,Matches
133,José Cobián,mx MEX,MF,Necaxa,20,1998,2,1,96,1.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,3,2,7,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.42,0.42,0.42,Matches
134,Germán Conti,ar ARG,DF,Atlas,25,1994,7,7,630,7.0,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,17,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
135,Rodrigo Contreras,ar ARG,"FW,MF",Necaxa,23,1995,6,0,75,0.8,0,1,1,0,0,0,1,0,0.1,0.1,0.1,0.2,2,6,5,0.00,1.20,1.20,0.00,1.20,0.17,0.09,0.26,0.17,0.26,Matches
136,Jonathan Copete,co COL,"MF,FW",Pachuca,31,1988,13,10,785,8.7,1,1,2,1,0,0,0,0,2.7,2.7,1.4,4.1,17,19,77,0.11,0.11,0.23,0.11,0.23,0.31,0.16,0.47,0.31,0.47,Matches
137,José Corona,mx MEX,GK,Cruz Azul,38,1981,28,28,2520,28.0,0,1,1,0,0,0,4,0,0.0,0.0,0.5,0.5,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.02,0.02,0.00,0.02,Matches
138,George Corral,mx MEX,DF,Querétaro,29,1990,10,9,823,9.1,0,1,1,0,0,0,1,1,0.2,0.2,1.9,2.1,10,48,18,0.00,0.11,0.11,0.00,0.11,0.02,0.20,0.23,0.02,0.23,Matches
139,Jair Cortés,mx MEX,MF,Necaxa,18,2000,2,2,150,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
140,Javier Cortés,mx MEX,MF,Atlético,30,1989,6,5,365,4.1,0,1,1,0,0,0,1,0,0.5,0.5,0.9,1.4,5,22,22,0.00,0.25,0.25,0.00,0.25,0.13,0.21,0.34,0.13,0.34,Matches
141,Jordi Cortizo,mx MEX,"MF,FW",Querétaro,23,1996,14,0,316,3.5,0,1,1,0,0,0,0,0,0.3,0.3,0.4,0.7,13,21,25,0.00,0.28,0.28,0.00,0.28,0.08,0.13,0.20,0.08,0.20,Matches
142,Rodolfo Cota,mx MEX,GK,León,32,1987,26,26,2340,26.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
143,Aldo Cruz,mx MEX,DF,Tijuana,21,1997,19,17,1532,17.0,0,1,1,0,0,0,0,2,0.2,0.2,0.8,1.0,27,49,36,0.00,0.06,0.06,0.00,0.06,0.01,0.05,0.06,0.01,0.06,Matches
144,Mauricio Cuero,co COL,"FW,MF",Atlas,26,1993,17,10,995,11.1,3,4,7,2,1,1,2,1,2.1,1.3,3.3,4.6,48,17,99,0.27,0.36,0.63,0.18,0.54,0.19,0.30,0.49,0.12,0.42,Matches
145,Christian Cueva,pe PER,MF,Pachuca,27,1991,2,0,35,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,3,0,0.00,0.00,0.00,0.00,0.00,0.43,0.10,0.53,0.43,0.53,Matches
146,Jürgen Damm,mx MEX,"MF,FW",UANL,26,1992,13,2,353,3.9,0,1,1,0,0,0,0,0,0.1,0.1,1.4,1.5,25,10,54,0.00,0.25,0.25,0.00,0.25,0.02,0.36,0.38,0.02,0.38,Matches
147,Jorge Daniel Hernández,mx MEX,MF,Pachuca,30,1989,28,28,2486,27.6,2,0,2,2,0,0,7,0,0.5,0.5,0.6,1.2,17,132,16,0.07,0.00,0.07,0.07,0.07,0.02,0.02,0.04,0.02,0.04,Matches
148,Juan David Castro,mx MEX,"MF,FW",Atlético,27,1991,22,12,1277,14.2,4,2,6,4,0,0,0,0,1.9,1.9,2.2,4.1,27,49,67,0.28,0.14,0.42,0.28,0.42,0.13,0.16,0.29,0.13,0.29,Matches
149,Víctor Dávila,cl CHI,"MF,FW",Pachuca,21,1997,20,9,914,10.2,1,1,2,1,0,0,3,0,3.0,3.0,0.9,3.8,25,60,69,0.10,0.10,0.20,0.10,0.20,0.29,0.08,0.38,0.29,0.38,Matches
150,Diego De Buen,mx MEX,MF,Santos,28,1991,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Eduardo Del Ángel,mx MEX,"MF,FW",Morelia,19,2000,6,3,317,3.5,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.5,2,17,6,0.28,0.00,0.28,0.28,0.28,0.13,0.01,0.14,0.13,0.14,Matches
152,Ayron del Valle,co COL,"FW,MF",Querétaro,30,1989,15,12,1010,11.2,2,3,5,2,0,1,1,0,4.8,4.0,2.4,6.4,26,23,81,0.18,0.27,0.45,0.18,0.45,0.43,0.21,0.64,0.36,0.57,Matches
153,Juan Delgado,cl CHI,"MF,FW",Necaxa,26,1993,25,23,1972,21.9,5,4,9,4,1,1,4,0,3.9,3.1,3.8,6.9,84,65,116,0.23,0.18,0.41,0.18,0.37,0.18,0.17,0.35,0.14,0.32,Matches
154,Jair Díaz,mx MEX,DF,UANL,20,1998,6,6,438,4.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,8,24,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
155,Jonathan Díaz,mx MEX,DF,Santos,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,3,5,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
156,Diego,br BRA,"MF,FW",Toluca,31,1988,13,11,959,10.7,0,0,0,0,0,0,2,0,1.3,1.3,0.8,2.1,23,27,38,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.20,0.12,0.20,Matches
157,José Doldán,py PAR,DF,Necaxa,22,1997,5,5,444,4.9,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,0,5,0,0.20,0.00,0.20,0.20,0.20,0.02,0.01,0.03,0.02,0.03,Matches
158,Idekel Domínguez,mx MEX,DF,UNAM,19,2000,1,1,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches
159,Julio Domínguez,mx MEX,DF,Cruz Azul,31,1987,27,27,2408,26.8,2,0,2,2,0,0,2,1,2.3,2.3,0.5,2.7,24,73,55,0.07,0.00,0.07,0.07,0.07,0.08,0.02,0.10,0.08,0.10,Matches
160,Misael Domínguez,mx MEX,"FW,MF",Cruz Azul,19,1999,8,2,230,2.6,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,10,11,9,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.15,0.07,0.15,Matches
161,Luis Donaldo Hernández,mx MEX,"DF,MF",Toluca,21,1998,24,21,1973,21.9,2,5,7,2,0,0,6,0,0.8,0.8,1.2,1.9,20,83,21,0.09,0.23,0.32,0.09,0.32,0.03,0.05,0.09,0.03,0.09,Matches
162,Dória,br BRA,DF,Santos,24,1994,24,24,2047,22.7,4,0,4,4,0,0,7,1,2.9,2.9,0.0,2.9,9,46,0,0.18,0.00,0.18,0.18,0.18,0.13,0.00,0.13,0.13,0.13,Matches
163,Giovani dos Santos,mx MEX,"MF,FW",América,30,1989,17,12,977,10.9,1,2,3,1,0,0,1,0,4.4,4.4,1.8,6.1,32,24,81,0.09,0.18,0.28,0.09,0.28,0.40,0.16,0.56,0.40,0.56,Matches
164,Jesús Dueñas,mx MEX,"DF,MF",UANL,30,1989,25,22,1950,21.7,1,1,2,1,0,0,3,1,0.7,0.7,1.6,2.3,31,104,95,0.05,0.05,0.09,0.05,0.09,0.03,0.07,0.11,0.03,0.11,Matches
165,Javier Eduardo López,mx MEX,MF,Guadalajara,24,1994,22,17,1325,14.7,6,3,9,4,2,2,0,0,3.9,2.3,3.1,5.4,39,78,59,0.41,0.20,0.61,0.27,0.48,0.26,0.21,0.48,0.16,0.37,Matches
166,Jorge Eduardo Sánchez,mx MEX,DF,América,21,1997,18,18,1487,16.5,0,1,1,0,0,0,3,1,0.5,0.5,0.8,1.3,22,73,29,0.00,0.06,0.06,0.00,0.06,0.03,0.05,0.08,0.03,0.08,Matches
167,Francisco Eduardo Venegas,mx MEX,"DF,MF",UANL,21,1998,4,1,98,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,10,7,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches
168,Jesús Eduardo Zavala,mx MEX,"MF,DF",Puebla,32,1987,24,18,1651,18.3,0,0,0,0,0,0,4,1,1.4,1.4,0.3,1.7,2,48,8,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.09,0.08,0.09,Matches
169,Alfonso Emilio Sánchez,mx MEX,MF,Tijuana,25,1994,6,4,317,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,13,8,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
170,Luis Enrique Quiñones,co COL,"FW,MF",UANL,28,1991,21,18,1550,17.2,2,6,8,2,0,0,8,1,1.4,1.4,5.4,6.8,81,75,162,0.12,0.35,0.46,0.12,0.46,0.08,0.31,0.39,0.08,0.39,Matches
171,Carlos Ernesto Cisneros,mx MEX,"MF,FW",Toluca,25,1993,3,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,1,6,0.00,0.00,0.00,0.00,0.00,0.05,0.19,0.24,0.05,0.24,Matches
172,Dionicio Escalante,mx MEX,DF,Atlético,29,1990,17,15,1331,14.8,0,1,1,0,0,0,2,0,0.6,0.6,0.7,1.3,12,43,8,0.00,0.07,0.07,0.00,0.07,0.04,0.05,0.09,0.04,0.09,Matches
173,Kevin Escamilla,mx MEX,MF,Toluca,25,1994,5,3,295,3.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,11,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
174,Kevin Escamilla,mx MEX,"MF,FW",UNAM,25,1994,11,5,516,5.7,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.7,5,41,13,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
175,Juan Escobar,py PAR,DF,Cruz Azul,24,1995,22,19,1749,19.4,1,2,3,1,0,0,3,0,1.0,1.0,1.3,2.3,22,45,41,0.05,0.10,0.15,0.05,0.15,0.05,0.07,0.12,0.05,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Alonso Escoboza,mx MEX,"MF,FW",América,26,1993,6,3,253,2.8,0,0,0,0,0,0,0,0,0.6,0.6,0.5,1.1,3,1,16,0.00,0.00,0.00,0.00,0.00,0.23,0.17,0.40,0.23,0.40,Matches
177,Alonso Escoboza,mx MEX,"DF,MF",Querétaro,26,1993,18,18,1611,17.9,3,4,7,3,0,0,2,0,1.8,1.8,3.0,4.8,46,76,59,0.17,0.22,0.39,0.17,0.39,0.10,0.17,0.27,0.10,0.27,Matches
178,Michael Estrada,ec ECU,"FW,MF",Toluca,23,1996,7,2,265,2.9,2,0,2,2,0,0,0,0,1.9,1.9,0.2,2.1,5,4,12,0.68,0.00,0.68,0.68,0.68,0.66,0.07,0.73,0.66,0.73,Matches
179,Cesar Falletti,uy URU,MF,Tijuana,26,1992,8,6,429,4.8,0,0,0,0,0,0,0,0,0.7,0.7,0.3,1.0,8,21,25,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.21,0.15,0.21,Matches
180,Carlos Felipe Rodríguez,mx MEX,GK,Atlético,30,1989,27,27,2430,27.0,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.01,0.01,0.00,0.01,Matches
181,Omar Fernández Frasica,co COL,"MF,FW",Puebla,26,1993,26,23,2016,22.4,1,4,5,1,0,0,1,0,1.6,1.6,3.7,5.3,52,58,144,0.04,0.18,0.22,0.04,0.22,0.07,0.17,0.24,0.07,0.24,Matches
182,Leonardo Fernández,uy URU,"MF,FW",Toluca,20,1998,10,10,805,8.9,8,2,10,7,1,2,2,0,4.1,2.5,2.7,5.2,25,40,45,0.89,0.22,1.12,0.78,1.01,0.46,0.30,0.77,0.28,0.58,Matches
183,Mauro Fernández,ar ARG,"FW,MF",FC Juárez,30,1989,25,25,1840,20.4,2,3,5,2,0,0,2,0,1.8,1.8,2.8,4.6,51,33,117,0.10,0.15,0.24,0.10,0.24,0.09,0.14,0.23,0.09,0.23,Matches
184,Luis Fernando Fuentes,mx MEX,DF,América,32,1986,9,8,785,8.7,2,0,2,2,0,0,1,0,1.1,1.1,1.1,2.2,16,36,19,0.23,0.00,0.23,0.23,0.23,0.13,0.12,0.25,0.13,0.25,Matches
185,Luis Fernando Fuentes,mx MEX,DF,Tijuana,32,1986,5,2,186,2.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,10,4,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
186,Luis Fernando León,ec ECU,DF,Atlético,26,1993,10,10,900,10.0,0,1,1,0,0,0,4,0,0.3,0.3,0.5,0.8,4,22,2,0.00,0.10,0.10,0.00,0.10,0.03,0.05,0.08,0.03,0.08,Matches
187,Iván Fernando Ochoa,mx MEX,MF,León,22,1996,4,3,269,3.0,1,0,1,1,0,0,1,0,0.1,0.1,0.3,0.3,1,8,5,0.33,0.00,0.33,0.33,0.33,0.02,0.09,0.11,0.02,0.11,Matches
188,Luis Fernando Quintana,mx MEX,DF,UNAM,27,1992,23,23,2011,22.3,2,0,2,2,0,0,7,1,1.7,1.7,0.1,1.9,9,59,2,0.09,0.00,0.09,0.09,0.09,0.08,0.01,0.08,0.08,0.08,Matches
189,Sebastián Ferreira,py PAR,"FW,MF",Morelia,21,1998,10,6,562,6.2,4,2,6,4,0,0,1,0,2.1,2.1,1.2,3.3,2,7,36,0.64,0.32,0.96,0.64,0.96,0.33,0.19,0.52,0.33,0.52,Matches
190,Brian Figueroa,mx MEX,"MF,FW",UNAM,20,1999,7,4,338,3.8,0,0,0,0,0,0,0,0,0.1,0.1,1.5,1.6,2,11,12,0.00,0.00,0.00,0.00,0.00,0.03,0.39,0.42,0.03,0.42,Matches
191,Edison Flores,pe PER,"FW,MF",Morelia,25,1994,17,13,1114,12.4,4,4,8,4,0,0,0,0,2.2,2.2,3.7,5.8,31,40,87,0.32,0.32,0.65,0.32,0.65,0.18,0.30,0.47,0.18,0.47,Matches
192,Alexis Francisco Peña,mx MEX,DF,Necaxa,23,1996,8,4,379,4.2,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,0,6,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
193,Nicolás Freire,ar ARG,DF,UNAM,25,1994,17,16,1412,15.7,2,0,2,2,0,0,6,0,1.9,1.9,0.0,2.0,6,39,2,0.13,0.00,0.13,0.13,0.13,0.12,0.00,0.13,0.12,0.13,Matches
194,Raymundo Fulgencio,mx MEX,"FW,MF",Veracruz,19,2000,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
195,Raymundo Fulgencio,mx MEX,"MF,FW",UANL,19,2000,5,5,373,4.1,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.7,12,9,38,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.17,0.06,0.17,Matches
196,Rogelio Funes Mori,mx MEX,FW,Monterrey,28,1991,27,26,2231,24.8,12,2,14,12,0,0,7,0,13.3,13.3,3.3,16.7,25,50,136,0.48,0.08,0.56,0.48,0.56,0.54,0.13,0.67,0.54,0.67,Matches
197,Julio Furch,ar ARG,FW,Santos,30,1989,27,27,2252,25.0,12,2,14,8,4,6,2,0,12.7,7.9,3.9,11.7,17,51,129,0.48,0.08,0.56,0.32,0.40,0.51,0.15,0.66,0.31,0.47,Matches
198,Luis Galicia,mx MEX,DF,Veracruz,19,2000,3,2,220,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
199,Jesús Gallardo,mx MEX,"DF,MF",Monterrey,24,1994,26,25,2223,24.7,4,4,8,4,0,0,5,0,5.6,5.6,4.7,10.4,85,109,175,0.16,0.16,0.32,0.16,0.32,0.23,0.19,0.42,0.23,0.42,Matches
200,Felipe Gallegos,cl CHI,MF,Atlético,27,1991,8,8,648,7.2,0,0,0,0,0,0,1,0,0.3,0.3,0.4,0.7,6,36,4,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Felipe Gallegos,cl CHI,MF,Necaxa,27,1991,14,14,1162,12.9,2,0,2,2,0,0,2,0,0.4,0.4,0.4,0.8,12,74,17,0.15,0.00,0.15,0.15,0.15,0.03,0.03,0.06,0.03,0.06,Matches
202,Juan Gamboa,mx MEX,FW,Toluca,18,2001,3,0,38,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
203,Edgar Games,mx MEX,"MF,FW",Santos,18,2001,7,2,296,3.3,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,1,9,6,0.30,0.00,0.30,0.30,0.30,0.06,0.00,0.06,0.06,0.06,Matches
204,Emiliano García,mx MEX,MF,Puebla,15,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
205,Emmanuel García,mx MEX,DF,Pachuca,29,1989,6,5,363,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,5,17,5,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches
206,Israel García,mx MEX,"FW,MF",América,19,1999,1,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
207,Marco García,mx MEX,MF,UNAM,19,2000,8,5,451,5.0,1,1,2,1,0,0,0,0,0.2,0.2,0.4,0.7,6,13,8,0.20,0.20,0.40,0.20,0.40,0.04,0.09,0.13,0.04,0.13,Matches
208,Bryan Garnica,mx MEX,"MF,FW",Santos,23,1996,5,0,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5,2,12,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.11,0.06,0.11,Matches
209,Carlos Gerardo Rodríguez,mx MEX,DF,Puebla,34,1985,14,13,1168,13.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,19,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
