rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
147,Jorge Daniel Hernández,mx MEX,MF,Pachuca,30,1989,27.6,1135,1288,88.1,19539,6308,506,554,488,538,107,131,0,0.6,0.7,-0.6,16,115,6,2,132,Matches
148,Juan David Castro,mx MEX,"MF,FW",Atlético,27,1991,14.2,351,448,78.3,5461,1515,179,203,136,153,22,51,2,2.2,1.2,-0.2,20,38,19,10,49,Matches
149,Víctor Dávila,cl CHI,"MF,FW",Pachuca,21,1997,10.2,320,400,80.0,5466,1384,159,180,118,137,38,54,1,0.9,1.0,+0.1,19,48,16,4,60,Matches
150,Diego De Buen,mx MEX,MF,Santos,28,1991,0.1,3,4,75.0,42,2,1,1,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Eduardo Del Ángel,mx MEX,"MF,FW",Morelia,19,2000,3.5,106,132,80.3,1639,538,44,50,54,63,2,7,0,0.0,0.0,0.0,1,13,1,0,17,Matches
152,Ayron del Valle,co COL,"FW,MF",Querétaro,30,1989,11.2,171,236,72.5,2654,651,89,109,56,75,16,28,3,2.4,1.6,+0.6,19,16,11,3,23,Matches
153,Juan Delgado,cl CHI,"MF,FW",Necaxa,26,1993,21.9,448,644,69.6,6648,2393,241,286,114,168,44,93,4,3.8,4.1,+0.2,34,50,25,13,65,Matches
154,Jair Díaz,mx MEX,DF,UANL,20,1998,4.9,198,239,82.8,3629,1217,81,86,94,111,20,36,0,0.0,0.1,0.0,1,22,2,0,24,Matches
155,Jonathan Díaz,mx MEX,DF,Santos,20,1999,1.0,44,50,88.0,720,352,22,23,18,20,4,7,0,0.1,0.1,-0.1,2,1,2,2,3,Matches
156,Diego,br BRA,"MF,FW",Toluca,31,1988,10.7,200,281,71.2,3658,1037,91,107,80,102,25,60,0,0.8,0.9,-0.8,14,23,6,1,27,Matches
157,José Doldán,py PAR,DF,Necaxa,22,1997,4.9,112,153,73.2,2204,1071,32,38,60,67,15,37,0,0.0,0.0,0.0,1,4,1,0,5,Matches
158,Idekel Domínguez,mx MEX,DF,UNAM,19,2000,1.0,29,36,80.6,523,276,13,15,13,14,3,5,0,0.1,0.1,-0.1,3,3,1,0,3,Matches
159,Julio Domínguez,mx MEX,DF,Cruz Azul,31,1987,26.8,928,1117,83.1,16359,6552,391,431,421,488,87,143,0,0.5,0.8,-0.5,10,56,10,3,73,Matches
160,Misael Domínguez,mx MEX,"FW,MF",Cruz Azul,19,1999,2.6,73,98,74.5,1021,275,40,46,22,34,5,6,0,0.2,0.5,-0.2,4,9,2,1,11,Matches
161,Luis Donaldo Hernández,mx MEX,"DF,MF",Toluca,21,1998,21.9,707,903,78.3,13383,6020,285,321,313,380,89,155,5,1.2,0.7,+3.8,12,56,8,4,83,Matches
162,Dória,br BRA,DF,Santos,24,1994,22.7,571,770,74.2,13342,6314,112,138,345,398,110,203,0,0.0,0.1,0.0,1,43,2,0,46,Matches
163,Giovani dos Santos,mx MEX,"MF,FW",América,30,1989,10.9,272,341,79.8,4105,782,152,172,96,115,14,30,2,1.8,1.7,+0.2,14,22,9,2,24,Matches
164,Jesús Dueñas,mx MEX,"DF,MF",UANL,30,1989,21.7,1068,1259,84.8,19993,5518,446,469,466,515,136,217,1,1.6,1.7,-0.6,24,93,15,11,104,Matches
165,Javier Eduardo López,mx MEX,MF,Guadalajara,24,1994,14.7,547,691,79.2,8444,2695,309,339,165,203,47,101,3,3.1,2.9,-0.1,36,57,20,2,78,Matches
166,Jorge Eduardo Sánchez,mx MEX,DF,América,21,1997,16.5,531,680,78.1,9013,4225,279,315,192,257,52,83,1,0.8,0.5,+0.2,7,50,6,2,73,Matches
167,Francisco Eduardo Venegas,mx MEX,"DF,MF",UANL,21,1998,1.1,54,70,77.1,862,209,28,30,23,26,1,10,0,0.0,0.0,0.0,1,5,0,0,10,Matches
168,Jesús Eduardo Zavala,mx MEX,"MF,DF",Puebla,32,1987,18.3,584,702,83.2,11256,4039,208,239,279,312,78,122,0,0.3,0.2,-0.3,6,55,3,0,48,Matches
169,Alfonso Emilio Sánchez,mx MEX,MF,Tijuana,25,1994,3.5,73,104,70.2,1036,411,40,50,21,27,5,10,0,0.2,0.7,-0.2,2,11,4,0,13,Matches
170,Luis Enrique Quiñones,co COL,"FW,MF",UANL,28,1991,17.2,567,753,75.3,8716,2356,321,374,183,232,45,87,6,5.4,3.3,+0.6,42,61,20,9,75,Matches
171,Carlos Ernesto Cisneros,mx MEX,"MF,FW",Toluca,25,1993,0.6,26,28,92.9,403,72,14,15,9,9,2,3,0,0.1,0.0,-0.1,4,1,0,0,1,Matches
172,Dionicio Escalante,mx MEX,DF,Atlético,29,1990,14.8,420,547,76.8,8532,3515,149,163,204,241,65,124,1,0.7,0.7,+0.3,6,38,5,1,43,Matches
173,Kevin Escamilla,mx MEX,MF,Toluca,25,1994,3.3,87,96,90.6,1579,492,32,32,42,46,10,14,0,0.0,0.1,0.0,1,9,0,0,11,Matches
174,Kevin Escamilla,mx MEX,"MF,FW",UNAM,25,1994,5.7,246,287,85.7,4668,1297,90,99,122,134,31,47,0,0.3,0.3,-0.3,9,38,1,0,41,Matches
175,Juan Escobar,py PAR,DF,Cruz Azul,24,1995,19.4,569,712,79.9,10668,4373,220,242,279,316,65,130,2,1.3,1.3,+0.7,15,32,11,8,45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Alonso Escoboza,mx MEX,"MF,FW",América,26,1993,2.8,73,98,74.5,1149,221,41,48,26,32,5,8,0,0.5,0.3,-0.5,3,6,1,1,1,Matches
177,Alonso Escoboza,mx MEX,"DF,MF",Querétaro,26,1993,17.9,726,942,77.1,13754,5225,322,356,254,311,114,214,4,3.0,2.8,+1.0,49,68,21,13,76,Matches
178,Michael Estrada,ec ECU,"FW,MF",Toluca,23,1996,2.9,35,51,68.6,607,84,16,26,12,16,5,5,0,0.2,0.2,-0.2,5,3,0,0,4,Matches
179,Cesar Falletti,uy URU,MF,Tijuana,26,1992,4.8,149,185,80.5,2397,681,76,84,44,60,19,27,0,0.3,0.5,-0.3,6,16,3,0,21,Matches
180,Carlos Felipe Rodríguez,mx MEX,GK,Atlético,30,1989,27.0,489,697,70.2,17525,14452,65,65,183,188,241,442,1,0.4,0.1,+0.6,2,15,3,0,0,Matches
181,Omar Fernández Frasica,co COL,"MF,FW",Puebla,26,1993,22.4,600,815,73.6,9121,2658,341,406,186,242,48,98,4,3.7,3.4,+0.3,57,27,22,4,58,Matches
182,Leonardo Fernández,uy URU,"MF,FW",Toluca,20,1998,8.9,207,364,56.9,4063,1889,90,124,72,110,39,99,2,2.7,2.3,-0.7,20,32,15,4,40,Matches
183,Mauro Fernández,ar ARG,"FW,MF",FC Juárez,30,1989,20.4,311,441,70.5,4518,1393,184,241,110,146,10,24,3,2.8,2.4,+0.2,25,16,16,10,33,Matches
184,Luis Fernando Fuentes,mx MEX,DF,América,32,1986,8.7,339,419,80.9,6354,3211,145,158,150,182,39,66,0,1.1,0.5,-1.1,6,32,7,4,36,Matches
185,Luis Fernando Fuentes,mx MEX,DF,Tijuana,32,1986,2.1,78,92,84.8,1406,668,34,37,36,37,8,14,0,0.0,0.0,0.0,0,6,0,0,10,Matches
186,Luis Fernando León,ec ECU,DF,Atlético,26,1993,10.0,279,361,77.3,6121,2185,81,97,133,150,60,101,1,0.5,0.3,+0.5,3,19,2,0,22,Matches
187,Iván Fernando Ochoa,mx MEX,MF,León,22,1996,3.0,151,167,90.4,2830,617,61,68,68,72,20,23,0,0.3,0.1,-0.3,2,10,1,0,8,Matches
188,Luis Fernando Quintana,mx MEX,DF,UNAM,27,1992,22.3,776,939,82.6,16259,6256,235,271,432,472,103,178,0,0.1,0.3,-0.1,4,39,2,0,59,Matches
189,Sebastián Ferreira,py PAR,"FW,MF",Morelia,21,1998,6.2,87,121,71.9,1163,120,56,69,27,32,1,4,2,1.2,0.7,+0.8,8,5,1,0,7,Matches
190,Brian Figueroa,mx MEX,"MF,FW",UNAM,20,1999,3.8,75,102,73.5,1447,484,27,32,32,38,13,24,0,1.5,0.7,-1.5,7,7,5,3,11,Matches
191,Edison Flores,pe PER,"FW,MF",Morelia,25,1994,12.4,280,369,75.9,4380,1077,163,187,87,112,27,48,4,3.7,2.8,+0.3,22,22,13,4,40,Matches
192,Alexis Francisco Peña,mx MEX,DF,Necaxa,23,1996,4.2,112,135,83.0,2309,915,31,34,63,67,14,29,0,0.0,0.0,0.0,0,6,0,0,6,Matches
193,Nicolás Freire,ar ARG,DF,UNAM,25,1994,15.7,527,663,79.5,11620,5210,127,145,309,344,88,157,0,0.0,0.2,0.0,2,34,2,0,39,Matches
194,Raymundo Fulgencio,mx MEX,"FW,MF",Veracruz,19,2000,0.3,3,5,60.0,29,10,2,2,0,1,0,1,0,0.0,0.0,0.0,0,0,1,0,1,Matches
195,Raymundo Fulgencio,mx MEX,"MF,FW",UANL,19,2000,4.1,115,156,73.7,1800,417,64,68,36,48,10,20,0,0.4,0.7,-0.4,3,8,4,3,9,Matches
196,Rogelio Funes Mori,mx MEX,FW,Monterrey,28,1991,24.8,318,466,68.2,4932,897,152,217,133,178,17,30,2,3.3,1.5,-1.3,30,22,18,0,50,Matches
197,Julio Furch,ar ARG,FW,Santos,30,1989,25.0,320,512,62.5,4463,1064,178,254,113,170,12,23,2,3.9,3.0,-1.9,30,23,14,2,51,Matches
198,Luis Galicia,mx MEX,DF,Veracruz,19,2000,2.4,54,66,81.8,1142,500,19,19,27,33,8,13,0,0.0,0.0,0.0,0,1,1,0,3,Matches
199,Jesús Gallardo,mx MEX,"DF,MF",Monterrey,24,1994,24.7,821,1111,73.9,13980,4756,396,471,338,438,71,131,4,4.7,3.5,-0.7,37,83,25,12,109,Matches
200,Felipe Gallegos,cl CHI,MF,Atlético,27,1991,7.2,230,276,83.3,4795,1564,80,91,104,110,45,63,0,0.4,0.2,-0.4,10,25,1,0,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Felipe Gallegos,cl CHI,MF,Necaxa,27,1991,12.9,433,495,87.5,8091,2557,194,216,162,173,64,80,0,0.4,0.4,-0.4,5,51,4,1,74,Matches
202,Juan Gamboa,mx MEX,FW,Toluca,18,2001,0.4,12,17,70.6,152,51,9,12,3,4,0,0,0,0.0,0.0,0.0,0,0,1,1,1,Matches
203,Edgar Games,mx MEX,"MF,FW",Santos,18,2001,3.3,74,108,68.5,1175,318,35,47,32,45,4,7,0,0.0,0.0,0.0,0,7,0,0,9,Matches
204,Emiliano García,mx MEX,MF,Puebla,15,2003,0.0,1,1,100.0,12,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
205,Emmanuel García,mx MEX,DF,Pachuca,29,1989,4.0,152,191,79.6,2766,1274,61,67,69,86,19,29,0,0.7,0.6,-0.7,3,13,1,0,17,Matches
206,Israel García,mx MEX,"FW,MF",América,19,1999,0.5,8,13,61.5,107,50,5,6,3,4,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
207,Marco García,mx MEX,MF,UNAM,19,2000,5.0,158,198,79.8,2625,831,73,81,56,70,19,25,1,0.4,0.4,+0.6,10,8,4,4,13,Matches
208,Bryan Garnica,mx MEX,"MF,FW",Santos,23,1996,0.7,21,27,77.8,329,63,10,11,8,10,2,3,0,0.0,0.0,0.0,1,0,0,0,2,Matches
209,Carlos Gerardo Rodríguez,mx MEX,DF,Puebla,34,1985,13.0,336,394,85.3,6979,2834,116,120,161,180,55,80,0,0.0,0.2,0.0,1,23,4,1,19,Matches
210,Emmanuel Gigliotti,ar ARG,FW,Toluca,32,1987,14.1,141,198,71.2,2031,329,78,96,46,65,6,8,1,0.4,0.2,+0.6,8,12,1,0,18,Matches
211,André-Pierre Gignac,fr FRA,FW,UANL,33,1985,26.8,511,648,78.9,9323,1342,233,289,191,236,68,87,4,4.1,2.2,-0.1,37,49,17,3,65,Matches
212,Santiago Giménez,mx MEX,FW,Cruz Azul,18,2001,7.0,76,132,57.6,1143,304,43,66,16,31,10,14,1,0.3,0.3,+0.7,6,7,8,0,11,Matches
213,Jesús Godínez,mx MEX,"FW,MF",León,22,1997,2.3,60,70,85.7,757,133,33,40,20,22,0,0,0,0.0,0.2,0.0,1,3,1,0,5,Matches
214,Alejandro Gómez,mx MEX,DF,Atlas,17,2002,0.8,26,33,78.8,392,189,15,15,10,14,1,4,0,0.1,0.0,-0.1,1,2,0,0,1,Matches
215,Josué Gómez,mx MEX,"MF,FW",Pachuca,20,1999,0.1,0,2,0.0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
216,Jaime Gómez Valencia,mx MEX,"DF,MF",Querétaro,26,1993,24.2,920,1118,82.3,13043,5458,549,588,267,338,48,101,2,1.6,2.0,+0.4,25,53,23,15,76,Matches
217,Abraham González,es ESP,MF,Veracruz,34,1985,10.7,455,530,85.8,8982,2757,177,203,191,203,80,102,0,0.2,0.5,-0.2,7,49,5,1,56,Matches
218,Alfonso González,mx MEX,"MF,FW",Monterrey,24,1994,2.7,74,120,61.7,1232,413,39,52,22,35,10,21,0,0.6,0.8,-0.6,9,9,3,1,14,Matches
219,Pablo González Díaz,mx MEX,"MF,DF",Puebla,27,1992,22.4,701,847,82.8,13808,3940,261,301,304,354,112,151,1,0.4,0.7,+0.6,8,91,5,1,77,Matches
220,Hugo González Durán,mx MEX,GK,Necaxa,28,1990,24.1,488,657,74.3,17011,14157,70,71,190,191,225,390,1,0.4,0.1,+0.6,4,26,1,0,1,Matches
221,Carlos González Espínola,py PAR,FW,UNAM,26,1993,26.6,257,445,57.8,3871,765,135,211,91,156,14,28,1,1.9,1.3,-0.9,18,23,8,0,35,Matches
222,Ramiro González Hernández,ar ARG,DF,León,28,1990,11.2,453,522,86.8,9934,3801,101,122,263,280,82,105,1,0.4,0.1,+0.6,1,26,0,0,18,Matches
223,Jairo González,mx MEX,DF,Necaxa,27,1992,9.2,317,468,67.7,7241,3658,100,115,136,189,72,143,2,1.4,1.8,+0.6,21,46,10,6,42,Matches
224,Jonathan González,mx MEX,MF,Monterrey,20,1999,4.4,138,161,85.7,2437,662,67,70,56,64,13,21,0,0.0,0.1,0.0,0,14,0,0,17,Matches
225,José González,mx MEX,DF,Guadalajara,20,1998,0.2,4,6,66.7,37,16,4,5,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Ian Gonzalez Nieto,es ESP,FW,Atlético,26,1993,16.9,376,477,78.8,6571,1035,181,220,129,164,45,56,1,0.7,0.5,+0.3,21,26,10,0,44,Matches
227,Leandro González Pirez,ar ARG,DF,Tijuana,27,1992,10.0,265,344,77.0,6323,2477,56,74,143,157,63,105,0,0.3,0.1,-0.3,2,20,2,0,25,Matches
228,Sergio González,mx MEX,MF,Cruz Azul,21,1997,0.3,7,8,87.5,87,39,6,6,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
229,Fernando Gorriarán,uy URU,MF,Santos,24,1994,25.6,900,1146,78.5,16424,5979,407,467,349,421,113,187,3,2.6,2.8,+0.4,23,134,17,2,183,Matches
230,Ismael Govea,mx MEX,DF,Atlas,22,1997,20.9,804,1032,77.9,14586,5279,325,365,384,473,83,157,1,0.4,1.0,+0.6,7,61,10,7,66,Matches
231,Raúl Gudiño,mx MEX,GK,Guadalajara,23,1996,4.0,97,115,84.3,2667,2008,23,23,45,46,29,46,0,0.0,0.0,0.0,0,1,0,0,0,Matches
232,Javier Güemez,mx MEX,MF,Toluca,27,1991,7.6,299,357,83.8,5153,1713,135,161,119,129,32,48,1,0.3,0.3,+0.7,7,29,4,0,30,Matches
233,Carlos Guerrero,mx MEX,MF,León,19,2000,1.0,45,49,91.8,729,292,21,22,22,24,1,1,0,0.0,0.0,0.0,0,2,0,0,3,Matches
234,Alexis Gutiérrez,mx MEX,MF,Cruz Azul,19,2000,0.7,14,19,73.7,234,76,5,6,7,7,1,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
235,Carlos Gutiérrez,mx MEX,"MF,FW",Atlético,20,1999,3.4,67,101,66.3,875,201,39,49,20,27,2,13,1,0.2,0.2,+0.8,3,2,4,4,3,Matches
236,Edson Gutiérrez,mx MEX,DF,Monterrey,23,1996,3.7,85,112,75.9,1433,471,35,37,43,52,5,19,0,0.0,0.1,0.0,1,3,2,0,7,Matches
237,Yosgart Gutiérrez,mx MEX,GK,Necaxa,38,1981,2.9,48,83,57.8,1875,1669,5,5,13,13,30,64,0,0.0,0.0,0.0,0,1,0,0,0,Matches
238,Nahuel Guzmán,ar ARG,GK,UANL,33,1986,28.0,787,1015,77.5,21796,16065,158,161,350,357,272,486,0,0.1,0.0,-0.1,2,14,1,0,0,Matches
239,Víctor Guzmán,mx MEX,"MF,FW",Pachuca,24,1995,17.0,512,663,77.2,8592,2329,258,298,189,239,49,79,3,2.5,2.0,+0.5,25,46,12,3,77,Matches
240,Gabriel Hachen,ar ARG,"FW,MF",FC Juárez,28,1990,3.3,95,143,66.4,1385,483,54,61,28,38,8,20,0,0.2,0.3,-0.2,5,16,3,0,17,Matches
241,Jesús Henestrosa,mx MEX,"MF,FW",Veracruz,25,1994,3.0,59,87,67.8,837,226,38,48,16,21,3,5,2,1.4,1.0,+0.6,3,1,1,1,2,Matches
242,Javier Hernández,mx MEX,FW,Toluca,19,2000,0.7,8,11,72.7,56,4,6,8,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
243,Arelibetsiel Hernández,mx MEX,DF,Querétaro,24,1994,5.7,194,256,75.8,3637,1531,85,98,77,97,26,45,2,0.7,0.2,+1.3,5,16,4,3,20,Matches
244,Diego Hernández,mx MEX,"FW,MF",Atlético,19,1999,3.2,53,81,65.4,682,255,38,41,9,19,3,10,1,0.5,0.4,+0.5,5,5,2,1,6,Matches
245,Elías Hernández,mx MEX,"MF,FW",Cruz Azul,31,1988,16.4,481,663,72.5,9807,3063,183,211,194,242,92,167,5,4.8,3.6,+0.2,37,52,27,11,70,Matches
246,Eduardo Herrera,mx MEX,FW,Necaxa,31,1988,3.1,36,59,61.0,617,158,19,25,11,18,5,10,1,0.1,0.2,+0.9,3,2,4,1,7,Matches
247,Ozziel Herrera,mx MEX,FW,Atlas,18,2001,0.7,11,22,50.0,134,38,7,13,1,2,1,2,0,0.0,0.0,0.0,0,4,0,0,0,Matches
248,Carlos Higuera,mx MEX,GK,Tijuana,18,2000,1.0,14,25,56.0,444,351,1,1,8,8,5,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
249,César Huerta,mx MEX,"MF,FW",Morelia,18,2000,1.8,32,38,84.2,462,89,16,18,15,16,0,0,1,0.2,0.2,+0.8,5,3,1,0,5,Matches
250,César Huerta,mx MEX,"FW,MF",Guadalajara,18,2000,1.2,20,22,90.9,225,46,12,12,5,6,0,0,0,0.0,0.0,0.0,1,0,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Avilés Hurtado,co COL,"MF,FW",Monterrey,32,1987,6.0,131,185,70.8,1808,483,76,93,38,55,5,12,0,0.0,0.5,0.0,1,13,9,0,26,Matches
252,Nicolás Ibáñez,ar ARG,FW,Atlético,24,1994,25.5,389,542,71.8,6078,721,208,248,128,181,35,61,2,1.9,0.9,+0.1,17,27,5,1,34,Matches
253,Andrés Ibargüen,co COL,"MF,FW",América,27,1992,11.6,325,418,77.8,5208,1251,187,215,101,126,26,45,1,1.8,2.1,-0.8,21,20,16,2,44,Matches
254,Renato Ibarra,ec ECU,"FW,MF",América,28,1991,16.6,419,612,68.5,6781,2400,241,282,133,186,34,106,3,4.6,3.7,-1.6,42,34,17,7,47,Matches
255,Romario Ibarra,ec ECU,MF,Pachuca,24,1994,13.6,282,392,71.9,4283,1302,163,195,88,123,21,40,2,2.9,2.8,-0.9,27,27,24,10,45,Matches
256,Juan Ignacio Dinenno,ar ARG,"FW,MF",UNAM,24,1994,3.7,40,56,71.4,649,170,23,27,10,15,4,7,0,0.0,0.1,0.0,1,6,0,0,9,Matches
257,Juan Ignacio González,mx MEX,DF,León,35,1984,2.4,72,81,88.9,1537,564,19,21,38,39,14,19,0,0.0,0.0,0.0,0,1,0,0,2,Matches
258,Federico Illanes,ar ARG,"DF,MF",Veracruz,25,1994,0.9,24,34,70.6,444,189,11,14,12,14,1,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
259,Andrés Iniestra,mx MEX,MF,UNAM,23,1996,27.0,809,951,85.1,14791,4409,333,368,364,415,93,120,2,0.8,0.7,+1.2,15,69,5,0,93,Matches
260,Gaspar Iñíguez,ar ARG,MF,Veracruz,25,1994,9.0,264,333,79.3,4655,1725,132,146,97,111,29,62,0,0.8,1.0,-0.8,7,21,1,0,33,Matches
261,Jefferson Intriago,ec ECU,MF,FC Juárez,23,1996,22.9,818,1030,79.4,15584,4765,326,365,332,392,128,212,5,4.8,3.4,+0.2,34,69,8,2,79,Matches
262,Hugo Isaác Rodríguez,mx MEX,DF,Santos,29,1990,19.0,477,645,74.0,10119,5140,122,152,281,324,72,155,0,0.0,0.1,0.0,0,31,3,0,37,Matches
263,Mauricio Isais,mx MEX,FW,León,18,2001,0.3,10,11,90.9,129,20,5,5,3,3,0,0,0,0.1,0.0,-0.1,1,0,1,0,1,Matches
264,Jesús Isijara,mx MEX,"FW,MF",Atlas,29,1989,18.0,334,507,65.9,5426,1861,187,223,103,158,33,83,1,2.2,2.3,-1.2,16,24,19,9,38,Matches
265,Omar Israel Mendoza,mx MEX,DF,Tijuana,30,1988,12.7,395,554,71.3,6907,3461,180,211,169,216,40,93,0,0.5,0.8,-0.5,6,37,10,6,44,Matches
266,Juan Iturbe,py PAR,MF,Pachuca,26,1993,1.4,38,41,92.7,638,150,17,18,19,19,1,1,0,0.0,0.1,0.0,0,4,0,0,7,Matches
267,Juan Iturbe,py PAR,"FW,MF",UNAM,26,1993,8.7,192,275,69.8,3688,1297,75,97,87,113,27,48,1,1.4,1.1,-0.4,19,44,10,3,53,Matches
268,José Iván Rodríguez,mx MEX,MF,León,23,1996,8.8,424,482,88.0,7050,1792,196,210,180,197,35,55,0,0.4,0.2,-0.4,4,29,1,0,31,Matches
269,Vincent Janssen,nl NED,"FW,MF",Monterrey,25,1994,7.9,128,187,68.4,1953,463,69,91,44,64,9,14,1,2.4,1.6,-1.4,10,13,9,1,27,Matches
270,Pablo Jáquez,mx MEX,DF,UNAM,23,1995,7.3,295,347,85.0,6404,2210,61,69,190,209,42,61,0,0.0,0.0,0.0,0,8,0,0,13,Matches
271,Franco Jara,ar ARG,FW,Pachuca,31,1988,22.4,342,447,76.5,5147,674,177,214,118,150,22,32,1,1.0,1.4,0.0,13,19,17,2,35,Matches
272,Gonzalo Jara,cl CHI,DF,Morelia,33,1985,6.0,317,368,86.1,6937,3178,108,118,145,158,61,81,0,0.1,0.1,-0.1,2,33,1,0,19,Matches
273,Ricardo Javier Cruz,mx MEX,"DF,MF",Toluca,21,1997,1.0,23,32,71.9,327,111,12,16,10,12,0,0,0,0.0,0.0,0.0,1,1,0,0,4,Matches
274,Rodrigo Javier Noya,ar ARG,DF,Necaxa,29,1990,20.9,456,586,77.8,8836,3472,142,167,231,261,62,128,0,0.1,0.2,-0.1,2,15,2,0,26,Matches
275,Ignacio Jeraldino,cl CHI,FW,Atlas,23,1995,8.6,72,137,52.6,1101,258,30,56,31,45,5,14,0,0.6,0.2,-0.6,6,6,4,0,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Antonio de Jesús López,gt GUA,DF,América,22,1997,5.8,191,247,77.3,2783,1399,125,138,49,66,13,29,0,0.1,0.4,-0.1,2,14,8,4,24,Matches
277,Israel Jiménez,mx MEX,DF,FC Juárez,29,1989,26.7,870,1110,78.4,14664,7091,442,501,340,398,78,152,2,2.1,1.8,-0.1,16,85,22,9,91,Matches
278,Jaiber Jiménez,mx MEX,DF,Cruz Azul,24,1995,0.7,13,19,68.4,151,107,10,13,3,4,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
279,Leiton Jiménez,co COL,DF,Veracruz,30,1989,1.2,40,47,85.1,834,443,11,12,23,25,5,8,0,0.0,0.0,0.0,0,1,0,0,4,Matches
280,Oscar Jiménez,mx MEX,GK,América,30,1988,3.0,70,95,73.7,2208,1885,6,6,36,36,28,53,0,0.0,0.0,0.0,0,2,0,0,0,Matches
281,José Joaquín Esquivel,mx MEX,MF,FC Juárez,21,1998,19.8,545,655,83.2,10313,3482,216,244,249,276,69,101,1,0.6,0.5,+0.4,5,67,5,1,81,Matches
282,José Joaquín Martínez,mx MEX,DF,Morelia,32,1987,21.9,789,965,81.8,12800,5762,423,472,292,352,62,96,3,2.0,1.8,+1.0,18,74,20,9,95,Matches
283,Juan José Sánchez,mx MEX,DF,UANL,21,1998,2.4,140,153,91.5,2572,839,58,59,70,73,12,18,0,0.0,0.0,0.0,0,3,0,0,5,Matches
284,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,31,1988,13.4,468,603,77.6,8238,4159,228,242,203,262,34,79,0,0.4,0.4,-0.4,7,57,2,2,54,Matches
285,José Juan Macías,mx MEX,FW,Guadalajara,19,1999,6.8,95,121,78.5,1307,159,58,71,24,31,6,8,0,0.3,0.3,-0.3,5,4,2,0,9,Matches
286,José Juan Macías,mx MEX,FW,León,19,1999,15.6,199,255,78.0,2482,498,130,151,47,61,7,10,2,1.8,2.0,+0.2,10,18,4,0,21,Matches
287,José Juan Vázquez,mx MEX,"MF,FW",Santos,31,1988,1.9,91,113,80.5,1606,538,41,46,43,57,7,8,1,0.4,0.3,+0.6,2,8,2,0,15,Matches
288,José Juan Vázquez,mx MEX,MF,Guadalajara,31,1988,1.1,49,58,84.5,700,155,30,32,14,18,2,4,0,0.0,0.0,0.0,0,3,1,0,4,Matches
289,Ramón Juárez,mx MEX,DF,América,18,2001,1.7,24,36,66.7,459,91,10,11,12,16,2,7,0,0.0,0.0,0.0,0,0,0,0,1,Matches
290,Anderson Julio,ec ECU,"FW,MF",Atlético,23,1996,3.6,67,87,77.0,1296,255,27,37,24,30,12,13,0,0.3,0.4,-0.3,6,2,3,0,9,Matches
291,Elson José Dias Júnior,br BRA,MF,FC Juárez,28,1991,5.6,134,169,79.3,2322,585,54,68,68,80,10,16,0,0.1,0.0,-0.1,3,4,0,0,15,Matches
