rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
144,Alessandro Deiola,it ITA,MF,Cagliari,24,1995,6.8,0,6,1,16.7,0.88,0.15,0.00,0.00,22.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
145,Lorenzo Del Pinto,it ITA,MF,Benevento,30,1990,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
146,Cristian Dell'Orco,it ITA,DF,Spezia,26,1994,2.9,0,1,0,0.0,0.34,0.00,0.00,,7.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
147,Merih Demiral,tr TUR,DF,Juventus,22,1998,10.4,0,6,2,33.3,0.57,0.19,0.00,0.00,11.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
148,Diego Demme,de GER,MF,Napoli,28,1991,17.7,2,14,6,42.9,0.79,0.34,0.14,0.33,16.3,0,0,0,1.2,1.2,0.08,+0.8,+0.8,Matches
149,Stefano Denswil,sr SUR,DF,Bologna,27,1993,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
150,Fabio Depaoli,it ITA,DF,Benevento,23,1997,12.4,0,8,2,25.0,0.64,0.16,0.00,0.00,20.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
151,Fabio Depaoli,it ITA,MF,Sampdoria,23,1997,0.9,0,2,1,50.0,2.34,1.17,0.00,0.00,16.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
152,Fabio Depaoli,it ITA,DF,Atalanta,23,1997,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
153,Kastriot Dermaku,al ALB,DF,Parma,28,1992,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
154,Kiril Despodov,bg BUL,FW,Cagliari,23,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
155,Mattia Destro,it ITA,FW,Genoa,29,1991,17.8,11,37,22,59.5,2.07,1.23,0.30,0.50,12.1,0,0,0,6.2,6.2,0.17,+4.8,+4.8,Matches
156,Gerard Deulofeu,es ESP,"FW,MF",Udinese,26,1994,6.6,1,17,9,52.9,2.56,1.35,0.06,0.11,16.1,1,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
157,Jacopo Dezi,it ITA,"FW,MF",Parma,28,1992,0.9,0,1,0,0.0,1.14,0.00,0.00,,21.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
158,Samuel Di Carmine,it ITA,FW,Hellas Verona,31,1988,5.6,0,9,2,22.2,1.62,0.36,0.00,0.00,7.3,0,0,0,1.4,1.4,0.23,-1.4,-1.4,Matches
159,Samuel Di Carmine,it ITA,FW,Crotone,31,1988,5.3,0,6,1,16.7,1.14,0.19,0.00,0.00,12.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
160,Giovanni Di Lorenzo,it ITA,DF,Napoli,26,1993,36.0,3,28,12,42.9,0.78,0.33,0.11,0.25,12.4,0,0,0,3.8,3.8,0.14,-0.8,-0.8,Matches
161,Alessandro Di Pardo,it ITA,"FW,DF",Juventus,21,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
162,Giuseppe Di Serio,it ITA,"FW,MF",Benevento,19,2001,3.2,0,4,2,50.0,1.23,0.62,0.00,0.00,16.6,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
163,Amad Diallo,ci CIV,MF,Atalanta,18,2002,0.2,0,1,0,0.0,6.43,0.00,0.00,,23.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
164,Amadou Diambo,gh GHA,FW,Benevento,19,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
165,Amadou Diawara,gn GUI,MF,Roma,23,1997,7.3,1,7,4,57.1,0.96,0.55,0.14,0.25,18.1,0,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches
166,Brahim Díaz,ma MAR,"MF,FW",Milan,20,1999,13.6,4,26,8,30.8,1.91,0.59,0.15,0.50,16.8,0,0,0,3.4,3.4,0.13,+0.6,+0.6,Matches
167,Daan Dierckx,be BEL,DF,Parma,17,2003,5.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
168,Mitchell Dijks,nl NED,DF,Bologna,27,1993,16.5,0,2,0,0.0,0.12,0.00,0.00,,13.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
169,Federico Dimarco,it ITA,DF,Hellas Verona,22,1997,29.0,5,38,12,31.6,1.31,0.41,0.13,0.42,21.0,6,0,0,2.8,2.8,0.08,+2.2,+2.2,Matches
170,Koffi Djidji,ci CIV,DF,Crotone,27,1992,16.9,1,4,2,50.0,0.24,0.12,0.25,0.50,10.8,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
171,Berat Djimsiti,al ALB,DF,Atalanta,27,1993,29.2,0,20,1,5.0,0.69,0.03,0.00,0.00,11.2,0,0,0,1.7,1.7,0.09,-1.7,-1.7,Matches
172,Nicolás Domínguez,ar ARG,MF,Bologna,22,1998,13.9,1,18,5,27.8,1.29,0.36,0.06,0.20,19.7,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
173,Gianluigi Donnarumma,it ITA,GK,Milan,21,1999,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
174,Bartłomiej Drągowski,pl POL,GK,Fiorentina,22,1997,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
175,Denis Drăguș,ro ROU,"FW,MF",Crotone,21,1999,2.0,0,4,0,0.0,2.03,0.00,0.00,,25.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
176,Radu Drăgușin,ro ROU,DF,Juventus,18,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
177,Léo Duarte,br BRA,DF,Milan,24,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
178,Alfred Duncan,gh GHA,MF,Fiorentina,27,1993,1.8,0,1,0,0.0,0.56,0.00,0.00,,26.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
179,Alfred Duncan,gh GHA,MF,Cagliari,27,1993,11.9,0,7,0,0.0,0.59,0.00,0.00,,26.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
180,Paulo Dybala,ar ARG,FW,Juventus,26,1993,12.6,4,51,15,29.4,4.05,1.19,0.08,0.27,19.3,5,0,0,4.6,4.6,0.09,-0.6,-0.6,Matches
181,Edin Džeko,ba BIH,FW,Roma,34,1986,20.3,7,69,24,34.8,3.40,1.18,0.10,0.29,13.1,0,0,1,13.2,12.4,0.18,-6.2,-5.4,Matches
182,Steeve-Mike Ebongue,fr FRA,MF,Genoa,19,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
183,Simone Edera,it ITA,"DF,MF",Torino,23,1997,0.6,0,3,1,33.3,5.19,1.73,0.00,0.00,29.5,2,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
184,Albin Ekdal,se SWE,MF,Sampdoria,31,1989,25.5,2,14,3,21.4,0.55,0.12,0.14,0.67,18.1,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
185,Elif Elmas,mk MKD,"MF,FW",Napoli,20,1999,8.2,2,13,6,46.2,1.58,0.73,0.15,0.33,16.8,0,0,0,1.4,1.4,0.11,+0.6,+0.6,Matches
186,Alan Empereur,br BRA,DF,Hellas Verona,26,1994,2.4,0,1,0,0.0,0.41,0.00,0.00,,7.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
187,Christian Eriksen,dk DEN,MF,Inter,28,1992,15.4,3,30,12,40.0,1.95,0.78,0.10,0.25,23.5,7,0,0,1.4,1.4,0.05,+1.6,+1.6,Matches
188,Martin Erlic,hr CRO,DF,Spezia,22,1998,20.0,3,10,3,30.0,0.50,0.15,0.30,1.00,12.3,0,0,0,1.2,1.2,0.12,+1.8,+1.8,Matches
189,Gonzalo Escalante,ar ARG,MF,Lazio,27,1993,8.1,0,7,3,42.9,0.86,0.37,0.00,0.00,24.5,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
190,Nahuel Estévez,ar ARG,MF,Spezia,24,1995,19.6,0,24,8,33.3,1.22,0.41,0.00,0.00,19.7,2,0,0,1.9,1.9,0.08,-1.9,-1.9,Matches
191,Valentin Eysseric,fr FRA,"MF,FW",Fiorentina,28,1992,8.1,2,13,5,38.5,1.60,0.62,0.15,0.40,17.4,1,0,0,1.3,1.3,0.10,+0.7,+0.7,Matches
192,Nicolò Fagioli,it ITA,MF,Juventus,19,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
193,Iago Falque,es ESP,"MF,FW",Benevento,30,1990,4.0,1,11,1,9.1,2.77,0.25,0.09,1.00,21.1,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
194,Andri Fannar Baldursson,is ISL,MF,Bologna,18,2002,2.4,0,2,0,0.0,0.83,0.00,0.00,,9.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
195,Paolo Faragò,it ITA,DF,Bologna,27,1993,0.3,0,1,0,0.0,3.91,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
196,Paolo Faragò,it ITA,DF,Cagliari,27,1993,4.1,0,3,0,0.0,0.73,0.00,0.00,,17.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
197,Davide Faraoni,it ITA,DF,Hellas Verona,28,1991,32.1,4,34,9,26.5,1.06,0.28,0.12,0.44,13.8,0,0,0,3.1,3.1,0.09,+0.9,+0.9,Matches
198,Mohamed Fares,dz ALG,DF,Lazio,24,1996,12.7,0,14,4,28.6,1.11,0.32,0.00,0.00,18.7,0,0,0,0.7,0.5,0.04,-0.7,-0.5,Matches
199,Diego Farias,br BRA,FW,Spezia,30,1990,16.8,4,32,10,31.3,1.90,0.59,0.13,0.40,16.9,2,0,0,3.2,3.2,0.10,+0.8,+0.8,Matches
200,Andrea Favilli,it ITA,FW,Hellas Verona,23,1997,3.8,2,13,4,30.8,3.45,1.06,0.15,0.50,13.3,0,0,0,1.6,1.6,0.12,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
201,Federico Fazio,ar ARG,DF,Roma,33,1987,4.5,1,3,2,66.7,0.67,0.44,0.33,0.50,11.4,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
202,Luiz Felipe,it ITA,DF,Lazio,23,1997,10.1,0,4,0,0.0,0.40,0.00,0.00,,14.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
203,Alex Ferrari,it ITA,DF,Sampdoria,26,1994,9.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
204,Salvador Ferrer,es ESP,DF,Spezia,22,1998,13.2,0,3,1,33.3,0.23,0.08,0.00,0.00,19.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
205,Marco Festa,it ITA,GK,Crotone,28,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
206,Fernando Forestieri,it ITA,"FW,MF",Udinese,30,1990,6.1,1,11,3,27.3,1.79,0.49,0.09,0.33,17.7,0,0,0,1.5,1.5,0.14,-0.5,-0.5,Matches
207,Daam Foulon,be BEL,DF,Benevento,21,1999,11.3,0,1,0,0.0,0.09,0.00,0.00,,30.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
208,Gianluca Frabotta,it ITA,"DF,MF",Juventus,21,1999,7.7,0,5,2,40.0,0.65,0.26,0.00,0.00,15.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
209,Remo Freuler,ch SUI,MF,Atalanta,28,1992,30.1,2,20,6,30.0,0.66,0.20,0.10,0.33,16.6,0,0,0,1.9,1.9,0.09,+0.1,+0.1,Matches
210,Daniel Fuzato,br BRA,GK,Roma,23,1997,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
211,Matteo Gabbia,it ITA,DF,Milan,20,1999,6.2,0,5,0,0.0,0.81,0.00,0.00,,13.9,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
212,Manolo Gabbiadini,it ITA,FW,Sampdoria,28,1991,9.7,3,28,12,42.9,2.90,1.24,0.07,0.17,19.3,2,1,1,2.8,2.0,0.07,+0.2,0.0,Matches
213,Roberto Gagliardini,it ITA,MF,Inter,26,1994,13.7,3,17,5,29.4,1.24,0.37,0.18,0.60,16.8,0,0,0,1.2,1.2,0.07,+1.8,+1.8,Matches
214,Riccardo Gagliolo,se SWE,DF,Parma,30,1990,21.7,2,19,3,15.8,0.87,0.14,0.11,0.67,13.5,0,0,0,3.2,3.2,0.17,-1.2,-1.2,Matches
215,Adolfo Gaich,ar ARG,FW,Benevento,21,1999,8.5,2,23,6,26.1,2.70,0.70,0.09,0.33,14.1,0,0,0,2.8,2.8,0.12,-0.8,-0.8,Matches
216,Andrey Galabinov,bg BUL,FW,Spezia,31,1988,4.8,3,7,3,42.9,1.47,0.63,0.43,1.00,12.6,0,0,1,2.8,2.0,0.29,+0.2,+1.0,Matches
217,Manuel Gasparini,it ITA,GK,Udinese,18,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
218,Gervinho,ci CIV,FW,Parma,33,1987,22.5,5,32,12,37.5,1.43,0.53,0.16,0.42,15.3,0,0,0,3.5,3.5,0.11,+1.5,+1.5,Matches
219,Paolo Ghiglione,it ITA,"DF,MF",Genoa,23,1997,15.1,0,10,2,20.0,0.66,0.13,0.00,0.00,22.7,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
220,Faouzi Ghoulam,dz ALG,"DF,FW",Napoli,29,1991,3.2,0,3,0,0.0,0.93,0.00,0.00,,25.8,2,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
221,Kamil Glik,pl POL,DF,Benevento,32,1988,35.6,2,29,11,37.9,0.81,0.31,0.07,0.18,11.6,0,0,0,3.4,3.4,0.12,-1.4,-1.4,Matches
222,Diego Godín,uy URU,DF,Cagliari,34,1986,27.9,1,12,4,33.3,0.43,0.14,0.08,0.25,10.9,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
223,Amer Gojak,ba BIH,"MF,FW",Torino,23,1997,5.3,1,8,3,37.5,1.52,0.57,0.13,0.33,19.5,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
224,Edoardo Goldaniga,it ITA,DF,Genoa,26,1993,20.6,0,7,0,0.0,0.34,0.00,0.00,,13.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
225,Vladimir Golemić,si SVN,DF,Crotone,29,1991,26.0,2,5,2,40.0,0.19,0.08,0.20,0.50,11.3,0,1,1,1.2,0.4,0.09,+0.8,+0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
226,Pierluigi Gollini,it ITA,GK,Atalanta,25,1995,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
227,Tomislav Gomelt,hr CRO,MF,Crotone,25,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
228,Papu Gómez,ar ARG,"MF,FW",Atalanta,32,1988,7.4,4,29,12,41.4,3.92,1.62,0.14,0.33,20.2,3,0,0,2.5,2.5,0.09,+1.5,+1.5,Matches
229,Robin Gosens,de GER,DF,Atalanta,26,1994,28.0,11,52,21,40.4,1.85,0.75,0.21,0.52,12.3,0,0,0,8.4,8.4,0.16,+2.6,+2.6,Matches
230,Alberto Grassi,it ITA,"MF,DF",Parma,25,1995,13.1,0,10,3,30.0,0.76,0.23,0.00,0.00,20.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
231,Koray Günter,de GER,DF,Hellas Verona,25,1994,19.6,0,6,2,33.3,0.31,0.10,0.00,0.00,18.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
232,Manu Gyabuaa,it ITA,MF,Atalanta,18,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
233,Emmanuel Gyasi,gh GHA,FW,Spezia,26,1994,31.7,4,29,15,51.7,0.92,0.47,0.14,0.27,12.3,0,0,0,5.1,5.1,0.18,-1.1,-1.1,Matches
234,Achraf Hakimi,ma MAR,DF,Inter,21,1998,29.6,7,39,16,41.0,1.32,0.54,0.18,0.44,17.0,2,0,0,4.7,4.7,0.12,+2.3,+2.3,Matches
235,Samir Handanović,si SVN,GK,Inter,36,1984,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
236,Lukáš Haraslín,sk SVK,"FW,MF",Sassuolo,24,1996,3.7,0,12,5,41.7,3.24,1.35,0.00,0.00,18.1,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
237,Hans Hateboer,nl NED,DF,Atalanta,26,1994,19.6,2,27,13,48.1,1.38,0.66,0.07,0.15,12.1,0,0,0,3.2,3.2,0.12,-1.2,-1.2,Matches
238,Eduardo Henrique,br BRA,MF,Crotone,25,1995,10.3,1,9,1,11.1,0.88,0.10,0.11,1.00,18.3,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
239,Theo Hernández,fr FRA,DF,Milan,22,1997,32.6,7,47,13,27.7,1.44,0.40,0.15,0.54,19.3,3,0,0,4.3,4.3,0.09,+2.7,+2.7,Matches
240,Hernani,br BRA,MF,Parma,26,1994,24.3,7,32,8,25.0,1.32,0.33,0.19,0.75,23.5,7,1,1,3.4,2.6,0.08,+3.6,+3.4,Matches
241,Përparim Hetemaj,fi FIN,MF,Benevento,33,1986,24.6,0,12,3,25.0,0.49,0.12,0.00,0.00,20.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
242,Aaron Hickey,sct SCO,DF,Bologna,18,2002,8.4,0,2,0,0.0,0.24,0.00,0.00,,29.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
243,Wesley Hoedt,nl NED,DF,Lazio,26,1994,10.6,0,2,0,0.0,0.19,0.00,0.00,,15.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
244,Elseid Hysaj,al ALB,DF,Napoli,26,1994,19.6,0,8,0,0.0,0.41,0.00,0.00,,25.6,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
245,Simone Iacoponi,it ITA,DF,Parma,33,1987,13.3,0,3,1,33.3,0.23,0.08,0.00,0.00,20.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
246,Roger Ibanez,br BRA,DF,Roma,21,1998,26.6,0,16,4,25.0,0.60,0.15,0.00,0.00,15.7,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
247,Zlatan Ibrahimović,se SWE,FW,Milan,38,1981,16.6,15,75,34,45.3,4.52,2.05,0.16,0.35,16.7,7,3,6,16.2,11.9,0.16,-1.2,+0.1,Matches
248,Igor,br BRA,DF,Fiorentina,22,1998,13.0,0,1,1,100.0,0.08,0.08,0.00,0.00,7.2,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches
249,Ivan Ilić,rs SRB,MF,Hellas Verona,19,2001,20.4,2,12,3,25.0,0.59,0.15,0.17,0.67,22.1,1,0,0,1.6,1.6,0.14,+0.4,+0.4,Matches
250,Josip Iličić,si SVN,"MF,FW",Atalanta,32,1988,17.0,6,57,17,29.8,3.36,1.00,0.07,0.24,20.8,4,2,2,4.9,3.3,0.06,+1.1,+0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
251,Ciro Immobile,it ITA,FW,Lazio,30,1990,31.7,20,112,44,39.3,3.54,1.39,0.14,0.36,16.5,0,4,8,19.8,13.6,0.12,+0.2,+2.4,Matches
252,Riccardo Improta,it ITA,"DF,MF",Benevento,26,1993,25.9,1,35,6,17.1,1.35,0.23,0.03,0.17,19.0,0,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
253,Roberto Inglese,it ITA,FW,Parma,28,1991,6.4,0,8,5,62.5,1.25,0.78,0.00,0.00,18.0,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
254,Lorenzo Insigne,it ITA,FW,Napoli,29,1991,31.8,19,136,40,29.4,4.27,1.26,0.09,0.30,21.7,13,7,8,15.6,9.3,0.07,+3.4,+2.7,Matches
255,Roberto Insigne,it ITA,"MF,FW",Benevento,26,1994,17.8,2,38,12,31.6,2.14,0.68,0.05,0.17,16.7,0,0,0,3.9,3.9,0.10,-1.9,-1.9,Matches
256,Artur Ioniță,md MDA,MF,Benevento,29,1990,31.5,2,23,7,30.4,0.73,0.22,0.09,0.29,19.9,0,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
257,Ardian Ismajli,al ALB,DF,Spezia,23,1996,14.4,1,6,1,16.7,0.42,0.07,0.17,1.00,12.7,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Matches
258,Armando Izzo,it ITA,DF,Torino,28,1992,22.3,2,17,3,17.6,0.76,0.13,0.12,0.67,9.4,0,0,0,1.5,1.5,0.09,+0.5,+0.5,Matches
259,Mato Jajalo,ba BIH,MF,Udinese,32,1988,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
260,Jakub Jankto,cz CZE,MF,Sampdoria,24,1996,26.8,6,39,10,25.6,1.46,0.37,0.15,0.60,17.2,0,0,0,4.6,4.6,0.12,+1.4,+1.4,Matches
261,Juan Jesus,br BRA,DF,Roma,29,1991,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
262,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,20,2000,19.9,5,43,14,32.6,2.16,0.70,0.12,0.36,18.4,1,0,0,4.1,4.1,0.09,+0.9,+0.9,Matches
263,Musa Juwara,gm GAM,"MF,DF",Bologna,18,2001,0.5,0,1,1,100.0,1.96,1.96,0.00,0.00,22.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
264,Nikola Kalinić,hr CRO,FW,Hellas Verona,32,1988,11.8,2,24,7,29.2,2.03,0.59,0.08,0.29,12.0,0,0,0,4.1,4.1,0.17,-2.1,-2.1,Matches
265,Yayah Kallon,sl SLE,FW,Genoa,19,2001,0.5,0,2,1,50.0,4.00,2.00,0.00,0.00,17.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
266,Pierre Kalulu,fr FRA,DF,Milan,20,2000,8.1,1,3,1,33.3,0.37,0.12,0.33,1.00,7.0,0,0,0,0.9,0.9,0.30,+0.1,+0.1,Matches
267,Yann Karamoh,fr FRA,"FW,MF",Parma,22,1998,14.4,2,22,10,45.5,1.53,0.70,0.09,0.20,14.4,0,0,0,4.2,4.2,0.19,-2.2,-2.2,Matches
268,Isaac Karamoko,fr FRA,DF,Sassuolo,18,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
269,Augustus Kargbo,sl SLE,FW,Crotone,20,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
270,Rick Karsdorp,nl NED,DF,Roma,25,1995,28.3,1,13,4,30.8,0.46,0.14,0.08,0.25,15.4,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
271,Franck Kessié,ci CIV,MF,Milan,23,1996,35.8,13,36,8,22.2,1.00,0.22,0.06,0.25,19.4,0,11,13,14.0,3.8,0.11,-1.0,-1.8,Matches
272,Omar Khailoti,it ITA,DF,Bologna,18,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
273,Simon Kjær,dk DEN,DF,Milan,31,1989,26.6,0,16,2,12.5,0.60,0.08,0.00,0.00,12.0,1,0,0,1.6,1.6,0.10,-1.6,-1.6,Matches
274,Ragnar Klavan,ee EST,DF,Cagliari,34,1985,8.6,0,6,1,16.7,0.70,0.12,0.00,0.00,18.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
275,Justin Kluivert,nl NED,MF,Roma,21,1999,0.2,0,1,0,0.0,4.74,0.00,0.00,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
276,Aleksandr Kokorin,ru RUS,"FW,MF",Fiorentina,29,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
277,Aleksandar Kolarov,rs SRB,DF,Inter,34,1985,4.3,0,6,2,33.3,1.38,0.46,0.00,0.00,29.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
278,Márk Kosznovszky,hu HUN,MF,Parma,18,2002,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,12.3,0,0,0,0.3,0.3,0.34,-0.3,-0.3,Matches
279,Christian Kouamé,ci CIV,FW,Fiorentina,22,1997,11.1,1,17,6,35.3,1.54,0.54,0.06,0.17,10.6,0,0,0,3.2,3.2,0.19,-2.2,-2.2,Matches
280,Kalidou Koulibaly,sn SEN,DF,Napoli,29,1991,24.5,0,11,2,18.2,0.45,0.08,0.00,0.00,11.1,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
281,Viktor Kovalenko,ua UKR,FW,Atalanta,24,1996,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
282,Rade Krunić,ba BIH,"MF,FW",Milan,26,1993,8.0,1,8,5,62.5,1.00,0.62,0.13,0.20,20.8,1,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
283,Juraj Kucka,sk SVK,"MF,FW",Parma,33,1987,25.9,7,56,15,26.8,2.16,0.58,0.05,0.20,21.0,2,4,4,7.1,4.0,0.07,-0.1,-1.0,Matches
284,Dejan Kulusevski,se SWE,"MF,FW",Juventus,20,2000,21.4,4,34,7,20.6,1.59,0.33,0.12,0.57,15.1,0,0,0,3.0,3.0,0.09,+1.0,+1.0,Matches
285,Marash Kumbulla,al ALB,DF,Roma,20,2000,15.1,1,6,2,33.3,0.40,0.13,0.17,0.50,8.8,0,0,0,0.9,0.9,0.14,+0.1,+0.1,Matches
