rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
146,Damien Da Silva,fr FRA,DF,Lyon,33,1988,12.5,786,896,87.7,15979,5409,228,249,457,488,97,142,0,0.5,0.5,-0.5,2,46,6,0,59,Matches
147,Colin Dagba,fr FRA,DF,Paris S-G,22,1998,1.8,125,139,89.9,1582,308,86,91,32,38,1,1,0,0.1,0.2,-0.1,2,7,3,2,6,Matches
148,Flavius Daniliuc,at AUT,DF,Nice,20,2001,14.4,771,877,87.9,13635,4959,302,335,401,441,56,77,0,0.1,0.2,-0.1,3,38,3,2,63,Matches
149,Kevin Danso,at AUT,DF,Lens,22,1998,31.0,1615,1875,86.1,31405,12726,528,598,908,989,163,252,2,0.5,0.3,+1.5,10,58,2,0,91,Matches
150,Dante,br BRA,DF,Nice,37,1983,31.9,2175,2406,90.4,42091,16106,742,784,1198,1259,218,327,0,1.0,2.4,-1.0,6,114,7,1,131,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Jonathan David,ca CAN,FW,Lille,21,2000,31.2,504,658,76.6,6632,1465,300,354,141,179,19,30,0,3.5,2.4,-3.5,34,43,21,2,67,Matches
152,Konrad De La Fuente,us USA,"FW,MF",Marseille,20,2001,8.7,180,230,78.3,2549,474,117,132,49,62,6,15,2,1.4,1.3,+0.6,10,7,10,2,16,Matches
153,Romain Del Castillo,fr FRA,"MF,FW",Rennes,25,1996,0.3,12,16,75.0,241,116,4,5,5,5,2,3,0,0.1,0.3,-0.1,1,0,2,0,5,Matches
154,Romain Del Castillo,fr FRA,"MF,FW",Brest,25,1996,10.8,312,434,71.9,4633,1377,186,219,92,129,24,54,6,1.3,1.8,+4.7,15,30,11,4,45,Matches
155,Thomas Delaine,fr FRA,DF,Metz,29,1992,25.7,849,1156,73.4,13290,5302,457,523,325,429,54,147,2,2.1,2.3,-0.1,28,62,24,14,73,Matches
156,Sacha Delaye,fr FRA,"MF,FW",Montpellier,19,2002,2.8,62,85,72.9,962,310,31,42,13,16,9,16,1,1.1,0.8,-0.1,3,5,4,0,8,Matches
157,Andy Delort,dz ALG,FW,Nice,29,1991,27.2,402,694,57.9,5681,1242,240,360,101,186,29,65,2,3.9,3.7,-1.9,31,33,23,9,54,Matches
158,Andy Delort,dz ALG,FW,Montpellier,29,1991,3.0,54,96,56.3,755,201,28,39,10,24,7,11,1,0.8,0.7,+0.2,9,3,6,4,7,Matches
159,Moussa Dembélé,fr FRA,FW,Lyon,25,1996,24.5,291,442,65.8,3387,482,175,232,68,104,5,18,4,4.0,2.5,0.0,27,13,8,0,23,Matches
160,Jason Denayer,be BEL,DF,Lyon,26,1995,11.1,690,738,93.5,13534,4733,206,217,411,423,65,85,0,0.0,0.1,0.0,1,22,0,0,26,Matches
161,Arthur Desmas,fr FRA,GK,Clermont Foot,27,1994,14.5,299,414,72.2,6524,4557,109,109,122,128,63,172,0,0.0,0.0,0.0,0,5,0,0,1,Matches
162,Ángel Di María,ar ARG,FW,Paris S-G,33,1988,18.3,881,1182,74.5,14089,3752,473,548,277,365,84,157,7,7.0,7.7,0.0,54,69,43,14,112,Matches
163,Yadaly Diaby,gn GUI,"FW,MF",Clermont Foot,20,2000,0.7,12,18,66.7,132,18,9,13,3,4,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
164,Ibrahim Diakité,gn GUI,MF,Reims,17,2003,0.0,1,2,50.0,22,23,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
165,Abdou Diallo,sn SEN,DF,Paris S-G,25,1996,9.7,623,704,88.5,10061,3871,302,320,263,290,42,63,1,0.7,1.1,+0.3,4,41,6,4,47,Matches
166,Habib Diallo,sn SEN,FW,Strasbourg,26,1995,17.1,249,360,69.2,3226,559,160,205,56,83,11,15,1,2.8,1.2,-1.8,14,13,6,1,27,Matches
167,Habib Diarra,sn SEN,MF,Strasbourg,17,2004,1.2,52,61,85.2,1040,176,21,26,22,25,9,9,0,0.0,0.0,0.0,0,6,0,0,5,Matches
168,Stéphane Diarra,fr FRA,"MF,FW",Lorient,22,1998,5.8,148,204,72.5,2164,471,84,105,47,56,9,19,0,1.4,1.3,-1.4,12,10,6,1,16,Matches
169,Krépin Diatta,sn SEN,"MF,DF",Monaco,22,1999,3.2,79,106,74.5,1061,310,51,65,21,24,4,4,0,0.2,0.4,-0.2,3,6,4,1,14,Matches
170,Bamba Dieng,sn SEN,FW,Marseille,21,2000,10.8,144,193,74.6,1799,302,84,105,39,47,2,4,1,1.9,1.4,-0.9,8,6,7,1,15,Matches
171,Elhadji Dieye,sn SEN,"FW,MF",Saint-Étienne,19,2002,0.4,3,9,33.3,42,19,2,7,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
172,Javairô Dilrosun,nl NED,"MF,FW",Bordeaux,23,1998,19.2,445,602,73.9,7039,2176,231,276,139,186,46,80,6,3.2,2.9,+2.8,31,43,18,4,76,Matches
173,Junior Dina Ebimbe,fr FRA,MF,Paris S-G,20,2000,3.5,192,215,89.3,3250,740,92,102,76,80,17,20,0,0.1,0.1,-0.1,1,21,1,0,21,Matches
174,Tristan Dingomé,cm CMR,"MF,FW",Troyes,30,1991,12.0,413,552,74.8,6577,2162,208,247,137,180,39,71,4,2.4,2.0,+1.6,24,39,14,5,61,Matches
175,Sinaly Diomande,ci CIV,DF,Lyon,20,2001,6.4,436,477,91.4,9306,3418,105,116,271,286,59,74,0,0.0,0.1,0.0,1,12,0,0,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Sofiane Diop,fr FRA,"MF,FW",Monaco,21,2000,21.6,708,977,72.5,11934,3228,355,452,233,294,84,151,4,3.6,3.9,+0.4,38,68,37,5,130,Matches
177,Andy Diouf,fr FRA,MF,Rennes,18,2003,0.2,7,10,70.0,115,8,4,6,3,4,0,0,0,0.3,0.3,-0.3,1,0,0,0,0,Matches
178,Assane Dioussé,sn SEN,MF,Saint-Étienne,23,1997,0.3,33,35,94.3,599,139,15,15,12,12,4,6,0,0.0,0.0,0.0,0,4,0,0,2,Matches
179,Axel Disasi,fr FRA,DF,Monaco,23,1998,30.2,1542,1773,87.0,31409,12168,433,480,910,977,185,283,0,1.0,1.1,-1.0,7,113,5,1,120,Matches
180,Tiago Djaló,pt POR,DF,Lille,21,2000,25.9,1312,1519,86.4,22396,7986,594,643,574,653,108,145,1,0.4,0.6,+0.6,6,65,5,2,84,Matches
181,Alexander Djiku,gh GHA,DF,Strasbourg,26,1994,29.9,1357,1650,82.2,28085,11345,427,492,681,771,229,339,0,0.6,1.7,-0.6,9,149,18,5,156,Matches
182,Bryan Djile Nokoué,cm CMR,"DF,MF",Saint-Étienne,19,2002,0.6,21,29,72.4,367,61,10,11,8,11,2,5,0,0.0,0.0,0.0,0,1,0,0,1,Matches
183,Ouparine Djoco,gw GNB,GK,Clermont Foot,23,1998,23.5,498,738,67.5,13010,9504,113,113,216,225,148,378,0,0.0,0.0,0.0,0,3,0,0,0,Matches
184,Jeremy Doku,be BEL,"FW,MF",Rennes,19,2002,5.2,115,156,73.7,1729,450,59,78,44,56,6,10,2,1.7,1.0,+0.3,9,9,11,0,30,Matches
185,Kasper Dolberg,dk DEN,FW,Nice,23,1997,16.6,172,243,70.8,2142,405,112,146,35,54,7,9,2,1.2,0.8,+0.8,15,7,9,3,16,Matches
186,Brandon Domingues,fr FRA,"MF,FW",Troyes,21,2000,2.6,59,87,67.8,882,245,35,43,19,29,3,6,0,0.2,0.3,-0.2,5,0,2,1,6,Matches
187,Anastasios Donis,gr GRE,"FW,MF",Reims,24,1996,4.1,51,93,54.8,757,170,29,41,15,28,4,13,0,0.3,0.2,-0.3,5,4,4,2,4,Matches
188,Gianluigi Donnarumma,it ITA,GK,Paris S-G,22,1999,17.0,424,469,90.4,8442,5460,152,154,200,206,70,106,0,0.0,0.0,0.0,0,1,0,0,0,Matches
189,Jodel Dossou,bj BEN,FW,Clermont Foot,29,1992,22.3,401,576,69.6,5416,1594,252,301,101,158,19,34,1,2.2,2.8,-1.2,22,45,25,10,75,Matches
190,Lohann Doucet,fr FRA,"MF,DF",Nantes,18,2002,0.1,7,10,70.0,183,39,1,3,3,4,2,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
191,Cheick Doucouré,ml MLI,MF,Lens,21,2000,32.7,1656,1904,87.0,27773,8109,750,832,719,803,127,162,4,3.6,2.9,+0.4,41,212,23,0,266,Matches
192,Fodé Doucouré,ml MLI,"DF,FW",Reims,20,2001,1.7,55,79,69.6,950,421,20,28,26,30,4,12,0,0.0,0.0,0.0,1,2,1,1,2,Matches
193,Ismaël Doukouré,fr FRA,DF,Strasbourg,18,2003,0.2,1,3,33.3,19,0,0,1,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
194,Kamory Doumbia,ml MLI,"MF,FW",Reims,18,2003,3.9,131,166,78.9,2264,689,68,76,45,56,14,22,1,0.4,0.4,+0.6,6,19,2,1,23,Matches
195,Moussa Doumbia,ml MLI,FW,Reims,26,1994,1.0,28,35,80.0,401,105,17,18,9,12,1,2,0,0.0,0.1,0.0,0,1,3,0,4,Matches
196,Souleyman Doumbia,ci CIV,"DF,FW",Angers,24,1996,24.7,886,1083,81.8,13708,3696,468,517,361,420,38,82,1,2.1,2.3,-1.1,14,43,18,13,54,Matches
197,Julian Draxler,de GER,"FW,MF",Paris S-G,27,1993,6.1,275,306,89.9,4059,769,157,168,91,98,15,20,1,2.3,0.8,-1.3,9,22,7,1,33,Matches
198,Matthieu Dreyer,fr FRA,GK,Lorient,32,1989,16.0,267,416,64.2,8418,6209,25,26,130,131,112,257,0,0.0,0.0,0.0,0,1,0,0,0,Matches
199,Leo Dubois,fr FRA,DF,Lyon,26,1994,19.4,1125,1366,82.4,19088,5768,546,595,455,533,102,183,0,1.0,1.9,-1.0,17,86,25,8,108,Matches
200,Jean-Kevin Duverne,ht HAI,DF,Brest,24,1997,33.4,1326,1782,74.4,24090,10768,624,743,504,661,171,306,3,2.2,1.9,+0.8,25,151,27,17,169,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Enzo Ebosse,cm CMR,DF,Angers,22,1999,21.0,911,1086,83.9,16592,5963,359,407,439,491,96,149,0,0.6,0.5,-0.6,9,45,5,3,55,Matches
202,Hugo Ekitike,fr FRA,FW,Reims,19,2002,14.1,277,393,70.5,3455,416,187,244,63,86,8,16,3,1.5,1.0,+1.5,16,6,9,1,18,Matches
203,Alberth Elis,hn HON,"FW,MF",Bordeaux,25,1996,15.7,185,309,59.9,2474,795,115,162,47,75,10,20,1,1.3,1.3,-0.3,15,16,7,3,27,Matches
204,Renaud Emond,be BEL,"FW,MF",Nantes,29,1991,2.1,20,32,62.5,279,76,10,15,7,12,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
205,Maxime Estève,fr FRA,DF,Montpellier,19,2002,20.6,688,814,84.5,13062,3570,216,254,409,448,55,91,0,0.2,0.3,-0.2,2,26,2,0,29,Matches
206,Fábio,br BRA,DF,Nantes,31,1990,18.5,618,853,72.5,10139,4205,300,364,253,337,47,107,2,1.0,0.9,+1.0,10,40,10,5,64,Matches
207,Cesc Fàbregas,es ESP,MF,Monaco,34,1987,0.4,42,54,77.8,833,317,12,15,23,26,6,10,0,0.2,0.4,-0.2,2,9,3,1,12,Matches
208,Wout Faes,be BEL,DF,Reims,23,1998,37.0,1254,1472,85.2,25891,10091,351,391,728,775,164,262,0,0.2,0.7,-0.2,3,64,2,0,83,Matches
209,Romain Faivre,fr FRA,"FW,MF",Lyon,23,1998,9.9,492,597,82.4,7686,2472,274,311,162,185,38,66,0,2.3,2.5,-2.3,27,58,17,2,84,Matches
210,Romain Faivre,fr FRA,MF,Brest,23,1998,19.9,656,862,76.1,10545,3564,333,395,218,272,69,126,5,2.8,3.5,+2.2,38,68,26,5,118,Matches
211,Wuilker Faríñez,ve VEN,GK,Lens,23,1998,12.3,236,304,77.6,5282,3844,76,77,110,114,45,107,0,0.0,0.0,0.0,0,2,0,0,0,Matches
212,Noah Fatar,fr FRA,"DF,MF",Angers,19,2002,0.1,5,8,62.5,85,18,2,4,3,4,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
213,Julien Faussurier,fr FRA,"MF,DF",Brest,34,1987,5.4,197,275,71.6,3563,1269,104,123,60,85,29,50,1,0.8,1.2,+0.2,13,11,12,9,22,Matches
214,Jordan Ferri,fr FRA,MF,Montpellier,29,1992,32.3,2136,2558,83.5,39888,14656,870,960,886,1002,305,457,2,3.4,3.0,-1.4,30,221,27,7,290,Matches
215,Karol Fila,pl POL,DF,Strasbourg,23,1998,6.2,294,377,78.0,4658,1891,156,171,123,159,12,31,0,0.5,0.8,-0.5,2,19,10,3,39,Matches
216,Alexis Flips,fr FRA,"MF,DF",Reims,21,2000,11.7,310,508,61.0,5434,2092,141,167,124,188,33,105,4,3.0,3.1,+1.0,29,19,18,10,29,Matches
217,Mamadou Fofana,ml MLI,DF,Metz,23,1998,0.4,3,5,60.0,70,50,1,1,1,1,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
218,Seko Fofana,ci CIV,MF,Lens,26,1995,37.3,1574,1786,88.1,23818,4758,870,945,542,607,97,131,1,3.1,2.7,-2.1,40,99,39,6,178,Matches
219,Youssouf Fofana,fr FRA,MF,Monaco,22,1999,24.3,895,1187,75.4,15117,4697,424,517,369,439,76,162,4,2.6,2.3,+1.4,20,142,23,2,146,Matches
220,Thomas Foket,be BEL,"DF,FW",Reims,26,1994,24.8,834,1076,77.5,13826,4823,434,479,300,390,80,145,0,1.6,2.0,-1.6,19,42,24,13,72,Matches
221,Thomas Fontaine,mg MAD,DF,Lorient,30,1991,1.9,49,57,86.0,1002,408,18,18,21,25,8,9,0,0.0,0.0,0.0,0,4,1,0,4,Matches
222,José Fonte,pt POR,DF,Lille,37,1983,38.0,1821,2097,86.8,37156,12895,576,646,946,1013,266,369,2,1.1,0.7,+0.9,10,118,5,2,117,Matches
223,Steven Fortes,cv CPV,DF,Lens,29,1992,1.0,27,28,96.4,602,188,8,8,11,11,8,9,0,0.0,0.0,0.0,0,0,0,0,2,Matches
224,Przemysław Frankowski,pl POL,DF,Lens,26,1995,27.2,1156,1449,79.8,17885,4839,604,677,435,534,70,116,5,3.7,3.5,+1.3,37,60,33,10,89,Matches
225,Fransérgio,br BRA,MF,Bordeaux,30,1990,14.0,379,533,71.1,7089,1936,157,208,146,185,59,96,1,0.4,0.2,+0.6,8,46,2,0,46,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Angelo Fulgini,fr FRA,"MF,FW",Angers,24,1996,32.5,1108,1376,80.5,16460,4014,574,638,382,468,72,134,4,4.0,3.1,0.0,48,91,26,8,147,Matches
227,Gauthier Gallon,fr FRA,GK,Troyes,28,1993,31.0,755,1062,71.1,21393,15894,155,157,314,321,277,573,0,0.0,0.0,0.0,0,13,0,0,0,Matches
228,Kévin Gameiro,fr FRA,FW,Strasbourg,34,1987,26.5,628,802,78.3,7763,1157,403,468,154,192,20,35,3,3.0,3.4,0.0,28,20,23,1,62,Matches
229,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,31,1989,18.2,1298,1394,93.1,19520,5530,697,734,469,494,68,76,1,1.7,1.3,-0.7,15,138,7,0,132,Matches
230,Ignatius Ganago,cm CMR,FW,Lens,22,1999,11.4,142,196,72.4,1845,236,78,100,43,57,5,9,1,1.1,0.5,-0.1,11,8,4,0,14,Matches
231,Djeidi Gassama,fr FRA,FW,Paris S-G,17,2003,0.0,2,2,100.0,23,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
232,Johan Gastien,fr FRA,MF,Clermont Foot,33,1988,30.5,2160,2635,82.0,44870,16624,780,895,919,1032,413,598,1,1.8,2.6,-0.8,25,233,22,5,227,Matches
233,Valère Germain,fr FRA,FW,Montpellier,31,1990,21.9,369,490,75.3,4430,790,230,286,79,103,12,22,3,2.9,2.2,+0.1,19,18,14,4,36,Matches
234,Gerson,br BRA,"MF,FW",Marseille,24,1997,28.3,1184,1326,89.3,17408,2930,663,708,389,428,70,90,4,3.1,2.5,+0.9,30,72,25,3,94,Matches
235,Willem Geubbels,fr FRA,"FW,MF",Nantes,19,2001,6.0,95,137,69.3,1358,241,54,69,31,40,4,12,1,1.2,0.9,-0.2,3,3,1,0,5,Matches
236,Ismaël Gharbi,tn TUN,FW,Paris S-G,17,2004,0.0,4,4,100.0,73,15,2,2,1,1,1,1,0,0.0,0.0,0.0,0,1,1,0,1,Matches
237,Lamine Ghezali,fr FRA,DF,Saint-Étienne,22,1999,0.0,4,6,66.7,57,23,3,3,1,1,0,2,0,0.0,0.0,0.0,1,0,0,0,0,Matches
238,Nicholas Gioacchini,us USA,"FW,MF",Montpellier,21,2000,5.5,93,146,63.7,1201,309,64,85,21,37,4,7,2,0.8,0.4,+1.2,6,3,7,2,9,Matches
239,Jimmy Giraudon,fr FRA,DF,Troyes,29,1992,18.0,755,882,85.6,14082,6928,294,317,363,398,85,147,0,0.3,0.1,-0.3,3,28,2,0,34,Matches
240,Andrei Girotto,br BRA,"DF,MF",Nantes,29,1992,35.0,1356,1676,80.9,25515,8979,532,612,635,740,155,257,1,1.2,0.6,-0.2,9,94,3,1,108,Matches
241,Aleksandr Golovin,ru RUS,"FW,MF",Monaco,25,1996,16.7,548,759,72.2,8761,2569,275,322,195,244,50,124,4,3.1,3.5,+0.9,44,44,36,8,87,Matches
242,Angel Gomes,eng ENG,"MF,FW",Lille,20,2000,10.6,306,400,76.5,5124,1281,155,182,103,126,31,53,1,1.1,1.0,-0.1,14,25,17,1,43,Matches
243,Alfred Gomis,sn SEN,GK,Rennes,27,1993,25.0,594,778,76.3,16899,12376,101,102,296,299,196,376,0,0.0,0.0,0.0,0,4,0,0,0,Matches
244,Vagner Gonçalves,cv CPV,FW,Metz,25,1996,1.0,24,41,58.5,333,117,16,18,5,10,2,7,0,0.1,0.1,-0.1,2,1,1,0,2,Matches
245,Álvaro González,es ESP,DF,Marseille,31,1990,5.0,356,373,95.4,6701,2099,140,143,178,184,38,44,0,0.0,0.0,0.0,0,8,0,0,12,Matches
246,Amine Gouiri,dz ALG,"FW,MF",Nice,21,2000,30.6,786,1044,75.3,11948,2753,449,525,232,290,69,127,9,5.9,6.1,+3.1,49,56,33,8,104,Matches
247,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,17,2003,20.0,751,852,88.1,12807,2930,345,389,303,328,72,90,0,0.2,0.4,-0.2,9,74,2,1,69,Matches
248,Jonathan Gradit,fr FRA,DF,Lens,28,1992,34.1,1840,2072,88.8,33549,11497,746,802,901,977,166,235,0,1.8,1.1,-1.8,15,207,13,3,210,Matches
249,Andrew Gravillon,gp GLP,DF,Reims,23,1998,23.7,718,950,75.6,14232,6063,269,321,341,417,98,179,0,0.6,0.9,-0.6,10,66,8,6,64,Matches
250,Adrian Grbić,at AUT,"FW,MF",Lorient,24,1996,5.8,68,109,62.4,699,120,51,76,8,13,0,1,0,0.4,0.3,-0.4,4,3,0,0,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Ivo Grbić,hr CRO,GK,Lille,25,1996,21.0,397,585,67.9,11507,9011,96,96,156,158,143,329,0,0.0,0.0,0.0,0,5,0,0,0,Matches
252,Etienne Green,eng ENG,GK,Saint-Étienne,21,2000,13.3,287,402,71.4,8355,6213,57,57,123,123,106,219,0,0.0,0.0,0.0,1,3,0,0,0,Matches
253,Gabriel Gudmundsson,se SWE,"DF,MF",Lille,22,1999,14.9,512,719,71.2,8113,2483,270,308,194,255,37,94,0,1.0,0.8,-1.0,11,36,6,4,51,Matches
254,Mattéo Guendouzi,fr FRA,MF,Marseille,22,1999,35.0,1882,2178,86.4,31940,8136,893,966,750,836,177,227,6,3.6,3.5,+2.4,35,214,53,4,286,Matches
255,Yanis Guermouche,fr FRA,"MF,FW",Montpellier,20,2001,0.1,4,4,100.0,51,30,3,3,1,1,0,0,0,0.0,0.0,0.0,0,1,1,0,1,Matches
256,Evann Guessand,ci CIV,FW,Nice,20,2001,4.9,51,76,67.1,700,190,28,42,12,14,4,6,2,1.2,0.7,+0.8,5,5,0,0,7,Matches
257,Lamine Gueye,sn SEN,"FW,MF",Metz,23,1998,6.2,140,210,66.7,2040,498,82,95,36,52,13,33,3,1.2,1.0,+1.8,15,6,6,6,5,Matches
258,Pape Gueye,sn SEN,MF,Marseille,22,1999,17.0,854,971,88.0,14719,3230,428,464,319,348,88,119,1,0.6,0.5,+0.4,9,93,7,0,88,Matches
259,Josuha Guilavogui,fr FRA,"MF,DF",Bordeaux,30,1990,14.8,676,827,81.7,13135,5141,261,298,301,352,100,147,1,0.8,0.8,+0.2,13,80,8,2,76,Matches
260,Frederic Guilbert,fr FRA,DF,Strasbourg,26,1994,28.0,1014,1498,67.7,18470,7103,468,538,376,537,140,334,4,3.8,5.1,+0.2,47,74,40,22,110,Matches
261,Bruno Guimarães,br BRA,MF,Lyon,23,1997,18.2,1179,1367,86.2,20887,5756,530,576,476,536,135,187,3,3.7,4.3,-0.7,36,171,30,2,165,Matches
262,Serhou Guirassy,gn GUI,FW,Rennes,25,1996,11.3,235,294,79.9,3270,427,149,174,51,68,19,22,0,0.4,0.6,-0.4,5,10,5,0,23,Matches
263,Malo Gusto,fr FRA,DF,Lyon,18,2003,20.9,1290,1503,85.8,19876,5460,685,760,508,567,60,105,4,4.2,4.8,-0.2,25,65,24,15,87,Matches
264,Massadio Haïdara,ml MLI,DF,Lens,28,1992,12.0,539,646,83.4,8138,2649,274,311,215,250,24,41,1,0.1,0.2,+0.9,3,28,4,1,40,Matches
265,Oualid El Hajjam,ma MAR,DF,Troyes,30,1991,11.9,461,596,77.3,7531,2878,242,268,174,215,38,80,1,0.8,1.0,+0.2,5,22,6,5,22,Matches
266,Achraf Hakimi,ma MAR,DF,Paris S-G,22,1998,27.5,1626,1830,88.9,22142,5722,991,1064,505,564,45,59,6,4.1,5.0,+1.9,31,61,34,7,99,Matches
267,Pierre-Yves Hamel,fr FRA,"FW,MF",Lorient,27,1994,0.3,4,7,57.1,50,12,3,4,1,2,0,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
268,Pierre-Yves Hamel,fr FRA,FW,Clermont Foot,27,1994,5.8,71,99,71.7,907,122,51,63,18,25,1,2,0,0.2,0.2,-0.2,3,5,2,0,10,Matches
269,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,34,1987,9.8,215,312,68.9,2872,611,131,154,53,81,10,29,1,1.4,1.7,-0.4,14,13,5,2,23,Matches
270,Amine Harit,ma MAR,"FW,MF",Marseille,24,1997,12.9,611,703,86.9,8305,1882,381,415,161,182,28,47,4,2.8,2.4,+1.2,26,51,15,1,65,Matches
271,Henrique,br BRA,DF,Lyon,27,1994,12.3,689,796,86.6,9739,2665,415,450,233,266,21,40,1,0.4,1.2,+0.6,8,28,7,4,35,Matches
272,Luis Henrique,br BRA,"FW,MF",Marseille,19,2001,7.8,166,214,77.6,2595,479,92,106,52,68,12,20,1,0.3,0.3,+0.7,8,8,6,2,19,Matches
273,Christophe Hérelle,mq MTQ,DF,Brest,28,1992,21.5,702,821,85.5,15661,5130,158,184,402,438,139,186,0,0.1,0.3,-0.1,3,51,2,1,59,Matches
274,Jérôme Hergault,fr FRA,DF,Lorient,35,1986,3.9,160,213,75.1,2433,928,88,108,59,77,6,14,0,0.2,0.3,-0.2,1,8,5,2,16,Matches
275,Ander Herrera,es ESP,MF,Paris S-G,31,1989,12.1,970,1060,91.5,14459,3847,542,573,308,332,67,84,2,1.4,2.5,+0.6,18,102,18,0,97,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Franck Honorat,fr FRA,"FW,MF",Brest,24,1996,32.2,829,1225,67.7,13982,4061,437,544,258,383,95,204,4,6.6,5.8,-2.6,59,49,48,22,84,Matches
277,Fraser Hornby,sct SCO,"FW,MF",Reims,21,1999,3.9,50,89,56.2,690,123,25,43,19,27,3,6,0,0.2,0.2,-0.2,4,3,2,1,4,Matches
278,Cédric Hountondji,bj BEN,DF,Clermont Foot,27,1994,22.6,836,988,84.6,13868,5156,414,459,347,393,55,100,0,0.0,0.1,0.0,1,24,1,0,43,Matches
279,Suk Hyun-jun,kr KOR,"FW,MF",Troyes,30,1991,1.7,32,38,84.2,382,98,24,27,5,5,0,0,0,0.3,0.4,-0.3,2,4,2,1,3,Matches
280,Mauro Icardi,ar ARG,FW,Paris S-G,28,1993,11.4,120,153,78.4,1530,152,68,86,36,41,2,3,0,0.7,0.5,-0.7,9,3,6,0,10,Matches
281,Jonathan Iglesias,uy URU,MF,Clermont Foot,32,1988,6.4,320,362,88.4,4724,1218,188,206,106,113,16,25,0,0.3,0.3,-0.3,4,11,2,0,12,Matches
282,Juan Ignacio Ramírez,uy URU,FW,Saint-Étienne,24,1997,1.4,7,10,70.0,89,44,3,5,1,1,1,2,0,0.0,0.0,0.0,0,2,0,0,1,Matches
283,Danylo Ihnatenko,ua UKR,MF,Bordeaux,24,1997,7.7,303,375,80.8,5880,1404,127,154,127,154,42,53,3,1.2,1.5,+1.8,13,36,8,1,48,Matches
284,Jonathan Ikone,fr FRA,"MF,FW",Lille,23,1998,11.8,331,424,78.1,5487,1330,161,191,117,141,34,51,0,2.2,1.4,-2.2,15,26,18,1,50,Matches
285,Bonke Innocent,ng NGA,MF,Lorient,25,1996,9.7,334,385,86.8,5658,1323,157,180,134,151,32,37,0,0.2,0.3,-0.2,4,11,3,2,26,Matches
286,Wilson Isidor,fr FRA,"FW,MF",Monaco,20,2000,0.6,8,17,47.1,115,62,4,10,4,7,0,0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
287,Ismail Jakobs,sn SEN,"DF,FW",Monaco,21,1999,13.4,625,908,68.8,10006,3561,336,392,224,324,50,131,1,3.5,3.6,-2.5,17,42,25,16,70,Matches
288,Marin Jakoliš,hr CRO,FW,Angers,24,1996,2.5,53,74,71.6,788,166,30,39,15,21,4,6,0,0.3,0.5,-0.3,4,3,3,1,4,Matches
289,Abdel Jalil Medioub,dz ALG,DF,Bordeaux,23,1997,6.9,231,287,80.5,4258,1609,82,96,121,137,22,47,0,0.0,0.0,0.0,0,11,0,0,12,Matches
290,Léo Jardim,br BRA,GK,Lille,26,1995,17.0,275,435,63.2,7879,6168,70,71,99,103,103,258,0,0.0,0.0,0.0,0,4,0,0,0,Matches
