rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
210,Lorenzo Faravelli,ar ARG,MF,Cruz Azul,31,1993,30,25,2082,23.1,7,1,8,7,0,0,6,0,4.5,4.5,1.4,5.9,22,143,65,0.30,0.04,0.35,0.30,0.35,0.19,0.06,0.25,0.19,0.25,Matches
211,Juan Fedorco,ar ARG,DF,Puebla,23,2000,11,11,829,9.2,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,1,6,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
212,Carlos Felipe Rodríguez,mx MEX,GK,UANL,35,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
213,Gabriel Fernández,uy URU,FW,Cruz Azul,30,1994,18,6,688,7.6,4,1,5,4,0,0,1,0,3.9,3.9,0.9,4.8,16,10,35,0.52,0.13,0.65,0.52,0.65,0.52,0.11,0.63,0.52,0.63,Matches
214,Joaquín Fernández,uy URU,DF,Tijuana,25,1999,5,1,195,2.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,4,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
215,Rafael Fernández,mx MEX,DF,Tijuana,23,2000,25,21,1754,19.5,0,0,0,0,0,0,6,0,0.2,0.2,0.0,0.3,6,60,17,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
216,Gustavo Ferrareis,br BRA,"DF,MF",Puebla,28,1996,29,24,2087,23.2,2,0,2,2,0,0,8,0,1.0,1.0,1.6,2.6,38,56,73,0.09,0.00,0.09,0.09,0.09,0.04,0.07,0.11,0.04,0.11,Matches
217,Álvaro Fidalgo,es ESP,MF,América,27,1997,29,24,2141,23.8,8,6,14,8,0,0,2,0,6.0,6.0,4.8,10.7,106,231,108,0.34,0.25,0.59,0.34,0.59,0.25,0.20,0.45,0.25,0.45,Matches
218,Sebastián Fierro,mx MEX,MF,León,22,2001,8,2,193,2.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,4,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
219,Iker Fimbres,mx MEX,MF,Monterrey,19,2005,25,15,1288,14.3,4,1,5,4,0,0,4,0,1.5,1.5,1.2,2.7,33,79,55,0.28,0.07,0.35,0.28,0.35,0.11,0.08,0.19,0.11,0.19,Matches
220,Daniel Flores,us USA,DF,Guadalajara,21,2003,1,1,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
221,Jonathan Flores,mx MEX,DF,UNAM,18,2006,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
222,Leonardo Flores,mx MEX,"FW,MF",Atlas,21,2003,15,6,667,7.4,0,1,1,0,0,0,1,0,0.9,0.9,0.3,1.2,7,15,39,0.00,0.13,0.13,0.00,0.13,0.12,0.05,0.17,0.12,0.17,Matches
223,Marcelo Flores,mx MEX,"FW,MF",UANL,20,2003,23,11,1013,11.3,2,1,3,2,0,0,1,0,2.2,2.2,1.8,4.1,50,31,136,0.18,0.09,0.27,0.18,0.27,0.20,0.16,0.36,0.20,0.36,Matches
224,Nicolas Fonseca,uy URU,MF,León,25,1998,16,14,1198,13.3,0,0,0,0,0,0,5,1,0.4,0.4,0.3,0.7,9,55,7,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
225,Alexis Francisco Peña,mx MEX,DF,Necaxa,28,1996,20,18,1527,17.0,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,2,28,5,0.06,0.00,0.06,0.06,0.06,0.03,0.00,0.04,0.03,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Ramiro Franco,mx MEX,DF,Tijuana,20,2003,13,6,642,7.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,17,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
227,Ramiro Franco,mx MEX,DF,Mazatlán,20,2003,8,4,365,4.1,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,2,15,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
228,Adonis Frías,ar ARG,"DF,MF",León,26,1998,14,10,854,9.5,1,1,2,0,1,2,4,1,1.9,0.4,0.3,0.7,14,32,9,0.11,0.11,0.21,0.00,0.11,0.20,0.03,0.24,0.04,0.07,Matches
229,Raymundo Fulgencio,mx MEX,"FW,MF",Atlas,24,2000,17,13,1053,11.7,1,4,5,1,0,0,2,0,0.5,0.5,2.3,2.8,17,57,57,0.09,0.34,0.43,0.09,0.43,0.05,0.20,0.24,0.05,0.24,Matches
230,Raymundo Fulgencio,mx MEX,FW,UANL,24,2000,5,1,163,1.8,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,6,6,10,0.00,0.00,0.00,0.00,0.00,0.15,0.30,0.45,0.15,0.45,Matches
231,Rogelio Funes Mori,mx MEX,FW,UNAM,33,1991,29,12,1201,13.3,1,2,3,1,0,0,5,0,4.7,4.7,0.8,5.5,14,25,82,0.07,0.15,0.22,0.07,0.22,0.35,0.06,0.41,0.35,0.41,Matches
232,Eduardo Gabriel,br BRA,DF,Pachuca,28,1996,15,14,1292,14.4,0,1,1,0,0,0,5,1,0.7,0.7,0.7,1.5,3,31,1,0.00,0.07,0.07,0.00,0.07,0.05,0.05,0.10,0.05,0.10,Matches
233,Benjamín Galdames,mx MEX,"MF,FW",Atlético,23,2001,20,3,505,5.6,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,18,27,63,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
234,José Galindo,mx MEX,"DF,MF",UNAM,26,1998,2,1,53,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
235,Jesús Gallardo,mx MEX,DF,Toluca,29,1994,31,29,2536,28.2,7,7,14,7,0,0,6,0,2.4,2.4,6.6,8.9,80,97,209,0.25,0.25,0.50,0.25,0.50,0.08,0.23,0.32,0.08,0.32,Matches
236,Bryan Gamboa,mx MEX,"MF,FW",Cruz Azul,22,2002,3,0,36,0.4,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,2.50,0.00,2.50,2.50,2.50,0.22,0.00,0.22,0.22,0.22,Matches
237,Aitor García,es ESP,"FW,MF",FC Juárez,30,1994,13,3,422,4.7,1,1,2,1,0,0,0,0,1.1,1.1,0.2,1.3,23,9,35,0.21,0.21,0.43,0.21,0.43,0.23,0.05,0.28,0.23,0.28,Matches
238,Amaury García,mx MEX,"MF,FW",Cruz Azul,22,2001,5,0,22,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
239,Brian García,mx MEX,DF,Toluca,26,1997,23,19,1540,17.1,1,1,2,1,0,0,3,0,0.9,0.9,0.9,1.8,41,58,108,0.06,0.06,0.12,0.06,0.12,0.05,0.05,0.11,0.05,0.11,Matches
240,Denzell García,mx MEX,"DF,MF",FC Juárez,20,2003,20,16,1498,16.6,0,1,1,0,0,0,2,0,0.3,0.3,0.7,1.1,12,89,22,0.00,0.06,0.06,0.00,0.06,0.02,0.04,0.06,0.02,0.06,Matches
241,Eduardo García,mx MEX,GK,Guadalajara,22,2002,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
242,Francisco García,mx MEX,FW,América,20,2003,1,0,21,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches
243,Gael García,mx MEX,FW,Guadalajara,16,2008,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
244,Jorge García,mx MEX,"MF,FW",Cruz Azul,22,2002,3,0,77,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,3,5,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches
245,José García,mx MEX,DF,FC Juárez,28,1996,18,14,1285,14.3,2,0,2,2,0,0,4,1,0.5,0.5,0.0,0.5,1,21,1,0.14,0.00,0.14,0.14,0.14,0.04,0.00,0.04,0.04,0.04,Matches
246,Luan Garcia,br BRA,DF,Toluca,31,1993,29,24,2209,24.5,2,0,2,2,0,0,3,0,1.4,1.4,0.2,1.6,11,68,7,0.08,0.00,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07,Matches
247,Luis García,mx MEX,"MF,FW",Puebla,31,1993,7,0,117,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,6,2,11,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.44,0.00,0.44,Matches
248,Mateo García,ar ARG,"MF,FW",Atlas,27,1996,17,2,408,4.5,0,0,0,0,0,0,0,1,0.5,0.5,0.2,0.7,12,12,24,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.14,0.11,0.14,Matches
249,Miguel Garcia,mx MEX,"DF,MF",Atlético,22,2001,13,9,858,9.5,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,10,39,4,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
250,Bryan Garnica,mx MEX,"FW,DF",Puebla,28,1996,8,1,210,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,6,2,17,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Bryan Garnica,mx MEX,"FW,DF",Necaxa,28,1996,15,11,1002,11.1,0,0,0,0,0,0,1,1,0.2,0.2,1.5,1.7,17,50,70,0.00,0.00,0.00,0.00,0.00,0.01,0.14,0.15,0.01,0.15,Matches
252,César Garza,mx MEX,MF,Monterrey,19,2005,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
253,Jesús Garza,mx MEX,DF,UANL,24,2000,24,15,1262,14.0,2,2,4,2,0,0,6,0,0.4,0.4,1.5,1.8,17,65,79,0.14,0.14,0.29,0.14,0.29,0.03,0.10,0.13,0.03,0.13,Matches
254,Giorgos Giakoumakis,gr GRE,FW,Cruz Azul,29,1994,26,16,1333,14.8,8,7,15,8,0,0,8,0,5.8,5.8,2.2,8.0,13,17,74,0.54,0.47,1.01,0.54,1.01,0.39,0.15,0.54,0.39,0.54,Matches
255,André-Pierre Gignac,fr FRA,FW,UANL,38,1985,19,13,1105,12.3,7,1,8,5,2,3,2,0,6.1,3.8,1.0,4.8,18,27,71,0.57,0.08,0.65,0.41,0.49,0.50,0.08,0.58,0.31,0.39,Matches
256,Faber Gil,co COL,"FW,MF",Pachuca,29,1995,9,2,283,3.1,0,0,0,0,0,0,2,0,0.5,0.5,0.6,1.1,21,7,36,0.00,0.00,0.00,0.00,0.00,0.16,0.20,0.35,0.16,0.35,Matches
257,Said Godínez,mx MEX,MF,Mazatlán,19,2004,4,3,206,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,7,5,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
258,Alejandro Gómez,mx MEX,"DF,MF",Tijuana,22,2002,27,25,2053,22.8,0,3,3,0,0,0,4,0,1.2,1.2,1.2,2.4,21,100,52,0.00,0.13,0.13,0.00,0.13,0.05,0.05,0.11,0.05,0.11,Matches
259,Diego Gómez,mx MEX,"MF,FW",Necaxa,20,2003,14,5,463,5.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,10,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
260,Emiliano Gómez,uy URU,"FW,MF",Puebla,22,2001,26,23,2054,22.8,5,0,5,4,1,1,1,0,5.5,4.7,2.7,7.4,57,29,146,0.22,0.00,0.22,0.18,0.18,0.24,0.12,0.36,0.21,0.33,Matches
261,Luis Gómez,mx MEX,"DF,FW",Santos,17,2007,3,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
262,Miguel Gómez,mx MEX,DF,Guadalajara,21,2002,8,6,559,6.2,1,1,2,1,0,0,1,0,0.1,0.1,0.5,0.6,8,18,26,0.16,0.16,0.32,0.16,0.32,0.02,0.08,0.10,0.02,0.10,Matches
263,Jaime Gómez Valencia,mx MEX,"DF,MF",Querétaro,31,1993,20,12,1060,11.8,0,1,1,0,0,0,4,1,0.2,0.2,0.5,0.6,10,50,19,0.00,0.08,0.08,0.00,0.08,0.01,0.04,0.05,0.01,0.05,Matches
264,Alfonso González,mx MEX,"FW,MF",Pachuca,29,1994,19,7,693,7.7,4,1,5,4,0,0,1,1,2.5,2.5,1.1,3.6,16,19,51,0.52,0.13,0.65,0.52,0.65,0.33,0.14,0.47,0.33,0.47,Matches
265,Armando González,mx MEX,FW,Guadalajara,21,2003,18,6,647,7.2,3,1,4,3,0,0,1,0,3.6,3.6,0.8,4.4,3,9,34,0.42,0.14,0.56,0.42,0.56,0.50,0.11,0.61,0.50,0.61,Matches
266,Bryan González,mx MEX,DF,Pachuca,21,2003,30,30,2573,28.6,0,1,1,0,0,0,3,2,1.6,1.6,2.2,3.8,80,147,117,0.00,0.03,0.03,0.00,0.03,0.06,0.08,0.13,0.06,0.13,Matches
267,Pablo González Díaz,mx MEX,MF,Puebla,32,1992,28,22,1903,21.1,1,0,1,1,0,0,3,0,0.2,0.2,0.2,0.4,11,55,11,0.05,0.00,0.05,0.05,0.05,0.01,0.01,0.02,0.01,0.02,Matches
268,Diego González,py PAR,"MF,FW",Atlas,21,2003,15,7,773,8.6,1,3,4,1,0,0,5,0,0.8,0.8,2.1,2.9,22,27,38,0.12,0.35,0.47,0.12,0.47,0.09,0.25,0.34,0.09,0.34,Matches
269,Hugo González Durán,mx MEX,GK,Mazatlán,33,1990,34,34,3015,33.5,0,0,0,0,0,0,5,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
270,Carlos González Espínola,py PAR,FW,Tijuana,31,1993,11,8,580,6.4,2,0,2,2,0,0,2,0,2.3,2.3,0.7,3.0,4,7,34,0.31,0.00,0.31,0.31,0.31,0.36,0.11,0.47,0.36,0.47,Matches
271,Fernando González,mx MEX,"FW,MF",Querétaro,23,2001,7,1,178,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,8,7,15,0.00,0.00,0.00,0.00,0.00,0.08,0.21,0.30,0.08,0.30,Matches
272,Jair González,mx MEX,"MF,FW",Puebla,22,2002,9,0,170,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,7,12,21,0.00,0.00,0.00,0.00,0.00,0.06,0.14,0.20,0.06,0.20,Matches
273,Jonathan González,mx MEX,MF,FC Juárez,25,1999,22,15,1116,12.4,0,1,1,0,0,0,3,0,0.0,0.0,0.2,0.2,3,25,3,0.00,0.08,0.08,0.00,0.08,0.00,0.02,0.02,0.00,0.02,Matches
274,Mateo González Mora,mx MEX,DF,Puebla,15,2009,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
275,Owen González,mx MEX,FW,Pachuca,21,2003,22,15,1147,12.7,1,2,3,1,0,0,2,0,1.6,1.6,2.3,4.0,45,39,156,0.08,0.16,0.24,0.08,0.24,0.13,0.18,0.31,0.13,0.31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Fernando Gorriarán,uy URU,MF,UANL,29,1994,30,30,2574,28.6,5,1,6,5,0,0,4,0,2.6,2.6,1.7,4.4,38,216,109,0.17,0.03,0.21,0.17,0.21,0.09,0.06,0.15,0.09,0.15,Matches
277,Ismael Govea,mx MEX,DF,Santos,27,1997,16,11,1011,11.2,0,0,0,0,0,0,2,1,0.2,0.2,0.4,0.6,9,35,18,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
278,Omar Govea,mx MEX,MF,Guadalajara,28,1996,14,4,448,5.0,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,10,48,9,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.12,0.08,0.12,Matches
279,Andrés Guardado,mx MEX,MF,León,37,1986,25,15,1380,15.3,2,1,3,2,0,0,4,0,1.2,1.2,1.7,2.9,14,66,23,0.13,0.07,0.20,0.13,0.20,0.08,0.11,0.19,0.08,0.19,Matches
280,Andrés Gudiño,mx MEX,GK,Cruz Azul,27,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
281,Javier Güemez,mx MEX,MF,Santos,32,1991,16,16,1386,15.4,1,3,4,1,0,0,3,0,1.2,1.2,2.5,3.8,12,109,35,0.06,0.19,0.26,0.06,0.26,0.08,0.16,0.25,0.08,0.25,Matches
282,Javier Güemez,mx MEX,MF,Atlético,32,1991,16,9,901,10.0,1,3,4,1,0,0,1,0,0.9,0.9,2.0,2.9,13,73,35,0.10,0.30,0.40,0.10,0.40,0.09,0.20,0.29,0.09,0.29,Matches
283,Edgar Guerra,co COL,"DF,MF",León,23,2001,22,10,1070,11.9,0,2,2,0,0,0,2,1,1.1,1.1,1.6,2.8,34,31,75,0.00,0.17,0.17,0.00,0.17,0.10,0.14,0.23,0.10,0.23,Matches
284,Carlos Guillen,mx MEX,"MF,FW",Atlas,20,2004,8,3,300,3.3,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.6,6,19,17,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.17,0.04,0.17,Matches
285,Daniel Guillén,mx MEX,DF,Atlético,22,2001,11,7,682,7.6,1,0,1,1,0,0,3,0,0.4,0.4,0.0,0.4,4,23,5,0.13,0.00,0.13,0.13,0.13,0.05,0.00,0.05,0.05,0.05,Matches
286,Emanuel Gularte,uy URU,DF,Puebla,26,1997,29,28,2509,27.9,1,0,1,1,0,0,7,1,1.5,1.5,1.4,2.9,11,56,12,0.04,0.00,0.04,0.04,0.04,0.06,0.05,0.10,0.06,0.10,Matches
287,Alex Gutiérrez,mx MEX,MF,Necaxa,16,2008,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
288,Alexis Gutiérrez,mx MEX,"MF,FW",Cruz Azul,24,2000,29,21,1696,18.8,3,5,8,3,0,0,0,0,1.7,1.7,3.3,5.0,33,80,94,0.16,0.27,0.42,0.16,0.42,0.09,0.18,0.26,0.09,0.26,Matches
289,Luis Gutiérrez Castellanos,mx MEX,MF,Santos,22,2002,8,6,538,6.0,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.4,5,12,3,0.00,0.17,0.17,0.00,0.17,0.00,0.06,0.06,0.00,0.06,Matches
290,Edson Gutiérrez,mx MEX,DF,Santos,28,1996,12,12,1055,11.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,40,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
291,Edson Gutiérrez,mx MEX,DF,Monterrey,28,1996,8,7,586,6.5,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.3,2,24,35,0.15,0.00,0.15,0.15,0.15,0.01,0.03,0.04,0.01,0.04,Matches
292,Erick Gutiérrez,mx MEX,MF,Guadalajara,29,1995,29,26,2208,24.5,1,1,2,1,0,0,10,0,2.5,2.5,1.9,4.4,29,137,43,0.04,0.04,0.08,0.04,0.08,0.10,0.08,0.18,0.10,0.18,Matches
293,Luis Gutiérrez,mx MEX,DF,Cruz Azul,22,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
294,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,27,1997,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
295,Jorge Guzmán,mx MEX,"MF,DF",Atlas,20,2003,11,4,375,4.2,0,1,1,0,0,0,1,0,0.2,0.2,0.4,0.6,10,10,22,0.00,0.24,0.24,0.00,0.24,0.04,0.10,0.14,0.04,0.14,Matches
296,Nahuel Guzmán,ar ARG,GK,UANL,38,1986,28,28,2519,28.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
297,Víctor Guzmán,mx MEX,"FW,MF",Guadalajara,29,1995,17,5,699,7.8,1,1,2,1,0,0,2,0,1.0,1.0,1.9,2.8,16,50,51,0.13,0.13,0.26,0.13,0.26,0.12,0.24,0.37,0.12,0.37,Matches
298,Víctor Guzmán,mx MEX,DF,Monterrey,22,2002,21,14,1408,15.6,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.2,6,66,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
299,Helinho,br BRA,"FW,MF",Toluca,24,2000,19,7,731,8.1,3,0,3,3,0,0,1,0,1.4,1.4,0.8,2.2,36,38,74,0.37,0.00,0.37,0.37,0.37,0.17,0.10,0.27,0.17,0.27,Matches
300,Diego Hernández,uy URU,"MF,FW",León,24,2000,13,8,773,8.6,2,2,4,2,0,0,3,0,0.8,0.8,2.4,3.2,18,22,54,0.23,0.23,0.47,0.23,0.47,0.10,0.28,0.38,0.10,0.38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Illian Hernandez,mx MEX,"FW,DF",América,24,2000,6,1,126,1.4,1,0,1,1,0,0,0,0,1.1,1.1,0.3,1.4,1,3,7,0.71,0.00,0.71,0.71,0.71,0.77,0.24,1.00,0.77,1.00,Matches
302,Illian Hernandez,mx MEX,"FW,MF",Pachuca,24,2000,4,1,76,0.8,1,0,1,1,0,0,0,0,0.9,0.9,0.0,0.9,2,1,5,1.18,0.00,1.18,1.18,1.18,1.08,0.00,1.08,1.08,1.08,Matches
303,Javier Hernández,mx MEX,FW,Guadalajara,36,1988,17,11,910,10.1,1,1,2,1,0,0,0,0,2.9,2.9,1.1,4.0,10,14,34,0.10,0.10,0.20,0.10,0.20,0.29,0.11,0.40,0.29,0.40,Matches
304,Jesús Hernández,mx MEX,FW,Tijuana,20,2004,1,1,45,0.5,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.3,0,1,3,2.00,0.00,2.00,2.00,2.00,0.60,0.00,0.60,0.60,0.60,Matches
305,Jesús Hernández,mx MEX,"FW,MF",León,22,2001,4,2,170,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,11,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
306,Jorge Hernández,mx MEX,GK,Querétaro,25,1998,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
307,Pedro Hernández,mx MEX,MF,León,23,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
308,Sebastián Hernández,mx MEX,"MF,FW",Querétaro,20,2004,13,7,585,6.5,0,0,0,0,0,0,4,0,0.5,0.5,0.4,0.9,4,6,21,0.00,0.00,0.00,0.00,0.00,0.08,0.06,0.13,0.08,0.13,Matches
309,Sergio Hernández,mx MEX,"MF,FW",Pachuca,21,2002,17,9,713,7.9,2,2,4,2,0,0,2,0,1.2,1.2,1.2,2.3,21,22,64,0.25,0.25,0.50,0.25,0.50,0.15,0.15,0.29,0.15,0.29,Matches
310,Alberto Herrera,mx MEX,"MF,FW",Puebla,23,2001,22,12,957,10.6,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,3,33,29,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
311,Héctor Herrera,mx MEX,MF,Toluca,34,1990,12,5,462,5.1,0,2,2,0,0,0,2,0,0.1,0.1,0.5,0.6,6,39,7,0.00,0.39,0.39,0.00,0.39,0.02,0.10,0.13,0.02,0.13,Matches
312,Ozziel Herrera,mx MEX,"FW,MF",UANL,23,2001,27,11,1134,12.6,5,1,6,4,1,1,2,0,2.6,1.8,2.1,3.8,42,44,113,0.40,0.08,0.48,0.32,0.40,0.20,0.16,0.37,0.14,0.30,Matches
313,Héctor Holguín,mx MEX,GK,Santos,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
314,Santiago Homenchenko,uy URU,MF,Pachuca,20,2003,10,6,467,5.2,1,0,1,1,0,0,3,0,0.7,0.7,0.1,0.8,3,41,6,0.19,0.00,0.19,0.19,0.19,0.13,0.02,0.15,0.13,0.15,Matches
315,César Huerta,mx MEX,"FW,MF",UNAM,23,2000,15,14,1290,14.3,5,3,8,4,1,2,5,0,5.6,4.0,3.7,7.7,67,65,152,0.35,0.21,0.56,0.28,0.49,0.39,0.26,0.65,0.28,0.54,Matches
