rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
319,Hélder Morim,pt POR,"MF,DF",Chaves,22,2001,18,5,655,7.3,1,0,1,1,0,0,2,0,0.7,0.7,0.6,1.3,3,23,14,0.14,0.00,0.14,0.14,0.14,0.10,0.08,0.18,0.10,0.18,Matches
320,Hidemasa Morita,jp JPN,MF,Sporting CP,28,1995,29,24,2140,23.8,2,4,6,2,0,0,3,0,3.2,3.2,2.6,5.8,19,147,53,0.08,0.17,0.25,0.08,0.25,0.14,0.11,0.24,0.14,0.24,Matches
321,Mosquito,br BRA,GK,Arouca,27,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
322,Moura,pt POR,DF,Famalicão,23,1999,33,33,2970,33.0,1,4,5,1,0,0,7,0,0.4,0.4,6.8,7.2,64,127,191,0.03,0.12,0.15,0.03,0.15,0.01,0.21,0.22,0.01,0.22,Matches
323,Rodrigo Moura,br BRA,GK,Chaves,27,1996,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
324,João Moutinho,pt POR,MF,Braga,36,1986,30,23,2112,23.5,1,1,2,1,0,1,8,0,1.1,0.3,3.2,3.5,29,216,32,0.04,0.04,0.09,0.04,0.09,0.05,0.14,0.18,0.01,0.15,Matches
325,Rafa Mújica,es ESP,FW,Arouca,24,1998,30,29,2529,28.1,20,3,23,20,0,0,4,1,16.3,16.3,2.0,18.3,50,21,171,0.71,0.11,0.82,0.71,0.82,0.58,0.07,0.65,0.58,0.65,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Petar Musa,hr CRO,FW,Benfica,25,1998,14,6,519,5.8,5,2,7,5,0,0,1,1,3.8,3.8,1.2,5.0,8,11,29,0.87,0.35,1.21,0.87,1.21,0.66,0.20,0.86,0.66,0.86,Matches
327,Zach Muscat,mt MLT,DF,Farense,29,1993,22,19,1684,18.7,2,0,2,2,0,0,5,1,2.2,2.2,0.1,2.3,2,25,2,0.11,0.00,0.11,0.11,0.11,0.12,0.00,0.12,0.12,0.12,Matches
328,Almoatasem Al Musrati,ly LBY,MF,Braga,27,1996,11,9,803,8.9,3,0,3,1,2,2,1,0,2.5,1.0,0.3,1.3,4,77,6,0.34,0.00,0.34,0.11,0.11,0.28,0.04,0.32,0.11,0.15,Matches
329,Steve Mvoué,cm CMR,MF,Portimonense,21,2002,3,1,68,0.8,0,0,0,0,0,0,0,0,0.8,0.8,0.2,1.0,0,2,2,0.00,0.00,0.00,0.00,0.00,1.08,0.20,1.28,1.08,1.28,Matches
330,Kosuke Nakamura,jp JPN,GK,Portimonense,28,1995,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
331,Nuno Namora,pt POR,"DF,MF",Rio Ave,25,1998,4,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
332,Davis Nascimento,br BRA,MF,Portimonense,20,2002,1,0,1,0.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,6.44,0.00,6.44,6.44,6.44,Matches
333,Diogo Nascimento,pt POR,MF,Vizela,20,2002,34,22,2162,24.0,0,1,1,0,0,0,4,0,1.3,1.3,0.8,2.1,27,144,66,0.00,0.04,0.04,0.00,0.04,0.05,0.03,0.09,0.05,0.09,Matches
334,Nathan,br BRA,DF,Famalicão,21,2001,28,21,1847,20.5,0,0,0,0,0,0,8,0,0.3,0.3,0.9,1.2,57,47,58,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
335,Fran Navarro,es ESP,"FW,MF",Porto,25,1998,6,1,174,1.9,0,0,0,0,0,0,0,0,1.2,1.2,0.2,1.4,1,3,6,0.00,0.00,0.00,0.00,0.00,0.62,0.13,0.75,0.62,0.75,Matches
336,Mor Ndiaye,sn SEN,MF,Estoril,22,2000,8,3,248,2.8,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,6,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
337,Alioune Ndour,sn SEN,"FW,MF",Estrela,22,2001,9,0,169,1.9,0,1,1,0,0,0,1,0,1.1,1.1,0.6,1.7,6,5,18,0.00,0.53,0.53,0.00,0.53,0.56,0.33,0.89,0.56,0.89,Matches
338,Cher Ndour,it ITA,MF,Braga,19,2004,9,1,211,2.3,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.4,4,11,7,0.43,0.00,0.43,0.43,0.43,0.13,0.04,0.17,0.13,0.17,Matches
339,Nelson,ao ANG,"DF,FW",Vitória,25,1998,15,2,408,4.5,1,0,1,1,0,0,1,0,0.7,0.7,0.1,0.8,9,21,41,0.22,0.00,0.22,0.22,0.22,0.15,0.02,0.17,0.15,0.17,Matches
340,David Neres,br BRA,FW,Benfica,26,1997,24,12,1130,12.6,5,7,12,5,0,0,1,0,4.4,4.4,5.1,9.5,65,50,119,0.40,0.56,0.96,0.40,0.96,0.35,0.41,0.76,0.35,0.76,Matches
341,Neto,br BRA,MF,Casa Pia,31,1991,31,27,2249,25.0,1,1,2,1,0,0,13,0,0.4,0.4,1.2,1.6,11,122,18,0.04,0.04,0.08,0.04,0.08,0.02,0.05,0.06,0.02,0.06,Matches
342,Luís Neto,pt POR,DF,Sporting CP,35,1988,7,2,134,1.5,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,3,13,2,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
343,Martim Neto,pt POR,MF,Gil Vicente FC,20,2003,29,21,1867,20.7,0,2,2,0,0,0,7,0,0.5,0.5,1.1,1.6,46,112,27,0.00,0.10,0.10,0.00,0.10,0.03,0.05,0.08,0.03,0.08,Matches
344,João Neves,pt POR,MF,Benfica,18,2004,33,27,2311,25.7,3,1,4,3,0,0,3,0,1.8,1.8,2.3,4.0,43,171,53,0.12,0.04,0.16,0.12,0.16,0.07,0.09,0.16,0.07,0.16,Matches
345,Sikou Niakaté,ml MLI,DF,Braga,24,1999,19,16,1481,16.5,0,0,0,0,0,0,4,1,0.8,0.8,0.3,1.1,9,44,1,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
346,Miguel Nóbrega,pt POR,DF,Rio Ave,23,2000,22,19,1622,18.0,1,0,1,1,0,0,8,0,1.5,0.9,0.7,1.6,21,67,19,0.06,0.00,0.06,0.06,0.06,0.08,0.04,0.12,0.05,0.09,Matches
347,Gonçalo Nogueira,pt POR,MF,Vitória,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
348,Ygor Nogueira,br BRA,DF,Chaves,28,1995,21,20,1653,18.4,0,0,0,0,0,0,8,3,0.8,0.8,0.5,1.2,10,36,2,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
349,Nonoca,br BRA,MF,Portimonense,25,1998,28,22,1921,21.3,1,1,2,1,0,0,7,0,1.2,1.2,1.2,2.4,8,35,7,0.05,0.05,0.09,0.05,0.09,0.06,0.06,0.11,0.06,0.11,Matches
350,João Nunes,pt POR,DF,Casa Pia,27,1995,19,15,1322,14.7,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.6,12,44,4,0.07,0.00,0.07,0.07,0.07,0.02,0.02,0.04,0.02,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Kelechi Nwakali,ng NGA,MF,Chaves,25,1998,32,25,2074,23.0,1,4,5,1,0,0,3,0,0.9,0.9,4.3,5.2,30,151,42,0.04,0.17,0.22,0.04,0.22,0.04,0.19,0.23,0.04,0.23,Matches
352,Régis N’Do,bf BFA,"FW,MF",Estrela,22,2001,23,8,992,11.0,1,1,2,1,0,0,7,1,2.4,2.4,1.1,3.5,28,38,84,0.09,0.09,0.18,0.09,0.18,0.22,0.10,0.32,0.22,0.32,Matches
353,Tashan Oakley-Boothe,eng ENG,"MF,DF",Estrela,23,2000,2,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches
354,Lawrence Ofori,gh GHA,MF,Moreirense,25,1998,31,29,2456,27.3,1,1,2,1,0,0,9,0,0.4,0.4,1.2,1.5,37,153,25,0.04,0.04,0.07,0.04,0.07,0.01,0.04,0.06,0.01,0.06,Matches
355,Hugo Oliveira,pt POR,"DF,MF",Vizela,21,2002,14,4,494,5.5,1,3,4,1,0,0,0,0,0.2,0.2,0.9,1.1,13,15,24,0.18,0.55,0.73,0.18,0.73,0.04,0.16,0.20,0.04,0.20,Matches
356,Mattheus Oliveira,br BRA,MF,Farense,29,1994,32,28,2229,24.8,5,1,6,4,1,2,5,1,5.1,3.5,5.0,8.6,28,115,56,0.20,0.04,0.24,0.16,0.20,0.21,0.20,0.41,0.14,0.35,Matches
357,Nélson Oliveira,pt POR,FW,Vitória,31,1991,15,6,604,6.7,2,2,4,2,0,0,5,0,1.6,1.6,0.7,2.3,6,17,51,0.30,0.30,0.60,0.30,0.60,0.24,0.10,0.34,0.24,0.34,Matches
358,Paulo Oliveira,pt POR,DF,Braga,31,1992,20,19,1672,18.6,0,2,2,0,0,0,6,0,0.2,0.2,0.3,0.5,2,55,3,0.00,0.11,0.11,0.00,0.11,0.01,0.02,0.03,0.01,0.03,Matches
359,Talys Oliveira,br BRA,DF,Farense,24,1999,13,11,985,10.9,0,0,0,0,0,0,0,0,0.1,0.1,0.8,1.0,18,20,28,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
360,Joneston Omurwa,ke KEN,DF,Estrela,24,1998,15,13,1141,12.7,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,12,36,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
361,Bruno Onyemaechi,ng NGA,"DF,MF",Boavista,24,1999,24,23,1970,21.9,0,1,1,0,0,0,3,0,1.5,1.5,2.2,3.7,56,52,81,0.00,0.05,0.05,0.00,0.05,0.07,0.10,0.17,0.07,0.17,Matches
362,Jerome Opoku,gh GHA,DF,Arouca,24,1998,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
363,Pedro Ortiz,es ESP,MF,Vizela,22,2000,15,11,916,10.2,0,0,0,0,0,0,7,0,0.0,0.0,0.2,0.2,6,46,2,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
364,Nicolás Otamendi,ar ARG,DF,Benfica,35,1988,31,31,2752,30.6,2,1,3,2,0,0,11,1,3.4,3.4,1.4,4.8,40,139,22,0.07,0.03,0.10,0.07,0.10,0.11,0.05,0.16,0.11,0.16,Matches
365,Otávio,pt POR,"MF,FW",Porto,28,1995,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,4,3,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.13,0.03,0.13,Matches
366,João Othavio Basso,br BRA,DF,Estoril,26,1997,14,13,1208,13.4,1,0,1,1,0,0,2,0,1.3,1.3,0.0,1.3,10,53,7,0.07,0.00,0.07,0.07,0.07,0.10,0.00,0.10,0.10,0.10,Matches
367,Amine Oudrhiri,ma MAR,MF,Rio Ave,30,1992,29,28,2219,24.7,1,0,1,1,0,0,7,0,0.3,0.3,0.5,0.8,12,108,21,0.04,0.00,0.04,0.04,0.04,0.01,0.02,0.03,0.01,0.03,Matches
368,Pablo,br BRA,"FW,MF",Famalicão,19,2004,8,2,197,2.2,0,0,0,0,0,0,3,1,0.2,0.2,0.2,0.4,2,3,9,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.20,0.10,0.20,Matches
369,Lucas Paes,br BRA,GK,Casa Pia,25,1997,4,3,273,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
370,Renato Pantalon,hr CRO,DF,Rio Ave,25,1997,19,14,1342,14.9,1,0,1,1,0,0,7,1,0.2,0.2,0.1,0.2,13,43,5,0.07,0.00,0.07,0.07,0.07,0.01,0.00,0.01,0.01,0.01,Matches
371,Raúl Parra,es ESP,DF,Estoril,23,1999,13,7,567,6.3,1,0,1,1,0,0,1,0,0.1,0.1,0.2,0.3,2,24,14,0.16,0.00,0.16,0.16,0.16,0.02,0.03,0.05,0.02,0.05,Matches
372,David Pastor,br BRA,DF,Farense,23,2000,30,28,2476,27.5,0,2,2,0,0,0,9,1,0.3,0.3,1.8,2.1,47,89,63,0.00,0.07,0.07,0.00,0.07,0.01,0.06,0.08,0.01,0.08,Matches
373,Patrick,br BRA,DF,Rio Ave,26,1997,20,12,1120,12.4,0,0,0,0,0,0,5,0,0.6,0.6,0.5,1.0,12,30,8,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.08,0.05,0.08,Matches
374,Paulinho,pt POR,"FW,MF",Sporting CP,30,1992,31,11,1306,14.5,15,5,20,15,0,0,1,0,9.3,9.3,2.8,12.0,23,53,102,1.03,0.34,1.38,1.03,1.38,0.64,0.19,0.83,0.64,0.83,Matches
375,Paulinho,pt POR,"FW,MF",Portimonense,23,1999,8,2,169,1.9,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,1,0,5,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Ivan Pavlic,be BEL,MF,Estoril,21,2001,5,3,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,6,5,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
377,Pedrão,br BRA,DF,Portimonense,26,1997,30,29,2633,29.3,3,1,4,2,1,1,8,1,2.5,1.7,0.6,2.3,30,112,10,0.10,0.03,0.14,0.07,0.10,0.09,0.02,0.11,0.06,0.08,Matches
378,Zé Pedro Figueiredo,pt POR,DF,Porto,26,1997,12,9,928,10.3,2,0,2,2,0,0,1,0,1.1,1.1,0.8,2.0,9,67,7,0.19,0.00,0.19,0.19,0.19,0.11,0.08,0.19,0.11,0.19,Matches
379,João Pedro,pt POR,MF,Chaves,30,1993,13,4,408,4.5,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.3,3,17,7,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
380,Pepe,pt POR,DF,Porto,40,1983,22,22,1880,20.9,1,1,2,1,0,0,4,2,1.7,1.7,0.5,2.2,16,138,5,0.05,0.05,0.10,0.05,0.10,0.08,0.03,0.11,0.08,0.11,Matches
381,Pepê,br BRA,"MF,DF",Porto,26,1997,34,32,2852,31.7,4,6,10,4,0,0,4,1,5.6,5.6,5.2,10.9,86,192,215,0.13,0.19,0.32,0.13,0.32,0.18,0.16,0.34,0.18,0.34,Matches
382,André Pereira,pt POR,FW,Rio Ave,28,1995,11,7,584,6.5,1,0,1,1,0,0,3,0,1.0,1.0,0.2,1.3,6,14,31,0.15,0.00,0.15,0.15,0.15,0.16,0.03,0.19,0.16,0.19,Matches
383,Gabriel Pereira,br BRA,DF,Gil Vicente FC,23,2000,31,31,2777,30.9,4,0,4,4,0,0,8,1,2.9,2.9,0.5,3.4,10,79,5,0.13,0.00,0.13,0.13,0.13,0.09,0.02,0.11,0.09,0.11,Matches
384,Hildeberto Pereira,pt POR,FW,Portimonense,27,1996,16,10,845,9.4,2,2,4,2,0,0,3,0,1.9,1.9,0.6,2.5,14,14,52,0.21,0.21,0.43,0.21,0.43,0.20,0.06,0.26,0.20,0.26,Matches
385,Matheus Pereira,br BRA,"DF,FW",Vizela,22,2000,30,22,2096,23.3,3,2,5,3,0,0,10,0,2.1,2.1,2.6,4.7,54,77,111,0.13,0.09,0.21,0.13,0.21,0.09,0.11,0.20,0.09,0.20,Matches
386,Sebastián Pérez Cardona,co COL,MF,Boavista,30,1993,28,28,2186,24.3,0,0,0,0,0,0,15,2,0.8,0.8,0.3,1.0,13,114,23,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
387,Sava Petrov,rs SRB,"FW,MF",Vizela,25,1998,9,6,513,5.7,2,0,2,2,0,0,2,1,2.1,2.1,0.1,2.2,18,8,34,0.35,0.00,0.35,0.35,0.35,0.37,0.02,0.39,0.37,0.39,Matches
388,Thibang Phete,za RSA,"DF,MF",Chaves,29,1994,9,6,443,4.9,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.3,0,8,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
389,Wagner Pina,cv CPV,"MF,DF",Estoril,20,2002,22,11,1100,12.2,0,0,0,0,0,0,3,0,0.6,0.6,0.3,0.8,17,24,74,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
390,Pedro Pinho,pt POR,MF,Chaves,23,2000,10,1,248,2.8,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,2,9,2,0.36,0.00,0.36,0.36,0.36,0.06,0.00,0.06,0.06,0.06,Matches
391,Rodrigo Pinho,br BRA,FW,Estrela,32,1991,8,4,315,3.5,1,1,2,1,0,0,2,0,0.7,0.7,0.8,1.5,1,9,7,0.29,0.29,0.57,0.29,0.57,0.20,0.23,0.44,0.20,0.44,Matches
392,Alexandre Pinto,pt POR,DF,Gil Vicente FC,25,1998,14,13,1064,11.8,0,0,0,0,0,0,2,0,0.3,0.3,0.5,0.8,18,33,42,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.07,0.02,0.07,Matches
393,Dinis Pinto,pt POR,DF,Moreirense,22,2000,13,11,932,10.4,0,2,2,0,0,0,3,0,0.0,0.0,0.4,0.4,13,30,28,0.00,0.19,0.19,0.00,0.19,0.00,0.04,0.04,0.00,0.04,Matches
394,Diogo Pinto,pt POR,GK,Sporting CP,19,2004,2,2,171,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
395,Diogo Pinto,pt POR,MF,Casa Pia,24,1999,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
396,Gonçalo Pinto,pt POR,GK,Chaves,23,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
397,Junior Pius,ng NGA,DF,Chaves,27,1995,15,15,1153,12.8,0,0,0,0,0,0,6,2,0.2,0.2,0.6,0.8,13,37,8,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.06,0.01,0.06,Matches
398,Pizzi,pt POR,"MF,FW",Braga,33,1989,29,12,966,10.7,1,3,4,1,0,0,1,0,1.7,1.7,2.2,4.0,14,89,72,0.09,0.28,0.37,0.09,0.37,0.16,0.21,0.37,0.16,0.37,Matches
399,Carlos Ponck,cv CPV,DF,Moreirense,28,1995,15,11,1031,11.5,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,4,27,0,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
400,Cristian Ponde,pt POR,"MF,FW",Farense,28,1995,14,0,229,2.5,1,1,2,1,0,0,0,0,0.8,0.8,0.3,1.1,4,10,18,0.39,0.39,0.79,0.39,0.79,0.32,0.12,0.44,0.32,0.44,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Rafael Pontelo,br BRA,DF,Sporting CP,20,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
402,Gianluca Prestianni,ar ARG,MF,Benfica,17,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,1.21,0.00,1.21,1.21,1.21,Matches
403,Miguel Puche García,es ESP,"FW,MF",Arouca,22,2001,23,0,307,3.4,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.9,13,8,32,0.00,0.00,0.00,0.00,0.00,0.09,0.19,0.28,0.09,0.28,Matches
404,Quaresma,br BRA,DF,Arouca,26,1996,6,3,301,3.3,0,1,1,0,0,0,1,0,0.2,0.2,0.6,0.8,9,15,16,0.00,0.30,0.30,0.00,0.30,0.07,0.17,0.23,0.07,0.23,Matches
405,Eduardo Quaresma,pt POR,DF,Sporting CP,21,2002,20,9,960,10.7,1,0,1,1,0,0,2,0,0.5,0.5,0.6,1.1,8,53,5,0.09,0.00,0.09,0.09,0.09,0.05,0.05,0.10,0.05,0.10,Matches
406,João Queirós,pt POR,DF,Chaves,25,1998,5,2,235,2.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,8,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
407,Domingos Quina,pt POR,"FW,MF",Vizela,23,1999,13,10,726,8.1,0,3,3,0,0,0,3,0,0.7,0.7,1.4,2.1,16,34,46,0.00,0.37,0.37,0.00,0.37,0.09,0.17,0.26,0.09,0.26,Matches
408,Cláudio Ramos,pt POR,GK,Porto,31,1991,2,1,114,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
409,Osama Rashid,iq IRQ,"MF,FW",Vizela,31,1992,7,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.07,0.14,0.22,0.07,0.22,Matches
410,Miguel Rebelo,pt POR,MF,Moreirense,19,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
411,João Rêgo,pt POR,MF,Benfica,18,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,0,1,0.00,0.00,0.00,0.00,0.00,2.62,0.00,2.62,2.62,2.62,Matches
412,João Reis,pt POR,"DF,MF",Estrela,31,1992,19,16,1448,16.1,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,10,66,57,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
413,Matheus Reis,br BRA,"DF,MF",Sporting CP,28,1995,27,15,1425,15.8,0,4,4,0,0,0,2,0,0.1,0.1,2.0,2.1,54,119,74,0.00,0.25,0.25,0.00,0.25,0.01,0.13,0.13,0.01,0.13,Matches
414,Miguel Reisinho,pt POR,MF,Boavista,24,1999,31,26,2098,23.3,3,2,5,2,1,1,8,0,2.2,1.4,1.3,2.7,16,55,55,0.13,0.09,0.21,0.09,0.17,0.09,0.06,0.15,0.06,0.12,Matches
415,Filipe Relvas,pt POR,DF,Portimonense,23,1999,32,32,2795,31.1,2,3,5,2,0,0,4,1,1.2,1.2,1.4,2.7,10,85,18,0.06,0.10,0.16,0.06,0.16,0.04,0.05,0.09,0.04,0.09,Matches
416,Rúben Tiago Rodrigues Ribeiro,pt POR,"FW,MF",Chaves,35,1987,23,19,1681,18.7,1,1,2,1,0,0,7,1,1.5,1.5,1.7,3.3,33,56,105,0.05,0.05,0.11,0.05,0.11,0.08,0.09,0.18,0.08,0.18,Matches
417,Tomás Ribeiro,pt POR,DF,Vitória,24,1999,29,28,2427,27.0,1,1,2,1,0,0,8,0,1.9,1.9,0.4,2.4,11,102,14,0.04,0.04,0.07,0.04,0.07,0.07,0.02,0.09,0.07,0.09,Matches
418,Riccieli,br BRA,DF,Famalicão,24,1998,24,20,1776,19.7,1,1,2,1,0,0,7,2,0.8,0.8,0.6,1.4,4,32,1,0.05,0.05,0.10,0.05,0.10,0.04,0.03,0.07,0.04,0.07,Matches
419,Rildo,br BRA,"FW,MF",Portimonense,23,2000,11,5,509,5.7,0,1,1,0,0,1,3,0,1.4,0.7,0.7,1.4,6,9,35,0.00,0.18,0.18,0.00,0.18,0.24,0.13,0.37,0.12,0.25,Matches
420,Mihailo Ristić,rs SRB,DF,Benfica,27,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,4,0.00,0.00,0.00,0.00,0.00,0.00,9.64,9.64,0.00,9.64,Matches
421,Pablo Roberto,br BRA,"MF,FW",Casa Pia,23,1999,29,20,1662,18.5,3,6,9,3,0,0,6,1,1.8,1.8,3.0,4.7,35,99,65,0.16,0.32,0.49,0.16,0.49,0.10,0.16,0.26,0.10,0.26,Matches
422,Matí­as Rocha,uy URU,DF,Arouca,22,2001,11,8,559,6.2,1,0,1,1,0,0,1,1,0.9,0.9,0.0,0.9,1,15,1,0.16,0.00,0.16,0.16,0.16,0.15,0.00,0.15,0.15,0.15,Matches
423,Afonso Rodrigues,pt POR,"FW,MF",Famalicão,20,2002,8,1,236,2.6,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,6,3,15,0.38,0.00,0.38,0.38,0.38,0.21,0.04,0.26,0.21,0.26,Matches
424,Bruno Rodrigues,pt POR,DF,Chaves,22,2001,17,16,1352,15.0,0,0,0,0,0,0,4,0,0.6,0.6,0.0,0.6,10,33,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
425,Gonçalo Rodrigues,pt POR,MF,Rio Ave,26,1997,15,15,1231,13.7,1,0,1,1,0,0,2,0,1.9,1.9,1.3,3.2,29,71,37,0.07,0.00,0.07,0.07,0.07,0.14,0.09,0.23,0.14,0.23,Matches
