rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
190,Elif Elmas,mk MKD,MF,Napoli,19,1999,12.6,16,7,5,6,5,5,20,15,11,1,10,11,27,4,0,Matches
191,Alan Empereur,br BRA,DF,Hellas Verona,25,1994,9.5,16,8,11,4,1,6,10,4,19,12,7,22,38,36,0,Matches
192,Christian Eriksen,dk DEN,MF,Inter,27,1992,7.8,11,6,2,8,1,5,20,15,3,0,3,0,11,0,0,Matches
193,Sebastiano Esposito,it ITA,FW,Inter,17,2002,2.2,3,2,0,2,1,0,5,5,3,0,3,3,6,1,0,Matches
194,Valentin Eysseric,fr FRA,"MF,FW",Hellas Verona,27,1992,3.9,4,4,1,2,1,0,4,4,3,0,3,1,5,2,0,Matches
195,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,27,1992,0.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
196,Luca Falbo,it ITA,DF,Lazio,19,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
197,Filippo Falco,it ITA,"FW,MF",Lecce,27,1992,22.4,13,7,4,5,4,5,18,13,11,1,10,2,15,1,0,Matches
198,Wladimiro Falcone,it ITA,GK,Sampdoria,24,1995,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
199,Iago Falque,es ESP,"FW,MF",Torino,29,1990,1.1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
200,Iago Falque,es ESP,MF,Genoa,29,1990,5.8,7,3,1,4,2,4,8,4,7,0,7,1,8,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
201,Andri Fannar Baldursson,is ISL,MF,Bologna,17,2002,1.6,1,0,0,1,0,0,1,1,2,0,2,1,2,3,0,Matches
202,Paolo Faragò,it ITA,"DF,MF",Cagliari,26,1993,14.9,41,28,21,15,5,23,46,23,18,9,9,10,51,58,0,Matches
203,Davide Faraoni,it ITA,DF,Hellas Verona,27,1991,35.9,67,37,43,19,5,30,67,37,50,15,35,36,103,115,0,Matches
204,Mohamed Fares,dz ALG,"DF,MF",SPAL,23,1996,4.7,6,4,3,2,1,2,10,8,5,3,2,5,11,8,0,Matches
205,Diego Farias,br BRA,"MF,FW",Lecce,29,1990,9.2,9,6,3,5,1,5,18,13,7,0,7,4,13,4,0,Matches
206,Andrea Favilli,it ITA,FW,Genoa,22,1997,7.3,8,7,2,3,3,4,11,7,5,1,4,0,8,7,0,Matches
207,Federico Fazio,ar ARG,DF,Roma,32,1987,13.5,19,11,12,6,1,6,11,5,8,6,2,19,38,52,0,Matches
208,Luiz Felipe,it ITA,DF,Lazio,22,1997,22.5,42,24,24,15,3,19,32,13,39,30,9,41,83,69,2,Matches
209,Lucas Felippe,br BRA,"MF,DF",Hellas Verona,19,2000,0.3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
210,Alex Ferrari,it ITA,DF,Sampdoria,25,1994,11.2,18,13,13,5,0,7,12,5,13,8,5,12,30,31,0,Matches
211,Sergio Floccari,it ITA,FW,SPAL,37,1981,10.5,8,3,3,1,4,0,13,13,9,1,8,5,13,1,0,Matches
212,Alessandro Florenzi,it ITA,"DF,FW",Roma,28,1991,11.1,14,11,8,4,2,7,20,13,9,3,6,16,30,19,0,Matches
213,Seko Fofana,ci CIV,MF,Udinese,24,1995,25.0,17,12,8,8,1,9,35,26,20,1,19,17,34,19,0,Matches
214,Gianluca Frabotta,it ITA,DF,Juventus,20,1999,1.0,3,1,0,2,1,2,2,0,2,0,2,1,4,2,0,Matches
215,Remo Freuler,ch SUI,MF,Atalanta,27,1992,26.0,51,30,18,25,8,22,63,41,41,6,35,28,79,26,0,Matches
216,Daniel Fuzato,br BRA,GK,Roma,22,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
217,Matteo Gabbia,it ITA,DF,Milan,19,1999,7.6,7,5,5,2,0,5,8,3,6,6,0,9,16,21,0,Matches
218,Manolo Gabbiadini,it ITA,FW,Sampdoria,27,1991,22.6,9,7,2,3,4,1,7,6,12,0,12,10,19,11,0,Matches
219,Gabriel,br BRA,GK,Lecce,26,1992,33.3,2,1,2,0,0,2,3,1,0,0,0,0,2,11,10,Matches
220,Luca Gagliano,it ITA,FW,Cagliari,19,2000,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
221,Roberto Gagliardini,it ITA,MF,Inter,25,1994,20.0,38,19,12,18,8,14,41,27,28,8,20,30,68,20,1,Matches
222,Riccardo Gagliolo,se SWE,DF,Parma,29,1990,28.9,57,32,37,12,8,30,60,30,35,18,17,53,110,100,0,Matches
223,Daniele Gastaldello,it ITA,DF,Brescia,36,1983,4.3,8,5,5,3,0,2,3,1,6,3,3,5,13,29,1,Matches
224,Gervinho,ci CIV,FW,Parma,32,1987,25.2,12,6,5,6,1,6,17,11,4,0,4,5,17,3,0,Matches
225,Rachid Ghezzal,dz ALG,"MF,FW",Fiorentina,27,1992,9.2,27,15,14,10,3,10,33,23,6,0,6,11,38,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
226,Andrea Ghezzi,it ITA,"FW,MF",Brescia,18,2001,0.4,2,0,0,1,1,1,1,0,0,0,0,0,2,0,0,Matches
227,Paolo Ghiglione,it ITA,"DF,FW",Genoa,22,1997,19.1,31,16,15,13,3,18,35,17,17,2,15,9,40,42,1,Matches
228,Andrea Ghion,it ITA,"FW,MF",Sassuolo,19,2000,0.5,3,1,1,2,0,1,1,0,0,0,0,0,3,0,0,Matches
229,Faouzi Ghoulam,dz ALG,DF,Napoli,28,1991,4.2,6,4,1,4,1,2,5,3,3,2,1,4,10,8,0,Matches
230,Diego Godín,uy URU,DF,Inter,33,1986,18.1,38,29,19,16,3,18,32,14,17,7,10,45,83,60,1,Matches
231,Edoardo Goldaniga,it ITA,DF,Genoa,25,1993,8.7,4,3,3,1,0,2,5,3,11,6,5,18,22,25,1,Matches
232,Pierluigi Gollini,it ITA,GK,Atalanta,24,1995,32.0,0,0,0,0,0,0,2,2,0,0,0,0,0,13,2,Matches
233,Papu Gómez,ar ARG,"MF,FW",Atalanta,31,1988,31.6,27,13,5,13,9,13,45,32,24,0,24,17,44,6,1,Matches
234,Robin Gosens,de GER,DF,Atalanta,25,1994,29.1,53,27,19,26,8,23,51,28,38,10,28,39,92,40,0,Matches
235,Alberto Grassi,it ITA,MF,Parma,24,1995,7.1,10,4,7,3,0,5,13,8,5,2,3,19,29,9,1,Matches
236,Sinan Gümüş,de GER,"FW,MF",Genoa,25,1994,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,Matches
237,Koray Günter,de GER,DF,Hellas Verona,24,1994,30.4,39,25,22,15,2,19,29,10,45,39,6,55,94,131,1,Matches
238,Samir Handanović,si SVN,GK,Inter,35,1984,35.0,1,1,1,0,0,0,1,1,0,0,0,0,1,8,3,Matches
239,Lukáš Haraslín,sk SVK,FW,Sassuolo,23,1996,4.3,5,2,1,3,1,2,9,7,5,0,5,4,9,1,0,Matches
240,Hans Hateboer,nl NED,DF,Atalanta,25,1994,26.2,36,23,20,9,7,18,38,20,22,7,15,10,46,32,1,Matches
241,Liam Henderson,sct SCO,MF,Hellas Verona,23,1996,2.2,3,2,0,3,0,2,3,1,1,0,1,0,3,4,0,Matches
242,Dalbert Henrique,br BRA,"DF,MF",Fiorentina,25,1993,27.6,52,25,35,12,5,18,51,33,34,4,30,19,71,65,0,Matches
243,Theo Hernández,fr FRA,DF,Milan,21,1997,31.3,56,39,32,18,6,33,53,20,34,6,28,43,99,62,2,Matches
244,Hernani,br BRA,MF,Parma,25,1994,26.9,61,31,25,31,5,30,112,82,53,11,42,50,111,51,1,Matches
245,Gonzalo Higuaín,ar ARG,FW,Juventus,31,1987,20.7,13,7,2,6,5,4,31,27,12,0,12,6,19,14,0,Matches
246,Krisztofer Horváth,hu HUN,"FW,DF",SPAL,17,2002,0.5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
247,Elseid Hysaj,al ALB,DF,Napoli,25,1994,16.5,18,9,13,4,1,12,26,14,16,3,13,24,42,26,0,Matches
248,Simone Iacoponi,it ITA,DF,Parma,32,1987,33.9,49,25,36,12,1,26,42,16,37,29,8,35,84,140,2,Matches
249,Roger Ibanez,br BRA,DF,Roma,20,1998,6.8,11,8,6,3,2,5,7,2,9,6,3,18,29,21,1,Matches
250,Zlatan Ibrahimović,se SWE,FW,Milan,37,1981,15.1,5,1,0,2,3,1,13,12,4,3,1,5,10,21,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
251,Igor,br BRA,DF,SPAL,21,1998,14.9,24,16,13,10,1,14,20,6,17,9,8,24,48,37,1,Matches
252,Igor,br BRA,DF,Fiorentina,21,1998,6.8,12,10,8,2,2,6,7,1,10,4,6,7,19,16,0,Matches
253,Josip Iličić,si SVN,"FW,MF",Atalanta,31,1988,18.5,26,19,7,10,9,7,28,21,9,0,9,9,35,4,0,Matches
254,Giannelli Imbula,cd COD,MF,Lecce,26,1992,1.4,2,0,2,0,0,0,1,1,4,1,3,2,4,0,0,Matches
255,Ciro Immobile,it ITA,FW,Lazio,29,1990,35.2,8,6,2,4,2,0,24,24,10,2,8,11,19,7,0,Matches
256,Roberto Inglese,it ITA,FW,Parma,27,1991,8.5,9,6,2,2,5,2,10,8,8,2,6,2,11,1,0,Matches
257,Lorenzo Insigne,it ITA,"FW,MF",Napoli,28,1991,31.2,21,15,6,8,7,6,35,29,13,0,13,30,51,4,1,Matches
258,Artur Ioniță,md MDA,MF,Cagliari,28,1990,21.1,38,23,12,22,4,12,37,25,32,10,22,18,56,24,2,Matches
259,Jakub Iskra,pl POL,DF,SPAL,16,2002,0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,Matches
260,Armando Izzo,it ITA,DF,Torino,27,1992,29.8,42,24,24,14,4,17,35,18,44,29,15,71,113,121,1,Matches
261,Filip Jagiełło,pl POL,MF,Genoa,21,1997,6.1,7,2,0,3,4,3,7,4,4,0,4,5,12,4,0,Matches
262,Mato Jajalo,ba BIH,MF,Udinese,31,1988,18.3,44,19,19,22,3,14,38,24,20,7,13,19,63,19,2,Matches
263,Marko Janković,me MNE,"FW,DF",SPAL,24,1995,1.3,2,1,0,0,2,1,2,1,2,1,1,0,2,0,0,Matches
264,Jakub Jankto,cz CZE,"MF,FW",Sampdoria,23,1996,23.3,27,13,14,10,3,10,42,32,30,3,27,22,49,22,0,Matches
265,Juan Jesus,br BRA,DF,Roma,28,1991,1.5,2,1,2,0,0,0,3,3,1,0,1,1,3,7,0,Matches
266,Jony,es ESP,"DF,FW",Lazio,28,1991,13.1,13,9,7,4,2,5,23,18,11,2,9,14,27,17,0,Matches
267,Jesse Joronen,fi FIN,GK,Brescia,26,1993,29.0,3,1,3,0,0,3,3,0,0,0,0,6,9,22,0,Matches
268,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,19,2000,17.4,31,15,10,15,6,14,39,25,22,1,21,11,42,7,0,Matches
269,Musa Juwara,gm GAM,"FW,MF",Bologna,17,2001,1.7,4,2,1,1,2,1,5,4,2,1,1,0,4,1,0,Matches
270,Nikola Kalinić,hr CRO,FW,Roma,31,1988,6.3,2,1,0,2,0,0,0,0,2,0,2,1,3,1,0,Matches
271,Yann Karamoh,fr FRA,"FW,MF",Parma,21,1998,6.4,10,7,5,4,1,3,9,6,5,0,5,2,12,3,0,Matches
272,Franck Kessié,ci CIV,MF,Milan,22,1996,32.3,54,29,28,18,8,16,52,36,34,5,29,34,88,32,2,Matches
273,Sami Khedira,de GER,MF,Juventus,32,1987,7.6,14,7,3,8,3,4,19,15,12,1,11,3,17,13,0,Matches
274,Simon Kjær,dk DEN,DF,Atalanta,30,1989,3.2,9,6,1,8,0,3,4,1,5,4,1,7,16,10,1,Matches
275,Simon Kjær,dk DEN,DF,Milan,30,1989,13.8,22,13,17,5,0,10,18,8,20,16,4,15,37,52,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
276,Ragnar Klavan,ee EST,DF,Cagliari,33,1985,26.2,29,16,20,9,0,14,28,14,29,19,10,25,54,118,1,Matches
277,Justin Kluivert,nl NED,FW,Roma,20,1999,16.8,17,11,4,8,5,7,16,9,15,0,15,6,23,7,0,Matches
278,Aleksandar Kolarov,rs SRB,DF,Roma,33,1985,30.4,37,28,16,16,5,20,37,17,20,9,11,31,68,57,0,Matches
279,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,21,1997,3.3,3,2,0,3,0,0,1,1,5,1,4,1,4,1,0,Matches
280,Christian Kouamé,ci CIV,FW,Genoa,21,1997,10.2,2,1,0,1,1,0,8,8,8,2,6,1,3,13,0,Matches
281,Kalidou Koulibaly,sn SEN,DF,Napoli,28,1991,23.4,51,33,30,17,4,17,28,11,28,16,12,31,82,61,1,Matches
282,Ladislav Krejčí,cz CZE,DF,Bologna,27,1992,11.7,15,10,6,7,2,9,19,10,7,4,3,10,25,23,0,Matches
283,Rade Krunić,ba BIH,"MF,FW",Milan,25,1993,6.0,16,8,8,5,3,9,16,7,5,0,5,9,25,5,0,Matches
284,Juraj Kucka,sk SVK,"MF,FW",Parma,32,1987,21.5,43,22,21,16,6,14,61,47,21,4,17,29,72,36,0,Matches
285,Dejan Kulusevski,se SWE,"FW,MF",Parma,19,2000,32.6,41,21,10,24,7,19,64,45,25,1,24,23,64,17,0,Matches
286,Marash Kumbulla,al ALB,DF,Hellas Verona,19,2000,21.7,40,24,21,17,2,19,36,17,33,24,9,50,90,86,3,Matches
287,Jasmin Kurtić,si SVN,MF,SPAL,30,1989,15.7,20,7,8,8,4,6,27,21,14,2,12,10,30,20,1,Matches
288,Jasmin Kurtić,si SVN,"MF,FW",Parma,30,1989,18.5,32,23,19,10,3,13,35,22,19,5,14,15,47,27,2,Matches
289,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,23,1996,18.3,35,18,22,7,6,18,32,14,19,6,13,18,53,41,0,Matches
290,Antonino La Gumina,it ITA,FW,Sampdoria,23,1996,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
291,Andrea La Mantia,it ITA,FW,Lecce,28,1991,6.1,1,0,1,0,0,1,5,4,3,0,3,7,8,11,0,Matches
292,Riccardo Ladinetti,it ITA,MF,Cagliari,18,2000,1.4,2,2,0,2,0,1,1,0,0,0,0,4,6,0,1,Matches
293,Gianluca Lapadula,pe PER,FW,Lecce,29,1990,19.8,15,8,6,8,1,5,16,11,2,0,2,1,16,14,0,Matches
294,Danilo Larangeira,br BRA,DF,Bologna,35,1984,29.3,34,17,19,15,0,16,28,12,54,39,15,30,64,99,0,Matches
295,Kevin Lasagna,it ITA,FW,Udinese,26,1992,28.5,27,14,7,13,7,6,31,25,23,1,22,10,37,18,1,Matches
296,Vincent Laurini,fr FRA,DF,Parma,30,1989,9.8,26,22,11,11,4,14,18,4,10,3,7,11,37,29,0,Matches
297,Diego Laxalt,uy URU,"DF,MF",Torino,26,1993,6.6,19,10,10,6,3,6,20,14,12,4,8,6,25,20,0,Matches
298,Diego Laxalt,uy URU,DF,Milan,26,1993,1.9,3,3,3,0,0,1,3,2,4,0,4,0,3,3,0,Matches
299,Valentino Lazaro,at AUT,DF,Inter,23,1996,3.6,6,5,3,2,1,4,8,4,5,0,5,1,7,8,1,Matches
300,Darko Lazović,rs SRB,DF,Hellas Verona,28,1990,36.0,26,16,14,8,4,14,27,13,15,4,11,23,49,53,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
301,Manuel Lazzari,it ITA,DF,Lazio,25,1993,28.3,20,11,10,7,3,10,31,21,11,1,10,8,28,34,0,Matches
302,Rafael Leão,pt POR,FW,Milan,20,1999,15.6,7,4,2,5,0,3,9,6,4,0,4,0,7,5,0,Matches
303,Lucas Leiva,br BRA,MF,Lazio,32,1987,20.1,60,35,25,31,4,28,72,44,29,6,23,47,107,34,1,Matches
304,Lukas Lerager,dk DEN,MF,Genoa,26,1993,15.4,29,19,13,12,4,10,34,24,20,5,15,8,37,15,1,Matches
305,Mehdi Léris,dz ALG,"MF,FW",Sampdoria,21,1998,5.7,13,11,4,2,7,7,19,12,12,4,8,6,19,6,0,Matches
306,Karlo Letica,hr CRO,GK,SPAL,22,1997,10.0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,3,Matches
307,Matthijs de Ligt,nl NED,DF,Juventus,19,1999,27.2,25,15,14,10,1,13,23,10,30,23,7,25,50,101,2,Matches
308,Anderson Lima,br BRA,"MF,DF",Lazio,19,1999,0.7,4,0,3,1,0,1,1,0,4,0,4,0,4,0,0,Matches
309,Karol Linetty,pl POL,MF,Sampdoria,24,1995,22.4,61,32,24,25,12,21,65,44,26,3,23,26,87,17,0,Matches
310,Pol Lirola,es ESP,DF,Fiorentina,21,1997,29.4,34,20,18,10,6,21,38,17,16,4,12,26,60,52,0,Matches
311,Fernando Llorente,es ESP,FW,Napoli,34,1985,5.6,0,0,0,0,0,0,1,1,4,0,4,1,1,3,0,Matches
312,Stanislav Lobotka,sk SVK,MF,Napoli,24,1994,8.4,11,9,3,5,3,5,12,7,3,1,2,9,20,2,0,Matches
313,Manuel Locatelli,it ITA,MF,Sassuolo,21,1998,28.7,76,50,35,37,4,33,69,36,42,14,28,33,109,36,0,Matches
314,Pau López,es ESP,GK,Roma,24,1994,32.0,1,0,1,0,0,1,5,4,0,0,0,1,2,10,3,Matches
315,Matteo Lovato,it ITA,DF,Hellas Verona,19,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
316,Hirving Lozano,mx MEX,"FW,MF",Napoli,24,1995,11.4,6,4,1,5,0,2,15,13,13,0,13,5,11,5,0,Matches
317,Fabio Lucioni,it ITA,DF,Lecce,31,1987,34.8,29,13,20,9,0,14,32,18,48,38,10,36,65,169,5,Matches
318,José Luis Palomino,ar ARG,DF,Atalanta,29,1990,27.6,81,44,46,33,2,28,54,26,39,14,25,61,142,74,2,Matches
319,Jordan Lukaku,be BEL,DF,Lazio,25,1994,4.4,4,2,1,1,2,2,4,2,2,1,1,0,4,9,0,Matches
320,Romelu Lukaku,be BEL,FW,Inter,26,1993,33.1,13,7,4,7,2,3,10,7,14,6,8,1,14,28,0,Matches
321,Saša Lukić,rs SRB,MF,Torino,22,1996,20.7,29,17,8,19,2,10,35,25,21,7,14,29,58,15,0,Matches
322,Senad Lulić,ba BIH,DF,Lazio,33,1986,17.5,21,13,10,7,4,11,41,30,20,4,16,21,42,28,1,Matches
323,Sebastiano Luperto,it ITA,DF,Napoli,22,1996,5.9,12,9,7,3,2,6,9,3,5,3,2,6,18,16,0,Matches
324,Lyanco,br BRA,DF,Torino,22,1997,13.1,23,13,9,12,2,7,13,6,29,19,10,23,46,54,2,Matches
325,Charalampos Lykogiannis,gr GRE,DF,Cagliari,25,1993,14.9,14,9,9,3,2,7,18,11,25,9,16,23,37,71,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
326,Francesco Magnanelli,it ITA,MF,Sassuolo,34,1984,15.5,25,13,9,12,4,11,35,24,12,6,6,19,44,23,1,Matches
327,Giangiacomo Magnani,it ITA,DF,Brescia,23,1995,1.3,0,0,0,0,0,0,1,1,2,2,0,2,2,6,0,Matches
328,Giangiacomo Magnani,it ITA,DF,Sassuolo,23,1995,1.6,0,0,0,0,0,0,0,0,2,1,1,2,2,7,0,Matches
329,Žan Majer,si SVN,MF,Lecce,27,1992,18.5,39,18,19,12,8,17,56,39,27,6,21,26,65,18,1,Matches
330,Nikola Maksimović,rs SRB,DF,Napoli,27,1991,20.0,35,24,21,14,0,10,21,11,19,11,8,30,65,64,1,Matches
331,Kévin Malcuit,ma MAR,DF,Napoli,28,1991,2.8,8,6,4,3,1,5,6,1,4,1,3,3,11,2,0,Matches
332,Daniel Maldini,it ITA,"FW,MF",Milan,17,2001,0.3,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,Matches
333,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,26,1993,17.1,22,14,2,17,3,9,31,22,13,2,11,5,27,5,0,Matches
334,Gianluca Mancini,it ITA,"DF,MF",Roma,23,1996,30.4,49,26,26,18,5,22,44,22,32,15,17,60,109,98,1,Matches
335,Marco Mancosu,it ITA,"MF,FW",Lecce,30,1988,27.1,32,18,11,16,5,10,46,36,34,9,25,16,48,15,1,Matches
336,Rolando Mandragora,it ITA,MF,Udinese,22,1997,22.8,47,24,15,25,7,15,55,40,30,5,25,26,73,25,0,Matches
337,Massimiliano Mangraviti,it ITA,DF,Brescia,21,1998,10.8,8,6,1,6,1,3,6,3,11,6,5,8,16,43,0,Matches
338,Kostas Manolas,gr GRE,DF,Napoli,28,1991,24.2,23,15,13,10,0,10,17,7,19,14,5,25,48,76,1,Matches
339,Giacomo Manzari,it ITA,"FW,MF",Sassuolo,18,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
340,Gian Marco Ferrari,it ITA,DF,Sassuolo,27,1992,21.1,9,5,6,3,0,4,8,4,25,22,3,26,35,41,1,Matches
341,Federico Marigosu,it ITA,MF,Cagliari,18,2001,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
342,Marlon,br BRA,DF,Sassuolo,23,1995,20.2,40,23,24,15,1,17,27,10,20,13,7,35,75,69,0,Matches
343,Gonzalo Maroni,ar ARG,"MF,FW",Sampdoria,20,1999,2.0,3,1,1,1,1,3,7,4,1,0,1,3,6,0,0,Matches
344,Bruno Martella,it ITA,DF,Brescia,26,1992,14.1,18,9,14,3,1,9,16,7,13,7,6,17,35,48,1,Matches
345,Lautaro Martínez,ar ARG,FW,Inter,21,1997,27.2,22,7,2,8,12,4,34,30,30,2,28,15,37,11,0,Matches
346,Adam Marušić,me MNE,DF,Lazio,26,1992,10.5,11,6,7,4,0,4,11,7,14,2,12,14,25,16,0,Matches
347,Andrea Masiello,it ITA,DF,Genoa,33,1986,14.7,26,15,17,8,1,16,32,16,8,2,6,26,52,55,2,Matches
348,Andrea Masiello,it ITA,DF,Atalanta,33,1986,6.0,11,4,6,4,1,7,14,7,6,4,2,10,21,13,0,Matches
349,Aleš Matějů,cz CZE,DF,Brescia,23,1996,28.3,48,27,33,9,6,23,45,22,41,24,17,37,85,109,3,Matches
350,Alessandro Matri,it ITA,"FW,MF",Brescia,34,1984,1.0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
351,Federico Mattiello,it ITA,DF,Cagliari,24,1995,10.3,30,21,19,7,4,11,27,16,20,7,13,18,48,22,0,Matches
352,Blaise Matuidi,fr FRA,MF,Juventus,32,1987,24.9,48,27,13,27,8,13,34,21,35,6,29,22,70,16,0,Matches
353,Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,0.1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
354,Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,16.7,19,10,13,4,2,7,17,10,22,11,11,15,34,42,0,Matches
355,Biagio Meccariello,it ITA,DF,Lecce,28,1991,8.5,23,13,15,6,2,12,29,17,14,2,12,10,33,25,0,Matches
356,Gary Medel,cl CHI,MF,Bologna,31,1987,19.8,43,22,15,24,4,16,43,27,24,8,16,34,77,31,2,Matches
357,Soualiho Meïté,fr FRA,MF,Torino,25,1994,24.5,32,18,14,13,5,12,35,23,31,6,25,24,56,36,0,Matches
358,Alex Meret,it ITA,GK,Napoli,22,1997,21.7,0,0,0,0,0,0,2,2,1,0,1,1,1,7,2,Matches
359,Yıldırım Mert Çetin,tr TUR,DF,Roma,22,1997,2.9,5,1,4,1,0,3,5,2,4,3,1,4,9,8,1,Matches
360,Dries Mertens,be BEL,FW,Napoli,32,1987,18.8,13,9,1,8,4,2,27,25,10,1,9,7,20,4,0,Matches
361,Kingsley Michael,ng NGA,MF,Bologna,19,1999,0.8,2,1,0,2,0,0,0,0,0,0,0,1,3,1,0,Matches
362,Nikola Milenković,rs SRB,DF,Fiorentina,21,1997,36.2,46,25,30,16,0,11,31,20,39,21,18,29,75,129,1,Matches
363,Arkadiusz Milik,pl POL,FW,Napoli,25,1994,19.4,12,5,4,1,7,3,11,8,11,1,10,2,14,12,0,Matches
364,Sergej Milinković-Savić,rs SRB,MF,Lazio,24,1995,33.7,60,35,25,24,11,15,79,64,67,16,51,37,97,60,1,Matches
365,Vincenzo Millico,it ITA,"MF,FW",Torino,18,2000,2.4,1,0,1,0,0,1,3,2,2,0,2,0,1,1,0,Matches
366,Antonio Mirante,it ITA,GK,Roma,36,1983,5.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,Matches
367,Simone Missiroli,it ITA,MF,SPAL,33,1986,31.1,42,27,18,20,4,13,43,30,42,27,15,54,96,62,1,Matches
368,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,30,1989,17.0,32,22,10,17,5,19,45,26,27,3,24,11,43,6,0,Matches
369,Gabriele Moncini,it ITA,"FW,MF",SPAL,23,1996,1.7,1,0,0,1,0,0,0,0,2,1,1,1,2,0,0,Matches
370,Ilario Monterisi,it ITA,DF,Lecce,17,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
371,Raúl Moro,es ESP,FW,Lazio,16,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
372,Leonardo Morosini,it ITA,"FW,DF",Brescia,23,1995,0.3,1,1,1,0,0,0,0,0,1,0,1,1,2,1,0,Matches
373,Victor Moses,ng NGA,DF,Inter,28,1990,4.7,4,3,1,2,1,2,8,6,4,0,4,0,4,4,0,Matches
374,Mert Müldür,tr TUR,DF,Sassuolo,20,1999,14.1,47,27,33,8,6,27,42,15,10,0,10,22,69,42,0,Matches
375,Simone Muratore,it ITA,MF,Juventus,21,1998,1.8,2,0,0,1,1,1,3,2,1,0,1,3,5,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Alessandro Murgia,it ITA,MF,SPAL,22,1996,19.4,27,17,16,8,3,14,34,20,10,3,7,18,45,15,0,Matches
377,Luis Muriel,co COL,FW,Atalanta,28,1991,14.0,15,9,3,8,4,3,14,11,12,0,12,4,19,0,0,Matches
378,Jeison Murillo,co COL,DF,Sampdoria,27,1992,7.4,18,6,14,4,0,10,19,9,8,4,4,10,28,28,0,Matches
