rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
146,Emerson,br BRA,DF,Betis,21,1999,33.2,1533,1936,79.2,22046,8020,886,998,490,588,83,180,4,2.7,2.8,+1.3,33,90,38,18,132,Matches
147,Youssef En-Nesyri,ma MAR,FW,Sevilla,23,1997,25.7,260,396,65.7,3311,435,171,219,59,102,11,23,0,2.6,1.3,-2.6,14,7,1,0,13,Matches
148,Sergi Enrich,es ESP,FW,Eibar,30,1990,15.6,338,450,75.1,4507,719,210,260,77,100,21,29,0,0.8,1.0,-0.8,16,21,7,2,40,Matches
149,Aarón Escandell,es ESP,GK,Granada,24,1995,5.0,78,159,49.1,3096,2637,7,7,28,29,43,122,0,0.0,0.0,0.0,0,11,0,0,0,Matches
150,Dani Escriche,es ESP,"FW,MF",Huesca,22,1998,9.5,194,271,71.6,2461,437,119,140,59,82,4,14,1,1.3,0.7,-0.3,8,11,2,0,27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Sergio Escudero,es ESP,DF,Sevilla,30,1989,6.3,340,401,84.8,5348,1853,181,195,129,148,21,41,0,0.4,0.6,-0.4,6,18,9,4,22,Matches
152,Alfonso Espino,uy URU,DF,Cádiz,28,1992,28.9,650,1043,62.3,12016,6219,265,331,288,417,75,210,3,1.4,1.4,+1.6,15,43,13,11,63,Matches
153,Vicente Esquerdo,es ESP,MF,Valencia,21,1999,2.6,81,99,81.8,1366,351,35,37,29,37,10,14,0,0.1,0.2,-0.1,2,4,1,1,4,Matches
154,Pervis Estupiñán,ec ECU,DF,Villarreal,22,1998,13.0,516,662,77.9,8407,2702,270,303,184,227,47,75,0,1.5,1.4,-1.5,17,14,24,13,35,Matches
155,Xabier Etxeita,es ESP,DF,Getafe,32,1987,9.8,198,319,62.1,4536,1426,47,65,113,136,37,104,0,0.3,0.3,-0.3,1,13,0,0,25,Matches
156,Edu Expósito,es ESP,MF,Eibar,23,1996,27.3,853,1162,73.4,15309,4661,347,436,349,430,112,203,3,3.6,2.9,-0.6,43,109,22,3,169,Matches
157,Jokin Ezkieta,es ESP,GK,Athletic Club,23,1996,1.0,22,25,88.0,525,285,6,6,11,11,5,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
158,Fali,es ESP,"DF,MF",Cádiz,26,1993,29.3,505,731,69.1,10976,3814,157,192,232,289,105,228,0,0.6,1.3,-0.6,8,54,9,3,68,Matches
159,Ansu Fati,es ESP,FW,Barcelona,17,2002,4.8,168,202,83.2,1697,333,105,118,28,36,1,1,0,1.7,1.3,-1.7,9,3,6,0,12,Matches
160,Nabil Fekir,fr FRA,"MF,FW",Betis,27,1993,29.1,1048,1309,80.1,15519,4235,555,611,325,399,85,155,6,5.2,5.5,+0.8,51,105,43,7,152,Matches
161,Felipe,br BRA,DF,Atlético Madrid,31,1989,22.9,889,1054,84.3,16048,5921,336,377,438,498,87,138,0,0.3,0.5,-0.3,4,26,0,0,36,Matches
162,João Félix,pt POR,"FW,MF",Atlético Madrid,20,1999,17.5,567,689,82.3,7174,2182,357,397,108,136,36,51,5,4.3,2.6,+0.7,21,55,16,0,73,Matches
163,Aitor Fernández,es ESP,GK,Levante,29,1991,29.0,709,928,76.4,17493,12539,166,168,335,342,191,400,0,0.0,0.0,0.0,0,6,0,0,0,Matches
164,Álex Fernández,es ESP,MF,Cádiz,27,1992,21.6,692,936,73.9,12283,3707,307,353,271,332,86,183,1,1.5,1.9,-0.5,23,66,13,5,104,Matches
165,Álvaro Fernández,es ESP,GK,Huesca,22,1998,22.0,615,816,75.4,17429,11546,95,96,283,286,231,420,0,0.0,0.0,0.0,1,9,0,0,0,Matches
166,Andrés Fernández,es ESP,GK,Huesca,33,1986,16.0,395,574,68.8,10689,7767,72,72,201,205,119,286,0,0.0,0.0,0.0,0,4,0,0,0,Matches
167,Augusto Fernández,ar ARG,MF,Cádiz,34,1986,4.1,91,119,76.5,1572,415,38,50,42,48,7,13,0,0.0,0.0,0.0,0,10,1,0,17,Matches
168,Carlos Fernández,es ESP,FW,Sevilla,24,1996,1.6,28,38,73.7,301,59,19,22,6,11,0,0,0,0.7,0.0,-0.7,2,2,0,0,3,Matches
169,Carlos Fernández,es ESP,"FW,MF",Real Sociedad,24,1996,4.3,74,115,64.3,970,250,44,63,21,30,3,6,2,0.7,0.3,+1.3,6,5,3,0,10,Matches
170,Joaquín Fernández,es ESP,DF,Valladolid,24,1996,23.0,615,778,79.0,12770,4844,196,223,307,362,106,177,0,0.5,0.1,-0.5,2,35,2,0,42,Matches
171,Fernando,br BRA,MF,Sevilla,33,1987,28.3,1423,1591,89.4,25214,7105,596,645,652,702,128,168,4,3.0,2.2,+1.0,19,94,9,1,112,Matches
172,David Ferreiro,es ESP,"MF,FW",Huesca,32,1988,28.1,701,1090,64.3,13216,4057,316,384,254,372,114,257,4,5.9,5.5,-1.9,73,60,46,27,113,Matches
173,Facundo Ferreyra,ar ARG,FW,Celta Vigo,29,1991,3.3,33,50,66.0,410,65,22,30,4,7,3,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
174,Fidel,es ESP,"MF,DF",Elche,30,1989,26.6,892,1237,72.1,14769,5025,476,553,264,377,110,205,3,5.0,4.2,-2.0,46,63,24,13,97,Matches
175,Junior Firpo,do DOM,"DF,MF",Barcelona,23,1996,3.2,202,229,88.2,2501,612,132,139,56,62,2,4,1,0.8,0.5,+0.2,5,6,3,1,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Kingsley Fobi,gh GHA,DF,Granada,21,1998,0.5,7,11,63.6,114,56,3,3,3,6,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
177,Ramón Folch,es ESP,MF,Elche,30,1989,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
178,José Fontán,es ESP,DF,Celta Vigo,20,2000,7.2,285,351,81.2,4927,1652,115,128,137,154,20,44,0,0.0,0.1,0.0,0,21,1,0,27,Matches
179,Dimitri Foulquier,fr FRA,DF,Granada,27,1993,29.6,817,1130,72.3,13020,5798,436,509,296,393,60,147,4,1.5,1.1,+2.5,10,54,11,4,63,Matches
180,Juan Foyth,ar ARG,"DF,MF",Villarreal,22,1998,13.0,642,734,87.5,10447,3641,314,346,264,284,45,60,0,0.1,0.8,-0.1,3,51,8,1,52,Matches
181,Jorge de Frutos,es ESP,MF,Levante,23,1997,24.3,481,728,66.1,7676,2389,257,315,156,233,45,99,9,4.4,3.5,+4.6,40,37,23,9,74,Matches
182,Ramiro Funes Mori,ar ARG,DF,Villarreal,29,1991,8.1,423,491,86.2,7492,2727,186,206,197,216,33,52,0,0.0,0.2,0.0,0,19,1,0,25,Matches
183,Javi Galán,es ESP,DF,Huesca,25,1994,34.1,1400,1806,77.5,22558,7936,748,836,485,606,122,255,2,4.0,4.5,-2.0,42,79,47,34,100,Matches
184,Enric Gallego,es ESP,FW,Osasuna,33,1986,9.0,146,258,56.6,1939,542,97,147,36,64,5,16,2,0.6,0.7,+1.4,7,24,5,0,31,Matches
185,Kévin Gameiro,fr FRA,FW,Valencia,33,1987,12.0,206,270,76.3,2667,332,124,146,60,76,5,8,1,0.9,0.7,+0.1,5,6,4,0,19,Matches
186,Aleix García,es ESP,MF,Eibar,23,1997,4.9,227,279,81.4,4230,1030,94,107,80,91,39,61,1,0.9,0.8,+0.1,12,25,3,1,26,Matches
187,Borja García,es ESP,"MF,FW",Huesca,29,1990,12.4,480,561,85.6,7359,1424,262,285,146,170,39,51,0,1.1,1.0,-1.1,20,41,12,1,61,Matches
188,Dani García,es ESP,MF,Athletic Club,30,1990,21.3,865,1039,83.3,16578,4222,308,359,414,468,117,162,1,0.6,0.4,+0.4,8,97,5,1,108,Matches
189,David García,es ESP,DF,Osasuna,26,1994,35.0,988,1380,71.6,20898,9501,299,392,515,636,163,320,0,0.6,0.6,-0.6,5,85,1,0,124,Matches
190,Manu García,es ESP,MF,Alavés,34,1986,12.5,281,410,68.5,4547,1277,149,192,102,148,20,39,0,0.5,0.3,-0.5,6,32,3,1,29,Matches
191,Raúl García,es ESP,"DF,MF",Valladolid,31,1989,5.6,199,290,68.6,3061,1446,113,135,68,98,14,36,0,0.4,0.5,-0.4,5,13,4,2,21,Matches
192,Raúl García,es ESP,"FW,MF",Athletic Club,34,1986,19.4,348,582,59.8,5042,1735,209,297,98,155,27,60,1,1.3,1.4,-0.3,15,43,21,1,73,Matches
193,Rubén García,es ESP,"MF,FW",Osasuna,27,1993,30.2,778,1210,64.3,14011,4660,389,507,239,361,120,234,5,5.5,5.6,-0.5,53,76,37,19,98,Matches
194,Sergi García,es ESP,MF,Alavés,21,1999,0.2,4,7,57.1,75,0,1,2,3,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
195,Unai García,es ESP,DF,Osasuna,28,1992,13.8,329,434,75.8,7503,2770,78,95,192,223,59,109,0,0.4,0.1,-0.4,3,25,2,0,35,Matches
196,Mario Gaspar,es ESP,DF,Villarreal,29,1990,20.6,921,1125,81.9,14519,5365,500,543,353,415,52,102,2,2.1,1.6,-0.1,12,57,20,9,92,Matches
197,Paulo Gazzaniga,ar ARG,GK,Elche,28,1992,8.0,146,244,59.8,5683,4964,19,19,59,59,68,165,0,0.1,0.1,-0.1,1,21,2,0,0,Matches
198,Bryan Gil,es ESP,FW,Sevilla,19,2001,0.1,5,7,71.4,59,1,3,4,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
199,Bryan Gil,es ESP,"MF,FW",Eibar,19,2001,25.2,682,1007,67.7,9883,3099,415,484,191,280,45,142,3,5.0,4.6,-2.0,49,32,48,18,79,Matches
200,David Gil,es ESP,GK,Cádiz,26,1994,4.0,47,122,38.5,2260,2039,1,1,9,9,37,112,0,0.0,0.0,0.0,0,4,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Álvaro Giménez,es ESP,FW,Cádiz,29,1991,4.5,52,98,53.1,717,107,36,58,14,23,2,4,1,0.1,0.2,+0.9,2,4,2,0,9,Matches
202,Dani Gómez,es ESP,FW,Levante,22,1998,18.5,251,335,74.9,3292,659,147,173,70,89,11,18,2,0.8,0.5,+1.2,11,18,10,1,33,Matches
203,Ibai Gómez,es ESP,MF,Athletic Club,30,1989,4.7,109,159,68.6,1681,746,63,76,31,44,9,30,1,0.8,0.7,+0.2,7,9,3,2,20,Matches
204,Maxi Gómez,uy URU,FW,Valencia,23,1996,29.9,364,567,64.2,5564,1089,206,284,96,160,33,52,1,0.9,0.8,+0.1,13,34,5,2,41,Matches
205,Moi Gómez,es ESP,"MF,FW",Villarreal,26,1994,28.5,1091,1329,82.1,16663,3557,617,676,355,436,76,119,0,2.6,4.0,-2.6,31,66,31,4,116,Matches
206,Papu Gómez,ar ARG,"MF,FW",Sevilla,32,1988,10.2,506,592,85.5,7931,1634,280,302,159,181,45,72,1,1.3,1.6,-0.3,17,39,10,2,49,Matches
207,Sergi Gómez,es ESP,DF,Sevilla,28,1992,8.0,508,544,93.4,9978,2860,155,164,297,303,54,70,0,0.0,0.0,0.0,1,8,0,0,14,Matches
208,Sergio Gómez,es ESP,"MF,FW",Huesca,19,2000,8.8,321,448,71.7,4997,1582,177,199,104,142,26,71,1,1.5,1.4,-0.5,15,26,7,3,34,Matches
209,Maxime Gonalons,fr FRA,MF,Granada,31,1989,16.4,587,716,82.0,11628,3272,217,250,274,304,82,125,1,1.0,0.4,0.0,7,70,7,0,68,Matches
210,Bruno González,es ESP,DF,Valladolid,30,1990,25.1,602,798,75.4,12471,4174,184,223,322,380,84,171,0,0.0,0.1,0.0,1,25,0,0,31,Matches
211,Diego González,es ESP,DF,Elche,25,1995,14.2,660,744,88.7,12938,4655,213,226,362,381,77,119,0,0.1,0.4,-0.1,1,21,1,0,36,Matches
212,Sergio González,es ESP,"MF,DF",Cádiz,23,1997,1.0,20,30,66.7,314,76,7,10,10,13,2,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
213,Urko González,es ESP,MF,Real Sociedad,19,2001,0.5,28,31,90.3,458,152,16,16,11,14,1,1,0,0.0,0.0,0.0,1,3,1,0,2,Matches
214,Andoni Gorosabel,es ESP,DF,Real Sociedad,23,1996,26.5,1143,1448,78.9,16717,6463,659,741,362,459,68,136,1,2.6,3.3,-1.6,23,76,41,13,107,Matches
215,Antoine Griezmann,fr FRA,"FW,MF",Barcelona,29,1991,28.9,1168,1352,86.4,15333,2573,720,791,287,327,64,77,7,5.6,5.6,+1.4,42,59,31,3,104,Matches
216,Andrés Guardado,mx MEX,MF,Betis,33,1986,14.6,654,787,83.1,11841,2977,290,324,267,301,76,116,0,0.3,0.5,-0.3,8,70,10,1,89,Matches
217,Sergi Guardiola,es ESP,FW,Valladolid,29,1991,19.9,343,532,64.5,4691,1003,219,303,66,101,28,47,2,2.0,1.8,0.0,11,19,9,3,34,Matches
218,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,28,1991,11.6,731,788,92.8,12997,3297,286,301,378,394,48,63,0,0.0,0.2,0.0,2,31,2,0,26,Matches
219,Gonçalo Guedes,pt POR,"MF,FW",Valencia,23,1996,25.4,571,801,71.3,9330,2706,312,377,185,244,55,93,5,4.0,3.3,+1.0,34,46,50,8,115,Matches
220,Ander Guevara,es ESP,MF,Real Sociedad,23,1997,23.1,1175,1423,82.6,20240,5719,537,621,483,562,123,167,1,0.7,1.0,+0.3,14,109,9,1,140,Matches
221,John Guidetti,se SWE,FW,Alavés,28,1992,2.3,49,73,67.1,675,180,28,35,10,18,4,9,0,0.0,0.0,0.0,1,7,0,0,5,Matches
222,Hugo Guillamón,es ESP,DF,Valencia,20,2000,22.1,1035,1184,87.4,21448,7633,303,330,575,620,144,207,0,0.1,0.3,-0.1,1,75,4,0,93,Matches
223,Jon Guridi,es ESP,MF,Real Sociedad,25,1995,9.2,289,362,79.8,4308,962,169,198,93,112,20,26,1,0.7,0.9,+0.3,4,34,7,0,31,Matches
224,Raúl Guti,es ESP,MF,Elche,23,1996,31.8,1078,1297,83.1,18831,4470,484,542,431,473,115,183,1,0.6,0.7,+0.4,7,88,6,2,95,Matches
225,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,29,1991,20.3,405,492,82.3,8712,2623,92,107,247,270,57,95,0,0.0,0.0,0.0,2,5,0,0,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Miguel Gutiérrez,es ESP,DF,Real Madrid,19,2001,3.5,240,283,84.8,3202,885,154,164,64,76,9,16,1,0.3,0.3,+0.7,4,19,4,1,21,Matches
227,Munir El Haddadi,ma MAR,FW,Sevilla,24,1995,9.4,273,342,79.8,3899,765,152,173,82,99,13,28,2,1.5,1.0,+0.5,11,12,14,3,28,Matches
228,Eden Hazard,be BEL,"FW,MF",Real Madrid,29,1991,5.9,298,340,87.6,3763,670,203,224,61,66,13,14,2,0.8,0.9,+1.2,6,16,6,0,20,Matches
229,Mario Hermoso,es ESP,DF,Atlético Madrid,25,1995,28.6,1622,1939,83.7,27204,9650,806,873,640,750,137,236,1,0.6,1.3,+0.4,10,137,18,2,172,Matches
230,Aridane Hernández,es ESP,DF,Osasuna,31,1989,22.5,568,724,78.5,12383,4416,156,193,291,332,110,170,0,0.4,0.2,-0.4,5,40,2,0,43,Matches
231,Héctor Herrera,mx MEX,MF,Atlético Madrid,30,1990,7.6,594,666,89.2,9424,2779,310,329,202,226,52,68,1,0.7,0.6,+0.3,6,60,9,0,48,Matches
232,Sergio Herrera,es ESP,GK,Osasuna,27,1993,32.9,613,1156,53.0,27751,24684,38,38,122,131,453,981,0,0.2,0.2,-0.2,1,66,2,0,1,Matches
233,Yangel Herrera,ve VEN,MF,Granada,22,1998,25.7,588,883,66.6,9252,3021,302,412,224,312,34,79,1,1.0,1.6,0.0,11,92,5,1,117,Matches
234,Pablo Hervías,es ESP,"DF,MF",Valladolid,27,1993,13.4,549,737,74.5,8890,3139,280,309,198,259,50,119,5,4.0,3.8,+1.0,30,38,21,16,53,Matches
235,Jordan Holsgrove,sct SCO,MF,Celta Vigo,20,1999,1.6,90,104,86.5,1264,259,59,61,22,25,5,12,0,0.0,0.1,0.0,1,7,0,0,3,Matches
236,Vicente Iborra,es ESP,MF,Villarreal,32,1988,10.3,539,601,89.7,9399,2410,245,261,212,230,61,70,0,0.1,0.3,-0.1,2,33,4,0,34,Matches
237,Oussama Idrissi,ma MAR,"FW,MF",Sevilla,24,1996,0.3,9,11,81.8,259,25,3,3,2,2,4,4,0,0.0,0.0,0.0,0,0,1,1,1,Matches
238,Iglesias,es ESP,"DF,MF",Getafe,22,1998,6.7,111,216,51.4,2028,966,51,70,38,74,17,55,0,0.4,0.3,-0.4,4,11,5,3,13,Matches
239,Borja Iglesias,es ESP,FW,Betis,27,1993,15.7,193,276,69.9,2622,377,112,145,42,59,17,21,0,0.8,0.7,-0.8,7,9,4,2,11,Matches
240,Asier Illarramendi,es ESP,MF,Real Sociedad,30,1990,3.7,253,279,90.7,4328,1430,119,123,105,113,23,34,0,0.0,0.1,0.0,1,29,3,0,29,Matches
241,Pablo Insua,es ESP,DF,Huesca,26,1993,17.6,637,749,85.0,13242,4389,180,203,361,393,93,140,0,0.0,0.1,0.0,1,22,1,0,20,Matches
242,Takashi Inui,jp JPN,"MF,FW",Eibar,32,1988,20.2,353,531,66.5,5492,1266,194,229,109,161,33,84,0,1.7,1.6,-1.7,14,26,16,10,55,Matches
243,Alexander Isak,se SWE,FW,Real Sociedad,20,1999,26.0,319,451,70.7,4637,758,175,225,106,133,17,31,2,1.8,2.2,+0.2,10,11,17,0,44,Matches
244,Isco,es ESP,MF,Real Madrid,28,1992,10.1,632,734,86.1,9629,2983,346,363,200,231,50,76,2,1.4,1.4,+0.6,19,79,16,0,109,Matches
245,Jairo Izquierdo,es ESP,"MF,DF",Cádiz,26,1993,14.2,327,456,71.7,4890,1584,185,220,103,138,23,51,0,0.8,0.8,-0.8,7,24,7,5,28,Matches
246,Saidy Janko,gm GAM,DF,Valladolid,24,1995,13.6,436,598,72.9,6728,2484,236,275,153,197,32,78,1,0.5,1.0,+0.5,9,29,12,8,33,Matches
247,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,25,1995,11.3,397,567,70.0,6787,2355,208,239,123,160,48,107,5,4.0,4.2,+1.0,23,28,34,4,67,Matches
248,Jason,es ESP,"MF,DF",Valencia,26,1994,4.9,87,139,62.6,1293,443,42,59,29,45,7,18,0,0.5,0.4,-0.5,7,4,5,3,13,Matches
249,Luis Javier Suárez,co COL,"FW,MF",Granada,22,1997,18.5,171,292,58.6,2575,673,93,129,54,89,13,30,1,2.0,1.0,-1.0,15,13,11,1,33,Matches
250,Joaquín,es ESP,"FW,MF",Betis,39,1981,14.3,606,759,79.8,8610,2320,353,389,174,210,38,83,6,3.0,2.7,+3.0,32,39,24,9,77,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,John Joe,ie IRL,"MF,FW",Getafe,16,2003,0.7,9,19,47.4,119,50,8,11,0,1,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
252,Frenkie de Jong,nl NED,"MF,DF",Barcelona,23,1997,35.0,2575,2821,91.3,38292,11255,1377,1462,943,1002,131,156,4,5.8,5.6,-1.8,49,243,30,0,238,Matches
253,Luuk de Jong,nl NED,FW,Sevilla,29,1990,14.1,246,342,71.9,3048,357,157,197,62,91,7,12,0,1.0,0.7,-1.0,11,15,4,0,18,Matches
254,Jony,es ESP,"MF,FW",Osasuna,29,1991,9.7,223,392,56.9,4316,1823,105,138,73,126,41,89,2,2.7,3.5,-0.7,19,24,33,15,48,Matches
255,Joan Jordán,es ESP,MF,Sevilla,26,1994,26.7,1771,2034,87.1,31924,7437,802,883,643,705,252,326,6,3.3,4.7,+2.7,38,170,34,13,178,Matches
256,Josan,es ESP,"MF,DF",Elche,30,1989,21.4,600,805,74.5,8969,2881,338,385,179,231,46,101,2,1.5,1.6,+0.5,16,30,13,10,40,Matches
257,Willian José,br BRA,FW,Real Sociedad,28,1991,7.7,178,240,74.2,3204,646,86,111,56,65,26,34,1,1.2,0.4,-0.2,8,8,5,1,19,Matches
258,Joselu,es ESP,FW,Alavés,30,1990,33.6,600,1050,57.1,8740,2199,353,541,164,296,46,95,3,3.8,2.2,-0.8,30,66,19,5,99,Matches
259,Josema,es ESP,DF,Elche,24,1996,21.8,781,1014,77.0,13597,5723,364,405,324,407,73,158,1,0.5,0.5,+0.5,6,38,8,5,48,Matches
260,Jota,pt POR,"MF,FW",Valladolid,21,1999,7.4,147,211,69.7,2183,355,86,106,45,59,10,26,0,0.4,0.4,-0.4,2,5,1,0,14,Matches
261,Jota,es ESP,MF,Alavés,29,1991,15.5,352,498,70.7,5852,1735,181,206,129,169,30,80,2,2.8,1.3,-0.8,17,38,15,3,55,Matches
262,Luka Jović,rs SRB,FW,Real Madrid,22,1997,1.7,33,40,82.5,411,30,22,25,8,8,1,2,0,0.1,0.1,-0.1,2,1,0,0,0,Matches
263,Juanmi,es ESP,"FW,MF",Betis,27,1993,6.7,116,149,77.9,1409,221,75,88,26,33,4,7,0,0.1,0.1,-0.1,2,1,1,0,6,Matches
264,Vinicius Júnior,br BRA,FW,Real Madrid,20,2000,21.9,657,795,82.6,8053,1540,432,475,147,182,21,38,3,4.8,3.0,-1.8,33,15,29,3,54,Matches
265,Jens Jønsson,dk DEN,MF,Cádiz,27,1993,29.1,526,696,75.6,8337,2373,253,324,201,256,44,68,0,1.7,0.6,-1.7,12,40,6,0,58,Matches
266,Damian Kądzior,pl POL,"FW,MF",Eibar,28,1992,2.2,44,76,57.9,629,166,29,34,8,16,4,19,0,0.0,0.1,0.0,1,2,1,1,6,Matches
267,Lee Kang-in,kr KOR,"FW,MF",Valencia,19,2001,14.0,442,547,80.8,7610,1885,225,241,136,164,60,101,4,2.5,2.3,+1.5,22,52,16,2,80,Matches
268,Stephane Keller,cm CMR,DF,Alavés,18,2001,0.2,11,13,84.6,215,70,4,5,6,6,1,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
269,Kenedy,br BRA,"FW,MF",Granada,24,1996,16.3,201,318,63.2,3231,1250,105,131,56,81,24,73,3,2.7,2.0,+0.3,17,19,10,7,23,Matches
270,Kiké,es ESP,FW,Eibar,30,1989,34.3,574,885,64.9,7558,869,353,460,142,234,31,62,2,2.1,1.0,-0.1,27,30,10,6,53,Matches
271,Giorgi Kochorashvili,ge GEO,MF,Levante,21,1999,0.3,6,13,46.2,68,19,5,9,1,2,0,1,0,0.0,0.0,0.0,1,1,0,0,0,Matches
272,Kenan Kodro,ba BIH,"FW,MF",Valladolid,26,1993,5.1,76,117,65.0,1091,164,46,64,17,29,7,7,0,0.2,0.1,-0.2,4,5,0,0,4,Matches
273,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,26,1993,0.5,7,9,77.8,123,5,3,4,3,3,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
274,Koba Koindredi,fr FRA,MF,Valencia,18,2001,0.2,8,10,80.0,116,30,5,5,2,3,1,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
275,Koke,es ESP,MF,Atlético Madrid,28,1992,33.6,2178,2483,87.7,34388,10040,1120,1195,736,808,192,277,2,3.1,4.4,-1.1,38,219,35,3,250,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Geoffrey Kondogbia,cf CTA,MF,Valencia,27,1993,4.9,161,192,83.9,3397,870,57,61,64,70,35,46,0,0.0,0.1,0.0,0,17,0,0,18,Matches
277,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,27,1993,6.8,329,389,84.6,5350,1372,158,178,118,133,34,46,0,0.4,0.3,-0.4,4,28,5,0,37,Matches
278,Youssouf Koné,ml MLI,"DF,MF",Elche,25,1995,0.8,24,29,82.8,351,121,13,14,7,10,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
279,Jules Koundé,fr FRA,DF,Sevilla,21,1998,33.1,2133,2395,89.1,37121,13036,935,998,995,1059,162,255,1,0.9,0.9,+0.1,10,138,9,2,167,Matches
280,Toni Kroos,de GER,MF,Real Madrid,30,1990,23.5,1934,2162,89.5,36054,11496,859,897,663,714,322,427,10,6.9,5.9,+3.1,67,259,34,2,269,Matches
281,Takefusa Kubo,jp JPN,"MF,FW",Villarreal,19,2001,3.3,99,136,72.8,1422,404,50,62,30,40,9,18,0,1.1,0.7,-1.1,10,8,7,0,15,Matches
282,Takefusa Kubo,jp JPN,"MF,FW",Getafe,19,2001,8.9,148,215,68.8,1944,699,92,110,43,58,5,19,1,1.2,0.9,-0.2,9,8,6,0,25,Matches
283,Kuki,es ESP,MF,Valladolid,22,1998,0.3,6,9,66.7,91,26,3,5,3,3,0,1,1,0.0,0.0,+1.0,1,0,0,0,1,Matches
284,Víctor Laguardia,es ESP,DF,Alavés,30,1989,29.2,823,1088,75.6,19166,9093,214,248,431,491,172,323,1,0.6,0.8,+0.4,4,61,4,0,50,Matches
285,Diego Lainez,mx MEX,"FW,MF",Betis,20,2000,9.6,272,357,76.2,3497,892,175,197,69,86,10,25,2,0.5,1.2,+1.5,13,22,12,4,36,Matches
286,Toni Lato,es ESP,DF,Valencia,22,1997,8.1,276,362,76.2,4642,1427,117,136,132,160,22,50,0,0.2,0.3,-0.2,3,20,2,2,19,Matches
287,Lauti,uy URU,MF,Celta Vigo,19,2001,0.2,2,3,66.7,24,0,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
288,Robin Le Normand,es ESP,DF,Real Sociedad,23,1996,30.5,1451,1707,85.0,28317,8443,458,521,828,912,143,232,1,0.4,0.4,+0.6,4,66,3,1,101,Matches
289,Jeremías Ledesma,ar ARG,GK,Cádiz,27,1993,32.0,480,1007,47.7,23277,21612,34,35,69,80,374,884,0,0.0,0.1,0.0,0,53,0,0,1,Matches
290,Florian Lejeune,fr FRA,DF,Alavés,29,1991,33.5,1130,1477,76.5,25064,11104,350,421,582,668,192,357,1,0.9,0.3,+0.1,7,55,2,0,66,Matches
291,Iñigo Lekue,es ESP,DF,Athletic Club,27,1993,7.2,327,417,78.4,4972,1785,192,211,99,130,30,56,0,0.4,0.7,-0.4,6,13,7,4,27,Matches
292,Thomas Lemar,fr FRA,MF,Atlético Madrid,24,1995,15.2,643,806,79.8,9978,2573,335,372,200,249,63,98,3,2.0,2.4,+1.0,21,51,17,3,78,Matches
