rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
147,Djené,tg TOG,DF,Getafe,30,1991,31.6,884,1154,76.6,16135,6389,361,404,411,484,96,206,1,0.7,1.4,+0.3,7,72,13,10,77,Matches
148,Marko Dmitrović,rs SRB,GK,Sevilla,30,1992,14.1,271,508,53.3,9990,8313,33,33,111,112,127,356,0,0.0,0.1,0.0,0,22,1,0,0,Matches
149,Matt Doherty,ie IRL,DF,Atlético Madrid,30,1992,0.2,6,9,66.7,81,3,4,5,1,1,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
150,Kasper Dolberg,dk DEN,FW,Sevilla,24,1997,2.2,19,28,67.9,257,27,13,18,3,5,2,3,1,0.4,0.0,+0.6,1,1,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Carlos Dominguez,es ESP,DF,Celta Vigo,21,2001,1.2,28,34,82.4,465,222,14,16,12,12,2,5,0,0.0,0.0,0.0,0,1,0,0,2,Matches
152,John Donald,es ESP,"MF,DF",Elche,21,2000,12.1,356,427,83.4,5839,1808,168,192,155,179,22,30,0,0.1,0.1,-0.1,2,23,0,0,23,Matches
153,Domingos Duarte,pt POR,DF,Getafe,27,1995,29.5,742,963,77.1,15659,6506,238,281,369,442,130,225,2,0.8,0.1,+1.2,4,52,1,0,63,Matches
154,Pablo Durán,es ESP,"MF,DF",Celta Vigo,21,2001,0.4,14,21,66.7,201,13,10,14,3,4,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
155,Hugo Duro,es ESP,FW,Valencia,22,1999,15.4,203,277,73.3,2602,327,134,169,47,63,6,12,1,1.1,0.5,-0.1,11,13,1,0,19,Matches
156,Íñigo Eguaras,es ESP,MF,Almería,30,1992,10.7,458,543,84.3,7955,2756,223,247,172,193,51,73,1,0.6,1.2,+0.4,11,50,9,2,61,Matches
157,Aritz Elustondo,es ESP,DF,Real Sociedad,28,1994,16.1,653,809,80.7,10994,4008,302,337,296,359,42,81,1,1.1,0.4,-0.1,4,39,7,2,52,Matches
158,Rodrigo Ely,br BRA,DF,Almería,28,1993,35.1,1197,1475,81.2,26201,10151,292,339,705,777,192,336,1,0.8,0.6,+0.2,6,54,3,0,52,Matches
159,Adri Embarba,es ESP,"FW,MF",Almería,30,1992,16.4,356,557,63.9,6340,1897,162,200,122,178,48,110,3,3.4,2.6,-0.4,32,22,12,6,47,Matches
160,Adri Embarba,es ESP,FW,Espanyol,30,1992,0.4,4,6,66.7,80,37,2,3,1,2,1,1,0,0.0,0.1,0.0,0,0,0,0,0,Matches
161,Youssef En-Nesyri,ma MAR,FW,Sevilla,25,1997,18.5,156,241,64.7,2202,328,96,135,50,75,4,8,1,1.1,0.5,-0.1,10,4,1,0,12,Matches
162,Gonzalo Escalante,ar ARG,MF,Cádiz,29,1993,12.5,325,433,75.1,5212,1513,178,208,120,152,23,52,1,1.5,1.0,-0.5,10,41,5,2,50,Matches
163,Sergio Escudero,es ESP,DF,Valladolid,32,1989,16.0,528,743,71.1,9041,3725,259,286,201,271,55,132,0,1.8,1.6,-1.8,16,30,16,9,40,Matches
164,Alfonso Espino,uy URU,DF,Cádiz,30,1992,34.7,989,1542,64.1,17362,8062,467,571,395,582,107,294,4,4.2,3.7,-0.2,35,84,37,21,107,Matches
165,Bernardo Espinosa,co COL,DF,Girona,33,1989,13.6,812,913,88.9,15137,5671,274,299,482,512,52,92,1,0.0,0.2,+1.0,1,30,0,0,36,Matches
166,Edu Expósito,es ESP,MF,Espanyol,25,1996,12.9,389,530,73.4,6692,2025,166,198,168,206,36,86,2,2.4,2.2,-0.4,22,45,20,4,72,Matches
167,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",Elche,22,2000,5.7,178,240,74.2,2850,1150,101,110,47,61,21,43,1,0.8,1.1,+0.2,13,14,16,10,29,Matches
168,Abde Ezzalzouli,ma MAR,"FW,MF",Osasuna,20,2001,16.7,365,549,66.5,5242,1286,222,268,107,164,24,51,2,1.9,3.8,+0.1,12,13,24,9,44,Matches
169,Radamel Falcao,co COL,"FW,MF",Rayo Vallecano,36,1986,6.8,123,167,73.7,1625,211,81,100,34,40,4,7,0,0.1,0.2,-0.1,3,7,1,0,14,Matches
170,Fali,es ESP,"DF,MF",Cádiz,28,1993,19.0,455,593,76.7,10475,4321,117,133,239,281,97,165,0,0.2,0.2,-0.2,4,49,4,0,56,Matches
171,Mamadou Fall,sn SEN,DF,Villarreal,19,2002,0.3,13,16,81.3,254,64,3,3,8,9,2,3,0,0.0,0.0,0.0,0,0,1,1,1,Matches
172,Ansu Fati,es ESP,FW,Barcelona,19,2002,15.5,509,609,83.6,6451,1024,359,398,114,136,18,23,3,1.7,2.3,+1.3,16,23,19,1,48,Matches
173,Zouhair Feddal,ma MAR,DF,Valladolid,33,1989,4.2,159,201,79.1,3405,1439,44,49,83,96,26,48,0,0.1,0.0,-0.1,2,6,1,0,5,Matches
174,Nabil Fekir,fr FRA,MF,Betis,29,1993,10.7,378,484,78.1,4746,1367,226,258,90,107,18,55,2,2.7,2.4,-0.7,23,34,14,1,41,Matches
175,Felipe,br BRA,DF,Atlético Madrid,33,1989,2.2,121,132,91.7,2265,847,44,45,66,72,10,12,0,0.0,0.0,0.0,1,15,0,0,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Luiz Felipe,it ITA,DF,Betis,25,1997,19.6,753,884,85.2,13198,5133,306,336,356,397,69,111,0,0.3,0.3,-0.3,3,33,1,1,42,Matches
177,João Félix,pt POR,"FW,MF",Atlético Madrid,22,1999,7.2,171,228,75.0,2307,680,98,113,42,60,11,29,3,1.4,1.0,+1.6,10,14,10,1,27,Matches
178,Kiko Femenía,es ESP,DF,Villarreal,31,1991,12.6,667,778,85.7,10318,2945,344,371,273,308,32,62,0,0.7,0.4,-0.7,9,49,10,4,66,Matches
179,Aitor Fernández,es ESP,GK,Osasuna,31,1991,21.0,518,793,65.3,18920,16063,44,45,205,212,269,531,0,0.0,0.1,0.0,0,33,0,0,1,Matches
180,Álex Fernández,es ESP,"MF,FW",Cádiz,29,1992,17.5,602,720,83.6,10263,3036,305,329,207,237,74,120,0,1.6,1.9,-1.6,17,57,6,2,69,Matches
181,Álvaro Fernández,es ESP,GK,Espanyol,24,1998,11.0,231,358,64.5,8998,7511,19,19,83,85,129,252,0,0.2,0.1,-0.2,1,16,0,0,0,Matches
182,Carlos Fernández,es ESP,FW,Real Sociedad,26,1996,7.0,96,148,64.9,1274,273,51,78,35,48,0,3,0,0.6,0.3,-0.6,7,4,4,0,13,Matches
183,Federico Fernández,ar ARG,DF,Elche,33,1989,1.0,8,14,57.1,204,130,1,2,5,8,2,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
184,Joaquín Fernández,es ESP,DF,Valladolid,26,1996,24.0,820,994,82.5,16781,6545,249,270,445,502,110,185,0,0.1,0.2,-0.1,2,53,4,0,42,Matches
185,Valery Fernández,es ESP,"MF,DF",Girona,22,1999,10.7,295,356,82.9,4143,830,187,206,75,95,20,24,2,1.2,0.7,+0.8,18,12,8,2,20,Matches
186,Fernando,es ESP,GK,Almería,32,1990,36.5,919,1313,70.0,27494,20366,132,133,440,448,342,721,0,0.0,0.0,0.0,0,16,0,0,0,Matches
187,Fernando,br BRA,"MF,DF",Sevilla,35,1987,17.5,768,873,88.0,13835,3514,330,365,352,376,73,102,1,0.7,0.4,+0.3,9,52,3,0,67,Matches
188,Fidel,es ESP,"MF,FW",Elche,32,1989,19.0,631,897,70.3,10113,3511,364,429,173,238,64,132,2,2.3,2.5,-0.3,28,89,15,1,139,Matches
189,Dimitri Foulquier,fr FRA,DF,Valencia,29,1993,19.3,663,932,71.1,11039,4516,338,381,261,361,51,120,2,1.7,2.0,+0.3,12,61,21,14,70,Matches
190,Juan Foyth,ar ARG,DF,Villarreal,24,1998,21.8,1116,1276,87.5,18588,7017,571,619,438,480,91,132,0,1.6,1.4,-1.6,13,90,13,3,100,Matches
191,Iván Fresneda,es ESP,DF,Valladolid,17,2004,19.4,710,922,77.0,11295,3707,366,413,264,336,56,108,0,1.5,1.2,-1.5,18,55,16,11,62,Matches
192,Javi Galán,es ESP,DF,Celta Vigo,27,1994,35.1,1577,2039,77.3,26915,8515,750,845,655,791,143,293,3,4.1,4.2,-1.1,52,76,56,28,125,Matches
193,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,28,1993,27.2,1016,1243,81.7,17935,4838,468,529,408,464,106,173,1,1.4,1.8,-0.4,20,104,14,0,127,Matches
194,Aleix García,es ESP,MF,Girona,25,1997,26.0,1370,1657,82.7,24515,7738,661,710,471,536,182,303,5,6.2,6.0,-1.2,64,154,23,10,156,Matches
195,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,29,1992,31.9,664,1036,64.1,10196,3009,383,473,214,337,46,128,5,5.7,4.9,-0.7,48,28,41,27,71,Matches
196,Borja García,es ESP,"MF,FW",Girona,31,1990,7.5,217,281,77.2,3113,857,126,140,72,91,10,28,0,0.6,0.3,-0.6,5,25,7,0,39,Matches
197,Carlos García,es ESP,DF,Cádiz,22,2000,0.3,20,24,83.3,497,122,2,5,14,15,4,4,1,0.1,0.0,+0.9,1,0,0,0,2,Matches
198,Dani García,es ESP,MF,Athletic Club,32,1990,16.5,571,720,79.3,9716,2877,274,319,232,275,54,99,2,0.7,0.7,+1.3,10,71,7,2,73,Matches
199,David García,es ESP,DF,Osasuna,28,1994,29.8,1152,1424,80.9,23635,9514,380,429,586,669,175,302,0,0.4,0.6,-0.4,5,117,6,0,105,Matches
200,Eric García,es ESP,"DF,MF",Barcelona,21,2001,15.7,1142,1257,90.9,21550,7275,429,460,578,612,122,158,0,0.2,0.6,-0.2,1,130,2,0,105,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Fran Garcia,es ESP,DF,Rayo Vallecano,22,1999,37.9,1626,2071,78.5,26531,8312,800,879,684,830,107,244,3,1.6,2.0,+1.4,29,139,31,26,147,Matches
202,Joan García,es ESP,GK,Espanyol,21,2001,1.0,26,30,86.7,521,425,9,9,12,12,5,9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
203,Raúl García,es ESP,"FW,MF",Athletic Club,36,1986,10.7,199,318,62.6,3061,743,118,151,57,107,17,33,3,1.1,0.8,+1.9,8,24,7,0,38,Matches
204,Rubén García,es ESP,"FW,MF",Osasuna,29,1993,12.9,411,567,72.5,6895,1810,223,254,116,158,53,111,2,2.0,2.2,0.0,25,23,13,3,40,Matches
205,Unai García,es ESP,DF,Osasuna,30,1992,19.0,638,803,79.5,13808,4944,169,190,365,418,96,177,1,0.1,0.2,+0.9,3,44,3,2,51,Matches
206,Felix Garreta,es ESP,DF,Betis,18,2004,1.0,34,40,85.0,709,206,11,13,16,18,7,8,0,0.0,0.0,0.0,0,2,0,0,2,Matches
207,Aleix Garrido,es ESP,FW,Barcelona,18,2004,0.1,2,3,66.7,21,8,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
208,Sékou Gassama,sn SEN,FW,Valladolid,27,1995,0.4,7,9,77.8,87,0,5,7,2,2,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
209,Gavi,es ESP,"MF,FW",Barcelona,17,2004,28.1,1026,1206,85.1,14584,2930,652,711,289,340,55,79,4,3.7,3.8,+0.3,38,98,40,4,134,Matches
210,Paulo Gazzaniga,ar ARG,GK,Girona,30,1992,28.0,783,1070,73.2,21240,15708,201,201,349,359,231,501,0,0.2,0.0,-0.2,1,21,0,0,0,Matches
211,Bryan Gil,es ESP,"FW,DF",Sevilla,21,2001,10.2,284,374,75.9,3630,945,182,201,88,114,3,22,2,0.7,0.7,+1.3,8,10,10,3,22,Matches
212,David Gil,es ESP,GK,Cádiz,28,1994,4.0,66,129,51.2,2769,2382,9,9,14,15,43,105,0,0.0,0.0,0.0,0,9,0,0,0,Matches
213,Óscar Gil,es ESP,DF,Espanyol,25,1997,28.4,757,991,76.4,12559,3678,358,416,323,397,54,109,1,2.9,1.9,-1.9,15,29,11,7,47,Matches
214,Álvaro Giménez,es ESP,FW,Cádiz,31,1991,0.2,2,2,100.0,21,6,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
215,Dani Gómez,es ESP,"MF,FW",Espanyol,24,1998,1.0,13,17,76.5,196,28,9,9,4,6,0,0,0,0.0,0.0,0.0,1,1,1,0,4,Matches
216,Maxi Gómez,uy URU,FW,Valencia,25,1996,1.2,9,14,64.3,131,3,5,5,2,4,1,3,0,0.2,0.2,-0.2,2,0,0,0,0,Matches
217,Moi Gómez,es ESP,"MF,FW",Osasuna,28,1994,27.3,1314,1559,84.3,24801,6445,579,619,522,584,186,286,2,4.5,4.8,-2.5,53,170,34,13,184,Matches
218,Papu Gómez,ar ARG,"FW,MF",Sevilla,34,1988,11.8,450,535,84.1,7565,2319,242,260,157,187,43,64,1,1.7,2.0,-0.7,14,46,25,6,82,Matches
219,Sergi Gómez,es ESP,DF,Espanyol,30,1992,26.0,968,1132,85.5,20365,7288,277,302,561,600,127,214,0,0.4,0.7,-0.4,5,38,1,0,43,Matches
220,Antonio Gomis,es ESP,GK,Atlético Madrid,19,2003,0.1,0,3,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
221,Diego González,es ESP,DF,Elche,27,1995,10.6,299,382,78.3,6351,2599,80,92,164,183,47,90,0,0.0,0.0,0.0,0,16,1,0,13,Matches
222,Édgar González,es ESP,DF,Betis,25,1997,19.7,792,892,88.8,14260,4998,333,362,384,415,68,97,0,0.8,0.7,-0.8,2,14,0,0,30,Matches
223,Giovanni González,uy URU,DF,Mallorca,27,1994,10.3,336,428,78.5,5449,2264,188,213,123,156,21,46,2,1.2,0.6,+0.8,5,19,7,4,28,Matches
224,Nicolás González,es ESP,MF,Valencia,20,2002,15.6,676,778,86.9,10855,3185,339,372,293,328,31,52,1,1.3,1.4,-0.3,12,92,9,0,81,Matches
225,Roberto González,es ESP,"FW,MF",Betis,21,2001,0.6,25,29,86.2,374,121,12,14,8,8,3,5,0,0.3,0.2,-0.3,3,2,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Andoni Gorosabel,es ESP,DF,Real Sociedad,25,1996,19.0,888,1049,84.7,13271,4844,512,561,297,344,50,83,0,1.0,1.7,-1.0,13,42,22,12,68,Matches
227,José Gragera,es ESP,"MF,DF",Espanyol,21,2000,5.1,178,208,85.6,3239,1070,66,81,89,99,18,22,0,0.0,0.1,0.0,0,11,0,0,11,Matches
228,Ivo Grbić,hr CRO,GK,Atlético Madrid,26,1996,10.2,219,330,66.4,6085,4302,57,58,81,81,80,189,0,0.0,0.0,0.0,0,0,0,0,0,Matches
229,Dominik Greif,sk SVK,GK,Mallorca,25,1997,1.0,23,38,60.5,1222,1170,0,0,4,4,19,34,0,0.0,0.0,0.0,0,1,0,0,0,Matches
230,Clément Grenier,fr FRA,MF,Mallorca,31,1991,8.0,256,356,71.9,4406,1363,132,151,79,107,35,76,0,1.1,1.5,-1.1,12,31,6,2,40,Matches
231,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,31,1991,31.8,1236,1597,77.4,18976,5448,685,774,384,487,104,207,16,13.8,9.8,+2.2,84,117,58,13,171,Matches
232,Andrés Guardado,mx MEX,MF,Betis,35,1986,15.3,739,870,84.9,13792,3995,341,363,292,333,95,137,1,1.1,1.0,-0.1,12,70,5,0,72,Matches
233,Sergi Guardiola,es ESP,FW,Valladolid,31,1991,5.6,74,117,63.2,948,149,47,65,18,26,3,5,0,0.1,0.2,-0.1,2,1,1,1,3,Matches
234,Sergi Guardiola,es ESP,FW,Cádiz,31,1991,12.9,203,294,69.0,2803,548,121,152,60,88,10,15,0,0.5,0.3,-0.5,9,11,3,1,28,Matches
235,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,30,1991,30.9,1445,1602,90.2,25141,8231,593,639,737,781,88,134,1,0.4,0.6,+0.6,5,113,6,2,110,Matches
236,Javier Guerra,es ESP,MF,Valencia,19,2003,6.7,188,239,78.7,2919,763,91,107,76,86,10,23,0,1.1,1.7,-1.1,5,15,10,1,30,Matches
237,Ander Guevara,es ESP,MF,Real Sociedad,25,1997,2.5,161,179,89.9,2454,585,85,88,66,71,5,8,0,0.7,0.3,-0.7,4,23,1,0,15,Matches
238,Pape Gueye,sn SEN,MF,Sevilla,23,1999,13.0,447,553,80.8,8299,2200,205,223,177,209,61,94,3,1.2,0.9,+1.8,10,52,2,1,59,Matches
239,Hugo Guillamón,es ESP,MF,Valencia,22,2000,18.1,852,1028,82.9,15768,4177,367,407,335,389,122,169,4,1.6,1.5,+2.4,25,96,11,3,101,Matches
240,Gerard Gumbau,es ESP,MF,Elche,27,1994,30.4,1112,1446,76.9,22189,7192,458,523,414,484,204,337,6,6.2,6.1,-0.2,73,124,24,12,145,Matches
241,Gorka Guruzeta,es ESP,FW,Athletic Club,25,1996,15.8,286,394,72.6,4358,762,150,189,86,113,25,30,1,1.0,1.2,0.0,14,23,10,1,37,Matches
242,Raúl Guti,es ESP,MF,Elche,25,1996,12.4,327,409,80.0,4925,1368,194,217,87,103,30,52,0,0.1,0.3,-0.1,2,26,6,1,32,Matches
243,Miguel Gutiérrez,es ESP,DF,Girona,21,2001,26.6,1130,1386,81.5,17750,5265,631,689,405,494,70,129,3,3.3,3.1,-0.3,22,92,29,16,125,Matches
244,Munir El Haddadi,ma MAR,"MF,FW",Getafe,26,1995,12.8,270,433,62.4,4236,1343,142,185,85,131,26,60,1,1.2,1.7,-0.2,14,20,11,8,30,Matches
245,Dennis Hadzikadunic,ba BIH,DF,Mallorca,24,1998,6.8,142,189,75.1,2712,1065,53,62,66,81,20,40,0,0.0,0.0,0.0,0,9,0,0,19,Matches
246,Haissem Hassan,fr FRA,"FW,MF",Villarreal,20,2002,0.6,15,20,75.0,292,38,6,8,7,9,2,2,0,0.0,0.0,0.0,1,3,0,0,0,Matches
247,Eden Hazard,be BEL,FW,Real Madrid,31,1991,2.2,96,108,88.9,1184,231,60,68,21,22,4,4,1,0.5,0.5,+0.5,7,6,3,0,8,Matches
248,Luiz Henrique,br BRA,FW,Betis,21,2001,20.1,415,561,74.0,5705,1138,265,310,114,154,17,32,3,2.9,2.1,+0.1,17,13,14,6,26,Matches
249,Mario Hermoso,es ESP,DF,Atlético Madrid,27,1995,23.4,1309,1514,86.5,23825,8990,609,655,523,568,154,236,2,1.4,1.4,+0.6,14,89,11,2,115,Matches
250,Javi Hernández,es ESP,DF,Girona,24,1998,12.4,613,748,82.0,9758,3979,330,378,227,259,38,60,2,0.9,0.6,+1.1,8,56,9,4,78,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Aridane Hernández,es ESP,DF,Osasuna,33,1989,19.9,745,882,84.5,15152,4941,248,271,390,439,105,160,1,0.7,0.4,+0.3,3,42,2,0,47,Matches
252,Luis Hernández,es ESP,DF,Cádiz,33,1989,35.0,1078,1488,72.4,23046,9678,323,361,558,670,186,415,0,0.9,1.0,-0.9,12,81,7,4,95,Matches
253,Mario Hernández,es ESP,DF,Rayo Vallecano,23,1999,1.1,30,38,78.9,455,139,16,21,11,12,2,4,0,0.0,0.0,0.0,0,3,0,0,3,Matches
254,Jorge Herrando,es ESP,DF,Osasuna,21,2001,0.3,3,5,60.0,45,7,1,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
255,Ander Herrera,es ESP,MF,Athletic Club,32,1989,7.7,376,455,82.6,5618,1359,210,239,128,153,22,35,1,0.9,0.9,+0.1,11,32,7,0,40,Matches
256,Sergio Herrera,es ESP,GK,Osasuna,29,1993,17.0,389,611,63.7,14092,11862,31,32,158,162,200,415,0,0.0,0.0,0.0,1,28,0,0,0,Matches
257,Yangel Herrera,ve VEN,"MF,FW",Girona,24,1998,10.7,332,418,79.4,4970,1262,186,206,109,134,24,44,2,1.0,1.0,+1.0,11,31,10,2,46,Matches
258,Omar El Hilali,ma MAR,"DF,MF",Espanyol,18,2003,1.0,21,35,60.0,356,128,8,12,13,17,0,5,0,0.0,0.0,0.0,1,0,0,0,0,Matches
259,Martin Hongla,cm CMR,"DF,MF",Valladolid,24,1998,14.5,520,634,82.0,11242,3295,147,172,265,285,98,151,0,0.3,0.3,-0.3,2,33,4,1,50,Matches
260,Pablo Ibáñez,es ESP,MF,Osasuna,23,1998,11.8,280,386,72.5,4716,1459,142,170,114,143,20,38,1,0.8,0.2,+0.2,11,34,4,0,59,Matches
261,Iglesias,es ESP,"DF,MF",Getafe,24,1998,23.8,557,951,58.6,10128,4524,248,310,227,356,70,225,0,1.0,1.4,-1.0,13,41,24,15,50,Matches
262,Borja Iglesias,es ESP,FW,Betis,29,1993,26.3,397,522,76.1,4818,691,260,320,73,97,19,22,3,2.8,2.2,+0.2,22,13,14,0,33,Matches
263,Asier Illarramendi,es ESP,MF,Real Sociedad,32,1990,12.0,545,640,85.2,8295,2035,297,329,198,220,32,49,0,0.4,0.4,-0.4,10,53,3,1,48,Matches
264,Alexander Isak,se SWE,FW,Real Sociedad,22,1999,1.7,17,30,56.7,236,60,11,14,6,9,0,2,0,0.1,0.0,-0.1,2,0,1,0,3,Matches
265,Isco,es ESP,"MF,FW",Sevilla,30,1992,8.9,346,417,83.0,5315,1337,192,211,109,124,27,50,2,1.7,1.1,+0.3,17,45,8,0,37,Matches
266,Diego Iturralde,es ESP,DF,Sevilla,19,2003,0.5,8,13,61.5,113,45,5,5,3,5,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
267,Nicolas Jackson,sn SEN,FW,Villarreal,21,2001,17.8,246,325,75.7,3440,710,143,183,69,84,13,15,4,3.1,2.0,+0.9,21,25,9,0,40,Matches
268,Adnan Januzaj,be BEL,FW,Sevilla,27,1995,0.5,15,24,62.5,229,35,10,12,4,5,1,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
269,Luis Javier Suárez,co COL,FW,Almería,24,1997,16.6,266,386,68.9,3990,687,153,196,75,110,24,46,4,2.1,1.5,+1.9,13,21,2,1,26,Matches
270,Joaquín,es ESP,"MF,FW",Betis,41,1981,5.5,258,324,79.6,3561,928,159,175,74,91,12,31,2,1.8,1.8,+0.2,21,15,11,3,26,Matches
271,Frenkie de Jong,nl NED,MF,Barcelona,25,1997,28.2,2089,2320,90.0,33411,10589,1121,1186,782,849,144,186,4,4.3,6.3,-0.3,45,250,59,7,280,Matches
272,Joan Jordán,es ESP,MF,Sevilla,28,1994,17.7,963,1102,87.4,17030,4971,473,511,357,397,113,148,1,0.6,0.8,+0.4,8,134,6,0,123,Matches
273,Josan,es ESP,"DF,MF",Elche,32,1989,12.0,424,539,78.7,7003,2471,226,252,147,183,38,73,3,1.6,0.6,+1.4,15,29,13,8,39,Matches
274,Willian José,br BRA,FW,Betis,30,1991,8.1,206,266,77.4,2771,446,118,137,67,84,8,15,1,1.3,0.5,-0.3,8,4,3,0,14,Matches
275,Joselu,es ESP,FW,Espanyol,32,1990,33.2,458,759,60.3,6536,1417,277,406,126,221,27,53,2,2.4,2.0,-0.4,22,41,12,1,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Juanmi,es ESP,FW,Betis,29,1993,10.3,207,245,84.5,2759,466,133,145,54,62,7,12,0,0.9,0.9,-0.9,4,7,3,0,15,Matches
277,Juanpe,es ESP,DF,Girona,31,1991,15.8,753,881,85.5,14726,5562,234,250,428,466,85,139,0,0.3,0.4,-0.3,3,32,1,0,38,Matches
278,Lago Junior,ci CIV,"FW,MF",Mallorca,31,1990,0.6,12,18,66.7,154,31,6,7,3,5,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
279,Vinicius Júnior,br BRA,FW,Real Madrid,22,2000,31.4,883,1153,76.6,11725,2422,581,665,204,262,44,74,9,9.4,8.8,-0.4,64,30,45,2,87,Matches
280,Filip Jørgensen,dk DEN,GK,Villarreal,20,2002,2.0,49,55,89.1,908,552,16,16,27,28,6,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
281,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,26,1996,6.0,95,151,62.9,1261,233,56,79,29,43,3,11,0,0.6,0.2,-0.6,3,6,0,0,4,Matches
282,Kaiky,br BRA,DF,Almería,18,2004,6.5,182,224,81.3,3877,1389,60,65,84,97,34,54,0,0.0,0.0,0.0,0,12,1,0,11,Matches
283,Lee Kang-in,kr KOR,"MF,FW",Mallorca,21,2001,31.4,772,1103,70.0,12995,4205,400,465,249,317,89,227,6,5.4,5.0,+0.6,54,75,30,11,96,Matches
284,Jon Karrikaburu,es ESP,FW,Real Sociedad,19,2002,1.0,11,18,61.1,164,66,5,7,2,4,2,3,0,0.3,0.1,-0.3,1,2,1,0,4,Matches
285,Kenedy,br BRA,"FW,DF",Valladolid,26,1996,3.1,57,86,66.3,800,232,34,42,19,25,2,10,1,0.6,0.6,+0.4,4,7,2,2,4,Matches
286,Franck Kessié,ci CIV,MF,Barcelona,25,1996,11.0,391,457,85.6,5955,1170,207,231,152,174,20,29,1,0.7,0.9,+0.3,8,23,6,1,39,Matches
287,Kiké,es ESP,FW,Osasuna,32,1989,11.3,167,244,68.4,2161,275,109,130,40,64,6,16,0,1.1,0.8,-1.1,13,13,7,0,15,Matches
288,Justin Kluivert,nl NED,"FW,MF",Valencia,23,1999,16.1,276,399,69.2,4236,977,163,203,80,112,23,50,0,2.4,2.1,-2.4,23,15,21,10,33,Matches
289,Koke,es ESP,MF,Atlético Madrid,30,1992,28.3,1784,2038,87.5,27145,8772,990,1055,578,649,127,187,3,1.7,1.7,+1.3,28,179,19,3,175,Matches
290,Luca Koleosho,it ITA,"FW,DF",Espanyol,17,2004,0.7,18,28,64.3,231,34,10,11,7,12,0,1,0,0.0,0.2,0.0,0,1,0,0,1,Matches
291,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,29,1993,11.2,567,634,89.4,8841,2652,313,337,186,203,44,59,2,0.9,0.3,+1.1,5,45,3,0,42,Matches
292,Jules Koundé,fr FRA,DF,Barcelona,23,1998,27.0,1775,2024,87.7,29836,9690,827,895,792,866,123,182,3,2.8,2.3,+0.2,16,176,15,6,185,Matches
293,Toni Kroos,de GER,MF,Real Madrid,32,1990,23.9,2255,2482,90.9,42174,15247,991,1022,907,964,314,419,4,4.4,5.5,-0.4,55,372,26,7,319,Matches
