rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
139,Ezequiel Cañete,ar ARG,"FW,MF",Unión,23,1999,6.6,0,9,3,33.3,1.37,0.46,0.00,0.00,20.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
140,Ramón Cansinos,ar ARG,FW,Cen. Córdoba–SdE,20,2002,1.3,0,4,2,50.0,3.08,1.54,0.00,0.00,18.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
141,Alan Cantero,ar ARG,"FW,MF",Barracas Central,24,1998,5.6,1,11,4,36.4,1.96,0.71,0.09,0.25,17.9,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
142,Gustavo Canto,ar ARG,DF,Cen. Córdoba–SdE,28,1994,23.2,0,19,3,15.8,0.82,0.13,0.00,0.00,14.5,1,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
143,Nicolás Capraro,ar ARG,DF,Barracas Central,24,1998,16.8,1,7,2,28.6,0.42,0.12,0.14,0.50,22.1,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
144,Johan Carbonero,co COL,FW,Racing Club,23,1999,5.0,0,8,0,0.0,1.60,0.00,0.00,,19.2,0,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches
145,Edwin Cardona,co COL,"FW,MF",Racing Club,30,1992,1.0,0,2,1,50.0,2.00,1.00,0.00,0.00,26.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
146,Tomás Cardona,ar ARG,DF,Defensa y Just,27,1995,22.0,2,16,5,31.3,0.73,0.23,0.13,0.40,12.3,0,0,0,1.6,1.6,0.10,+0.4,+0.4,Matches
147,Agustín Cardozo,ar ARG,MF,Tigre,25,1997,15.0,1,9,4,44.4,0.60,0.27,0.11,0.25,20.7,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
148,Facundo Cardozo,ar ARG,DF,Arsenal,27,1995,7.1,0,8,1,12.5,1.13,0.14,0.00,0.00,22.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
149,Jorge Carranza,ar ARG,GK,Instituto,41,1981,16.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
150,Guido Carrillo,ar ARG,FW,Estudiantes–LP,31,1991,8.5,1,19,8,42.1,2.25,0.95,0.05,0.13,13.3,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
151,Lucas Carrizo,ar ARG,DF,Huracán,25,1997,6.4,0,3,1,33.3,0.47,0.16,0.00,0.00,21.9,2,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
152,Milton Casco,ar ARG,DF,River Plate,34,1988,19.7,0,8,1,12.5,0.41,0.05,0.00,0.00,18.1,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
153,Gonzalo Castellani,ar ARG,MF,Defensa y Just,35,1987,3.5,0,3,0,0.0,0.85,0.00,0.00,,20.5,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
154,Facundo Castelli,ar ARG,"FW,MF",Cen. Córdoba–SdE,27,1995,9.6,1,18,7,38.9,1.87,0.73,0.06,0.14,15.8,0,0,1,4.0,3.2,0.18,-3.0,-2.2,Matches
155,Rodrigo Castillo,ar ARG,FW,Gimnasia–LP,23,1999,4.7,1,12,6,50.0,2.55,1.28,0.08,0.17,11.9,0,0,0,1.9,1.9,0.17,-0.9,-0.9,Matches
156,Bryan Castrillón,co COL,"FW,MF",Unión,23,1999,2.6,2,6,3,50.0,2.29,1.14,0.33,0.67,13.9,0,0,0,1.5,1.5,0.25,+0.5,+0.5,Matches
157,Alexis Castro,ar ARG,"MF,FW",Tigre,28,1994,16.6,1,24,6,25.0,1.44,0.36,0.04,0.17,19.5,6,0,0,2.2,2.2,0.09,-1.2,-1.2,Matches
158,Lucas Castro,ar ARG,"MF,FW",Huracán,33,1989,6.7,0,13,1,7.7,1.95,0.15,0.00,0.00,19.5,1,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
159,Nicolás Castro,ar ARG,"MF,FW",Platense,32,1990,22.1,4,31,9,29.0,1.40,0.41,0.13,0.44,27.4,5,0,0,1.3,1.3,0.04,+2.7,+2.7,Matches
160,Santiago Castro,ar ARG,"FW,MF",Vélez Sarsfield,18,2004,7.1,1,14,3,21.4,1.97,0.42,0.07,0.33,17.2,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
161,Tomas Castro,ar ARG,MF,Belgrano,20,2002,4.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
162,Matías Catalán,cl CHI,DF,Talleres,30,1992,25.2,1,13,3,23.1,0.51,0.12,0.08,0.33,14.2,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
163,Martín Cauteruccio,uy URU,FW,Independiente,35,1987,23.8,11,35,14,40.0,1.47,0.59,0.14,0.36,16.8,2,6,7,11.1,5.6,0.16,-0.1,-0.6,Matches
164,Juan Cazares,ec ECU,"MF,FW",Independiente,30,1992,7.4,0,13,4,30.8,1.77,0.54,0.00,0.00,24.4,5,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
165,Ezequiel Centurión,ar ARG,GK,River Plate,25,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
166,Maximiliano Centurión,ar ARG,DF,Arsenal,23,1999,19.6,0,15,3,20.0,0.77,0.15,0.00,0.00,12.1,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
167,Ricardo Centurión,ar ARG,"FW,MF",Barracas Central,30,1993,6.2,0,11,3,27.3,1.78,0.48,0.00,0.00,21.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
168,Giuliano Cerato,ar ARG,DF,Instituto,24,1998,17.0,0,16,3,18.8,0.94,0.18,0.00,0.00,26.7,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
169,Lautaro Cerato,ar ARG,FW,Sarmiento,22,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
170,Ezequiel Cerutti,ar ARG,"FW,MF",San Lorenzo,31,1992,6.9,0,6,2,33.3,0.86,0.29,0.00,0.00,27.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
171,Andrés Chávez,ar ARG,FW,Banfield,31,1991,11.1,1,36,12,33.3,3.23,1.08,0.03,0.08,19.5,0,0,2,4.0,2.4,0.07,-3.0,-1.4,Matches
172,Lucas Chávez,ar ARG,GK,Huracán,27,1995,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
173,Ignacio Chicco,ar ARG,GK,Colón,26,1996,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
174,Julián Chicco,ar ARG,MF,Colón,25,1998,10.6,0,14,2,14.3,1.32,0.19,0.00,0.00,24.1,3,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
175,Leandro Ciccolini,ar ARG,"MF,DF",Cen. Córdoba–SdE,27,1995,0.7,0,2,0,0.0,2.77,0.00,0.00,,17.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
176,Luciano Cingolani,ar ARG,"MF,FW",Godoy Cruz,21,2001,2.0,0,3,0,0.0,1.48,0.00,0.00,,22.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
177,Matías Cóccaro,uy URU,FW,Huracán,25,1997,18.2,4,34,16,47.1,1.87,0.88,0.03,0.06,15.7,1,3,3,5.9,3.5,0.10,-1.9,-2.5,Matches
178,Sebastián Cocimano,ar ARG,"FW,MF",Gimnasia–LP,22,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
179,Nicolás Colazo,ar ARG,"DF,MF",Gimnasia–LP,32,1990,9.7,0,7,3,42.9,0.72,0.31,0.00,0.00,23.7,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
180,Facundo Colidio,ar ARG,"MF,FW",Tigre,23,2000,18.5,2,52,17,32.7,2.80,0.92,0.02,0.06,19.1,3,1,1,4.7,3.9,0.08,-2.7,-2.9,Matches
181,Lucas Colitto,ar ARG,MF,Barracas Central,28,1994,9.0,0,17,5,29.4,1.88,0.55,0.00,0.00,21.8,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
182,Nazareno Colombo,ar ARG,DF,Defensa y Just,23,1999,17.0,1,12,3,25.0,0.71,0.18,0.08,0.33,16.0,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
183,Gastón Comas,ar ARG,MF,Unión,24,1998,0.7,0,1,0,0.0,1.34,0.00,0.00,,24.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
184,Maximiliano Comba,ar ARG,MF,Gimnasia–LP,29,1994,5.9,1,9,2,22.2,1.52,0.34,0.11,0.50,22.6,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
185,Gabriel Compagnucci,ar ARG,"DF,MF",Belgrano,31,1991,10.8,0,6,3,50.0,0.56,0.28,0.00,0.00,20.3,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
186,Tomás Conechny,ar ARG,"FW,MF",Godoy Cruz,24,1998,15.9,6,45,12,26.7,2.83,0.76,0.13,0.50,17.2,1,0,0,5.3,5.3,0.12,+0.7,+0.7,Matches
187,Leandro Contín,ar ARG,FW,Gimnasia–LP,27,1995,2.4,1,2,1,50.0,0.84,0.42,0.50,1.00,11.2,0,0,0,0.3,0.3,0.15,+0.7,+0.7,Matches
188,Julián Contrera,ar ARG,"FW,MF",Newell's OB,19,2003,0.7,0,3,1,33.3,4.15,1.38,0.00,0.00,30.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
189,Sebastián Corda,ar ARG,DF,Instituto,27,1995,22.4,0,11,2,18.2,0.49,0.09,0.00,0.00,26.0,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
190,Nicolás Cordero,ar ARG,FW,Huracán,23,1999,13.2,4,36,17,47.2,2.73,1.29,0.11,0.24,13.7,1,0,0,3.6,3.6,0.10,+0.4,+0.4,Matches
191,Emanuel Coronel,ar ARG,DF,Banfield,25,1997,19.7,0,18,4,22.2,0.91,0.20,0.00,0.00,25.7,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
192,Mateo Coronel,ar ARG,FW,Atlé Tucumán,24,1998,21.5,7,49,21,42.9,2.28,0.98,0.12,0.29,20.1,0,1,1,5.6,4.8,0.10,+1.4,+1.2,Matches
193,Brandon Cortés,cl CHI,FW,Boca Juniors,21,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
194,Ismael Cortéz,ar ARG,DF,Rosario Central,21,2002,4.5,0,1,0,0.0,0.22,0.00,0.00,,7.9,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
195,Claudio Corvalán,ar ARG,DF,Unión,33,1989,24.7,0,15,4,26.7,0.61,0.16,0.00,0.00,16.5,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
196,Ayrton Costa,ar ARG,DF,Independiente,23,1999,24.0,1,28,8,28.6,1.17,0.33,0.04,0.13,20.3,0,0,0,1.6,1.6,0.06,-0.6,-0.6,Matches
197,Ayrton Cougo,uy URU,"MF,DF",Sarmiento,26,1996,0.8,0,3,1,33.3,3.97,1.32,0.00,0.00,21.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
198,Juan Cruz Kaprof,ar ARG,"FW,MF",Sarmiento,27,1995,3.7,0,3,0,0.0,0.80,0.00,0.00,,20.0,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
199,Juan Cruz Komar,ar ARG,DF,Rosario Central,26,1996,11.8,1,5,1,20.0,0.42,0.08,0.20,1.00,10.4,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
200,Brian Cuello,ar ARG,"MF,FW",Instituto,25,1997,13.0,0,22,4,18.2,1.69,0.31,0.00,0.00,17.7,1,0,0,1.9,1.9,0.09,-1.9,-1.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
201,Mauricio Cuero,co COL,"MF,FW",Independiente,30,1993,4.5,0,4,0,0.0,0.89,0.00,0.00,,23.9,2,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
202,Juan Cuesta,co COL,"MF,FW",Arsenal,20,2002,3.8,0,2,1,50.0,0.52,0.26,0.00,0.00,15.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
203,Agustín Dáttola,ar ARG,DF,Barracas Central,23,1999,3.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
204,Jonathan David Gómez,ar ARG,MF,Racing Club,33,1989,17.3,2,26,6,23.1,1.50,0.35,0.08,0.33,25.8,1,0,0,0.9,0.9,0.04,+1.1,+1.1,Matches
205,Héctor David Martínez,py PAR,DF,River Plate,25,1998,0.1,0,1,1,100.0,7.50,7.50,0.00,0.00,33.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
206,Nicolás De La Cruz,uy URU,"MF,FW",River Plate,25,1997,12.2,4,39,14,35.9,3.20,1.15,0.10,0.29,22.8,7,0,0,2.6,2.6,0.07,+1.4,+1.4,Matches
207,Hernán De La Fuente,ar ARG,DF,Atlé Tucumán,26,1997,6.4,0,5,0,0.0,0.78,0.00,0.00,,15.1,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
208,Pedro De la Vega,ar ARG,FW,Lanús,21,2001,21.7,6,44,12,27.3,2.03,0.55,0.14,0.50,16.8,1,0,0,3.9,3.9,0.09,+2.1,+2.1,Matches
209,Ramiro Degregorio,ar ARG,MF,Racing Club,19,2003,0.1,0,1,0,0.0,15.00,0.00,0.00,,14.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
210,Mateo Del Blanco,ar ARG,"DF,MF",Unión,19,2003,3.7,0,4,2,50.0,1.09,0.54,0.00,0.00,23.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
211,Jonathan Dellarossa,ar ARG,FW,Instituto,23,2000,0.1,0,1,0,0.0,10.00,0.00,0.00,,20.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
212,Valentín Depietri,ar ARG,"FW,MF",Talleres,22,2000,5.8,0,7,0,0.0,1.20,0.00,0.00,,25.0,1,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
213,Andrés Desábato,ar ARG,GK,Barracas Central,32,1990,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
214,José Devecchi,ar ARG,GK,Sarmiento,27,1995,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
215,Marco Di Cesare,ar ARG,DF,Arg Juniors,21,2002,12.1,0,5,2,40.0,0.41,0.16,0.00,0.00,12.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
216,Francisco Di Franco,ar ARG,"MF,DF",Atlé Tucumán,28,1995,5.5,0,2,1,50.0,0.36,0.18,0.00,0.00,21.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
217,Alan Di Pippa,ar ARG,MF,Banfield,22,2000,2.6,0,3,1,33.3,1.15,0.38,0.00,0.00,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
218,Leonel Di Plácido,ar ARG,DF,Lanús,29,1994,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
219,Lucas Diarte,ar ARG,DF,Belgrano,29,1993,10.8,1,7,2,28.6,0.65,0.18,0.14,0.50,28.9,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
220,Enzo Díaz,ar ARG,DF,River Plate,27,1995,20.8,0,11,0,0.0,0.53,0.00,0.00,,18.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
221,Franco Díaz,ar ARG,MF,Platense,22,2000,14.1,1,17,5,29.4,1.21,0.36,0.06,0.20,29.1,0,0,0,0.4,0.4,0.02,+0.6,+0.6,Matches
222,Gabriel Díaz,ar ARG,"DF,MF",Sarmiento,22,2000,16.2,1,20,4,20.0,1.24,0.25,0.05,0.25,24.9,2,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
223,Leandro Díaz,ar ARG,FW,Lanús,30,1992,22.8,11,53,21,39.6,2.32,0.92,0.13,0.33,20.1,0,4,5,10.0,5.9,0.11,+1.0,+1.1,Matches
224,Paulo Díaz,cl CHI,DF,River Plate,28,1994,12.7,1,4,1,25.0,0.32,0.08,0.25,1.00,20.4,0,0,0,0.5,0.5,0.12,+0.5,+0.5,Matches
225,Willer Ditta,co COL,DF,Newell's OB,26,1997,16.2,0,2,0,0.0,0.12,0.00,0.00,,27.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
226,Jerónimo Domina,ar ARG,FW,Unión,17,2005,12.8,3,22,9,40.9,1.72,0.70,0.14,0.33,17.0,0,0,0,2.1,2.1,0.10,+0.9,+0.9,Matches
227,Alexis Dominguez,ar ARG,FW,Barracas Central,26,1996,8.4,1,16,6,37.5,1.91,0.72,0.06,0.17,14.5,0,0,0,1.5,1.5,0.10,-0.5,-0.5,Matches
228,Benjamín Domínguez,ar ARG,FW,Gimnasia–LP,19,2003,12.7,2,26,10,38.5,2.05,0.79,0.08,0.20,19.1,0,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches
229,Fabricio Domínguez,uy URU,"MF,DF",Arg Juniors,24,1998,8.6,0,5,2,40.0,0.58,0.23,0.00,0.00,17.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
230,Jose Domínguez,py PAR,DF,Lanús,26,1996,12.7,1,8,1,12.5,0.63,0.08,0.13,1.00,16.2,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
231,Alejandro Donatti,ar ARG,DF,Sarmiento,36,1986,12.0,0,10,0,0.0,0.83,0.00,0.00,,14.2,2,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
232,Tomás Durso,ar ARG,GK,Gimnasia–LP,23,1999,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
233,Facundo Echevarría,ar ARG,FW,Defensa y Just,20,2002,0.5,1,1,1,100.0,2.05,2.05,1.00,1.00,21.4,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
234,Claudio Echeverri,ar ARG,"MF,DF",River Plate,17,2006,0.8,0,2,0,0.0,2.40,0.00,0.00,,27.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
235,Jorge Eduardo Recalde,py PAR,FW,Newell's OB,30,1992,20.4,6,44,14,31.8,2.16,0.69,0.11,0.36,18.9,5,1,1,5.5,4.7,0.11,+0.5,+0.3,Matches
236,Jalil Elías,sy SYR,MF,San Lorenzo,26,1996,23.2,2,13,4,30.8,0.56,0.17,0.15,0.50,27.0,0,0,0,0.5,0.5,0.04,+1.5,+1.5,Matches
237,Edgar Elizalde,uy URU,DF,Independiente,22,2000,12.6,0,6,0,0.0,0.48,0.00,0.00,,16.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
238,Guillermo Enrique,ar ARG,DF,Gimnasia–LP,22,2000,13.7,1,11,2,18.2,0.80,0.15,0.09,0.50,19.8,0,0,0,1.7,1.7,0.15,-0.7,-0.7,Matches
239,Lautaro Escalante,ar ARG,MF,Defensa y Just,23,1999,7.1,0,8,0,0.0,1.13,0.00,0.00,,22.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
240,Julián Eseiza,ar ARG,"DF,MF",Godoy Cruz,20,2002,1.9,1,3,1,33.3,1.54,0.51,0.33,1.00,20.6,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
241,Marcelo Esponda,ar ARG,MF,Newell's OB,20,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
242,Lucas Esquivel,ar ARG,DF,Unión,21,2001,11.5,0,14,4,28.6,1.22,0.35,0.00,0.00,26.9,1,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
243,Matías Esquivel,ar ARG,"MF,FW",Lanús,23,1999,14.2,2,37,8,21.6,2.60,0.56,0.05,0.25,26.6,3,0,0,2.3,2.3,0.06,-0.3,-0.3,Matches
244,Marcelo Estigarribia,ar ARG,FW,Atlé Tucumán,27,1995,19.3,6,43,16,37.2,2.23,0.83,0.12,0.31,15.2,0,1,1,6.9,6.1,0.14,-0.9,-1.1,Matches
245,Yair Ezequiel Arismendi,ar ARG,"DF,MF",Sarmiento,24,1998,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
246,Frank Fabra,co COL,DF,Boca Juniors,31,1991,15.5,0,3,1,33.3,0.19,0.06,0.00,0.00,22.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
247,Francisco Facello,ar ARG,DF,Belgrano,20,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
248,Kevin Facundo Gutiérrez,ar ARG,MF,Defensa y Just,25,1997,21.8,1,16,2,12.5,0.73,0.09,0.06,0.50,25.7,3,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
249,Facundo Farías,ar ARG,"FW,MF",Colón,20,2002,5.1,0,7,2,28.6,1.38,0.39,0.00,0.00,21.3,0,0,1,1.5,0.7,0.10,-1.5,-0.7,Matches
250,Brian Farioli,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1998,20.0,1,23,6,26.1,1.15,0.30,0.04,0.17,19.8,3,0,0,2.1,2.1,0.09,-1.1,-1.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
251,Federico Fattori,ar ARG,MF,Huracán,30,1992,18.3,0,6,3,50.0,0.33,0.16,0.00,0.00,23.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
252,Lautaro Fedele,ar ARG,FW,Defensa y Just,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
253,Andrés Felipe Amaya,co COL,MF,Belgrano,21,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
254,Nicolás Femia,ar ARG,"MF,FW",Sarmiento,26,1996,0.2,0,2,0,0.0,12.00,0.00,0.00,,20.3,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
255,Damián Fernández,ar ARG,"MF,DF",Vélez Sarsfield,22,2001,6.1,0,5,0,0.0,0.82,0.00,0.00,,20.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
256,Ezequiél Fernández,ar ARG,MF,Boca Juniors,20,2002,10.8,0,9,1,11.1,0.83,0.09,0.00,0.00,26.1,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
257,Ignacio Fernández,ar ARG,"MF,FW",River Plate,33,1990,19.8,5,38,16,42.1,1.91,0.81,0.13,0.31,20.0,4,0,0,3.9,3.9,0.09,+1.1,+1.1,Matches
258,Julián Fernández,ar ARG,MF,Lanús,27,1995,11.4,0,4,1,25.0,0.35,0.09,0.00,0.00,19.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
259,Julián Fernández,ar ARG,"FW,MF",Vélez Sarsfield,19,2004,7.1,3,11,3,27.3,1.55,0.42,0.27,1.00,23.8,3,0,0,1.6,1.6,0.14,+1.4,+1.4,Matches
260,Nicolás Fernández,ar ARG,FW,Defensa y Just,26,1996,23.6,12,82,32,39.0,3.47,1.36,0.11,0.28,18.7,0,3,3,11.5,9.1,0.11,+0.5,-0.1,Matches
261,Nicolás Fernández,ar ARG,"DF,FW",Estudiantes–LP,20,2002,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
262,Román Fernández,ar ARG,FW,Racing Club,17,2005,0.4,0,1,0,0.0,2.65,0.00,0.00,,10.6,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
263,Thiago Fernández,ar ARG,"FW,MF",Vélez Sarsfield,18,2004,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
264,Tomás Fernández,ar ARG,DF,Gimnasia–LP,23,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
265,Vicente Fernández,cl CHI,"MF,FW",Talleres,23,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
266,Juan Fernando Garro,ar ARG,"MF,FW",Huracán,30,1992,3.0,1,7,3,42.9,2.36,1.01,0.14,0.33,14.6,0,0,0,1.5,1.5,0.22,-0.5,-0.5,Matches
267,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,25,1997,2.5,0,1,0,0.0,0.40,0.00,0.00,,14.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
268,Cristian Ferreira,ar ARG,MF,Newell's OB,23,1999,17.0,2,28,8,28.6,1.65,0.47,0.07,0.25,23.0,4,0,0,2.3,2.3,0.08,-0.3,-0.3,Matches
269,Facundo Ferreyra,ar ARG,"FW,MF",Arg Juniors,31,1991,2.1,0,6,2,33.3,2.80,0.93,0.00,0.00,14.0,0,0,0,1.1,1.1,0.18,-1.1,-1.1,Matches
270,Luciano Ferreyra,ar ARG,"MF,FW",Rosario Central,20,2002,1.6,1,3,2,66.7,1.85,1.23,0.33,0.50,17.1,0,0,0,0.5,0.5,0.16,+0.5,+0.5,Matches
271,Héctor Fértoli,ar ARG,"FW,MF",Racing Club,28,1994,1.6,0,1,1,100.0,0.62,0.62,0.00,0.00,14.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
272,Jorge Figal,ar ARG,DF,Boca Juniors,28,1994,22.1,3,17,5,29.4,0.77,0.23,0.18,0.60,15.1,0,0,0,1.6,1.6,0.09,+1.4,+1.4,Matches
273,Jose Florentín,py PAR,MF,Vélez Sarsfield,26,1996,16.6,1,23,5,21.7,1.39,0.30,0.04,0.20,17.9,0,0,0,2.8,2.8,0.12,-1.8,-1.8,Matches
274,Francisco Flores,ar ARG,DF,Atlé Tucumán,21,2002,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
275,Gonzalo Flores,ar ARG,"FW,MF",Tigre,20,2002,4.4,0,12,4,33.3,2.71,0.90,0.00,0.00,20.8,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
