rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
144,Billy van Duijl,nl NED,DF,Volendam,16,2005,1.7,65,84,77.4,1476,472,15,17,36,42,14,23,0,0.0,0.0,0.0,1,2,0,0,4,Matches
145,Mike van Duinen,nl NED,"FW,MF",Excelsior,30,1991,11.1,94,158,59.5,1195,248,65,89,22,40,3,6,0,0.1,0.1,-0.1,2,10,2,0,10,Matches
146,Jorge Eduardo Sánchez,mx MEX,DF,Ajax,24,1997,12.3,607,736,82.5,9691,2831,313,349,250,289,32,59,3,2.1,2.5,+0.9,11,50,11,2,61,Matches
147,Oliver Edvardsen,no NOR,"FW,MF",Go Ahead Eag,23,1999,22.6,400,588,68.0,5561,1640,237,293,121,170,19,66,1,1.7,2.0,-0.7,17,23,17,2,44,Matches
148,Mike Eerdhuijzen,nl NED,DF,Sparta R'dam,22,2000,13.1,774,893,86.7,16528,5119,208,227,449,483,111,164,1,0.7,0.5,+0.3,6,47,3,0,46,Matches
149,Joshua Eijgenraam,nl NED,MF,Excelsior,21,2001,6.6,157,208,75.5,2756,874,68,86,70,85,14,22,0,0.0,0.1,0.0,1,17,0,0,14,Matches
150,Carel Eiting,nl NED,MF,Volendam,24,1998,33.7,819,1241,66.0,13435,5296,415,519,262,370,97,249,10,9.9,9.0,+0.1,87,88,32,4,130,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Úmaro Embaló,pt POR,"FW,MF",Fortuna Sittard,21,2001,16.3,247,384,64.3,3997,919,125,163,86,132,21,49,3,2.1,2.6,+0.9,18,21,11,6,26,Matches
152,Mario Engels,de GER,"FW,DF",Sparta R'dam,28,1993,0.6,10,14,71.4,114,26,7,9,2,3,0,1,1,0.3,0.3,+0.7,2,0,1,1,0,Matches
153,Doğan Erdoğan,tr TUR,"MF,DF",Fortuna Sittard,25,1996,18.8,599,803,74.6,11156,4188,266,316,230,301,85,145,0,0.7,1.2,-0.7,11,67,12,3,83,Matches
154,Luca Everink,nl NED,"DF,FW",Twente,21,2001,0.6,24,35,68.6,397,69,12,16,11,14,1,4,0,0.0,0.0,0.0,1,2,0,0,0,Matches
155,Håkon Evjen,no NOR,FW,AZ Alkmaar,22,2000,5.7,167,208,80.3,2561,490,93,106,55,65,11,22,1,1.2,1.5,-0.2,11,9,10,3,18,Matches
156,Milan van Ewijk,nl NED,DF,Heerenveen,21,2000,34.0,1123,1556,72.2,20628,7292,510,604,456,607,140,264,1,1.8,2.4,-0.8,21,76,29,16,71,Matches
157,Raphaël Eyongo,nl NED,"FW,MF",Excelsior,19,2003,0.9,9,17,52.9,131,28,4,9,5,7,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
158,Andri Fannar Baldursson,is ISL,MF,NEC Nijmegen,20,2002,2.4,81,103,78.6,1431,469,33,41,35,44,9,11,0,0.0,0.0,0.0,1,9,1,0,9,Matches
159,Adrian Fein,de GER,MF,Excelsior,23,1999,8.1,257,318,80.8,4253,1385,124,143,112,129,17,30,0,0.4,0.6,-0.4,5,31,7,2,48,Matches
160,Kevin Felida,cw CUW,MF,RKC Waalwijk,22,1999,0.8,32,38,84.2,485,150,20,21,7,10,4,4,0,0.0,0.0,0.0,0,3,0,0,5,Matches
161,Arianit Ferati,xk KVX,MF,Fortuna Sittard,24,1997,16.4,566,718,78.8,11033,3536,235,276,213,259,102,148,1,1.5,1.6,-0.5,15,87,17,2,98,Matches
162,Derensili Fernandes,nl NED,"FW,DF",Utrecht,21,2001,0.5,21,31,67.7,369,40,12,15,6,10,3,5,0,0.0,0.0,0.0,0,2,0,0,3,Matches
163,Rashaan Fernandes,nl NED,"MF,FW",Go Ahead Eag,23,1998,8.0,212,293,72.4,3062,1078,127,156,57,79,16,30,1,1.3,1.6,-0.3,15,24,10,4,42,Matches
164,Kian Fitz-Jim,nl NED,"MF,DF",Ajax,19,2003,0.2,18,19,94.7,321,85,9,10,7,7,2,2,0,0.0,0.0,0.0,0,2,0,0,2,Matches
165,Ryan Flamingo,nl NED,"DF,MF",Vitesse,19,2002,29.8,1102,1400,78.7,20986,7879,424,490,526,627,132,238,1,0.9,1.1,+0.1,16,133,8,0,117,Matches
166,Josh Flint,eng ENG,DF,Volendam,21,2000,7.8,195,285,68.4,3287,1558,108,125,66,100,18,52,1,1.1,0.8,-0.1,3,23,3,0,22,Matches
167,Fodé Fofana,nl NED,FW,PSV Eindhoven,19,2002,0.2,2,4,50.0,23,6,2,3,0,0,0,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
168,José Fontán,es ESP,DF,Go Ahead Eag,22,2000,12.3,442,603,73.3,8389,3671,148,169,234,287,50,116,3,1.1,0.9,+1.9,10,32,10,5,46,Matches
169,Navarone Foor,nl NED,"MF,FW",Cambuur,30,1992,13.8,377,561,67.2,6251,2484,193,245,130,181,40,91,3,2.6,2.8,+0.4,23,49,17,7,64,Matches
170,Juriën Gaari,cw CUW,DF,RKC Waalwijk,28,1993,32.4,1382,1645,84.0,27330,9992,468,516,723,803,176,261,0,0.3,0.9,-0.3,11,111,7,1,124,Matches
171,Cody Gakpo,nl NED,FW,PSV Eindhoven,23,1999,12.5,341,510,66.9,5767,2278,168,207,104,147,51,116,12,6.8,7.2,+5.2,59,26,31,16,50,Matches
172,Stijn van Gassel,nl NED,GK,Excelsior,25,1996,33.7,802,1265,63.4,26443,20594,121,122,316,325,363,811,0,0.0,0.1,0.0,0,26,0,0,0,Matches
173,Lutsharel Geertruida,nl NED,"DF,MF",Feyenoord,22,2000,28.6,1844,2043,90.3,32210,9930,746,802,948,1012,122,172,2,2.4,2.5,-0.4,25,183,14,5,211,Matches
174,Liam van Gelderen,sr SUR,"DF,MF",Groningen,21,2001,11.9,410,548,74.8,6484,1842,200,239,177,213,19,59,0,0.7,1.1,-0.7,10,27,9,4,37,Matches
175,Anwar El Ghazi,nl NED,FW,PSV Eindhoven,27,1995,13.1,330,496,66.5,5010,1423,187,231,96,136,28,64,0,2.6,2.3,-2.6,13,22,15,4,43,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Santiago Giménez,mx MEX,FW,Feyenoord,21,2001,21.4,208,297,70.0,2707,466,133,175,52,74,7,14,2,2.1,2.8,-0.1,20,6,11,0,28,Matches
177,Marco van Ginkel,nl NED,MF,Vitesse,29,1992,11.9,367,478,76.8,5882,1599,191,233,134,168,26,35,2,0.5,0.9,+1.5,10,32,6,0,53,Matches
178,Marco van Ginkel,nl NED,DF,PSV Eindhoven,29,1992,0.1,2,2,100.0,13,8,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
179,Paul Gladon,nl NED,"FW,MF",Fortuna Sittard,30,1992,15.4,213,395,53.9,2707,692,119,205,65,112,4,15,0,0.7,0.9,-0.7,11,26,7,1,31,Matches
180,Mika Godts,be BEL,FW,Ajax,17,2005,0.2,13,16,81.3,167,26,10,10,3,4,0,1,1,0.1,0.5,+0.9,1,1,1,0,1,Matches
181,Wouter Goes,nl NED,DF,AZ Alkmaar,18,2004,7.3,419,486,86.2,8188,2882,129,139,242,265,42,72,0,0.7,0.9,-0.7,3,34,0,0,33,Matches
182,Kenzo Goudmijn,nl NED,MF,Excelsior,20,2001,31.2,823,1098,75.0,14883,4652,347,435,350,431,95,149,2,2.5,3.8,-0.5,30,118,30,6,165,Matches
183,Florian Grillitsch,at AUT,"MF,DF",Ajax,26,1995,4.7,428,475,90.1,7571,1827,188,203,186,200,45,56,0,0.1,0.5,-0.1,3,49,7,0,35,Matches
184,Metehan Güçlü,tr TUR,FW,Emmen,23,1999,0.1,2,2,100.0,14,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
185,Rodrigo Guth,br BRA,DF,Fortuna Sittard,21,2000,33.4,1203,1466,82.1,26133,8745,279,313,747,812,168,301,0,0.6,1.0,-0.6,6,60,5,1,66,Matches
186,Erick Gutiérrez,mx MEX,MF,PSV Eindhoven,27,1995,16.2,843,985,85.6,14665,4148,385,421,353,398,79,113,2,1.4,1.8,+0.6,11,92,7,0,94,Matches
187,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,34,1987,15.5,584,734,79.6,10208,3122,283,320,220,264,66,102,1,0.8,0.9,+0.2,15,64,9,1,77,Matches
188,Tomáš Hájek,cz CZE,"DF,FW",Vitesse,30,1991,1.9,76,98,77.6,1517,528,23,28,46,55,6,11,0,0.1,0.4,-0.1,1,3,0,0,7,Matches
189,Rami Al Hajj,se SWE,"MF,FW",Heerenveen,20,2001,7.6,302,360,83.9,4406,1048,179,192,98,108,17,29,1,0.9,1.3,+0.1,16,29,15,3,40,Matches
190,Tibor Halilović,hr CRO,MF,Heerenveen,27,1995,7.6,293,359,81.6,4958,1290,143,164,121,140,22,33,0,0.3,1.0,-0.3,6,33,12,0,42,Matches
191,Dávid Hancko,sk SVK,DF,Feyenoord,24,1997,30.5,1986,2282,87.0,38119,13910,708,751,1056,1148,200,334,4,2.3,2.2,+1.7,19,249,11,2,227,Matches
192,Jeff Hardeveld,nl NED,DF,Emmen,27,1995,3.9,171,224,76.3,3289,1443,76,84,68,82,25,51,0,0.3,0.8,-0.3,2,12,6,4,14,Matches
193,Quilindschy Hartman,nl NED,DF,Feyenoord,20,2001,18.5,931,1193,78.0,15067,4649,472,540,374,466,65,116,4,2.0,2.3,+2.0,19,71,29,9,106,Matches
194,Jorrel Hato,nl NED,DF,Ajax,16,2006,6.8,489,544,89.9,8326,2739,212,228,238,256,30,42,0,0.8,0.6,-0.8,7,48,5,2,47,Matches
195,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,25,1997,30.9,1674,1972,84.9,31514,11796,647,705,809,888,187,304,4,1.7,2.2,+2.3,18,146,16,4,153,Matches
196,Thom Haye,id IDN,MF,Heerenveen,27,1995,30.2,1532,1999,76.6,32434,11402,542,614,654,797,307,494,3,4.3,4.9,-1.3,48,245,34,8,236,Matches
197,Thorgan Hazard,be BEL,"FW,MF",PSV Eindhoven,29,1993,2.7,112,141,79.4,1552,396,64,72,37,46,3,6,0,0.9,0.6,-0.9,7,8,2,1,7,Matches
198,Ramon Hendriks,nl NED,DF,Utrecht,21,2001,3.3,122,169,72.2,2267,811,52,62,49,72,16,25,0,0.0,0.3,0.0,0,2,1,0,6,Matches
199,Sam Hendriks,nl NED,MF,Cambuur,27,1995,0.1,0,1,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
200,Michaël Heylen,be BEL,"DF,MF",Emmen,28,1994,3.7,152,207,73.4,3239,1293,49,62,73,88,28,53,0,0.3,0.0,-0.3,2,20,0,0,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Mees Hilgers,id IDN,DF,Twente,21,2001,22.6,1183,1365,86.7,23981,6645,327,355,704,744,136,225,0,0.2,0.4,-0.2,5,113,2,0,110,Matches
202,Mees Hoedemakers,nl NED,MF,Cambuur,24,1998,24.0,917,1166,78.6,17388,4927,375,432,394,457,123,195,0,1.7,1.6,-1.7,22,123,8,2,149,Matches
203,Danny Hoesen,nl NED,FW,Emmen,31,1991,1.2,7,11,63.6,91,3,6,7,0,0,1,4,0,0.0,0.1,0.0,0,0,0,0,0,Matches
204,Ki-Jana Hoever,nl NED,DF,PSV Eindhoven,20,2002,2.3,141,172,82.0,2412,794,72,78,53,63,15,19,2,1.2,1.4,+0.8,5,17,4,3,17,Matches
205,Elias Hoff Melkersen,no NOR,FW,Sparta R'dam,19,2002,0.1,3,6,50.0,65,34,0,2,3,3,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
206,Sydney van Hooijdonk,nl NED,FW,Heerenveen,22,2000,28.9,418,606,69.0,6365,1111,220,304,151,201,26,32,1,1.4,1.9,-0.4,16,19,13,2,44,Matches
207,Siebe Horemans,be BEL,DF,Excelsior,24,1998,32.4,1167,1616,72.2,22845,10165,467,582,497,634,187,317,1,2.2,2.3,-1.2,21,109,20,8,130,Matches
208,Jeroen Houwen,nl NED,GK,Vitesse,26,1996,2.2,56,77,72.7,1136,811,23,23,24,25,9,28,0,0.0,0.0,0.0,0,1,0,0,0,Matches
209,Johan Hove,no NOR,MF,Groningen,21,2000,16.3,509,743,68.5,9470,2837,203,271,210,267,75,142,2,2.1,2.2,-0.1,23,69,17,5,77,Matches
210,Daan Huisman,nl NED,MF,Vitesse,20,2002,0.4,9,11,81.8,128,45,4,5,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
211,Oussama Idrissi,ma MAR,FW,Feyenoord,26,1996,15.9,717,888,80.7,12222,2312,367,422,263,312,73,106,6,3.4,5.1,+2.6,42,24,46,7,84,Matches
212,Jay Idzes,id IDN,"DF,MF",Go Ahead Eag,22,2000,31.7,1270,1507,84.3,23699,8250,485,543,666,735,109,198,0,0.2,0.6,-0.2,5,78,5,0,73,Matches
213,Daleho Irandust,sy SYR,"FW,MF",Groningen,24,1998,8.3,176,255,69.0,2881,786,84,102,63,82,15,32,4,1.2,1.2,+2.8,12,10,11,0,24,Matches
214,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,30,1991,12.7,528,626,84.3,10053,3635,187,193,289,334,49,80,1,0.2,0.3,+0.8,2,17,0,0,41,Matches
215,Jamie Jacobs,nl NED,MF,Cambuur,24,1997,16.7,319,490,65.1,5376,1584,151,200,122,179,34,63,0,1.5,1.6,-1.5,18,41,9,3,47,Matches
216,Alireza Jahanbakhsh,ir IRN,FW,Feyenoord,28,1993,13.6,480,696,69.0,7977,2053,256,316,164,239,44,82,7,5.4,4.0,+1.6,35,35,36,11,66,Matches
217,Dean James,id IDN,DF,Volendam,22,2000,4.8,117,160,73.1,1963,689,61,68,45,58,10,28,0,0.1,0.3,-0.1,3,9,3,1,10,Matches
218,Roel Janssen,nl NED,DF,Fortuna Sittard,32,1990,0.7,13,25,52.0,280,117,4,5,6,10,3,8,0,0.0,0.0,0.0,0,1,1,0,1,Matches
219,Victor Jensen,dk DEN,"FW,MF",Utrecht,22,2000,5.4,179,230,77.8,2676,467,108,125,56,65,11,23,1,0.2,0.2,+0.8,3,11,2,0,19,Matches
220,Bjørn Johnsen,no NOR,FW,Cambuur,30,1991,9.7,98,181,54.1,1416,348,51,97,38,57,4,9,0,0.6,0.5,-0.6,6,12,2,0,14,Matches
221,Darius Johnson,gd GRN,"FW,MF",Volendam,22,2000,0.1,4,6,66.7,56,9,2,4,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
222,Miliano Jonathans,id IDN,"FW,MF",Vitesse,18,2004,1.5,59,78,75.6,1019,282,26,33,25,32,6,10,0,1.0,0.5,-1.0,10,3,9,5,11,Matches
223,Fedde de Jong,nl NED,DF,AZ Alkmaar,19,2003,0.8,33,44,75.0,538,116,15,21,16,18,2,4,0,0.0,0.2,0.0,0,3,0,0,3,Matches
224,Luuk de Jong,nl NED,FW,PSV Eindhoven,31,1990,19.4,350,509,68.8,4864,929,194,265,119,163,14,20,4,2.6,3.2,+1.4,20,25,11,0,46,Matches
225,Patrick Joosten,nl NED,FW,Groningen,26,1996,0.3,3,3,100.0,37,16,2,2,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Florian Jozefzoon,sr SUR,"FW,MF",RKC Waalwijk,31,1991,10.4,176,250,70.4,2410,550,119,143,44,64,8,18,3,2.0,2.6,+1.0,9,11,7,1,21,Matches
227,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,23,1999,3.0,132,165,80.0,1981,474,74,82,53,63,3,11,0,0.2,0.4,-0.2,2,9,1,1,11,Matches
228,Daniël van Kaam,nl NED,MF,Cambuur,22,2000,25.6,625,792,78.9,11035,3010,272,318,266,310,66,112,1,2.0,1.7,-1.0,21,71,12,6,92,Matches
229,Ibrahim El Kadiri,nl NED,"FW,MF",Volendam,20,2002,8.5,211,274,77.0,3233,871,116,133,72,90,14,35,2,2.4,2.9,-0.4,25,12,11,3,31,Matches
230,Rami Kaib,tn TUN,"DF,FW",Heerenveen,25,1997,6.5,249,388,64.2,3994,1324,126,158,86,124,24,63,0,0.5,0.7,-0.5,5,12,6,4,19,Matches
231,Yahya Kalley,se SWE,"DF,MF",Groningen,21,2001,1.4,33,53,62.3,646,206,11,16,18,26,4,10,0,0.0,0.0,0.0,1,2,1,0,3,Matches
232,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,19,2003,2.0,22,38,57.9,263,53,15,19,5,11,0,0,0,0.0,0.0,0.0,1,3,1,0,2,Matches
233,Jesper Karlsson,se SWE,FW,AZ Alkmaar,24,1998,19.7,532,748,71.1,8404,2822,285,322,166,237,50,112,4,4.7,5.3,-0.7,42,34,46,11,114,Matches
234,Souffian El Karouani,ma MAR,DF,NEC Nijmegen,21,2000,32.1,1153,1567,73.6,17800,5745,619,695,419,563,71,182,1,2.2,3.5,-1.2,24,59,28,19,82,Matches
235,Neraysho Kasanwirjo,nl NED,"DF,MF",Groningen,20,2002,13.7,497,660,75.3,10872,2999,152,189,234,271,102,172,1,0.6,1.0,+0.4,10,47,7,4,53,Matches
236,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,20,2002,1.6,110,123,89.4,2050,756,39,44,59,62,11,11,0,0.2,0.4,-0.2,4,16,1,1,9,Matches
237,Fabian de Keijzer,nl NED,GK,Utrecht,22,2000,2.0,27,50,54.0,901,773,7,7,7,7,13,36,0,0.0,0.0,0.0,0,0,0,0,0,Matches
238,Milos Kerkez,hu HUN,DF,AZ Alkmaar,18,2003,29.7,1270,1592,79.8,20376,5650,619,690,542,669,76,137,1,2.4,4.4,-1.4,31,82,44,17,136,Matches
239,Reda Kharchouch,nl NED,FW,Excelsior,26,1995,13.7,220,345,63.8,2851,527,136,194,62,95,6,15,1,1.4,1.3,-0.4,13,8,5,0,17,Matches
240,Maikel Kieftenbeld,nl NED,MF,Emmen,32,1990,1.0,36,46,78.3,592,146,22,23,12,16,2,3,0,0.0,0.0,0.0,0,5,0,0,4,Matches
241,Joshua Kitolano,no NOR,MF,Sparta R'dam,20,2001,29.5,688,866,79.4,10735,3339,348,414,268,315,41,68,2,0.9,1.3,+1.1,16,62,20,2,77,Matches
242,Mathias Kjølø,no NOR,MF,Twente,21,2001,11.2,452,556,81.3,7788,2066,215,256,185,213,38,55,1,0.5,0.9,+0.5,7,58,8,1,62,Matches
243,Davy Klaassen,nl NED,MF,Ajax,29,1993,22.7,727,879,82.7,10572,2710,404,464,247,278,37,54,3,4.2,4.5,-1.2,22,67,18,2,71,Matches
244,Sean Klaiber,sr SUR,DF,Utrecht,28,1994,24.8,1233,1608,76.7,20310,8149,627,712,465,592,107,218,4,3.1,4.0,+0.9,27,114,43,14,145,Matches
245,Flip Klomp,nl NED,MF,Volendam,20,2001,0.1,2,4,50.0,16,11,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
246,Ruben Kluivert,nl NED,DF,Utrecht,21,2001,4.8,264,322,82.0,5434,1843,76,84,154,170,32,60,0,0.1,0.1,-0.1,2,9,0,0,14,Matches
247,Mats Köhlert,de GER,DF,Heerenveen,24,1998,29.9,1436,1727,83.1,21701,6281,777,839,511,614,82,165,3,3.4,4.0,-0.4,45,72,43,24,99,Matches
248,Orkun Kökçü,tr TUR,MF,Feyenoord,21,2000,30.0,2044,2510,81.4,36150,12660,920,1008,845,979,219,393,2,7.1,8.1,-5.1,89,327,75,18,379,Matches
249,Peer Koopmeiners,nl NED,"MF,FW",AZ Alkmaar,22,2000,1.1,46,59,78.0,619,231,28,32,12,14,2,4,1,0.2,0.3,+0.8,2,4,1,0,6,Matches
250,Peer Koopmeiners,nl NED,MF,Excelsior,22,2000,16.1,481,612,78.6,8245,2853,207,238,214,260,42,73,0,1.1,1.4,-1.1,10,56,6,2,72,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,18,2003,23.2,545,786,69.3,8864,2901,303,381,170,238,55,96,5,3.8,5.2,+1.2,39,62,33,9,97,Matches
252,Joris Kramer,nl NED,DF,NEC Nijmegen,25,1996,12.9,602,684,88.0,11248,3849,212,228,338,363,45,67,2,0.7,0.5,+1.3,5,29,1,0,39,Matches
253,Michiel Kramer,nl NED,FW,RKC Waalwijk,33,1988,22.2,376,500,75.2,4893,862,240,290,103,139,12,24,4,2.9,3.1,+1.1,18,22,11,2,35,Matches
254,Florian Krüger,de GER,"FW,MF",Groningen,23,1999,12.4,188,293,64.2,2750,566,93,120,71,103,10,28,2,2.5,1.6,-0.5,15,14,10,3,29,Matches
255,Mohammed Kudus,gh GHA,"FW,MF",Ajax,21,2000,19.9,562,657,85.5,8908,1469,295,335,190,215,50,61,3,3.0,3.8,0.0,29,40,19,3,65,Matches
256,Roy Kuijpers,nl NED,"FW,MF",RKC Waalwijk,22,2000,4.2,120,171,70.2,1794,403,69,88,43,58,4,13,1,1.9,1.6,-0.9,10,2,8,4,13,Matches
257,Bas Kuipers,nl NED,DF,Go Ahead Eag,27,1994,21.2,706,979,72.1,12914,5534,306,363,297,391,87,161,1,4.2,3.1,-3.2,27,56,41,17,99,Matches
258,Zakaria Labyad,ma MAR,"FW,MF",Utrecht,29,1993,2.8,61,93,65.6,841,216,33,42,20,27,3,10,0,0.1,0.3,-0.1,3,7,3,0,9,Matches
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,19,2002,6.2,195,245,79.6,2706,411,116,133,62,78,6,9,1,1.0,0.9,0.0,11,6,7,0,19,Matches
260,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,24,1997,16.4,341,488,69.9,5251,1472,209,263,92,129,27,58,2,2.0,2.4,0.0,18,18,17,1,43,Matches
261,Maurilio de Lannoy,nl NED,DF,Emmen,18,2003,0.2,12,17,70.6,143,37,8,10,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
262,Terry Lartey Sanniez,nl NED,"DF,FW",NEC Nijmegen,25,1996,1.7,76,85,89.4,1326,392,39,41,31,32,6,11,0,0.0,0.0,0.0,0,4,0,0,7,Matches
263,Tobias Lauritsen,no NOR,FW,Sparta R'dam,24,1997,32.8,393,735,53.5,5195,1376,243,402,111,208,14,30,5,3.0,3.6,+2.0,24,44,15,3,67,Matches
264,Barry Lauwers,nl NED,GK,Volendam,22,1999,1.0,19,36,52.8,893,855,1,1,4,5,14,30,0,0.0,0.0,0.0,0,2,0,0,0,Matches
265,Richy Ledezma,us USA,MF,PSV Eindhoven,21,2000,1.5,89,101,88.1,1452,283,56,61,22,24,10,13,0,0.1,0.1,-0.1,2,13,1,0,7,Matches
266,Peter Leeuwenburgh,nl NED,GK,Groningen,28,1994,7.5,167,285,58.6,5054,3971,42,42,65,67,60,173,0,0.0,0.0,0.0,0,5,0,0,0,Matches
267,Julian Lelieveld,nl NED,DF,RKC Waalwijk,24,1997,29.2,1132,1407,80.5,18726,7499,539,622,488,582,82,130,3,3.2,4.5,-0.2,26,104,28,5,135,Matches
268,Isac Lidberg,se SWE,FW,Go Ahead Eag,23,1998,30.7,457,671,68.1,5715,1103,281,381,125,177,8,28,5,2.7,2.5,+2.3,30,17,21,0,57,Matches
269,Evert Linthorst,nl NED,MF,Go Ahead Eag,22,2000,16.1,567,718,79.0,9684,2716,267,319,232,278,48,80,0,0.6,1.3,-0.6,10,64,13,3,81,Matches
270,Enric Llansana,nl NED,MF,Go Ahead Eag,21,2001,12.5,440,557,79.0,7454,2351,210,248,177,218,43,63,1,1.1,0.9,-0.1,9,51,7,0,66,Matches
271,Julen Lobete,es ESP,"FW,MF",RKC Waalwijk,21,2000,14.8,310,403,76.9,3872,500,193,229,86,102,7,10,3,1.2,1.1,+1.8,16,17,11,0,36,Matches
272,Chris Lokesa,be BEL,MF,RKC Waalwijk,17,2004,0.1,7,8,87.5,119,7,3,3,4,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
273,Jason Lokilo,be BEL,FW,Sparta R'dam,23,1998,3.0,69,91,75.8,990,265,41,47,19,27,5,7,0,0.2,0.4,-0.2,3,1,3,3,8,Matches
274,Marcos López,pe PER,DF,Feyenoord,22,1999,8.9,439,540,81.3,7233,2318,228,257,160,197,39,55,1,1.1,1.1,-0.1,12,30,7,3,50,Matches
275,Albert Lottin,fr FRA,MF,Utrecht,20,2001,0.2,5,7,71.4,125,37,0,1,4,5,1,1,0,0.0,0.0,0.0,0,1,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Dano Lourens,nl NED,MF,Sparta R'dam,18,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
277,Lorenzo Lucca,it ITA,"FW,MF",Ajax,21,2000,1.7,23,49,46.9,275,20,15,31,4,10,1,1,1,0.3,0.2,+0.7,4,0,1,0,2,Matches
278,Ramon Lundqvist,se SWE,MF,Groningen,25,1997,3.8,67,102,65.7,1184,265,29,42,21,24,11,20,0,0.5,0.4,-0.5,7,9,4,0,12,Matches
279,Thierry Lutonda,be BEL,DF,RKC Waalwijk,21,2000,27.8,900,1172,76.8,14052,4500,483,549,345,438,49,100,2,2.1,2.4,-0.1,19,44,20,6,80,Matches
280,Arnaud Luzayadio,fr FRA,FW,Emmen,23,1999,0.5,8,13,61.5,147,15,4,6,1,2,2,3,0,0.0,0.0,0.0,0,0,1,1,0,Matches
281,Isak Määttä,no NOR,"DF,FW",Groningen,20,2001,29.9,892,1262,70.7,14747,5451,446,527,330,459,85,179,1,2.7,3.2,-1.7,24,71,33,17,87,Matches
282,Calvin Mac-Intosch,sr SUR,DF,Cambuur,32,1989,7.6,326,392,83.2,6699,2149,102,111,179,198,43,78,0,0.6,0.9,-0.6,1,17,2,0,27,Matches
283,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,20,2002,3.1,95,126,75.4,1458,597,55,66,34,47,5,11,0,2.5,3.1,-2.5,13,10,18,6,27,Matches
284,Naoki Maeda,jp JPN,FW,Utrecht,27,1994,2.9,75,93,80.6,958,188,47,53,22,24,1,1,0,0.2,0.2,-0.2,2,0,5,1,7,Matches
285,Lisandro Magallán,ar ARG,DF,Ajax,28,1993,0.2,8,11,72.7,125,55,4,6,4,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
286,Mimoun Mahi,ma MAR,"MF,FW",Utrecht,28,1994,0.4,1,7,14.3,7,0,1,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
