rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
144,Daniel Ginczek,de GER,FW,Wolfsburg,28,1991,8.5,133,203,65.5,1841,334,82,115,31,51,9,12,1,1.6,1.0,-0.6,9,15,3,0,16,Matches
145,Matthias Ginter,de GER,DF,Gladbach,25,1994,30.9,1865,2207,84.5,37111,14643,622,683,998,1090,224,377,1,1.1,1.4,-0.1,8,125,10,0,149,Matches
146,Klaus Gjasula,al ALB,MF,Paderborn 07,29,1989,25.3,891,1165,76.5,17435,5647,326,396,390,470,141,214,1,1.4,0.9,-0.4,28,101,5,0,114,Matches
147,Serge Gnabry,de GER,"FW,MF",Bayern Munich,24,1995,24.4,886,1134,78.1,12151,2674,535,628,269,330,32,65,10,12.1,11.4,-2.1,53,47,44,8,92,Matches
148,Akaki Gogia,de GER,"MF,FW",Union Berlin,27,1992,1.3,31,48,64.6,468,160,16,19,13,16,1,3,0,0.3,0.7,-0.3,4,1,1,1,5,Matches
149,Benjamin Goller,de GER,"FW,MF",Werder Bremen,20,1999,3.2,63,99,63.6,761,187,44,55,12,21,2,6,0,0.1,0.1,-0.1,2,4,0,0,4,Matches
150,Jérôme Gondorf,de GER,MF,Freiburg,31,1988,1.3,31,42,73.8,486,144,17,21,13,19,1,2,0,0.1,0.0,-0.1,1,3,2,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Leon Goretzka,de GER,MF,Bayern Munich,24,1995,16.8,789,923,85.5,12817,3045,397,444,300,330,65,82,5,2.9,2.7,+2.1,21,62,23,2,110,Matches
152,Mario Götze,de GER,FW,Dortmund,27,1992,5.8,237,284,83.5,2873,682,170,191,45,58,7,12,0,1.3,1.1,-1.3,11,16,11,2,29,Matches
153,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,28,1991,18.3,574,762,75.3,12113,5115,185,215,291,323,92,193,1,0.2,0.1,+0.8,5,36,4,0,40,Matches
154,Michael Gregoritsch,at AUT,"MF,FW",Augsburg,25,1994,3.4,65,98,66.3,921,223,34,44,21,34,3,9,0,0.6,0.1,-0.6,6,4,2,0,9,Matches
155,Michael Gregoritsch,at AUT,FW,Schalke 04,25,1994,9.2,139,220,63.2,1686,369,88,121,35,61,2,7,1,0.7,0.6,+0.3,9,12,4,0,16,Matches
156,Vincenzo Grifo,it ITA,MF,Hoffenheim,26,1993,0.2,11,13,84.6,219,136,6,6,3,3,2,4,0,0.0,0.0,0.0,0,1,0,0,1,Matches
157,Vincenzo Grifo,it ITA,"MF,FW",Freiburg,26,1993,18.0,562,776,72.4,9886,3081,274,319,173,227,81,153,8,6.3,5.3,+1.7,41,40,22,5,83,Matches
158,Florian Grillitsch,at AUT,"MF,DF",Hoffenheim,23,1995,26.8,1561,1769,88.2,29750,8306,575,630,780,842,183,234,3,2.3,2.7,+0.7,18,119,23,4,156,Matches
159,Christian Groß,de GER,"DF,MF",Werder Bremen,30,1989,9.7,413,483,85.5,7541,2400,157,168,220,253,31,46,0,0.1,0.2,-0.1,2,27,1,1,28,Matches
160,Carlos Gruezo,ec ECU,MF,Augsburg,24,1995,9.8,257,313,82.1,5058,1725,94,105,109,122,43,63,1,0.2,0.2,+0.8,3,23,1,0,34,Matches
161,Marko Grujić,rs SRB,MF,Hertha BSC,23,1996,26.8,863,1101,78.4,14938,3961,392,468,344,422,92,120,1,0.7,1.2,+0.3,11,83,14,2,123,Matches
162,Raphaël Guerreiro,pt POR,"DF,MF",Dortmund,25,1993,25.9,1859,2129,87.3,25978,8615,1115,1192,541,624,98,154,2,3.0,3.6,-1.0,37,135,33,9,163,Matches
163,Babacar Guèye,sn SEN,FW,Paderborn 07,24,1994,1.2,20,24,83.3,202,48,14,14,4,6,0,0,0,0.1,0.0,-0.1,2,1,1,0,1,Matches
164,Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,28,1990,22.9,815,1009,80.8,15999,5373,267,315,386,451,132,178,1,1.0,1.1,0.0,9,76,10,0,96,Matches
165,Péter Gulácsi,hu HUN,GK,RB Leipzig,29,1990,32.0,1014,1265,80.2,25241,17014,193,193,551,558,265,503,1,0.5,0.0,+0.5,2,9,1,0,2,Matches
166,Manuel Gulde,de GER,DF,Freiburg,28,1991,15.2,698,815,85.6,14152,4610,215,235,382,415,94,145,0,0.2,0.6,-0.2,6,54,8,2,62,Matches
167,Christian Günter,de GER,DF,Freiburg,26,1993,33.7,1144,1655,69.1,20266,8895,531,640,479,616,115,302,8,8.8,8.5,-0.8,81,58,59,45,119,Matches
168,Jonathan de Guzmán,nl NED,MF,Eint Frankfurt,31,1987,1.0,78,104,75.0,1279,390,34,40,31,35,6,20,1,0.5,0.7,+0.5,5,9,2,1,10,Matches
169,Erling Haaland,no NOR,FW,Dortmund,19,2000,11.8,166,242,68.6,1959,380,91,119,44,62,3,5,2,1.2,1.3,+0.8,9,8,9,1,21,Matches
170,Janik Haberer,de GER,"MF,FW",Freiburg,25,1994,19.1,739,906,81.6,13127,2581,307,363,309,348,83,113,2,1.5,1.0,+0.5,17,61,9,2,76,Matches
171,Alexander Hack,de GER,DF,Mainz 05,25,1993,8.9,327,429,76.2,6726,3247,110,129,153,183,58,92,0,0.3,0.5,-0.3,4,32,2,0,37,Matches
172,André Hahn,de GER,"FW,MF",Augsburg,28,1990,7.8,98,178,55.1,1481,415,51,74,31,54,7,20,0,0.6,0.7,-0.6,9,10,7,4,9,Matches
173,Amadou Haidara,ml MLI,MF,RB Leipzig,21,1998,8.4,474,560,84.6,6419,2072,274,301,131,152,22,33,1,2.2,1.1,-1.2,12,50,7,1,55,Matches
174,Achraf Hakimi,ma MAR,"DF,MF",Dortmund,20,1998,30.2,2026,2426,83.5,27838,8278,1291,1430,546,661,96,158,10,5.3,5.6,+4.7,35,115,39,11,168,Matches
175,Marcel Halstenberg,de GER,DF,RB Leipzig,27,1991,28.0,1593,1909,83.4,26540,8399,744,826,686,777,113,200,3,4.0,4.0,-1.0,36,122,15,6,155,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Amine Harit,ma MAR,"MF,FW",Schalke 04,22,1997,23.4,754,913,82.6,10689,3118,453,512,188,225,60,80,4,3.8,3.0,+0.2,44,71,35,1,134,Matches
177,Martin Harnik,at AUT,"MF,FW",Werder Bremen,32,1987,0.1,2,4,50.0,27,0,1,1,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
178,Makoto Hasebe,jp JPN,"DF,MF",Eint Frankfurt,35,1984,21.9,1224,1408,86.9,25114,9094,358,394,677,727,174,239,0,0.4,1.0,-0.4,9,101,3,0,132,Matches
179,Kai Havertz,de GER,"MF,FW",Leverkusen,20,1999,27.3,1182,1403,84.2,16299,3224,730,815,317,358,65,85,6,7.8,5.3,-1.8,59,97,33,3,139,Matches
180,Thorgan Hazard,be BEL,"FW,MF",Dortmund,26,1993,26.4,938,1228,76.4,13417,3604,573,666,257,331,61,115,13,7.9,7.6,+5.1,57,49,38,7,95,Matches
181,Jonas Hector,de GER,"MF,DF",Köln,29,1990,27.0,1014,1289,78.7,19210,5081,384,457,486,564,127,204,2,3.5,3.2,-1.5,26,80,26,7,128,Matches
182,Dominique Heintz,de GER,DF,Freiburg,25,1993,27.0,1112,1352,82.2,23545,8313,340,383,586,637,179,299,1,0.2,0.8,+0.8,4,97,7,4,100,Matches
183,Rouwen Hennings,de GER,FW,Düsseldorf,31,1987,27.3,434,642,67.6,6451,1200,242,315,143,203,26,49,0,1.1,1.6,-1.1,22,31,13,5,58,Matches
184,Lucas Hernández,fr FRA,DF,Bayern Munich,23,1996,10.2,714,814,87.7,12145,3798,330,353,312,342,56,88,1,1.1,1.0,-0.1,4,42,3,0,44,Matches
185,Patrick Herrmann,de GER,"FW,MF",Gladbach,28,1991,16.1,367,529,69.4,5319,1542,210,255,104,150,25,59,6,4.9,3.3,+1.1,27,18,17,5,35,Matches
186,Martin Hinteregger,at AUT,DF,Eint Frankfurt,26,1992,30.2,1274,1707,74.6,25649,12625,432,510,668,804,159,328,1,1.0,1.6,0.0,8,109,6,1,118,Matches
187,Marwin Hitz,ch SUI,GK,Dortmund,31,1987,3.2,84,100,84.0,2143,1275,15,15,41,41,28,44,0,0.0,0.0,0.0,0,0,0,0,1,Matches
188,André Hoffmann,de GER,DF,Düsseldorf,26,1993,27.0,1221,1377,88.7,25592,8471,318,347,711,761,177,240,1,0.4,0.6,+0.6,2,31,2,0,53,Matches
189,Nicolas Höfler,de GER,MF,Freiburg,29,1990,30.9,1277,1516,84.2,21869,6641,515,604,608,665,95,141,0,0.5,0.7,-0.5,16,129,11,1,145,Matches
190,Jonas Hofmann,de GER,"MF,FW",Gladbach,27,1992,18.1,686,877,78.2,12297,3435,307,349,240,290,106,163,3,3.5,4.0,-0.5,32,58,19,3,80,Matches
191,Jonas Hofmann,de GER,MF,Schalke 04,22,1997,0.0,1,2,50.0,4,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
192,Marco Höger,de GER,MF,Köln,29,1989,7.5,343,423,81.1,6261,2066,144,170,135,160,48,61,0,0.2,0.3,-0.2,5,30,2,1,40,Matches
193,Lucas Höler,de GER,"FW,MF",Freiburg,25,1994,27.6,422,645,65.4,5399,968,251,337,102,157,19,29,2,2.3,2.0,-0.3,30,20,18,5,41,Matches
194,Gerrit Holtmann,ph PHI,"MF,DF",Paderborn 07,24,1995,11.8,278,396,70.2,3840,1571,166,192,79,116,13,34,0,1.4,1.0,-1.4,12,21,11,6,25,Matches
195,Luca Horn,de GER,DF,Wolfsburg,20,1998,0.1,9,9,100.0,127,113,8,8,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
196,Timo Horn,de GER,GK,Köln,26,1993,34.0,888,1207,73.6,28101,21924,142,143,340,341,403,710,0,0.6,0.1,-0.6,1,28,0,0,1,Matches
197,Lukáš Hrádecký,fi FIN,GK,Leverkusen,29,1989,34.0,1232,1602,76.9,33054,22764,198,198,627,639,402,755,0,0.0,0.1,0.0,0,14,0,0,0,Matches
198,Benjamin Hübner,de GER,DF,Hoffenheim,30,1989,23.0,1367,1589,86.0,25372,11922,575,606,641,715,141,240,4,2.0,1.0,+2.0,8,105,13,1,128,Matches
199,Florian Hübner,de GER,DF,Union Berlin,28,1991,9.4,228,288,79.2,4497,1706,62,78,137,150,22,43,0,0.4,0.3,-0.4,5,10,0,0,12,Matches
200,Mats Hummels,de GER,DF,Dortmund,30,1988,28.7,2000,2301,86.9,42493,15714,533,589,1157,1250,299,417,3,2.0,1.3,+1.0,9,115,11,1,142,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Uwe Hünemeier,de GER,DF,Paderborn 07,33,1986,13.4,704,818,86.1,14782,5801,217,241,353,396,124,159,0,0.3,0.3,-0.3,6,45,0,0,68,Matches
202,Jannik Huth,de GER,GK,Paderborn 07,25,1994,6.0,200,251,79.7,5164,3014,39,41,100,101,60,108,0,0.0,0.0,0.0,0,5,1,0,1,Matches
203,Iago,br BRA,"DF,MF",Augsburg,22,1997,7.5,183,298,61.4,2884,1287,97,124,62,96,17,47,1,0.5,0.2,+0.5,4,12,2,2,20,Matches
204,Vedad Ibišević,ba BIH,FW,Hertha BSC,34,1984,14.0,165,236,69.9,2624,580,78,114,52,70,17,23,2,2.5,1.2,-0.5,12,12,5,0,23,Matches
205,Luc Ihorst,de GER,FW,Werder Bremen,19,2000,0.1,1,4,25.0,5,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
206,Stefan Ilsanker,at AUT,DF,RB Leipzig,30,1989,4.6,332,373,89.0,6133,2435,126,136,170,183,29,44,0,0.1,0.3,-0.1,1,21,4,1,26,Matches
207,Stefan Ilsanker,at AUT,"DF,MF",Eint Frankfurt,30,1989,9.3,436,548,79.6,8235,3050,169,195,204,243,54,88,1,0.6,0.7,+0.4,6,38,4,2,38,Matches
208,Marcus Ingvartsen,dk DEN,"MF,FW",Union Berlin,23,1996,19.1,326,501,65.1,4307,945,186,244,101,154,10,31,2,1.5,0.9,+0.5,10,19,7,3,30,Matches
209,Gian-Luca Itter,de GER,"DF,MF",Freiburg,20,1999,0.4,24,26,92.3,420,126,13,13,8,9,3,3,0,0.0,0.0,0.0,0,1,2,2,4,Matches
210,Ismail Jakobs,sn SEN,"FW,DF",Köln,19,1999,18.6,373,596,62.6,5591,1608,211,270,107,183,29,62,2,1.1,1.2,+0.9,12,13,18,11,25,Matches
211,Laurent Jans,lu LUX,DF,Paderborn 07,26,1992,17.5,627,861,72.8,10772,5033,306,358,246,324,62,127,1,0.8,0.9,+0.2,10,44,13,8,61,Matches
212,Tony Jantschke,de GER,DF,Gladbach,29,1990,11.2,535,665,80.5,10468,4196,176,207,280,323,72,112,0,1.0,1.0,-1.0,7,38,6,1,54,Matches
213,Rune Jarstein,no NOR,GK,Hertha BSC,34,1984,28.3,674,1015,66.4,23500,19103,87,87,233,247,352,674,0,0.3,0.1,-0.3,1,20,0,0,1,Matches
214,Dennis Jastrzembski,pl POL,"MF,FW",Paderborn 07,19,2000,2.0,35,56,62.5,451,128,21,23,4,11,3,7,0,0.1,0.1,-0.1,2,1,2,1,1,Matches
215,Tin Jedvaj,hr CRO,DF,Augsburg,23,1995,29.3,842,1154,73.0,16417,5834,299,383,416,500,111,203,0,0.2,0.3,-0.2,7,39,8,2,63,Matches
216,Fredrik Jensen,fi FIN,"MF,FW",Augsburg,21,1997,5.1,56,89,62.9,649,238,36,44,9,18,2,9,0,0.3,0.6,-0.3,2,4,1,0,9,Matches
217,Fabian Johnson,us USA,"MF,DF",Gladbach,31,1987,3.0,84,113,74.3,1185,397,48,58,26,34,6,8,0,0.6,0.2,-0.6,2,9,2,0,10,Matches
218,Dejan Joveljić,rs SRB,FW,Eint Frankfurt,19,1999,1.7,22,28,78.6,238,15,15,18,2,2,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
219,Mathias Jørgensen,dk DEN,DF,Düsseldorf,29,1990,5.5,183,220,83.2,3511,1262,63,70,102,109,17,34,1,0.2,0.1,+0.8,1,4,0,0,6,Matches
220,Ozan Kabak,tr TUR,DF,Schalke 04,19,2000,19.7,846,1040,81.3,17441,6322,274,306,447,516,118,197,1,0.5,0.3,+0.5,3,65,1,0,62,Matches
221,Pavel Kadeřábek,cz CZE,"DF,FW",Hoffenheim,27,1992,27.5,957,1372,69.8,15102,5659,527,628,350,485,65,165,7,5.1,5.2,+1.9,37,73,40,29,87,Matches
222,Florian Kainz,at AUT,"FW,MF",Köln,26,1992,17.3,444,748,59.4,8666,3633,185,228,176,267,74,190,6,6.8,5.2,-0.8,46,52,33,15,91,Matches
223,Salomon Kalou,ci CIV,"FW,MF",Hertha BSC,33,1985,1.6,27,42,64.3,392,153,13,18,9,16,2,4,0,0.6,0.1,-0.6,1,4,2,0,7,Matches
224,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,22,1996,21.9,568,772,73.6,9653,2472,290,342,190,242,66,126,4,4.0,4.8,0.0,37,62,18,3,119,Matches
225,Kevin Kampl,si SVN,MF,RB Leipzig,28,1990,7.5,458,524,87.4,6971,1657,221,237,169,189,30,42,2,2.5,2.7,-0.5,9,45,11,3,50,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Stefanos Kapino,gr GRE,GK,Werder Bremen,25,1994,1.0,25,35,71.4,794,654,2,2,10,11,13,22,0,0.0,0.0,0.0,0,0,0,0,0,Matches
227,Kenan Karaman,tr TUR,"FW,MF",Düsseldorf,25,1994,15.0,215,339,63.4,2779,480,132,184,54,87,8,13,1,2.0,2.1,-1.0,22,12,5,0,25,Matches
228,Mamoudou Karamoko,fr FRA,MF,Wolfsburg,19,1999,0.1,4,7,57.1,58,23,3,5,0,0,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
229,Florian Kastenmeier,de GER,GK,Düsseldorf,22,1997,17.0,436,626,69.6,13520,10130,61,61,188,188,183,368,0,0.4,0.1,-0.4,2,13,1,0,0,Matches
230,Noah Katterbach,de GER,DF,Köln,18,2001,14.6,517,749,69.0,9010,4568,255,308,192,257,61,146,0,0.4,0.9,-0.4,9,50,10,4,60,Matches
231,Yannik Keitel,de GER,MF,Freiburg,19,2000,1.9,47,58,81.0,935,258,16,19,23,25,8,11,0,0.2,0.0,-0.2,1,2,0,0,5,Matches
232,Jonjoe Kenny,eng ENG,DF,Schalke 04,22,1997,30.2,1168,1580,73.9,19996,8529,577,673,444,581,120,230,3,1.4,1.5,+1.6,15,100,31,9,136,Matches
233,Rani Khedira,de GER,MF,Augsburg,25,1994,29.4,616,891,69.1,9336,3412,325,410,204,274,43,111,2,1.7,0.7,+0.3,11,54,5,1,68,Matches
234,Luca Kilian,de GER,DF,Paderborn 07,19,1999,14.0,641,718,89.3,12612,3632,178,198,385,406,72,96,0,0.2,0.4,-0.2,2,20,0,0,28,Matches
235,Joshua Kimmich,de GER,"MF,DF",Bayern Munich,24,1995,31.3,2435,2870,84.8,45556,14452,1003,1085,1042,1154,321,496,7,8.3,11.2,-1.3,75,241,59,12,310,Matches
236,Davy Klaassen,nl NED,MF,Werder Bremen,26,1993,32.6,973,1282,75.9,14903,4644,522,612,342,443,65,109,5,3.0,3.3,+2.0,40,100,26,2,139,Matches
237,Felix Klaus,de GER,"MF,FW",Wolfsburg,26,1992,7.4,142,220,64.5,1967,554,91,125,33,45,7,16,1,1.7,1.3,-0.7,13,10,7,2,17,Matches
238,Lukas Klostermann,de GER,DF,RB Leipzig,23,1996,29.4,1536,1814,84.7,25158,8914,706,795,708,792,79,145,1,2.4,2.0,-1.4,15,89,13,4,132,Matches
239,Lukas Klünter,de GER,DF,Hertha BSC,23,1996,20.9,557,818,68.1,9606,4292,250,299,265,368,34,99,2,1.6,1.1,+0.4,11,22,12,8,49,Matches
240,Robin Knoche,de GER,DF,Wolfsburg,27,1992,17.7,807,979,82.4,16872,5917,206,233,476,540,115,181,0,0.2,0.4,-0.2,4,58,4,1,90,Matches
241,Robin Koch,de GER,"DF,MF",Freiburg,23,1996,30.1,1266,1517,83.5,28152,10004,285,338,750,839,215,289,0,1.1,1.6,-1.1,12,80,14,3,103,Matches
242,Dominik Kohr,de GER,MF,Eint Frankfurt,25,1994,16.1,636,797,79.8,9973,2863,338,385,227,270,43,78,3,1.7,1.3,+1.3,19,75,13,2,93,Matches
243,Ibrahima Konaté,fr FRA,DF,RB Leipzig,20,1999,6.3,305,345,88.4,5244,1747,125,134,152,168,20,34,0,0.1,0.2,-0.1,1,12,4,2,18,Matches
244,Pascal Köpke,de GER,FW,Hertha BSC,23,1995,1.3,23,34,67.6,322,46,12,16,7,12,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
245,Filip Kostić,rs SRB,"DF,FW",Eint Frankfurt,26,1992,32.9,942,1609,58.5,17560,7079,399,544,363,561,140,343,11,10.5,10.9,+0.5,79,81,64,43,103,Matches
246,Tomáš Koubek,cz CZE,GK,Augsburg,26,1992,24.0,503,841,59.8,16471,11639,57,58,231,233,214,543,0,0.0,0.1,0.0,1,10,0,0,0,Matches
247,Dawid Kownacki,pl POL,"FW,MF",Düsseldorf,22,1997,12.1,206,317,65.0,2913,542,130,162,62,98,9,21,0,0.7,0.7,-0.7,12,6,8,1,13,Matches
248,Thomas Kraft,de GER,GK,Hertha BSC,31,1988,4.0,78,129,60.5,2833,2438,8,8,25,26,45,94,0,0.0,0.0,0.0,0,3,0,0,0,Matches
249,Andrej Kramarić,hr CRO,"FW,MF",Hoffenheim,28,1991,15.8,440,549,80.1,6721,1508,215,250,161,196,29,46,2,4.0,2.7,-2.0,28,31,22,3,59,Matches
250,Christoph Kramer,de GER,MF,Gladbach,28,1991,16.3,788,932,84.5,11993,3517,429,482,257,298,59,86,0,0.4,0.8,-0.4,9,64,10,1,81,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Tom Krauß,de GER,MF,RB Leipzig,18,2001,0.0,5,5,100.0,66,22,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
252,Felix Kroos,de GER,"MF,DF",Union Berlin,28,1991,4.2,129,165,78.2,2101,717,61,71,44,56,15,25,0,0.0,0.2,0.0,0,15,2,0,16,Matches
253,Lukas Kübler,de GER,DF,Freiburg,26,1992,2.3,76,99,76.8,1610,623,25,33,36,42,15,22,0,0.0,0.0,0.0,0,10,1,0,8,Matches
254,Pierre Kunde,cm CMR,MF,Mainz 05,24,1995,20.7,790,1019,77.5,14687,4586,351,407,307,378,108,180,0,1.2,1.0,-1.2,11,91,15,6,118,Matches
255,Ahmed Kutucu,tr TUR,"FW,MF",Schalke 04,19,2000,7.5,118,172,68.6,1700,340,66,89,33,47,8,13,2,0.4,0.5,+1.6,7,6,6,1,16,Matches
256,Konrad Laimer,at AUT,MF,RB Leipzig,22,1997,23.5,1045,1296,80.6,16053,5175,543,615,355,415,81,142,6,2.2,2.8,+3.8,14,111,26,1,143,Matches
257,Stefan Lainer,at AUT,DF,Gladbach,26,1992,30.1,1086,1561,69.6,18622,8085,514,630,436,600,108,217,3,3.4,4.6,-0.4,36,92,46,22,123,Matches
258,Michael Lang,ch SUI,"DF,FW",Werder Bremen,28,1991,6.0,262,326,80.4,4154,1397,148,169,86,107,20,32,0,0.5,0.8,-0.5,3,12,5,3,23,Matches
259,Sebastian Langkamp,de GER,DF,Werder Bremen,31,1988,3.5,169,198,85.4,3241,948,46,55,102,109,17,22,0,0.0,0.0,0.0,0,5,0,0,10,Matches
260,Danny Latza,de GER,MF,Mainz 05,29,1989,15.3,495,626,79.1,8881,2671,200,246,225,258,56,87,2,2.1,1.2,-0.1,20,46,12,2,72,Matches
261,Mathew Leckie,au AUS,"DF,FW",Hertha BSC,28,1991,2.2,59,87,67.8,867,198,34,43,20,27,3,4,0,0.0,0.1,0.0,0,2,0,0,3,Matches
262,Toni Leistner,de GER,DF,Köln,28,1990,11.2,522,646,80.8,11818,4665,134,161,280,322,106,149,0,0.1,0.5,-0.1,2,45,5,2,39,Matches
263,Tim Lemperle,de GER,MF,Köln,17,2002,0.2,2,2,100.0,18,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
264,Christopher Lenz,de GER,"DF,MF",Union Berlin,24,1994,25.2,836,1177,71.0,13553,6060,433,498,288,398,82,180,3,2.9,3.2,+0.1,24,53,20,10,79,Matches
265,Robert Lewandowski,pl POL,FW,Bayern Munich,30,1988,30.7,571,796,71.7,7709,1626,339,414,146,211,30,42,4,6.6,7.1,-2.6,36,34,45,8,91,Matches
266,Stephan Lichtsteiner,ch SUI,DF,Augsburg,35,1984,14.9,394,600,65.7,6288,3545,198,244,168,237,19,71,1,0.5,0.7,+0.5,8,30,8,5,52,Matches
267,Philipp Lienhart,at AUT,DF,Freiburg,23,1996,20.2,892,1045,85.4,18409,5759,235,254,553,592,102,180,1,0.5,0.2,+0.5,2,41,3,0,55,Matches
268,Jürgen Locadia,cw CUW,FW,Hoffenheim,25,1993,5.9,96,136,70.6,1356,187,54,68,27,36,8,11,0,0.1,0.2,-0.1,3,11,3,1,7,Matches
269,Ademola Lookman,ng NGA,"FW,MF",RB Leipzig,21,1997,3.4,110,149,73.8,1352,398,74,83,22,35,2,10,0,1.0,0.4,-1.0,7,9,7,0,22,Matches
270,Eduard Löwen,de GER,MF,Augsburg,22,1997,7.5,143,239,59.8,2460,600,70,101,37,58,23,48,1,0.8,0.5,+0.2,12,9,1,0,17,Matches
271,Eduard Löwen,de GER,MF,Hertha BSC,22,1997,3.5,117,148,79.1,2158,698,56,67,42,49,16,27,0,0.0,0.2,0.0,0,11,2,0,12,Matches
272,Jan Luca Rumpf,de GER,DF,Paderborn 07,20,1999,1.0,41,53,77.4,711,389,15,17,23,30,2,4,0,0.0,0.0,0.0,0,3,0,0,7,Matches
273,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,21,1997,22.6,463,620,74.7,7462,1511,242,288,144,200,50,80,6,4.7,3.8,+1.3,36,26,20,5,39,Matches
274,Andreas Luthe,de GER,GK,Augsburg,32,1987,10.0,294,416,70.7,8309,5197,34,34,168,170,92,210,0,0.0,0.0,0.0,0,1,0,0,0,Matches
275,Arne Maier,de GER,MF,Hertha BSC,20,1999,5.9,267,328,81.4,5333,1361,92,107,120,139,47,62,0,0.5,0.5,-0.5,10,26,5,0,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Yunus Mallı,tr TUR,"MF,FW",Union Berlin,27,1992,7.5,144,205,70.2,1800,501,80,107,42,56,3,10,1,0.8,0.7,+0.2,6,8,2,2,17,Matches
277,Streli Mamba,de GER,FW,Paderborn 07,25,1994,16.9,203,274,74.1,2469,369,125,153,53,68,2,8,2,1.1,0.8,+0.9,9,12,1,0,14,Matches
278,Omar Marmoush,eg EGY,"MF,FW",Wolfsburg,20,1999,0.9,10,17,58.8,103,22,8,10,1,4,0,0,0,0.0,0.0,0.0,0,0,1,0,2,Matches
279,Aarón Martín,es ESP,DF,Mainz 05,22,1997,19.9,649,907,71.6,9947,3939,379,427,193,285,56,142,0,2.9,3.8,-2.9,32,33,16,9,44,Matches
280,Javi Martínez,es ESP,"DF,MF",Bayern Munich,30,1988,7.5,544,599,90.8,10306,3356,199,218,295,320,48,56,0,0.2,0.8,-0.2,2,46,6,0,49,Matches
281,Omar Mascarell,gq EQG,MF,Schalke 04,26,1993,22.5,1119,1326,84.4,22588,5995,327,365,620,679,151,221,1,1.2,1.6,-0.2,10,80,8,0,80,Matches
282,Jean-Philippe Mateta,fr FRA,FW,Mainz 05,22,1997,11.7,129,206,62.6,1622,200,78,108,38,62,2,6,1,1.2,0.2,-0.2,6,4,2,0,10,Matches
283,Rabbi Matondo,wls WAL,"FW,MF",Schalke 04,18,2000,12.9,155,236,65.7,2073,304,87,119,41,57,9,16,0,0.8,0.6,-0.8,12,7,6,1,16,Matches
284,Philipp Max,de GER,DF,Augsburg,25,1993,30.1,934,1430,65.3,16186,7433,466,544,334,465,114,332,6,5.4,5.2,+0.6,59,71,39,21,80,Matches
285,Alexandru Maxim,ro ROU,"MF,DF",Mainz 05,29,1990,1.3,60,78,76.9,958,258,33,35,16,20,8,18,0,0.7,0.2,-0.7,6,4,1,0,10,Matches
286,Kevin Mbabu,ch SUI,DF,Wolfsburg,24,1995,18.8,622,925,67.2,11463,5140,278,342,254,356,80,157,1,2.7,2.4,-1.7,16,55,17,14,70,Matches
